fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073741569;1;0.055606;0.261679;14.031996;0.267379;0.083040;-0.154310;0.000000;-0.000953;-0.003471;0.055324;0.262590;14.035467
-3141593;-1;-1073741569;-1;0.039895;0.305956;14.059948;-0.168891;-0.060089;-0.110659;0.000000;-0.046029;0.024481;0.055324;0.262590;14.035467
