fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073172225;-1;0.241743;0.380089;1.090232;-0.644768;1.028376;0.797823;0.000000;-0.210306;-0.118283;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;1;0.060245;0.270647;1.216730;0.508678;0.742131;-0.660329;0.000000;0.004022;0.008215;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;1;0.062162;0.244002;1.268707;1.254714;-0.072083;0.079132;0.000000;-0.024412;0.060192;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;1;0.063380;0.268465;1.194564;-0.379661;-0.753659;0.370069;0.000000;-0.000204;-0.013951;0.063562;0.268373;1.208515
-3141593;-1;-1073210369;-1;0.065274;0.263365;1.235856;1.156973;0.395327;1.080440;0.000000;-0.005293;0.027341;0.063562;0.268373;1.208515
-3141593;-1;-1073213185;-1;0.062256;0.269989;1.239798;0.670212;0.541729;0.419504;0.000000;0.002077;0.031283;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;1;0.063696;0.264806;1.217747;0.964392;0.036085;0.618095;0.000000;-0.003570;0.009232;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;1;0.065923;0.265103;1.209622;1.438472;1.038369;-1.097611;0.000000;-0.004034;0.001107;0.063562;0.268373;1.208515
-3141593;-1;-1072123649;1;0.060943;0.272960;1.229440;-1.381841;-0.789013;-0.368113;0.000000;-0.005282;0.020925;0.063562;0.268373;1.208515
-3141593;-1;-1073204993;-1;0.067706;0.269095;1.192733;-0.166406;0.955508;-0.752172;0.000000;-0.004206;-0.015782;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;-1;0.067614;0.263650;1.176306;-0.953851;-0.818359;-0.999582;0.000000;0.006223;-0.032209;0.063562;0.268373;1.208515
-3141593;-1;-1073210369;1;0.060100;0.277931;1.241450;0.979626;0.354835;-0.468674;0.000000;0.010165;0.032935;0.063562;0.268373;1.208515
-3141593;-1;-1073213185;-1;0.063308;0.268142;1.200908;-1.739442;1.912489;2.298520;0.000000;0.000344;-0.007607;0.063562;0.268373;1.208515
-3141593;-1;-1073213185;-1;0.056415;0.271711;1.210079;0.369661;0.791737;0.728578;0.000000;0.007888;0.001564;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;-1;0.063658;0.266826;1.206409;1.194708;0.074172;0.757691;0.000000;-0.001551;-0.002106;0.063562;0.268373;1.208515
-3141593;-1;-1073210369;-1;0.057283;0.262927;1.247091;0.847041;-0.976657;-0.180497;0.000000;-0.008312;0.038576;0.063562;0.268373;1.208515
-3141593;-1;-1073210369;-1;0.062146;0.271109;1.208355;-1.200751;-0.621675;-1.102361;0.000000;-0.003080;-0.000160;0.063562;0.268373;1.208515
-3141593;-1;-536343553;1;0.054853;0.286014;1.241110;0.562000;0.277465;0.164061;0.000000;0.019673;0.032595;0.063562;0.268373;1.208515
-3141593;-1;-1073210369;1;0.065372;0.271716;1.205466;1.370699;-0.742026;-0.732267;0.000000;0.003801;-0.003049;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;-1;0.065335;0.267292;1.224665;-0.449282;-0.736410;0.464495;0.000000;0.002077;0.016150;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;1;0.043980;0.251577;1.295647;-0.430571;0.502000;-0.087250;0.000000;0.025799;0.087132;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;-1;0.068008;0.266040;1.228180;0.559748;1.066771;-0.788311;0.000000;-0.005021;0.019665;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;1;0.062931;0.267642;1.202562;-0.818896;0.707304;0.595861;0.000000;0.000966;-0.005953;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;-1;0.090918;0.266201;1.195112;-0.065134;-0.820161;0.372029;0.000000;0.027442;-0.013403;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;-1;0.075183;0.270836;1.219046;-0.127375;0.601037;0.222319;0.000000;-0.011878;0.010531;0.063562;0.268373;1.208515
-3141593;-1;-1073169417;1;-0.026957;-0.009493;1.385076;0.647178;-0.210829;0.222760;0.000000;-0.292239;0.176561;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;1;0.136342;0.280953;0.051155;-0.191312;1.106836;0.058101;0.000000;-0.073859;-1.157359;0.063562;0.268373;1.208515
-3141593;-1;-1073210377;1;0.063573;0.268400;1.222503;-1.219294;0.500488;-0.781649;0.000000;-0.000029;0.013988;0.063562;0.268373;1.208515
-3141593;-1;-1073172233;1;1.342581;1.542668;0.300677;0.581946;-0.584104;-0.497686;0.000000;1.805468;-0.907838;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;1;0.135143;0.311805;0.959133;0.642328;-1.058632;0.965732;0.000000;0.083726;-0.249381;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;-1;0.060820;0.274294;1.249763;-0.777635;-0.360217;-0.628324;0.000000;-0.006525;0.041248;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;1;0.029911;0.208555;1.265176;0.950940;-0.534951;0.681490;0.000000;-0.068634;0.056661;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;1;0.069323;0.269094;1.219458;-0.244503;1.955216;-1.618245;0.000000;-0.005805;0.010943;0.063562;0.268373;1.208515
-3141593;-1;-1073202177;1;0.060578;0.250777;1.245226;1.326131;-0.224891;0.251925;0.000000;-0.017847;0.036711;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;1;0.063006;0.263225;1.226214;-1.466846;0.158609;1.280127;0.000000;0.005178;0.017699;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;1;0.061258;0.266048;1.194411;-1.945447;1.927836;1.116655;0.000000;0.003273;-0.014104;0.063562;0.268373;1.208515
-3141593;-1;-1073213193;-1;0.099609;0.267717;1.170547;-0.039317;-2.158830;1.019019;0.000000;0.036053;-0.037968;0.063562;0.268373;1.208515
-3141593;-1;-1073210369;1;0.065006;0.265300;1.202629;3.428019;1.610586;-1.493002;0.000000;-0.003395;-0.005886;0.063562;0.268373;1.208515
-3141593;-1;-1073169417;1;0.063802;0.271444;1.221435;1.893064;-0.147641;1.600619;0.000000;0.003080;0.012920;0.063562;0.268373;1.208515
-3141593;-1;-1073213185;1;0.067046;0.271891;1.220244;-0.523567;0.518538;-0.402444;0.000000;-0.004951;0.011729;0.063562;0.268373;1.208515
-3141593;-1;-1073213185;-1;0.058123;0.270600;1.191795;-0.425482;-1.039526;0.229775;0.000000;-0.005878;-0.016720;0.063562;0.268373;1.208515
-3141593;-1;-1073213185;-1;0.062394;0.268915;1.213382;0.532981;1.149765;1.054486;0.000000;0.001287;0.004867;0.063562;0.268373;1.208515
-3141593;-1;-1073213185;-1;0.065124;0.268465;1.187056;-0.158866;2.708714;-0.528950;0.000000;-0.001565;-0.021459;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;1;0.064269;0.267907;1.190510;0.344275;0.522582;-0.007447;0.000000;-0.000847;-0.018005;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;1;0.061063;0.272716;1.189371;1.155761;0.665150;0.909522;0.000000;0.005010;-0.019144;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;-1;0.063586;0.274762;1.196056;1.184982;-0.004320;0.750326;0.000000;0.006389;-0.012459;0.063562;0.268373;1.208515
-3141593;-1;-1073210369;1;0.073215;0.265428;1.241193;-0.312078;-1.022783;0.288820;0.000007;0.010093;0.032678;0.063562;0.268373;1.208515
-3141593;-1;-1073213185;1;0.030873;0.237723;1.270465;0.501590;-0.534948;0.695942;0.000000;-0.044811;0.061950;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;1;0.060898;0.272096;1.209959;0.986286;0.705754;-0.358223;0.000000;0.004578;0.001444;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;1;-0.222016;0.095079;-0.080039;-0.483308;0.796458;-0.031790;0.000000;0.334045;-1.288554;0.063562;0.268373;1.208515
-3141593;-1;-1073213185;1;0.063971;0.272707;1.201356;-0.910248;0.085927;0.505832;0.000000;-0.004353;-0.007159;0.063562;0.268373;1.208515
-3141593;-1;-1073210369;1;0.062760;0.262653;1.226716;1.388462;-0.194652;0.828412;0.000000;-0.005777;0.018201;0.063562;0.268373;1.208515
-3141593;-1;-1073210369;-1;0.047420;0.255606;1.195506;-0.470105;0.594401;0.357295;0.000000;0.020581;-0.013009;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;1;0.063534;0.268381;1.230439;0.187283;0.728648;-0.531346;0.000000;0.000030;0.021924;0.063562;0.268373;1.208515
-3141593;-1;-1073169417;-1;0.062387;0.271789;1.194508;0.924210;0.318064;0.506112;0.000000;0.003613;-0.014007;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;1;0.070212;0.264164;1.234508;-0.656057;-1.036498;-0.687797;0.000000;0.007870;0.025993;0.063562;0.268373;1.208515
-3141593;-1;-1073213185;-1;0.082123;0.271297;1.220897;0.200765;-1.274578;-1.214865;0.000000;0.018790;0.012382;0.063562;0.268373;1.208515
-3141593;-1;-1073213193;-1;0.062933;0.267880;1.175943;-0.789931;1.008507;1.121498;0.000000;0.000800;-0.032572;0.063562;0.268373;1.208515
-3141593;-1;-1073213185;-1;0.054583;0.264761;1.230402;0.653043;-1.623329;-1.460212;0.000000;-0.009678;0.021887;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;1;0.023476;0.303473;1.224572;-0.821845;-0.938605;-1.126011;0.000000;-0.053282;0.016057;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;1;0.054675;0.264779;1.254774;0.379080;-0.937286;-0.220248;0.000000;-0.009587;0.046259;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;1;0.062275;0.265364;1.191592;-1.113902;0.476456;0.444139;0.000000;0.003273;-0.016923;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;-1;0.076022;0.250653;1.228639;-0.452633;-0.318246;-0.056548;0.000004;0.021662;0.020124;0.063562;0.268373;1.208515
-3141593;-1;-1073210369;1;0.064293;0.265910;1.222770;0.675441;0.200435;-0.547386;0.000000;-0.002569;0.014255;0.063562;0.268373;1.208515
-3141593;-1;-1073210369;-1;0.063466;0.268533;1.211780;-1.549909;-0.938267;-0.723922;0.000000;-0.000186;0.003265;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;1;0.057377;0.268162;1.208163;-0.035267;1.034314;-0.410585;0.000000;0.006188;-0.000352;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;1;0.060073;0.265130;1.246168;-1.051149;1.130999;0.611048;0.000000;0.004764;0.037653;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;1;0.309299;0.711617;0.788108;1.890798;-1.048270;1.663814;0.000000;0.506805;-0.420407;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;-1;0.060647;0.264414;1.211549;-1.346608;0.991519;0.756089;0.000000;0.004916;0.003034;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;-1;0.062926;0.265413;1.180436;-1.121081;0.241018;0.751742;0.000000;0.003028;-0.028079;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;-1;0.066880;0.269132;1.213431;-0.171860;0.751241;0.231657;0.000000;-0.003403;0.004916;0.063562;0.268373;1.208515
-3141593;-1;-1073213185;1;0.064686;0.267562;1.190664;0.653899;0.905416;0.913946;0.000000;-0.001386;-0.017851;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;1;0.059419;0.269531;1.214343;-0.504605;-1.806421;1.170399;0.000000;-0.004302;0.005828;0.063562;0.268373;1.208515
-3141593;-1;-1073210369;1;0.245114;0.065387;2.692841;-0.961279;-0.859771;1.037263;0.000000;0.272332;1.484326;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;1;0.059781;0.269515;1.237021;0.250766;0.830806;-0.588741;0.000000;0.003950;0.028506;0.063562;0.268373;1.208515
-3141593;-1;-1073210377;-1;0.068841;0.271158;1.222353;0.411184;-0.779446;-0.714706;0.000000;0.005968;0.013838;0.063562;0.268373;1.208515
-3141593;-1;-1073210369;-1;0.063529;0.268670;1.209730;3.223295;0.359036;-0.583699;0.000000;0.000299;0.001215;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;-1;0.068456;0.268073;1.203538;0.070464;1.149611;-0.449562;0.000000;-0.004903;-0.004977;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;1;0.135206;0.238378;1.436396;1.111990;2.656001;-1.497070;0.000000;-0.077669;0.227881;0.063562;0.268373;1.208515
-3141593;-1;-1073210369;1;0.062848;0.270441;1.221276;-0.811643;-0.280428;-0.422089;0.000000;-0.002187;0.012761;0.063562;0.268373;1.208515
-3141593;-1;-1073210369;1;0.071949;0.258451;1.230262;-0.619247;-0.523416;0.729018;0.000000;0.012992;0.021747;0.063562;0.268373;1.208515
-3141593;-1;-1073169417;1;0.064088;0.272835;1.194612;-1.425884;0.167968;-1.092154;0.000000;-0.004493;-0.013903;0.063562;0.268373;1.208515
-3141593;-1;-1073213185;-1;0.075054;0.269381;1.197354;0.052382;-0.597564;-0.018042;0.000004;0.011536;-0.011161;0.063562;0.268373;1.208515
-3141593;-1;-1073213185;1;0.063632;0.268350;1.235153;-0.516317;-1.507973;-0.913261;0.000000;0.000074;0.026638;0.063562;0.268373;1.208515
-3141593;-1;-1073210369;-1;0.040308;0.234699;0.614262;-0.921332;0.636233;-0.623600;0.000000;0.040923;-0.594253;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;1;0.061579;0.274319;1.135914;0.810671;0.270371;-0.057905;0.000000;0.006268;-0.072600;0.063562;0.268373;1.208515
-3141593;-1;-1073213185;1;0.065295;0.268009;1.220213;0.203264;0.966822;-0.310987;0.000000;-0.001771;0.011698;0.063562;0.268373;1.208515
-3141593;-1;-1073169417;1;0.066324;0.271141;1.212857;0.800340;-0.798651;-0.639455;0.000000;0.003911;0.004342;0.063562;0.268373;1.208515
-3141593;-1;-1073210369;1;0.050736;0.246799;1.226203;1.151079;-0.684345;-0.372949;0.000000;-0.025099;0.017688;0.063562;0.268373;1.208515
-3141593;-1;-1073210369;1;0.048287;0.278385;1.230661;0.467360;0.713049;0.597360;0.000000;0.018264;0.022146;0.063562;0.268373;1.208515
-3141593;-1;-1073204993;1;0.099353;0.287790;1.203047;-0.682020;1.257148;1.331472;0.000000;-0.040719;-0.005468;0.063562;0.268373;1.208515
-3141593;-1;-1073210369;1;0.060230;0.272583;1.189304;-0.603306;-0.477625;0.378118;0.000000;-0.005369;-0.019211;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;-1;-0.054539;0.088440;1.533324;-1.384117;0.908477;-0.580958;0.000000;0.215230;0.324809;0.063562;0.268373;1.208515
-3141593;-1;-1073210369;1;0.063847;0.280155;1.231343;1.135961;-0.027454;-0.512382;0.000000;0.011786;0.022828;0.063562;0.268373;1.208515
-3141593;-1;-1073172233;1;0.071239;0.269658;1.219030;-0.173227;1.035355;0.561997;0.000000;-0.007783;0.010515;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;1;0.063143;0.268636;1.230773;0.742490;1.185191;1.137973;0.000000;0.000495;0.022258;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;-1;0.058726;0.267239;1.247440;-0.154131;0.657111;0.253784;0.000000;0.004967;0.038925;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;1;-0.222279;0.108145;1.207384;-0.635270;1.133296;0.121481;0.000000;0.327687;-0.001131;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;1;0.065810;0.261611;1.192915;0.768139;0.255263;-0.604987;0.000000;-0.007126;-0.015600;0.063562;0.268373;1.208515
-3141593;-1;-1073210369;1;0.070782;0.274933;1.195741;0.821940;-0.904663;0.604268;0.000000;0.009755;-0.012774;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;1;0.047956;0.279108;1.307329;-0.411773;-0.598659;-0.541821;0.000000;-0.018942;0.098814;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;1;0.065644;0.274829;1.211725;-0.995417;0.320988;0.512545;0.000000;-0.006783;0.003210;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;1;0.047612;0.270588;1.214906;0.174763;1.258451;1.078959;0.000000;0.016103;0.006390;0.063562;0.268373;1.208515
-3141593;-1;-1073213185;-1;0.328713;0.046826;1.017658;0.924293;1.106209;-0.199712;0.000000;-0.345526;-0.190857;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;1;0.060842;0.266878;1.209231;-0.904286;1.645041;-1.061744;0.000000;0.003105;0.000716;0.063562;0.268373;1.208515
-3141593;-1;-1073210369;-1;0.057194;0.242361;1.204305;0.943689;-0.231027;0.477853;0.000000;-0.026780;-0.004210;0.063562;0.268373;1.208515
-3141593;-1;-1073210369;1;0.085476;0.305506;1.195955;1.470739;-0.867982;0.485948;0.000000;0.043116;-0.012560;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;-1;0.086483;0.324441;1.145692;0.873374;-0.357047;-0.780052;0.000000;0.060572;-0.062823;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;-1;-0.084046;0.538184;2.280114;-0.914807;-0.500474;0.850320;0.000000;-0.307548;1.071599;0.063562;0.268373;1.208515
-3141593;-1;-1073210369;-1;0.064239;0.263334;1.245797;0.690947;0.092850;-0.362050;0.000000;-0.005085;0.037282;0.063562;0.268373;1.208515
-3141593;-1;-1073213185;-1;0.068295;0.266496;1.230084;-0.389579;-0.981814;-0.555186;0.000000;0.005091;0.021569;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;1;0.048352;0.290771;1.370320;2.308156;1.567541;0.097933;0.000000;0.027074;0.161805;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;1;0.061545;0.269892;1.187677;1.625431;2.158630;-1.365088;0.000000;0.002525;-0.020838;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;1;0.068698;0.261092;1.202154;-0.728961;-0.514138;0.451597;0.000000;0.008910;-0.006361;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;1;0.072647;0.271808;1.244194;-0.949281;2.510756;-1.867918;0.000000;-0.009712;0.035679;0.063562;0.268373;1.208515
-3141593;-1;-1073213185;-1;0.057839;0.271640;1.246808;0.325027;0.569412;-0.307033;0.000000;0.006590;0.038293;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;-1;0.064899;0.265502;1.237025;1.523590;0.709229;0.808973;0.000000;-0.003167;0.028510;0.063562;0.268373;1.208515
-3141593;-1;-1073169417;1;0.063256;0.268661;1.186944;1.112869;1.185250;-1.271965;0.000013;0.000419;-0.021571;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;1;0.068064;0.257894;1.208670;0.850234;0.365218;0.448018;0.000000;-0.011405;0.000156;0.063562;0.268373;1.208515
-3141593;-1;-1073213185;1;0.082281;0.279159;1.297964;-0.400676;0.695364;0.511336;0.000000;-0.021604;0.089449;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;-1;0.091587;0.290386;1.221196;1.188956;-1.513719;0.570882;0.000000;0.035636;0.012681;0.063562;0.268373;1.208515
-3141593;-1;-1073213185;1;0.067483;0.272657;1.211249;0.519637;-0.475605;-0.204410;0.000000;0.005807;0.002734;0.063562;0.268373;1.208515
-3141593;-1;-1073210369;1;0.081353;0.316679;1.334236;1.137236;-0.418846;0.684737;0.000000;0.051477;0.125721;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;1;0.063502;0.264839;1.231148;1.175354;-0.020182;0.452469;0.000000;-0.003535;0.022634;0.063562;0.268373;1.208515
-3141593;-1;-1073172225;-1;0.064197;0.267726;1.206597;0.532908;0.522038;0.083413;0.000000;-0.000906;-0.001918;0.063562;0.268373;1.208515
-3141593;-1;-1073210377;1;0.062639;0.267595;1.207756;1.182119;-1.402897;-1.305870;0.000000;-0.001208;-0.000759;0.063562;0.268373;1.208515
-3141593;-1;-1073210369;-1;0.066213;0.269916;1.044806;-0.359371;0.617797;-0.603724;0.000000;-0.003067;-0.163709;0.063562;0.268373;1.208515
-3141593;-1;-1073217313;1;0.063949;0.273718;1.259833;2.729581;-0.197593;-1.225170;0.000000;0.005359;0.051318;0.063562;0.268373;1.208515
-3141593;-1;-1073213185;1;0.107026;0.275957;1.216220;0.192504;-1.103227;0.627614;0.000000;0.044120;0.007705;0.063562;0.268373;1.208515
-3141593;-1;-1073169409;1;0.835197;0.067355;0.798435;-0.178163;-0.683901;0.438873;0.000000;0.797389;-0.410080;0.063562;0.268373;1.208515
