fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073696513;1;0.178614;0.043544;-5.573189;-2.556785;-1.363599;-2.472740;0.000000;0.253880;0.261157;0.059143;0.267556;-5.834346
-3141593;-1;-1073737481;-1;0.059604;0.269268;-5.845414;-2.325904;0.626493;-1.912147;0.000000;-0.001773;-0.011068;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;0.065848;0.266851;-5.832069;0.168061;1.596887;-1.143601;0.000000;-0.006742;0.002277;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.049089;0.260655;-5.804273;-0.395489;0.576189;-0.613586;0.000000;0.012194;0.030073;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;0.095718;0.127369;-6.120825;1.016191;0.265129;-0.050811;0.000000;-0.144880;-0.286479;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.161192;0.690709;-5.780955;0.841777;-0.203006;0.444112;0.000000;0.435284;0.053391;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;0.132101;0.255104;-5.865098;-0.278325;-1.630661;0.978871;0.000000;0.074013;-0.030751;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;0.064688;0.271032;-5.869757;-0.335460;0.535236;0.077589;0.000000;-0.006544;-0.035411;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;0.059089;0.267617;-5.876336;0.867932;0.764217;-0.514408;0.000000;0.000081;-0.041990;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.058693;0.281173;-5.858460;0.549352;0.018129;0.062647;0.000004;0.013624;-0.024114;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;0.072351;0.276810;-5.814142;0.588676;-0.840248;0.260967;0.000007;0.016127;0.020204;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.060631;0.266828;-5.872915;0.416546;0.851072;-0.659755;0.000000;-0.001657;-0.038568;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.058185;0.268174;-5.818722;0.349550;0.542143;0.263139;0.000005;0.001139;0.015624;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.367866;0.235657;-5.773323;0.074509;0.721103;0.664163;0.000000;-0.310367;0.061023;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.035391;0.266245;-5.775925;0.132881;-2.406416;0.961965;0.000000;-0.023788;0.058422;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;0.064007;0.268396;-5.818712;-0.157184;0.911114;-0.586864;0.000000;-0.004937;0.015634;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;0.055079;0.276451;-5.855217;0.801287;0.366103;-0.725654;0.000000;0.009779;-0.020870;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.088509;0.335938;-5.886719;-0.496726;0.213321;0.175600;0.000004;-0.074421;-0.052373;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;0.041340;0.291825;-5.837079;-0.677411;-0.496916;-0.499700;0.000006;-0.030098;-0.002732;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.061292;0.274899;-5.774752;1.824455;-0.534058;1.199955;0.000000;0.007650;0.059594;0.059143;0.267556;-5.834346
-3141593;-1;-1073741569;-1;0.053210;0.276345;-5.807978;0.214357;0.144697;0.015104;0.000002;0.010604;0.026369;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.056975;0.264254;-5.839415;2.365309;-1.552329;0.929043;0.000000;-0.003950;-0.005068;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;0.368387;0.336133;-6.167848;-0.238063;1.073532;0.664335;0.000000;-0.316757;-0.333502;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.063013;0.275321;-5.834789;-0.984183;0.490547;-0.963956;0.000000;-0.008676;-0.000443;0.059143;0.267556;-5.834346
-3141593;-1;-1073737481;-1;0.065930;0.323125;-5.762025;1.757489;-0.214681;-1.205877;0.000000;0.055981;0.072321;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.078074;0.273869;-5.853272;-0.123151;0.369354;-0.068990;0.000000;-0.019956;-0.018926;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;0.059166;0.267221;-5.832555;1.545493;0.108080;0.792574;0.000000;-0.000336;0.001791;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;0.058009;0.274584;-5.826259;-2.282128;-0.368290;-1.409992;0.000000;-0.007119;0.008087;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;0.078396;0.258941;-5.687110;-0.408777;-0.913587;-0.558134;0.000000;0.021093;0.147236;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;0.068399;0.265544;-5.848453;0.183310;0.843111;-0.653615;0.000000;-0.009473;-0.014107;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;-0.071567;0.045212;-6.026701;1.423433;-0.836793;1.093198;0.000000;-0.257918;-0.192355;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;-1.200645;-1.272496;-5.481997;-0.900412;0.736552;-0.294416;0.000000;1.989680;0.352350;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;0.062303;0.265970;-5.848064;0.391704;0.780151;-0.317140;0.000000;-0.003536;-0.013718;0.059143;0.267556;-5.834346
-3141593;-1;-1073729289;-1;0.060493;0.266995;-6.061895;0.364105;0.876151;0.844210;0.000000;-0.001463;-0.227549;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.059680;0.267176;-5.835486;0.511690;0.722723;0.724242;0.000000;-0.000658;-0.001140;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.050531;0.253476;-5.813020;-1.093051;0.668533;1.348151;0.000012;0.016505;0.021326;0.059143;0.267556;-5.834346
-3141593;-1;-1072647937;1;0.060481;0.262587;-5.822090;0.969626;0.261142;-0.330151;0.000000;-0.005146;0.012256;0.059143;0.267556;-5.834346
-3141593;-1;-1073729281;-1;0.073773;0.276188;-5.813264;-0.612769;1.038657;-0.894164;0.000000;-0.016987;0.021082;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.056265;0.263693;-5.856013;-0.617221;0.459756;0.483310;0.000000;0.004817;-0.021667;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.054950;0.255622;-5.768927;1.051600;-0.369420;-0.704490;0.000009;-0.012650;0.065420;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;0.060477;0.264221;-5.837977;1.420483;0.568518;0.752696;0.000000;-0.003592;-0.003631;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.062857;0.265901;-6.227361;-0.510551;-1.145914;1.046001;0.000000;0.004066;-0.393015;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.054322;0.265493;-5.811540;0.335856;-0.784719;0.513331;0.000000;-0.005243;0.022807;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.412355;0.052030;-6.091186;-0.422939;-0.693125;-0.028387;0.000000;0.413776;-0.256839;0.059143;0.267556;-5.834346
-3141593;-1;-1073741569;1;0.054025;0.277815;-5.824408;-0.548784;-0.273781;-0.069559;0.000000;-0.011464;0.009939;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;0.062488;0.265598;-5.836095;0.515075;0.879960;-0.810428;0.000000;-0.003876;-0.001749;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.074553;0.274054;-5.835616;-0.428464;1.016189;0.565241;0.000000;-0.016724;-0.001270;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;0.057235;0.268072;-5.838857;0.238024;0.881068;-0.755537;0.000000;0.001976;-0.004510;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.062277;0.264554;-5.823721;0.854269;0.891648;-0.273492;0.000000;-0.004340;0.010625;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;0.060492;0.269018;-5.803766;-1.673352;1.544462;-1.606189;0.000018;-0.001989;0.030580;0.059143;0.267556;-5.834346
-3141593;-1;-1073729281;1;0.068338;0.269235;-5.818668;-0.126767;0.694318;0.310811;0.000000;-0.009348;0.015678;0.059143;0.267556;-5.834346
-3141593;-1;-1073696521;1;0.058062;0.638344;-5.853534;-1.498400;-0.004368;-0.576124;0.000000;-0.370789;-0.019188;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;0.053614;0.252140;-5.822719;2.060292;-0.738880;0.621623;0.000000;-0.016378;0.011627;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.065378;0.278114;-5.829523;1.339780;-0.791368;0.281762;0.000000;0.012261;0.004823;0.059143;0.267556;-5.834346
-3141593;-1;-1072647937;-1;-0.080475;0.068948;-5.367957;0.785739;-0.552357;-0.067566;0.000006;-0.242773;0.466390;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.042693;0.262572;-5.816438;-0.239641;0.790796;-0.744485;0.000000;0.017188;0.017908;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.056715;0.269704;-5.853933;0.953984;1.077987;-0.669078;0.000000;0.003241;-0.019587;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;0.063713;0.262104;-5.803910;0.804187;0.674184;0.740707;0.000000;-0.007115;0.030436;0.059143;0.267556;-5.834346
-3141593;-1;-1073729281;-1;0.066990;0.263671;-5.837817;-0.652953;-1.318822;0.285183;0.000000;0.008757;-0.003471;0.059143;0.267556;-5.834346
-3141593;-1;-1073729281;1;0.058736;0.267434;-5.834783;-0.952804;3.156905;-1.396764;0.000000;0.000425;-0.000437;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;0.056770;0.270204;-5.827013;-0.921682;-0.825737;0.522823;0.000000;-0.003555;0.007333;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.043558;0.258206;-5.852985;-0.396597;0.661063;-0.098562;0.000000;0.018174;-0.018639;0.059143;0.267556;-5.834346
-3141593;-1;-1073737481;-1;0.050399;0.272062;-5.833009;0.450070;0.873323;0.880134;0.000000;0.009837;0.001337;0.059143;0.267556;-5.834346
-3141593;-1;-1073737481;-1;0.060332;0.267481;-5.850293;0.074297;1.179901;-0.929131;0.000000;-0.001192;-0.015946;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.059097;0.267811;-5.833102;1.610910;0.290111;-1.349698;0.000000;0.000259;0.001244;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.054792;0.268750;-5.820880;0.140832;0.513210;0.108517;0.000000;0.004512;0.013467;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;0.036543;0.281094;-5.865723;-0.543286;-0.906920;0.669025;0.000000;-0.026344;-0.031376;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;0.059392;0.273937;-5.853409;-0.859381;0.033594;0.389596;0.000000;-0.006385;-0.019062;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.046009;0.270279;-5.837403;0.121818;0.587676;0.237812;0.000000;0.013413;-0.003057;0.059143;0.267556;-5.834346
-3141593;-1;-1073696521;1;0.028109;0.263160;-6.050938;0.125045;-0.882754;0.592637;0.000000;-0.031344;-0.216592;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.061056;0.304194;-5.782249;0.671063;-0.035038;0.323476;0.000000;0.036687;0.052097;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;0.062381;0.269716;-5.898828;-0.389188;0.583650;0.298704;0.000000;-0.003893;-0.064482;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.050974;0.265312;-5.871985;0.246046;-0.895421;0.508743;0.000000;-0.008471;-0.037639;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.053208;0.268518;-5.862886;0.129372;0.798785;-0.311589;0.000000;0.006012;-0.028540;0.059143;0.267556;-5.834346
-3141593;-1;-1073696521;-1;0.055861;0.276507;-5.838537;-0.987949;-0.362156;0.961690;0.000000;-0.009533;-0.004191;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;0.057940;0.273242;-5.850190;-1.685759;-0.356429;-0.968778;0.000000;-0.005812;-0.015843;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.024344;0.291837;-5.931306;-0.629141;-0.901650;0.208971;0.000007;-0.042432;-0.096959;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.075395;0.274655;-5.852878;0.697799;-1.597610;-0.953828;0.000000;0.017735;-0.018531;0.059143;0.267556;-5.834346
-3141593;-1;-1073696521;-1;0.064189;0.267630;-5.843781;-0.019271;1.323112;-0.482591;0.000000;-0.005047;-0.009435;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;0.056487;0.269055;-5.862402;0.604089;1.070331;-0.600554;0.000000;0.003049;-0.028055;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;0.057750;0.273047;-5.826502;1.452333;0.368347;0.655302;0.000000;0.005664;0.007844;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.036791;0.228647;-5.884867;1.092567;-0.627647;-1.091486;0.000000;-0.044872;-0.050520;0.059143;0.267556;-5.834346
-3141593;-1;-1073696521;1;0.051491;0.248108;-5.857635;-0.649252;0.255454;-0.528235;0.000000;0.020899;-0.023289;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;0.054994;0.263622;-5.821012;0.744317;-0.784843;0.631459;0.000000;-0.005717;0.013335;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.096509;0.275098;-5.890579;0.269170;-1.333668;0.383495;0.000000;0.038120;-0.056233;0.059143;0.267556;-5.834346
-3141593;-1;-1073696521;1;0.087037;0.272249;-5.870915;-0.197962;1.176638;1.047550;0.000000;-0.028286;-0.036569;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.057148;0.272339;-5.840808;0.818840;0.341453;-0.755826;0.000000;0.005181;-0.006462;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;0.063622;0.533672;-6.137720;1.345179;-0.022645;0.415044;0.000000;0.266153;-0.303374;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.054084;0.265959;-5.845982;-0.379756;1.202264;0.576825;0.000000;0.005305;-0.011635;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.051858;0.263776;-5.840671;-0.599319;1.155026;1.019875;0.000000;0.008207;-0.006325;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;0.040927;0.254528;-6.314928;1.165208;-1.629163;-1.633746;0.000000;-0.022395;-0.480582;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;0.062472;0.266565;-5.859170;0.537626;1.805855;-1.467813;0.000000;-0.003474;-0.024824;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.047210;0.266990;-5.875791;-0.064859;1.367592;-0.189260;0.000000;0.011946;-0.041444;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;0.045673;0.270414;-5.834999;-0.331683;-1.563583;0.851953;0.000000;-0.013769;-0.000652;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;0.077172;0.277302;-5.855570;-0.336154;0.621890;0.240755;0.000005;-0.020494;-0.021224;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.040860;0.277757;-5.806715;-0.320497;-0.574412;-0.225685;0.000005;-0.020936;0.027631;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;-0.010543;0.251955;-5.777300;0.168936;-0.754608;0.339323;0.000000;-0.071411;0.057046;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.066240;0.272510;-5.841502;0.564031;-0.808029;0.492833;0.000000;0.008655;-0.007155;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;0.042345;0.271310;-5.816073;-0.264162;-1.181989;-0.714332;0.000000;-0.017212;0.018273;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;0.050039;0.271273;-5.844861;0.464512;1.137654;-0.638330;0.000000;0.009834;-0.010514;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.063651;0.272610;-5.835556;0.540765;-0.482407;-0.387249;0.000000;0.006772;-0.001209;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;0.053716;0.271460;-5.823238;-0.840926;-1.168922;-1.152137;0.000000;-0.006685;0.011108;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;0.098150;0.294243;-5.840733;0.482991;-0.705966;-0.191635;0.000006;0.047263;-0.006386;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;-0.349258;0.304025;-5.980849;-0.125672;-1.407364;0.686182;0.000000;-0.410026;-0.146502;0.059143;0.267556;-5.834346
-3141593;-1;-1073696521;-1;0.056522;0.268865;-5.800376;-0.843905;-1.689340;0.179797;0.000000;-0.002929;0.033970;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;-0.228294;0.568373;-5.790193;-0.939408;-0.897624;0.202942;0.000000;-0.416065;0.044153;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.063203;0.267621;-5.834342;-0.018053;1.138457;-0.277105;0.000000;-0.004061;0.000004;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;0.074403;0.264787;-5.782049;0.102563;0.565254;-0.100346;0.000000;-0.015509;0.052297;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.405279;0.066624;-6.150114;0.411356;0.708623;0.301678;0.000000;-0.400231;-0.315767;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.055921;0.263752;-5.825084;-1.488915;1.260803;-1.367730;0.000000;0.004985;0.009263;0.059143;0.267556;-5.834346
-3141593;-1;-1073696521;-1;0.059730;0.268377;-5.846992;-1.422735;1.018884;0.950807;0.000000;-0.001009;-0.012646;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.048390;0.230206;-5.861932;-0.766283;0.220594;0.704000;0.000000;0.038867;-0.027586;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;-0.438986;-0.124044;-5.280314;-0.844610;1.074373;-1.089807;0.000000;0.633626;0.554033;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.050815;0.250781;-5.893958;1.916009;-0.951161;1.557981;0.000000;-0.018728;-0.059611;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;0.066080;0.260851;-5.840303;0.703809;0.728271;0.729627;0.000000;-0.009648;-0.005957;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;0.042651;0.244874;-5.865873;1.341545;-0.975399;-0.795716;0.000000;-0.028044;-0.031527;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;0.066465;0.269044;-5.837256;-0.313152;1.541197;-0.643526;0.000000;-0.007472;-0.002910;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.230919;0.561754;-5.104299;1.068460;-0.623854;-0.694833;0.000000;0.340675;0.730048;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;0.064238;0.268973;-5.862716;-0.467874;1.683146;0.653847;0.000000;-0.005289;-0.028369;0.059143;0.267556;-5.834346
-3141593;-1;-1073741569;-1;0.210859;0.257339;-5.825617;-0.025587;-0.379942;0.073235;0.000000;0.152060;0.008730;0.059143;0.267556;-5.834346
-3141593;-1;-1073737481;1;0.082647;0.249837;-5.847571;-0.731518;-0.970353;0.244646;0.000000;0.029436;-0.013225;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.053344;0.267395;-5.821735;0.054371;-1.958091;0.259867;0.000000;-0.005800;0.012611;0.059143;0.267556;-5.834346
-3141593;-1;-1073737481;-1;0.065786;0.288091;-5.838799;-0.788911;0.255242;0.873339;0.000000;-0.021583;-0.004453;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.049558;0.251979;-5.830974;-0.833706;0.512970;-0.804009;0.000000;0.018289;0.003373;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.051884;0.258568;-5.833301;0.850032;-0.686466;0.739395;0.000009;-0.011553;0.001046;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.059478;0.268082;-5.834208;-2.141413;1.366525;0.360377;0.000000;-0.000624;0.000138;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.070200;0.307817;-5.794279;-0.591787;0.162535;0.151416;0.000000;-0.041751;0.040067;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.059279;0.273840;-5.719326;0.545754;-0.011881;0.545397;0.000005;0.006285;0.115021;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;0.064447;0.262211;-5.847601;0.646960;0.641973;0.608091;0.000000;-0.007531;-0.013255;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;0.097282;0.257675;-5.863781;-0.301813;-1.164940;-0.752150;0.000000;0.039398;-0.029435;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.049987;0.266756;-5.844214;-0.095553;1.093688;0.463561;0.000000;0.009191;-0.009868;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;0.058551;0.267196;-5.850009;-0.443106;0.727209;0.092018;0.000000;0.000692;-0.015663;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;0.077104;0.264224;-5.811918;0.262760;1.416462;-0.187563;0.000000;-0.018267;0.022428;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;0.061279;0.293352;-5.786302;1.476265;-0.122239;-0.706383;0.000000;0.025884;0.048045;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.062340;0.258785;-5.824905;-0.928235;-0.338386;-0.851073;0.000000;0.009336;0.009441;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.036669;0.235533;-5.824002;0.924449;-0.648766;0.636456;0.000000;-0.039123;0.010345;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.053223;0.269562;-5.828862;-0.376543;-1.111548;-0.700628;0.000000;-0.006251;0.005485;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;-0.274267;-0.366900;-7.854093;0.929902;-0.488669;0.386963;0.000000;-0.716726;-2.019746;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;0.059577;0.267751;-5.828668;0.342476;-0.764509;-0.747518;0.000000;0.000476;0.005679;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.059549;0.268146;-5.872850;0.915784;-0.631480;-0.552852;0.000000;0.000716;-0.038504;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;1;0.060944;0.256219;-5.883012;1.254148;0.199291;0.555505;0.000000;-0.011480;-0.048666;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.067012;0.271957;-5.790925;-0.325003;0.581147;0.314846;0.000000;-0.009017;0.043422;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.139399;0.273155;-5.910048;0.028359;-0.406507;-0.061331;0.000003;0.080451;-0.075701;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;0.060686;0.265959;-5.836305;1.079367;1.042716;0.144072;0.000000;-0.002221;-0.001959;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;-1;0.097837;0.274342;-5.827878;0.220737;-1.258655;-1.165921;0.000000;0.039285;0.006469;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.058274;0.268148;-5.864084;0.551759;0.809617;-0.950081;0.000000;0.001051;-0.029737;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.058939;0.268203;-5.836419;-0.685170;-0.215232;-0.400398;0.000000;-0.000678;-0.002073;0.059143;0.267556;-5.834346
-3141593;-1;-1073737473;1;0.068899;0.263753;-5.844310;-0.477782;-1.225460;-0.053278;0.000000;0.010471;-0.009964;0.059143;0.267556;-5.834346
-3141593;-1;-1073696513;-1;0.072746;0.262425;-5.842198;-0.610594;-1.618581;-0.402329;0.000000;0.014539;-0.007852;0.059143;0.267556;-5.834346
-3141593;-1;-1073737481;-1;0.054210;0.264501;-5.823920;-0.329379;0.531700;0.693477;0.000000;0.005802;0.010427;0.059143;0.267556;-5.834346
