fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073737481;1;0.047422;0.274668;4.663166;-0.253915;-0.702325;0.777738;0.000000;-0.003886;-0.000132;0.051076;0.273347;4.663297
-3141593;-1;-1073737481;1;0.059209;0.290776;4.664340;-0.462360;0.215753;-0.788460;0.000000;-0.019234;0.001042;0.051076;0.273347;4.663297
