fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073213185;1;0.519172;0.573078;-13.491246;0.315927;-0.474332;0.013735;0.000000;0.548214;-2.138116;0.062900;0.269180;-11.353130
-3141593;-1;-1073172225;1;-0.092523;0.076632;-12.425264;0.472188;-0.381145;0.114482;0.000000;-0.247449;-1.072135;0.062900;0.269180;-11.353130
-3141593;-1;-1073172225;1;1.941322;0.503185;-12.275834;0.076198;-0.611665;0.105812;0.000000;1.892942;-0.922704;0.062900;0.269180;-11.353130
-3141593;-1;-1073213185;-1;0.057137;0.276316;-11.395688;0.450545;0.363830;0.183745;0.000004;0.009172;-0.042558;0.062900;0.269180;-11.353130
-3141593;-1;-536346369;-1;0.043644;0.266096;-11.172456;-0.046622;0.291063;-0.006137;0.000000;0.019501;0.180674;0.062900;0.269180;-11.353130
-3141593;-1;-536346113;1;1.465175;-0.825339;-10.887645;-0.311346;-0.398889;-0.129403;0.000000;1.778862;0.465485;0.062900;0.269180;-11.353130
-3141593;-1;-1073172225;1;0.065304;0.271490;-11.394499;0.655463;-0.682145;0.660286;0.000000;0.003334;-0.041369;0.062900;0.269180;-11.353130
-3141593;-1;-1073210369;1;0.063695;0.270658;-11.374999;-1.485291;0.799311;1.487061;0.000000;-0.001678;-0.021869;0.062900;0.269180;-11.353130
-3141593;-1;-1072120833;1;0.044373;0.308125;-11.326036;-0.377810;-0.179737;0.004829;0.000000;-0.043127;0.027094;0.062900;0.269180;-11.353130
-3141593;-1;-1073172233;-1;0.061379;0.269898;-11.381252;0.406987;0.862407;0.880876;0.000000;0.001681;-0.028122;0.062900;0.269180;-11.353130
-3141593;-1;-536346369;-1;0.069952;0.272563;-11.370087;0.276131;-0.575638;0.043325;0.000000;0.007822;-0.016957;0.062900;0.269180;-11.353130
-3141593;-1;-1073210369;1;-0.080669;0.122881;-10.511867;0.752156;-0.738119;0.395718;0.000007;-0.204977;0.841264;0.062900;0.269180;-11.353130
-3141593;-1;-1073214465;1;0.133055;1.731690;-10.734549;-0.512953;0.024606;0.032511;0.000000;-1.464191;0.618581;0.062900;0.269180;-11.353130
-3141593;-1;-1073169417;-1;0.078219;0.308065;-11.371384;-0.796953;0.313961;0.499599;0.000000;-0.041794;-0.018254;0.062900;0.269180;-11.353130
-3141593;-1;-1073169409;1;0.063864;0.266670;-11.386531;1.086124;0.417112;0.386041;0.000000;-0.002689;-0.033401;0.062900;0.269180;-11.353130
-3141593;-1;-1073210369;-1;0.064486;0.266738;-11.339382;-1.456135;-0.945755;1.217251;0.000000;0.002912;0.013747;0.062900;0.269180;-11.353130
-3141593;-1;-1073169409;1;0.066977;0.267913;-11.342360;-0.194740;-0.626494;-0.154509;0.000000;0.004269;0.010771;0.062900;0.269180;-11.353130
-3141593;-1;-1073213185;-1;0.073915;0.259452;-11.361547;1.035882;1.172918;0.973912;0.000000;-0.014695;-0.008416;0.062900;0.269180;-11.353130
-3141593;-1;-1073169409;1;0.073674;0.261890;-11.294773;-1.130587;-1.670699;1.574986;0.000000;0.013009;0.058357;0.062900;0.269180;-11.353130
-3141593;-1;-1073169409;-1;0.062899;0.269215;-11.382470;1.205357;0.040143;0.982418;0.000000;0.000035;-0.029340;0.062900;0.269180;-11.353130
-3141593;-1;-1073169409;-1;0.065419;0.262152;-11.387897;1.098065;0.393574;0.846285;0.000000;-0.007467;-0.034767;0.062900;0.269180;-11.353130
-3141593;-1;-1073169409;-1;0.059527;0.272094;-11.362006;-1.545558;-1.789594;-0.209431;0.000000;-0.004457;-0.008876;0.062900;0.269180;-11.353130
-3141593;-1;-1073169409;-1;0.071043;0.283165;-11.453379;0.940590;-0.547697;0.037343;0.000000;0.016182;-0.100249;0.062900;0.269180;-11.353130
-3141593;-1;-1073172225;1;0.345047;0.195143;-11.432188;0.381978;1.455669;0.691574;0.000000;-0.291699;-0.079058;0.062900;0.269180;-11.353130
-3141593;-1;-1073210369;1;0.059152;0.281220;-11.382936;0.874108;0.272112;0.634098;0.000000;0.012609;-0.029806;0.062900;0.269180;-11.353130
-3141593;-1;-1073169409;-1;0.064486;0.266659;-11.352023;3.063638;1.927227;-0.862065;0.000000;-0.002979;0.001106;0.062900;0.269180;-11.353130
-3141593;-1;-1073169417;-1;0.074318;0.288387;-11.307875;0.957361;-0.569146;1.017033;0.000000;0.022344;0.045255;0.062900;0.269180;-11.353130
-3141593;-1;-1073204993;-1;0.074981;0.263412;-11.351816;0.232553;0.487042;-0.078083;0.000000;-0.013387;0.001313;0.062900;0.269180;-11.353130
-3141593;-1;-1073213185;1;0.075368;0.273737;-11.346004;-0.428603;1.172714;0.992798;0.000000;-0.013274;0.007125;0.062900;0.269180;-11.353130
-3141593;-1;-1073210369;1;0.057987;0.263846;-11.373431;0.690716;-0.636197;0.550763;0.000000;-0.007252;-0.020301;0.062900;0.269180;-11.353130
-3141593;-1;-1073210369;1;0.061559;0.266297;-11.368557;-1.878186;0.873644;2.017613;0.000000;0.003180;-0.015427;0.062900;0.269180;-11.353130
-3141593;-1;-1073210369;1;0.059669;0.295578;-11.340955;3.021856;0.369840;1.848529;0.000000;0.026595;0.012175;0.062900;0.269180;-11.353130
-3141593;-1;-1073172225;1;0.066579;0.267675;-11.368021;0.686813;1.678204;0.903087;0.000000;-0.003975;-0.014891;0.062900;0.269180;-11.353130
-3141593;-1;-1073210377;1;0.056022;0.274201;-11.369399;-0.749418;-1.026604;0.991597;0.000000;-0.008515;-0.016269;0.062900;0.269180;-11.353130
-3141593;-1;-1073172233;1;0.062888;0.269178;-11.573070;-0.183605;0.904336;0.888619;0.000000;0.000012;-0.219940;0.062900;0.269180;-11.353130
-3141593;-1;-1073210369;-1;0.063801;0.230367;-11.353834;0.477059;0.011078;-0.025061;0.000000;-0.038824;-0.000704;0.062900;0.269180;-11.353130
-3141593;-1;-1073172225;-1;0.070592;0.268023;-11.349401;0.269513;1.792109;0.899252;0.000000;-0.007779;0.003728;0.062900;0.269180;-11.353130
-3141593;-1;-1073210369;-1;0.091688;0.245121;-11.327210;-1.327265;-1.588145;1.362644;0.000000;0.037518;0.025920;0.062900;0.269180;-11.353130
-3141593;-1;-1073210369;1;0.059590;0.261294;-11.365359;-0.921902;0.386919;0.853583;0.000000;0.008553;-0.012230;0.062900;0.269180;-11.353130
-3141593;-1;-1073172225;-1;0.084608;0.278316;-11.359691;-0.659316;1.566641;1.345848;0.000000;-0.023552;-0.006561;0.062900;0.269180;-11.353130
-3141593;-1;-1073172225;1;0.176282;0.224896;-11.240684;0.552777;1.415274;-0.340727;0.000000;-0.121724;0.112447;0.062900;0.269180;-11.353130
-3141593;-1;-1073172233;1;0.060189;0.263529;-11.314206;-0.721555;0.346113;0.474663;0.000000;0.006268;0.038924;0.062900;0.269180;-11.353130
-3141593;-1;-1073172225;-1;0.067336;0.264814;-11.351898;0.713892;0.725247;-0.346775;0.000000;-0.006225;0.001231;0.062900;0.269180;-11.353130
-3141593;-1;-1073213185;-1;0.057484;0.269603;-11.330015;-0.112863;-1.447447;0.891437;0.000000;-0.005432;0.023114;0.062900;0.269180;-11.353130
-3141593;-1;-1073172225;1;0.058359;0.265478;-11.368629;0.972642;-1.192950;0.779472;0.000000;-0.005859;-0.015499;0.062900;0.269180;-11.353130
-3141593;-1;-1073210369;-1;0.061083;0.274385;-11.361933;0.748184;0.261197;0.548893;0.000000;0.005513;-0.008803;0.062900;0.269180;-11.353130
-3141593;-1;-1073172225;1;0.063452;0.269039;-11.345886;0.497727;1.951282;0.686175;0.000000;-0.000570;0.007244;0.062900;0.269180;-11.353130
-3141593;-1;-1073210369;1;0.062227;0.276999;-11.406913;-0.639917;-0.055069;-0.081289;0.000004;-0.007847;-0.053783;0.062900;0.269180;-11.353130
-3141593;-1;-1073210369;-1;0.069850;0.277505;-11.360784;-0.638361;0.532981;0.770725;0.000000;-0.010845;-0.007654;0.062900;0.269180;-11.353130
-3141593;-1;-1073172225;1;0.066514;0.271044;-11.353011;0.549374;-1.065520;0.965525;0.000000;0.004066;0.000118;0.062900;0.269180;-11.353130
-3141593;-1;-1073213185;-1;0.027017;0.300825;-11.409520;-0.694827;-0.787885;0.902113;0.000000;-0.047843;-0.056390;0.062900;0.269180;-11.353130
-3141593;-1;-1073213185;1;0.060828;0.267470;-11.370485;0.885740;-1.072552;1.193207;0.000000;-0.002686;-0.017355;0.062900;0.269180;-11.353130
-3141593;-1;-1073213185;-1;0.059887;0.268252;-11.305719;-0.367658;1.192840;-0.560611;0.000000;0.003153;0.047410;0.062900;0.269180;-11.353130
-3141593;-1;-1073169409;-1;0.055452;0.390973;-11.477041;-1.205687;-0.073727;-0.346665;0.000000;-0.122021;-0.123912;0.062900;0.269180;-11.353130
-3141593;-1;-1073210369;-1;0.267661;0.428679;-10.811153;0.610432;-0.783660;0.163306;0.000000;0.259551;0.541977;0.062900;0.269180;-11.353130
-3141593;-1;-1073169409;1;0.062318;0.264214;-11.342097;-2.150002;0.252037;1.737258;0.000000;0.005000;0.011033;0.062900;0.269180;-11.353130
-3141593;-1;-1073169409;-1;0.110457;0.283596;-11.360808;0.289568;-0.955280;0.456838;0.000000;0.049694;-0.007678;0.062900;0.269180;-11.353130
-3141593;-1;-1073169409;1;0.102198;0.238526;-11.393353;-1.195081;-1.532075;1.671291;0.000000;0.049840;-0.040223;0.062900;0.269180;-11.353130
-3141593;-1;-1073169409;-1;0.063038;0.268818;-11.352864;0.948913;0.362905;-0.283376;0.000000;-0.000388;0.000266;0.062900;0.269180;-11.353130
-3141593;-1;-1073210369;-1;0.056497;1.008497;-11.117786;0.899675;0.007792;0.321708;0.000000;0.739345;0.235344;0.062900;0.269180;-11.353130
-3141593;-1;-1073169409;1;0.065509;0.265151;-11.329232;1.368596;0.886140;-0.436713;0.000000;-0.004800;0.023898;0.062900;0.269180;-11.353130
-3141593;-1;-1073169409;-1;0.164410;0.402893;-10.908178;0.910061;-0.690891;-0.539881;0.000000;0.167879;0.444951;0.062900;0.269180;-11.353130
-3141593;-1;-1073213185;1;-0.340922;0.124836;-10.741278;0.493454;-1.380499;0.649338;0.000000;-0.428845;0.611852;0.062900;0.269180;-11.353130
-3141593;-1;-1073210369;1;0.063291;0.270186;-11.375091;-1.107973;0.430601;1.063449;0.000000;-0.001078;-0.021961;0.062900;0.269180;-11.353130
-3141593;-1;-1073213185;1;0.064378;0.270924;-11.357677;-0.529016;0.448379;-0.123124;0.000000;-0.002286;-0.004546;0.062900;0.269180;-11.353130
