fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073210369;-1;0.057535;0.277924;-6.773565;-1.855579;-0.112764;-1.035116;0.000000;-0.000990;-0.026384;0.057595;0.276936;-6.747181
-3141593;-1;-1073210369;-1;0.057443;0.277711;-6.762382;1.415028;0.276658;1.132250;0.000000;0.000790;-0.015200;0.057595;0.276936;-6.747181
-3141593;-1;-1073213185;1;0.057298;0.278533;-6.765222;1.311695;0.244121;-0.922590;0.000000;0.001624;-0.018040;0.057595;0.276936;-6.747181
-3141593;-1;-1073169409;-1;0.058982;0.278825;-6.727201;-0.999185;0.734100;1.126848;0.000000;-0.002343;0.019981;0.057595;0.276936;-6.747181
-3141593;-1;-1073213185;1;0.038907;0.271208;-6.844272;-0.194508;0.634576;0.635053;0.000000;0.019547;-0.097091;0.057595;0.276936;-6.747181
-3141593;-1;-1073210369;-1;0.056584;0.279523;-6.763561;1.580877;0.617933;-0.372209;0.000000;0.002777;-0.016380;0.057595;0.276936;-6.747181
-3141593;-1;-1073210369;1;0.063912;0.308080;-6.780511;1.430623;-0.290201;-0.780888;0.000000;0.031778;-0.033329;0.057595;0.276936;-6.747181
-3141593;-1;-1073169409;1;0.061796;0.271762;-6.750670;0.618813;0.502404;-0.290905;0.000000;-0.006665;-0.003488;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;-1;0.057956;0.277047;-6.735970;-0.425512;1.380060;-0.990085;0.000000;-0.000378;0.011211;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;1;0.061719;0.273376;-6.742322;1.523675;1.764888;2.113084;0.000000;-0.005449;0.004860;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;-1;0.075221;0.278425;-6.757053;-0.050544;0.598451;0.176324;0.000000;-0.017689;-0.009872;0.057595;0.276936;-6.747181
-3141593;-1;-1073202177;1;-0.161136;-0.206518;-6.856752;1.106028;-0.500403;0.463358;0.000000;-0.530633;-0.109570;0.057595;0.276936;-6.747181
-3141593;-1;-1073169409;-1;0.057557;0.274269;-6.762342;0.863041;-0.012291;-0.734142;0.000000;-0.002667;-0.015161;0.057595;0.276936;-6.747181
-3141593;-1;-1073169409;1;0.101551;0.242318;-6.735003;-1.302419;-1.653705;1.839360;0.000000;0.055951;0.012179;0.057595;0.276936;-6.747181
-3141593;-1;-1073213185;1;0.060453;0.277351;-6.692403;0.136731;-0.941238;0.806108;0.000000;0.002888;0.054779;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;-1;-0.370230;0.529309;-7.448025;0.810436;1.373858;0.760059;0.000000;0.496715;-0.700844;0.057595;0.276936;-6.747181
-3141593;-1;-1073213185;-1;-0.177073;0.326981;-6.701277;0.159198;0.746507;-0.211356;0.000005;0.239945;0.045904;0.057595;0.276936;-6.747181
-3141593;-1;-1073213185;-1;0.053595;0.277289;-6.757649;-0.195896;-2.218075;1.304562;0.000000;-0.004015;-0.010468;0.057595;0.276936;-6.747181
-3141593;-1;-1073210369;1;0.045572;0.285484;-6.736995;-0.519788;-0.731137;0.752811;0.000000;-0.014752;0.010186;0.057595;0.276936;-6.747181
-3141593;-1;-1073169409;-1;0.058661;0.249873;-6.735171;1.865702;0.073506;-0.816975;0.000000;-0.027084;0.012010;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;-1;0.054285;0.279057;-6.766068;0.488120;0.761731;-0.437905;0.000000;0.003931;-0.018887;0.057595;0.276936;-6.747181
-3141593;-1;-1073169409;1;0.090334;0.255779;-6.727395;-0.776228;-1.201168;0.765598;0.000000;0.038980;0.019787;0.057595;0.276936;-6.747181
-3141593;-1;-1073210369;-1;0.364654;0.480393;-7.560506;0.510513;-0.770473;-0.353449;0.000000;0.368348;-0.813324;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;1;0.056722;0.276493;-6.745188;-0.663503;1.305210;0.657343;0.000000;0.000979;0.001993;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;1;0.068234;0.268284;-6.739523;1.303134;1.602494;-1.788985;0.000000;-0.013713;0.007659;0.057595;0.276936;-6.747181
-3141593;-1;-1073169409;1;0.022878;0.198203;-6.718915;1.151149;-0.507584;-0.891954;0.000000;-0.086048;0.028267;0.057595;0.276936;-6.747181
-3141593;-1;-1073213185;-1;0.005952;0.259856;-6.699640;-0.426418;1.289308;1.338570;0.000000;0.054394;0.047541;0.057595;0.276936;-6.747181
-3141593;-1;-1073210369;-1;0.109334;-0.623575;-6.956368;1.137771;0.065372;0.783935;0.000000;-0.901996;-0.209187;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;1;0.055123;0.278667;-6.748933;0.952927;1.361273;1.021255;0.000000;0.003018;-0.001751;0.057595;0.276936;-6.747181
-3141593;-1;-536346113;-1;0.239847;0.279020;-6.681777;0.002951;-0.258133;-0.025733;0.000002;0.182264;0.065405;0.057595;0.276936;-6.747181
-3141593;-1;-1073213185;-1;0.064806;0.274292;-6.745487;0.446886;1.218652;-1.085443;0.000011;-0.007681;0.001694;0.057595;0.276936;-6.747181
-3141593;-1;-1073202177;1;0.055580;0.284968;-6.752919;-0.833079;-0.208963;-0.584238;0.000000;-0.008280;-0.005738;0.057595;0.276936;-6.747181
-3141593;-1;-1073213185;1;0.046042;0.275437;-6.743805;-0.106851;0.823195;-0.402293;0.000000;0.011649;0.003376;0.057595;0.276936;-6.747181
-3141593;-1;-1073210369;-1;0.060152;0.293467;-6.729690;2.026698;-0.313546;0.826834;0.000000;0.016728;0.017492;0.057595;0.276936;-6.747181
-3141593;-1;-1073169409;-1;0.055858;0.278966;-6.758546;-2.115495;-1.810717;1.090893;0.000000;-0.002671;-0.011365;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;1;0.052470;0.275966;-6.731317;-0.164919;0.871463;-0.523549;0.000000;0.005216;0.015865;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;1;0.051693;0.277918;-6.749784;0.294186;1.768083;-1.020808;0.000000;0.005983;-0.002602;0.057595;0.276936;-6.747181
-3141593;-1;-1073169409;1;0.086160;0.241024;-7.081927;0.980516;0.779938;-0.151687;0.000000;-0.045887;-0.334746;0.057595;0.276936;-6.747181
-3141593;-1;-1073169417;1;0.056133;0.273301;-6.751548;-2.205970;0.887165;-1.070083;0.000017;0.003918;-0.004367;0.057595;0.276936;-6.747181
-3141593;-1;-1073169409;-1;0.058153;0.275822;-6.750556;-0.759376;-0.380567;-0.482778;0.000000;0.001246;-0.003375;0.057595;0.276936;-6.747181
-3141593;-1;-1073213185;-1;0.062268;0.276277;-6.746309;-0.149362;-1.058849;0.558693;0.000000;0.004719;0.000873;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;1;1.216269;0.442453;-7.373125;-0.086114;0.602827;0.456088;0.000005;-1.170437;-0.625943;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;-1;0.048077;0.282002;-6.742195;-0.487661;-0.916173;0.750605;0.000000;-0.010782;0.004987;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;-1;0.051563;0.280282;-6.735063;1.023037;1.844100;-1.852713;0.000000;0.006897;0.012119;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;1;0.055097;0.274987;-6.745149;-0.919326;1.178066;-1.044746;0.000000;0.003168;0.002032;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;1;0.060003;0.275898;-6.738091;0.780046;1.808686;-0.653869;0.000000;-0.002622;0.009091;0.057595;0.276936;-6.747181
-3141593;-1;-1073210369;1;1.453627;-0.626546;-0.898445;0.396587;0.612794;-0.561841;0.000000;-1.662884;5.848737;0.057595;0.276936;-6.747181
-3141593;-1;-1073210369;-1;0.044367;0.231143;-6.688939;1.146716;-0.331248;-0.605167;0.000000;-0.047666;0.058243;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;1;-0.625207;-0.109229;3.382049;0.282655;-0.499779;-0.299769;0.000000;-0.784438;10.129230;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;-1;0.046769;0.281123;-6.764215;0.348021;0.899825;-0.098821;0.000000;0.011608;-0.017033;0.057595;0.276936;-6.747181
-3141593;-1;-1073213185;-1;0.054502;0.277228;-6.767858;0.244336;2.587274;-1.407133;0.000000;0.003107;-0.020676;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;-1;0.055914;0.277974;-6.756075;0.444949;0.720666;-0.698714;0.000000;0.001975;-0.008894;0.057595;0.276936;-6.747181
-3141593;-1;-1073210369;1;0.056229;0.278588;-6.733834;0.674770;0.558042;0.647089;0.000000;0.002143;0.013348;0.057595;0.276936;-6.747181
-3141593;-1;-1073213185;-1;0.046916;0.274050;-6.749960;-0.220723;0.816525;-0.517916;0.000000;0.011062;-0.002779;0.057595;0.276936;-6.747181
-3141593;-1;-1073169409;1;0.058342;0.282670;-6.768250;-2.050734;0.267296;1.261722;0.000000;-0.005782;-0.021069;0.057595;0.276936;-6.747181
-3141593;-1;-1073169409;1;0.128477;0.256155;-6.677296;-0.287349;-0.980097;-0.332192;0.000000;0.073866;0.069885;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;-1;0.001724;0.309257;-6.673827;-0.644807;-1.114632;-0.415039;0.000000;-0.064546;0.073354;0.057595;0.276936;-6.747181
-3141593;-1;-1073213185;-1;0.068380;0.276617;-6.790416;-0.046524;-1.570205;1.035380;0.000000;0.010790;-0.043234;0.057595;0.276936;-6.747181
-3141593;-1;-1073213185;-1;0.058171;0.271910;-6.785084;1.136075;0.130202;0.726487;0.000000;-0.005059;-0.037902;0.057595;0.276936;-6.747181
-3141593;-1;-1073210369;-1;0.058131;0.275506;-6.727206;-1.430518;-0.536285;-0.773662;0.000000;0.001527;0.019975;0.057595;0.276936;-6.747181
-3141593;-1;-1073169409;1;0.054224;0.254976;-6.624900;1.031399;-0.158307;0.897429;0.000000;-0.022218;0.122281;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;1;0.058455;0.276737;-6.760554;0.332752;1.435309;1.243025;0.000000;-0.000883;-0.013373;0.057595;0.276936;-6.747181
-3141593;-1;-1073204993;1;0.048463;0.273709;-6.754429;-0.541377;1.531950;0.837500;0.000000;0.009686;-0.007248;0.057595;0.276936;-6.747181
-3141593;-1;-1073213185;1;0.074482;0.277666;-6.731846;0.056247;-1.301864;0.670469;0.000000;0.016902;0.015336;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;-1;0.047821;0.285872;-6.755304;0.809281;0.885135;-0.913813;0.000000;0.013243;-0.008122;0.057595;0.276936;-6.747181
-3141593;-1;-1073172233;1;0.057008;0.272169;-6.742157;-1.102018;0.135554;0.270282;0.000000;0.004804;0.005024;0.057595;0.276936;-6.747181
-3141593;-1;-1073210369;-1;0.057570;0.280832;-6.744804;0.964937;0.006253;-0.458700;0.000000;0.003895;0.002377;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;1;0.067202;0.279950;-6.724242;-0.140667;0.448363;-0.122168;0.000000;-0.010069;0.022940;0.057595;0.276936;-6.747181
-3141593;-1;-536346369;1;2.183625;0.324529;-1.892391;-0.008328;0.372033;-0.307107;0.000000;-2.126562;4.854791;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;1;0.056887;0.272335;-6.747318;-1.203417;0.185171;-1.005596;0.000000;0.004655;-0.000136;0.057595;0.276936;-6.747181
-3141593;-1;-1073210369;-1;0.067873;0.295247;-6.751330;1.159028;-0.650592;0.582264;0.000000;0.020998;-0.004149;0.057595;0.276936;-6.747181
-3141593;-1;-1073210369;-1;0.055060;0.269047;-7.372897;-1.081896;0.347630;-0.914977;0.000000;0.008287;-0.625715;0.057595;0.276936;-6.747181
-3141593;-1;-1073213185;-1;0.057079;0.277484;-6.744443;0.779593;0.734346;-0.647799;0.000000;0.000753;0.002739;0.057595;0.276936;-6.747181
-3141593;-1;-1073204993;-1;0.056703;0.280645;-6.772322;0.479250;0.115286;0.200570;0.000000;0.003815;-0.025140;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;-1;0.056334;0.278796;-6.769685;0.412758;0.279758;0.045563;0.000000;0.002247;-0.022504;0.057595;0.276936;-6.747181
-3141593;-1;-1073169409;-1;0.062935;0.283015;-6.742339;0.561153;-0.493003;0.385771;0.000000;0.008091;0.004843;0.057595;0.276936;-6.747181
-3141593;-1;-1073210369;1;0.064051;0.297731;-6.705773;-0.889053;0.276011;-0.656091;0.000000;-0.021774;0.041408;0.057595;0.276936;-6.747181
-3141593;-1;-1073213185;1;0.057638;0.276964;-6.719414;0.404384;-0.617780;-0.333093;0.000000;0.000051;0.027768;0.057595;0.276936;-6.747181
-3141593;-1;-1073210369;-1;0.053302;0.269284;-6.666801;1.051774;-0.589992;0.738812;0.000000;-0.008774;0.080380;0.057595;0.276936;-6.747181
-3141593;-1;-1073172233;-1;0.056533;0.276649;-6.778456;-0.320145;1.184537;0.358688;0.000000;0.001100;-0.031275;0.057595;0.276936;-6.747181
-3141593;-1;-1073213185;1;0.055999;0.276445;-6.760540;-0.607858;1.975409;1.480302;0.000000;0.001670;-0.013358;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;1;0.148550;0.255686;-6.758280;-0.365586;-1.564758;-0.363005;0.000000;0.093404;-0.011099;0.057595;0.276936;-6.747181
-3141593;-1;-1073210377;1;0.053331;0.263777;-6.727809;-0.826861;0.267919;-0.564031;0.000000;0.013833;0.019372;0.057595;0.276936;-6.747181
-3141593;-1;-1073213185;1;0.046171;0.281371;-6.760873;-0.631582;-1.626780;1.147135;0.000000;-0.012254;-0.013691;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;1;0.055615;0.276061;-6.754739;0.873741;-1.975631;1.483986;0.000000;-0.002164;-0.007558;0.057595;0.276936;-6.747181
-3141593;-1;-1073210369;-1;0.054758;0.274658;-6.745339;-0.522581;0.650665;-0.662462;0.000000;0.003638;0.001843;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;1;0.015776;0.258264;-6.707655;-0.390503;0.874586;-0.705426;0.000000;0.045798;0.039526;0.057595;0.276936;-6.747181
-3141593;-1;-1073213185;-1;0.051500;0.279535;-6.754267;-0.475188;-1.114600;-0.514047;0.000000;-0.006626;-0.007086;0.057595;0.276936;-6.747181
-3141593;-1;-1073210369;1;0.057569;0.277385;-6.763754;-1.070079;-0.061177;0.959730;0.000000;-0.000449;-0.016573;0.057595;0.276936;-6.747181
-3141593;-1;-1073213185;-1;0.352191;-0.072578;-7.350534;0.639237;0.538796;0.119795;0.000000;-0.457107;-0.603353;0.057595;0.276936;-6.747181
-3141593;-1;-1073213185;-1;0.061304;0.270137;-6.748120;-1.087250;-0.593030;0.754256;0.000000;0.007745;-0.000938;0.057595;0.276936;-6.747181
-3141593;-1;-1073169409;1;0.057596;0.276454;-6.722913;-0.585627;-0.000946;0.074687;0.000000;0.000482;0.024269;0.057595;0.276936;-6.747181
-3141593;-1;-1073213185;-1;0.030428;0.280260;-6.710083;-0.095815;-0.783064;0.341528;0.000000;-0.027369;0.037098;0.057595;0.276936;-6.747181
-3141593;-1;-1073210369;1;0.066418;0.265511;-6.720314;-0.683327;-0.527705;-0.731170;0.000000;0.014436;0.026867;0.057595;0.276936;-6.747181
-3141593;-1;-1073213193;-1;0.200373;0.137523;-7.918910;-0.245537;-0.251465;0.006659;0.000002;0.199554;-1.171728;0.057595;0.276936;-6.747181
-3141593;-1;-1073210369;-1;0.055321;0.274123;-6.736615;1.387415;-1.121411;1.538912;0.000000;-0.003617;0.010567;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;1;0.057372;0.276721;-6.763386;-1.148597;1.188962;1.044351;0.000000;0.000310;-0.016204;0.057595;0.276936;-6.747181
-3141593;-1;-1073210369;-1;0.058236;0.287504;-6.755974;0.662140;-0.040154;0.291438;0.000000;0.010587;-0.008793;0.057595;0.276936;-6.747181
-3141593;-1;-1073172225;-1;0.063200;0.271776;-6.723757;1.153063;1.252435;1.483764;0.000000;-0.007619;0.023424;0.057595;0.276936;-6.747181
-3141593;-1;-1073210369;1;0.120542;0.230901;-7.026702;-0.551970;-0.754755;0.033295;0.000000;0.077985;-0.279520;0.057595;0.276936;-6.747181
-3141593;-1;-1073169409;1;0.047227;0.254089;-6.760726;0.671589;-0.304765;0.208092;0.000000;-0.025090;-0.013545;0.057595;0.276936;-6.747181
