fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073172225;1;0.308102;0.403140;13.196051;-0.718127;1.310899;0.234705;0.000000;-0.271715;-0.214729;0.069801;0.272596;13.410779
-3141593;-1;-1073169409;1;0.070882;0.271042;13.461138;-1.651314;-1.148604;-0.806416;0.000000;0.001894;0.050359;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;1;0.063490;0.273702;13.418203;0.205528;1.172805;-0.979193;0.000000;0.006407;0.007424;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;-1;0.068751;0.274728;13.406372;0.757779;0.373210;-0.502094;0.000000;0.002376;-0.004407;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;-1;0.085471;0.262318;13.407269;-0.428071;-0.652684;-0.188520;0.000000;0.018740;-0.003510;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;1;0.077915;0.270274;13.436902;0.321352;1.122891;-0.657102;0.000000;-0.008440;0.026123;0.069801;0.272596;13.410779
-3141593;-1;-1073213193;-1;0.062957;0.274135;13.410474;0.136944;0.609137;0.005292;0.000004;0.007014;-0.000305;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;-1;0.078084;0.265806;13.396866;1.029945;1.256484;-1.311594;0.000000;-0.010711;-0.013913;0.069801;0.272596;13.410779
-3141593;-1;-1073169409;-1;0.070590;0.275441;13.417812;-1.714100;0.475812;0.149484;0.000000;-0.002952;0.007033;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;1;0.108726;0.293478;13.432253;-0.360765;0.672494;-0.644543;0.000000;-0.044173;0.021473;0.069801;0.272596;13.410779
-3141593;-1;-1073169409;-1;0.073925;0.277407;13.432593;0.769374;-0.659696;0.098040;0.000000;0.006337;0.021814;0.069801;0.272596;13.410779
-3141593;-1;-1073169409;1;0.092047;0.252993;13.386647;-0.969576;-1.100288;-0.061489;0.000000;0.029651;-0.024132;0.069801;0.272596;13.410779
-3141593;-1;-1073213193;1;0.082358;0.259419;13.406868;0.499445;0.475967;-0.749154;0.000000;-0.018202;-0.003911;0.069801;0.272596;13.410779
-3141593;-1;-1073169409;1;0.052916;0.235085;13.385836;2.521928;-1.135173;-1.980844;0.000000;-0.041136;-0.024944;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;1;0.070554;0.266060;13.398173;2.402691;0.276723;-0.998272;0.000000;-0.006580;-0.012606;0.069801;0.272596;13.410779
-3141593;-1;-1073210369;-1;0.061116;0.280960;13.458106;-0.811525;-0.842644;-0.945278;0.000000;-0.012057;0.047327;0.069801;0.272596;13.410779
-3141593;-1;-1073210369;1;0.053774;0.452978;13.425654;-0.603888;-0.053656;-0.305877;0.000004;-0.181092;0.014875;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;1;0.066634;0.268582;13.379252;-0.713480;0.562802;-0.636982;0.000000;0.005113;-0.031526;0.069801;0.272596;13.410779
-3141593;-1;-1073169409;-1;0.071106;0.274149;13.384106;-0.834094;0.701239;-0.570356;0.000000;-0.002029;-0.026673;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;-1;0.005081;0.287655;13.400481;-0.130252;-0.559802;0.001893;0.000004;-0.066449;-0.010298;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;-1;0.069321;0.272085;13.392308;-0.507783;0.476094;-0.226756;0.000000;0.000701;-0.018471;0.069801;0.272596;13.410779
-3141593;-1;-1073169409;-1;0.044570;0.301528;13.397739;-0.731546;-0.637956;-0.406903;0.000000;-0.038388;-0.013040;0.069801;0.272596;13.410779
-3141593;-1;-1073210369;1;0.088078;0.255909;13.417197;-1.038497;-1.137480;-1.423496;0.000000;0.024749;0.006418;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;-1;0.046740;0.316400;13.217327;-0.934218;-0.491831;-1.127762;0.000000;-0.049503;-0.193452;0.069801;0.272596;13.410779
-3141593;-1;-1073210369;1;-0.020477;0.030575;13.439439;0.722198;-0.269392;-0.344388;0.000000;-0.258311;0.028660;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;1;0.072659;0.271385;13.381819;0.745489;1.759495;-1.787906;0.000000;-0.003105;-0.028960;0.069801;0.272596;13.410779
-3141593;-1;-1073169409;-1;0.051594;0.258285;13.307103;0.592043;-0.753228;-0.410730;0.000000;-0.023158;-0.103676;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;-1;0.069144;0.272410;13.432611;-0.234729;0.828329;-0.038644;0.000000;0.000683;0.021831;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;1;0.269689;0.201574;13.524660;0.459302;1.292676;-0.311995;0.000000;-0.212131;0.113881;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;1;0.081216;0.237481;13.278412;0.621651;0.202087;-0.652090;0.000006;-0.036924;-0.132367;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;-1;0.064917;0.273615;13.411160;0.211894;1.015813;-0.739135;0.000000;0.004989;0.000380;0.069801;0.272596;13.410779
-3141593;-1;-1073169409;1;0.070475;0.273926;13.402003;-1.485324;0.752938;-1.504379;0.000000;-0.001491;-0.008776;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;1;0.127011;0.265414;13.494869;-0.099615;-0.793489;-0.476629;0.000000;0.057660;0.084091;0.069801;0.272596;13.410779
-3141593;-1;-1073213193;1;0.062208;0.274938;13.401656;0.364137;1.180730;0.026248;0.000000;0.007946;-0.009123;0.069801;0.272596;13.410779
-3141593;-1;-1073210369;1;0.070610;0.268680;13.399714;0.931026;0.192517;-0.128959;0.000000;-0.003999;-0.011066;0.069801;0.272596;13.410779
-3141593;-1;-1073210369;1;0.076751;0.237575;13.408032;-1.173731;-0.232928;-0.474292;0.000000;0.035705;-0.002746;0.069801;0.272596;13.410779
-3141593;-1;-1073210369;-1;0.070370;0.273240;13.412761;0.764084;-0.675687;-0.975236;0.000000;0.000859;0.001982;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;1;0.069131;0.273038;13.377136;0.582731;0.883429;-0.000956;0.000000;0.000802;-0.033643;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;1;0.068230;0.270777;13.389474;-1.199865;1.036051;0.183250;0.000000;0.002403;-0.021305;0.069801;0.272596;13.410779
-3141593;-1;-1073210369;1;0.070052;0.272417;13.406522;0.518273;0.729000;-0.858494;0.000000;-0.000309;-0.004258;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;-1;0.054811;0.274662;13.398723;-0.253974;-1.842744;-0.103381;0.000000;-0.015131;-0.012057;0.069801;0.272596;13.410779
-3141593;-1;-1073210369;1;0.065083;0.279109;13.436186;0.606205;0.439130;-0.356067;0.000000;0.008042;0.025407;0.069801;0.272596;13.410779
-3141593;-1;-1073213193;1;0.069697;0.272614;13.404876;0.235514;1.358475;-0.244742;0.000000;0.000105;-0.005904;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;-1;0.063828;0.279636;13.411342;1.245614;1.056823;-0.408778;0.000000;0.009233;0.000562;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;1;0.071190;0.275811;13.388490;-0.730730;0.315671;-0.171081;0.000000;-0.003502;-0.022290;0.069801;0.272596;13.410779
-3141593;-1;-1073169417;1;0.059385;0.312922;13.413262;-1.304167;-0.336852;-0.371032;0.000000;-0.041649;0.002483;0.069801;0.272596;13.410779
-3141593;-1;-1073210369;-1;0.070516;0.271085;13.419298;0.945070;0.447658;-0.455393;0.000000;-0.001672;0.008519;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;-1;0.071167;0.270435;13.392607;1.250102;0.790501;-0.969383;0.000000;-0.002557;-0.018172;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;1;0.068800;0.273159;13.416576;0.941465;1.673247;-0.850990;0.000000;0.001148;0.005797;0.069801;0.272596;13.410779
-3141593;-1;-1073172233;-1;0.071741;0.270273;13.416798;0.584766;0.488357;-0.237170;0.000000;-0.003027;0.006018;0.069801;0.272596;13.410779
-3141593;-1;-1073172233;1;0.072990;0.272982;13.389000;-0.167494;1.385487;0.107307;0.000000;-0.003213;-0.021779;0.069801;0.272596;13.410779
-3141593;-1;-1073210369;1;0.068805;0.269881;13.426944;0.880408;-0.322863;-0.797198;0.000000;-0.002892;0.016165;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;-1;0.068274;0.272921;13.414189;0.189997;0.892088;-0.998396;0.000000;0.001561;0.003410;0.069801;0.272596;13.410779
-3141593;-1;-1073169409;-1;0.066868;0.270803;13.409898;0.769285;-1.258040;-0.769457;0.000000;-0.003437;-0.000882;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;1;0.063852;0.290101;13.441304;0.615415;0.209148;-0.027258;0.000000;0.018488;0.030525;0.069801;0.272596;13.410779
-3141593;-1;-1073172233;-1;0.069798;0.272597;13.404086;0.334344;0.720764;-0.658711;0.000000;0.000003;-0.006693;0.069801;0.272596;13.410779
-3141593;-1;-1073172233;1;0.068766;0.268143;13.395270;-2.025807;0.470825;0.361286;0.000000;0.004572;-0.015509;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;1;0.056759;0.270488;13.425187;-0.179467;1.110203;-0.359103;0.000000;0.013211;0.014408;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;-1;0.072908;0.271436;13.386084;-0.364425;-0.975610;-0.030105;0.000000;0.003317;-0.024695;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;-1;0.086392;0.275118;13.369156;0.131474;-0.865074;-0.626932;0.000000;0.016782;-0.041623;0.069801;0.272596;13.410779
-3141593;-1;-1073169409;-1;0.070316;0.271979;13.418452;-0.715443;-0.596645;-0.479771;0.000000;0.000804;0.007673;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;-1;0.327169;0.159574;13.163988;0.349257;0.795311;-0.901173;0.000000;-0.281092;-0.246791;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;-1;0.073852;0.270460;13.446920;0.538271;1.020916;-0.149372;0.000000;-0.004580;0.036141;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;1;0.074282;0.274467;13.425951;-0.734476;1.759704;-0.797950;0.000000;-0.004856;0.015172;0.069801;0.272596;13.410779
-3141593;-1;-1073213193;-1;0.065691;0.271703;13.311101;0.254883;-1.173331;-1.235767;0.000000;-0.004206;-0.099678;0.069801;0.272596;13.410779
-3141593;-1;-1073169409;1;0.064054;0.253899;13.564899;0.500401;-0.153806;-0.221001;0.000000;-0.019561;0.154120;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;-1;0.067294;0.271097;13.395924;1.256617;-2.101336;-0.480777;0.000000;-0.002920;-0.014856;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;-1;0.077550;0.274596;13.361797;0.242569;-0.940027;-0.574651;0.000000;0.008003;-0.048982;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;1;0.061709;0.274943;13.439017;-0.321858;-1.109742;0.072908;0.000000;-0.008425;0.028239;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;-1;0.079930;0.280034;13.368629;-0.636272;0.866478;-0.785639;0.000000;-0.012566;-0.042151;0.069801;0.272596;13.410779
-3141593;-1;-1073210369;-1;0.058564;0.242031;13.396294;-0.313166;0.115127;0.029808;0.000000;0.032565;-0.014485;0.069801;0.272596;13.410779
-3141593;-1;-1073202177;-1;0.069937;0.277508;13.414122;1.477153;-0.040931;-0.920453;0.000000;0.004914;0.003342;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;1;0.580339;0.403031;13.340691;-0.170105;0.665812;0.089548;0.000000;-0.526937;-0.070088;0.069801;0.272596;13.410779
-3141593;-1;-1073210369;-1;0.106481;0.292159;13.339681;-0.283980;0.532464;-0.397787;0.000000;-0.041571;-0.071099;0.069801;0.272596;13.410779
-3141593;-1;-1073213193;1;0.058112;0.326292;13.350401;-0.958497;-0.208656;-0.201410;0.000000;-0.054954;-0.060378;0.069801;0.272596;13.410779
-3141593;-1;-1073210369;-1;0.057925;0.264105;13.361935;-0.229043;0.320329;0.007765;0.000000;0.014599;-0.048845;0.069801;0.272596;13.410779
-3141593;-1;-1073169409;1;0.069902;0.273305;13.420008;-1.582484;0.225258;-1.150206;0.000000;-0.000716;0.009228;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;1;0.070115;0.273002;13.441435;-0.740597;0.573150;-0.442458;0.000000;-0.000513;0.030655;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;1;-0.146342;-0.067936;14.099319;-1.344098;0.853126;-1.582474;0.000000;0.403336;0.688541;0.069801;0.272596;13.410779
-3141593;-1;-1073169409;1;0.063069;0.255179;13.215576;0.773265;-0.298866;-0.594928;0.000000;-0.018673;-0.195203;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;-1;0.062830;0.271421;13.436269;-0.223068;1.323368;-1.301643;0.000000;0.007069;0.025490;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;-1;0.076083;0.274004;13.447743;-0.151220;0.674785;-0.701518;0.000000;-0.006438;0.036965;0.069801;0.272596;13.410779
-3141593;-1;-1073169409;-1;0.069803;0.272589;13.385880;1.024460;0.357528;0.039854;0.000000;-0.000008;-0.024900;0.069801;0.272596;13.410779
-3141593;-1;-536346369;1;0.055474;0.252712;13.406620;0.219608;-0.158220;0.017564;0.000000;-0.024508;-0.004159;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;1;0.099868;0.250949;13.501016;0.860186;1.194737;-1.634558;0.000000;-0.037049;0.090237;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;1;0.060255;0.267286;13.467268;0.728362;-1.309234;-0.204909;0.000000;-0.010924;0.056489;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;1;-0.561372;-0.363948;12.704889;0.657878;-0.652326;-0.240387;0.000000;-0.896419;-0.705890;0.069801;0.272596;13.410779
-3141593;-1;-1073210369;1;0.062905;0.276228;13.397663;-0.428437;-0.813475;0.020175;0.000000;-0.007794;-0.013116;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;-1;0.069929;0.272457;13.410996;0.600410;0.554443;0.020270;0.000000;-0.000189;0.000217;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;1;0.085393;0.270777;13.425952;0.122663;1.051629;-0.856719;0.000000;-0.015698;0.015173;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;1;0.063266;0.269031;13.375964;-0.487840;0.894037;-0.104041;0.000000;0.007444;-0.034815;0.069801;0.272596;13.410779
-3141593;-1;-1073169409;-1;0.062426;0.260716;13.420244;-1.009263;0.626532;0.005578;0.000000;0.013983;0.009465;0.069801;0.272596;13.410779
-3141593;-1;-1073169409;-1;-0.045670;0.239454;13.355951;0.211767;-0.737815;-0.543796;0.000000;-0.120132;-0.054828;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;1;0.066397;0.271037;13.429380;0.290135;-0.633373;0.087984;0.000000;-0.003744;0.018601;0.069801;0.272596;13.410779
-3141593;-1;-536342273;-1;0.069645;0.272636;13.469490;-0.073912;-0.289776;0.019265;0.000000;-0.000161;0.058710;0.069801;0.272596;13.410779
-3141593;-1;-536346113;-1;0.064916;0.272673;13.640353;-0.004404;-0.279810;0.008556;0.000000;-0.004885;0.229574;0.069801;0.272596;13.410779
-3141593;-1;-1073169409;-1;0.512091;-0.301674;13.572586;-1.158754;-0.892446;-1.435458;0.000000;0.724850;0.161807;0.069801;0.272596;13.410779
-3141593;-1;-1073210369;1;0.048443;0.295793;13.356138;-0.718408;-0.661453;-0.923090;0.000000;-0.031531;-0.054641;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;1;0.078429;0.297771;13.239711;0.571226;-0.195778;-0.619762;0.000000;0.026613;-0.171068;0.069801;0.272596;13.410779
-3141593;-1;-1073169409;-1;0.072078;0.260368;13.402195;-2.190625;-0.408050;-0.996226;0.000000;0.012438;-0.008584;0.069801;0.272596;13.410779
-3141593;-1;-1073210369;-1;0.080470;0.276685;13.363127;0.164930;-0.430407;0.011011;0.000000;0.011426;-0.047653;0.069801;0.272596;13.410779
-3141593;-1;-1073172233;1;0.083204;0.274429;13.401595;-0.083269;0.608973;-0.319187;0.000000;-0.013528;-0.009184;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;-1;0.031007;0.298812;13.386643;-0.362750;-0.536788;-0.281048;0.000000;-0.046821;-0.024135;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;-1;0.054906;0.270752;13.447779;-0.069913;0.564595;-0.123286;0.000000;0.015008;0.036999;0.069801;0.272596;13.410779
-3141593;-1;-1073169409;1;0.024855;0.321263;13.406076;-0.405068;-0.374100;-0.154364;0.000000;-0.066246;-0.004703;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;1;0.070297;0.272887;13.395380;0.402825;-0.687985;-0.641487;0.000000;0.000575;-0.015400;0.069801;0.272596;13.410779
-3141593;-1;-1073213193;1;2.025339;0.794420;10.153266;-0.106375;0.398640;0.124428;0.000000;-2.023964;-3.257513;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;1;0.051171;0.256587;13.496155;-0.332303;0.386685;0.018118;0.000000;0.024563;0.085376;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;1;0.056003;0.259970;13.427069;0.962577;-1.051867;-0.176867;0.000000;-0.018703;0.016289;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;1;0.079506;0.275594;13.428638;-0.234906;0.760419;-0.398163;0.000000;-0.010158;0.017859;0.069801;0.272596;13.410779
-3141593;-1;-536346369;1;-0.604594;1.728971;7.493005;-0.544164;-0.251983;-0.145963;0.000000;-1.604941;-5.917774;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;-1;0.084504;0.303823;13.343265;0.593227;-0.279326;-0.145538;0.000000;0.034515;-0.067514;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;1;-1.367912;-1.829296;15.116704;-0.716139;0.489845;-0.312451;0.000000;2.546561;1.705925;0.069801;0.272596;13.410779
-3141593;-1;-1073169409;1;0.089782;0.297622;13.408485;0.532711;-0.425327;-0.483559;0.000000;0.032024;-0.002294;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;1;0.070226;0.272784;13.404031;0.603124;-1.364265;-0.852631;0.000000;0.000465;-0.006749;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;1;0.069220;0.273307;13.400803;-0.447339;-0.365347;-0.646741;0.000000;-0.000918;-0.009976;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;-1;0.069694;0.272653;13.409913;-0.655371;-1.218481;-0.283965;0.000000;-0.000121;-0.000866;0.069801;0.272596;13.410779
-3141593;-1;-1073169417;1;0.076837;0.265089;13.415836;0.750714;0.703588;-0.376549;0.000000;-0.010289;0.005057;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;-1;0.101954;0.265712;13.403837;-0.115028;-0.537230;-0.061803;0.000000;0.032883;-0.006942;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;1;0.073186;0.274248;13.412396;0.342714;-0.702161;-0.666030;0.000000;0.003767;0.001618;0.069801;0.272596;13.410779
-3141593;-1;-536346377;1;0.106909;0.469072;-5.386123;0.365895;-0.069107;-0.286050;0.000000;0.199949;-18.796902;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;1;0.070834;0.269700;13.402409;0.654607;0.233518;-0.688104;0.000000;-0.003075;-0.008371;0.069801;0.272596;13.410779
-3141593;-1;-1073169409;-1;0.066250;0.268695;13.407108;-0.790301;0.719268;-0.174077;0.000000;0.005276;-0.003671;0.069801;0.272596;13.410779
-3141593;-1;-1073169409;-1;0.069940;0.272638;13.427872;0.275734;-0.925142;-0.792878;0.000000;0.000145;0.017092;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;1;0.068904;0.272468;13.407620;-0.312218;2.174953;-1.184212;0.000000;0.000905;-0.003159;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;-1;0.005413;0.306429;13.640792;0.690199;1.313547;-1.629562;0.000000;0.072735;0.230012;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;1;0.073535;0.271486;13.457578;0.218044;0.733608;-0.260201;0.000000;-0.003895;0.046798;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;-1;0.066739;0.269479;13.415694;2.118744;-2.081555;-0.858977;0.000000;-0.004369;0.004915;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;-1;0.068238;0.275933;13.440533;0.618229;0.289563;-0.243371;0.000000;0.003685;0.029754;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;-1;0.139357;0.291002;13.350646;0.412242;-1.557872;-0.708908;0.000000;0.071950;-0.060133;0.069801;0.272596;13.410779
-3141593;-1;-1073213193;1;0.063830;0.271667;13.419193;-0.087198;0.560546;0.020086;0.000000;0.006043;0.008414;0.069801;0.272596;13.410779
-3141593;-1;-536346113;1;0.158939;0.288452;13.726649;0.051355;-0.288706;-0.018722;0.000000;0.090538;0.315870;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;-1;0.064679;0.274961;13.380682;-0.269715;-0.584299;0.041530;0.000000;-0.005641;-0.030097;0.069801;0.272596;13.410779
-3141593;-1;-1073169409;-1;0.069981;0.272919;13.442598;0.351103;-0.196604;-0.005065;0.000000;0.000369;0.031819;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;1;0.079221;0.286364;13.397043;-0.606079;0.414708;0.089004;0.000000;-0.016682;-0.013736;0.069801;0.272596;13.410779
-3141593;-1;-536346113;1;0.073077;0.264429;13.410893;0.589608;0.236546;-0.385711;0.000000;-0.008800;0.000114;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;1;0.087442;0.280685;13.438848;0.267683;-0.583785;-0.475779;0.000000;0.019408;0.028068;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;1;0.061808;0.273748;13.388478;0.072274;0.501616;-0.220330;0.000000;0.008076;-0.022301;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;1;0.108623;0.299927;13.461950;0.212716;-0.302152;0.022814;0.000000;0.047478;0.051172;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;1;0.074066;0.270365;13.405283;0.407978;0.779892;-0.962542;0.000000;-0.004814;-0.005496;0.069801;0.272596;13.410779
-3141593;-1;-1073210369;1;0.053507;0.299243;13.312076;-0.388998;-0.237864;-0.025628;0.000000;-0.031234;-0.098703;0.069801;0.272596;13.410779
-3141593;-1;-1073210369;1;0.069485;0.273086;13.378379;-1.085978;-0.699504;-0.145572;0.000000;-0.000582;-0.032400;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;-1;0.076462;0.254703;13.417433;0.662730;0.246712;-0.749798;0.000000;-0.019093;0.006654;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;1;0.061372;0.265029;13.403270;-0.942009;1.049320;0.007258;0.000000;0.011327;-0.007509;0.069801;0.272596;13.410779
-3141593;-1;-1073210369;-1;0.078165;0.312070;13.393600;0.819978;-0.173755;-0.484788;0.000000;0.040350;-0.017179;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;1;-0.041588;0.124959;13.364192;-1.062698;0.801780;-0.559544;0.000000;0.184944;-0.046587;0.069801;0.272596;13.410779
-3141593;-1;-1073210377;-1;0.065157;0.269140;13.389811;-0.623104;0.837255;-0.159220;0.000000;0.005789;-0.020968;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;1;0.066400;0.269173;13.396819;1.042094;-1.035241;0.027754;0.000000;-0.004825;-0.013960;0.069801;0.272596;13.410779
-3141593;-1;-1073172225;1;0.051546;0.274216;13.365708;-0.075297;-0.848687;-0.231171;0.000000;-0.018326;-0.045071;0.069801;0.272596;13.410779
-3141593;-1;-1073213185;1;-0.175296;0.139745;13.445452;0.358174;-0.660795;-0.864097;0.000000;-0.278786;0.034673;0.069801;0.272596;13.410779
-3141593;-1;-1073213193;-1;0.066708;0.272635;13.421777;0.031619;2.489726;-3.006653;0.000000;0.003092;0.010998;0.069801;0.272596;13.410779
