fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073737481;1;0.045009;0.250754;5.591195;-0.517210;0.134851;-0.772294;0.000006;0.028224;-0.055759;0.052130;0.278065;5.646954
-3141593;-1;-1006587649;-1;0.049615;0.370173;4.767184;-3.342262;-0.091269;-2.154140;0.000000;-0.092143;-0.879771;0.052130;0.278065;5.646954
