fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073169409;-1;0.077279;0.236084;3.584423;-0.789704;-0.305421;0.358892;0.000000;0.038006;-0.006343;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.067668;0.270710;3.601030;0.144618;0.721786;-0.553806;0.000000;-0.004180;0.010264;0.063570;0.271531;3.590766
-3141593;-1;-1073172233;1;0.071670;0.266226;3.595389;0.700289;1.069249;-0.295805;0.000000;-0.009683;0.004623;0.063570;0.271531;3.590766
-3141593;-1;-1073169417;1;0.069242;0.267898;3.567326;-0.596547;-0.931352;-0.481779;0.000000;0.006736;-0.023440;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.064371;0.270695;3.583402;0.452659;0.434117;-0.258563;0.000000;-0.001158;-0.007364;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;1;0.061636;0.272749;3.577843;-0.691819;-1.099046;0.789143;0.000000;-0.002285;-0.012922;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.063240;0.271151;3.557479;-0.619507;0.537036;-0.451991;0.000000;0.000503;-0.033287;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;1;-0.576287;-0.007355;4.182229;0.577846;-1.325767;-1.212859;0.000000;-0.697993;0.591463;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.062585;0.274984;3.595436;1.019908;0.290736;0.027131;0.000000;0.003590;0.004670;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;1;0.075664;0.259250;3.592437;0.639369;0.629658;-0.331378;0.000000;-0.017237;0.001671;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.070028;0.263180;3.602709;0.617255;0.477346;0.341163;0.000000;-0.010557;0.011943;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;-0.691077;-1.062162;1.896977;-0.868699;0.491538;-0.168584;0.000007;1.532393;-1.693789;0.063570;0.271531;3.590766
-3141593;-1;-1073169417;-1;0.057985;0.254885;3.548534;1.655124;-0.555292;0.841810;0.000000;-0.017558;-0.042232;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.065187;0.256412;3.594466;1.043150;0.111568;0.439400;0.000000;-0.015206;0.003701;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.060206;0.273513;3.600844;0.578524;0.982110;0.796421;0.000000;0.003904;0.010078;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.046024;0.250779;3.528250;0.472438;-0.399440;0.286758;0.000000;-0.027175;-0.062516;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.062182;0.270614;3.613003;0.276196;-0.418161;-0.008167;0.000000;-0.001663;0.022237;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.065012;0.270183;3.593989;0.582190;0.622787;-0.499110;0.000000;-0.001974;0.003223;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;-1;0.064068;0.270929;3.604130;-0.673943;-0.556948;0.625828;0.000000;0.000782;0.013364;0.063570;0.271531;3.590766
-3141593;-1;-1073172233;1;0.066036;0.271961;3.580845;-0.212695;1.221408;0.590379;0.000000;-0.002504;-0.009920;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.063767;0.272555;3.557144;-0.948897;0.182635;0.216068;0.000000;-0.001042;-0.033622;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;-1;0.061905;0.274716;3.591437;-2.341896;-1.224284;0.752094;0.000000;-0.003593;0.000671;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.092590;0.271966;3.622234;-0.007921;0.528393;0.103049;0.000000;-0.029024;0.031468;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.061119;0.274605;3.580299;-0.770145;-0.613916;0.262711;0.000000;-0.003931;-0.010467;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;-1;0.059302;0.276901;3.593778;-0.833923;-0.662692;0.226714;0.000000;-0.006859;0.003012;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;1;0.060530;0.271959;3.571504;0.101132;0.719045;0.159985;0.000000;0.003069;-0.019262;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.069415;0.272392;3.585563;-0.144908;0.983512;-0.942410;0.000000;-0.005909;-0.005203;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;-1;0.058910;0.263338;3.528733;1.212192;-0.689365;-1.000744;0.000000;-0.009425;-0.062032;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;1;0.037769;0.273617;3.661950;-0.036263;-0.448514;0.070160;0.000000;-0.025885;0.071184;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.053958;0.276182;3.592278;0.312438;0.645632;0.642050;0.000000;0.010678;0.001512;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.076060;0.273674;3.563708;-0.113423;0.661049;-0.146458;0.000004;-0.012673;-0.027058;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.251317;0.366902;3.210752;0.389334;-0.766443;-0.119339;0.000000;0.210582;-0.380014;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.058867;0.258761;3.638559;0.778672;-0.286730;-0.598134;0.000000;-0.013608;0.047793;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.094100;0.280583;3.684800;0.335705;-1.132336;1.147146;0.000000;0.031844;0.094034;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.057423;0.271902;3.616477;0.044889;0.743153;0.664410;0.000000;0.006158;0.025711;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.066591;0.272206;3.616043;-0.226222;1.013461;0.212004;0.000000;-0.003096;0.025277;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.072010;0.282750;3.584884;0.847973;-0.637990;0.571410;0.000000;0.014039;-0.005881;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.066160;0.272237;3.611910;-0.456854;1.675712;0.446526;0.000000;-0.002685;0.021144;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.065476;0.271048;3.613113;0.204198;0.806213;0.043877;0.000005;-0.001967;0.022347;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.066026;0.276950;3.664383;1.377125;-0.624316;-1.180383;0.000000;0.005950;0.073617;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;-0.093588;0.623114;3.840344;0.936662;0.418689;-0.263061;0.000000;0.385110;0.249578;0.063570;0.271531;3.590766
-3141593;-1;-1072123649;-1;0.077971;0.270181;3.595951;0.092516;0.986854;0.358869;0.000000;-0.014464;0.005185;0.063570;0.271531;3.590766
-3141593;-1;-1073172233;-1;0.098609;0.277121;3.542357;0.229442;-1.438155;-0.833614;0.000000;0.035483;-0.048409;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;1;0.063642;0.265085;3.576839;1.217899;0.013733;0.258462;0.000000;-0.006447;-0.013927;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;-1;0.053161;0.266434;3.580603;0.277172;-0.566011;0.200708;0.000000;-0.011589;-0.010163;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;1;0.039081;0.260486;3.557160;-0.419862;0.930935;-0.105422;0.000000;0.026865;-0.033606;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;1;0.085314;0.284990;3.633718;-0.390333;0.630622;-0.233716;0.000000;-0.025572;0.042952;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.120960;0.258735;3.589779;-0.174897;-0.784397;0.017354;0.000000;0.058800;-0.000987;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;1;0.075018;0.280834;3.591293;-0.942228;1.159545;-1.183811;0.000000;-0.014751;0.000527;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.063362;0.272264;3.616581;0.684902;0.194287;0.445595;0.000000;0.000762;0.025815;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;1;0.064270;0.270564;3.617581;-1.257822;-0.911128;-1.457714;0.000000;0.001194;0.026816;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.064728;0.263770;3.581122;1.340378;0.200114;-0.782792;0.000000;-0.007847;-0.009644;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;1;0.058011;0.273036;3.632170;-0.240183;-0.887399;0.332456;0.000000;-0.005758;0.041404;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;-1;0.066708;0.268869;3.590270;-1.441304;-1.699054;-0.000961;0.000000;0.004116;-0.000496;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;1;0.063299;0.263315;3.565794;-1.580114;0.051974;-1.091573;0.000000;0.008221;-0.024972;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.133662;0.398057;3.778988;0.507197;-0.280975;0.142446;0.000000;0.144644;0.188222;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.066371;0.271365;3.589283;0.052139;0.880262;-0.768948;0.000000;-0.002806;-0.001483;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.061345;0.269348;3.569921;1.284867;-1.309487;-1.689240;0.000000;-0.003117;-0.020845;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.060473;0.268532;3.613729;-1.064668;1.098944;-0.976748;0.000000;0.004311;0.022963;0.063570;0.271531;3.590766
-3141593;-1;-1073210377;1;0.063563;0.271425;3.551229;-1.450410;0.086244;-1.419395;0.000000;0.000106;-0.039537;0.063570;0.271531;3.590766
-3141593;-1;-1073169417;-1;0.061726;0.274599;3.605667;-0.891098;-0.535447;0.136988;0.000000;-0.003579;0.014901;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.056305;0.275932;3.591012;0.336697;0.555786;0.114618;0.000000;0.008493;0.000246;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.062111;0.275686;3.574371;-0.990963;-0.347955;-1.054327;0.000000;-0.004403;-0.016395;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.012225;0.241666;3.662188;-0.413679;0.711202;0.822420;0.000000;0.059399;0.071422;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.063013;0.272335;3.569268;-1.047152;-0.724595;-0.012628;0.000000;-0.000978;-0.021498;0.063570;0.271531;3.590766
-3141593;-1;-536346121;1;0.054938;0.279525;3.581681;0.180712;0.195140;-0.016511;0.000000;0.011764;-0.009084;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;1;0.079285;0.278455;3.508926;-0.422317;0.958578;0.237254;0.000000;-0.017173;-0.081840;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.064261;0.268927;3.597661;1.159630;0.307742;-1.107078;0.000000;-0.002694;0.006895;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.414995;0.613386;3.705730;-1.429541;1.469563;-1.268058;0.000000;-0.490270;0.114964;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.064833;0.277868;3.611805;-0.496101;0.098903;-0.151567;0.000000;-0.006462;0.021039;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.057477;0.278091;3.682032;-0.398672;-0.370275;-0.095759;0.000000;-0.008952;0.091266;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;1;0.058302;0.285764;3.609058;0.522106;0.193221;-0.147496;0.000000;0.015176;0.018292;0.063570;0.271531;3.590766
-3141593;-1;-1073172233;-1;0.070947;0.266170;3.584771;-1.188694;-1.635799;-0.607406;0.000000;0.009119;-0.005995;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.043667;0.280618;3.618676;0.334598;0.732860;-0.805605;0.000000;0.021878;0.027910;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.041035;-1.484343;3.978292;-0.725518;0.009311;-0.765932;0.000007;1.756018;0.387526;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;-1;0.073262;0.279516;3.568601;-0.739435;0.897569;-0.050230;0.000000;-0.012558;-0.022165;0.063570;0.271531;3.590766
-3141593;-1;-1073172233;-1;0.062239;0.272180;3.588846;-0.314291;-0.644736;-0.108242;0.000000;-0.001481;-0.001919;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.050950;0.274152;3.576566;0.137860;0.663890;-0.142632;0.000000;0.012889;-0.014200;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.061485;0.269196;3.594154;-1.006005;0.898376;0.771312;0.000000;0.003130;0.003388;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.060921;0.276965;3.586509;-1.816053;-0.885433;-0.804729;0.000000;-0.006045;-0.004257;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.057543;0.270455;3.615691;-0.095182;0.532906;-0.180261;0.000000;0.006122;0.024925;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.052365;0.269143;3.604358;-0.156829;0.735881;-0.692968;0.000000;0.011456;0.013592;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;-1;0.050241;0.260907;3.590377;-0.585277;0.734236;-0.021104;0.000000;0.017045;-0.000388;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.074459;0.278637;3.599262;0.407151;-0.623974;-0.140549;0.000000;0.013003;0.008496;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.064987;0.271768;3.656847;0.180739;-1.083126;0.171676;0.000000;0.001437;0.066082;0.063570;0.271531;3.590766
-3141593;-1;-1073213193;1;0.058804;0.275771;3.576161;1.370781;1.540955;-2.066056;0.000000;0.006379;-0.014605;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.062093;0.273433;3.573878;0.943866;0.732911;0.866136;0.000000;0.002408;-0.016887;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;1;0.054994;0.259811;3.573558;-0.545604;0.399209;0.504700;0.000000;0.014523;-0.017208;0.063570;0.271531;3.590766
-3141593;-1;-1073172233;-1;0.065970;0.266052;3.574137;0.622666;0.272790;0.440403;0.000000;-0.005982;-0.016629;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.036700;0.284868;3.606407;-0.422142;-0.850476;-0.427369;0.000000;-0.029998;0.015641;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.065015;0.270857;3.603131;0.556715;1.193523;0.077930;0.000000;-0.001595;0.012365;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;-0.067093;0.479070;3.552997;-0.309801;-0.195045;0.028629;0.000000;-0.245245;-0.037769;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.062960;0.271754;3.596041;0.364146;0.994146;0.517590;0.000000;0.000649;0.005275;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.069608;0.271563;3.596911;-0.008658;1.625365;0.325498;0.000000;-0.006039;0.006145;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.062309;0.272152;3.587940;0.537166;1.090631;-0.651483;0.000000;0.001405;-0.002826;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;1;0.199008;-0.095575;6.015718;-0.472139;-0.174188;-0.318554;0.000000;0.391293;2.424952;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.088901;0.268801;3.535438;-0.076755;-0.712071;0.197541;0.000000;0.025478;-0.055328;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.072663;0.266980;3.628687;0.311089;0.621542;-0.684464;0.000000;-0.010169;0.037921;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.059868;0.277736;3.604922;-1.227326;-0.732070;-1.402577;0.000000;-0.007225;0.014156;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.024852;0.239368;3.630214;0.380542;-0.458100;0.004659;0.000000;-0.050334;0.039448;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.061842;0.276528;3.567834;-0.674319;-0.233187;-0.667583;0.000000;-0.005287;-0.022932;0.063570;0.271531;3.590766
-3141593;-1;-1073172233;1;0.067255;0.281109;3.589168;-0.574071;0.220884;-0.178478;0.000000;-0.010262;-0.001598;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.063343;0.273566;3.562141;0.401930;0.044831;-0.016219;0.000000;0.002047;-0.028625;0.063570;0.271531;3.590766
-3141593;-1;-1073213193;1;0.061652;0.272011;3.596482;0.169063;0.676128;0.050595;0.000000;0.001977;0.005716;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;1;0.061807;0.272158;3.604610;0.428362;1.205165;0.233365;0.000000;0.001871;0.013844;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.064667;0.270343;3.603330;0.505725;0.467047;0.322232;0.000000;-0.001618;0.012564;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;1;0.069729;0.266621;3.590436;0.491557;0.616614;0.345419;0.000000;-0.007877;-0.000330;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;1;0.038903;0.274223;3.570755;0.063964;0.586033;0.265091;0.000000;0.024813;-0.020011;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.061185;0.272995;3.582907;0.412818;0.672700;0.001961;0.000000;0.002798;-0.007858;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;-1;0.064468;0.272509;3.582985;-0.899970;0.826886;0.551185;0.000000;-0.001328;-0.007780;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.698966;-0.399557;8.547318;0.367128;0.347603;-0.053887;0.000000;-0.924169;4.956553;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.064648;0.270889;3.605582;0.829138;1.391570;0.213992;0.000000;-0.001255;0.014817;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.061540;0.272519;3.649949;0.341377;0.701240;-0.769815;0.000000;0.002258;0.059183;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;1;0.056066;0.270954;3.668883;0.060060;-0.780727;0.303254;0.000000;-0.007526;0.078117;0.063570;0.271531;3.590766
-3141593;-1;-536346369;1;0.062040;0.270885;3.546611;-0.099673;0.236119;-0.006020;0.000000;0.001660;-0.044155;0.063570;0.271531;3.590766
-3141593;-1;-536346369;-1;0.098159;0.266907;3.622085;0.035197;0.263254;0.012772;0.000000;-0.034897;0.031319;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.062748;0.273148;3.587501;0.589374;0.299426;0.309948;0.000000;0.001814;-0.003265;0.063570;0.271531;3.590766
-3141593;-1;-536343553;1;0.094303;0.271211;3.679702;-0.003171;-0.304336;-0.019374;0.000000;0.030735;0.088936;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;-0.186781;0.090704;3.561611;-0.291197;0.403155;0.161135;0.000003;0.308826;-0.029155;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;1;0.067534;0.272387;3.623071;-0.143935;0.666362;-0.534669;0.000000;-0.004056;0.032305;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;-1;0.059257;0.283310;3.612255;-1.011754;-0.370428;-0.266989;0.000000;-0.012543;0.021489;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.056700;0.275499;3.563068;-0.417838;-0.723435;-0.010625;0.000000;-0.007933;-0.027698;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.066061;0.269380;3.571036;0.651965;0.754880;-0.087352;0.000000;-0.003292;-0.019729;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.070431;0.264787;3.571165;0.453884;0.461736;0.189986;0.000000;-0.009621;-0.019601;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.069682;0.267485;3.689215;-0.296782;-0.448398;-0.511054;0.000000;0.007330;0.098450;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;-1;0.062976;0.272533;3.595044;-1.842470;-1.091042;-0.084236;0.000000;-0.001164;0.004278;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.053396;0.267408;3.553920;0.366595;-0.904467;-0.070239;0.000000;-0.010978;-0.036846;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.058199;0.290258;3.588161;0.674311;0.193394;0.178695;0.000000;0.019482;-0.002605;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;1;0.051886;0.273455;3.580886;-0.503653;-3.058583;1.654313;0.000000;-0.011841;-0.009880;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.064016;0.266323;3.534567;-0.588315;-0.050393;-0.475353;0.000000;0.005227;-0.056199;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;-0.030300;0.216158;2.675001;-0.488097;0.827427;-0.111564;0.000000;0.108985;-0.915765;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.068815;0.268344;3.551196;-0.576382;-0.948547;-1.176022;0.000000;0.006138;-0.039570;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.060500;0.272262;3.600865;0.253216;1.063323;-0.700953;0.000000;0.003156;0.010099;0.063570;0.271531;3.590766
