fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073696521;1;0.057016;0.263650;0.243047;0.212268;0.357737;-0.099939;0.000000;0.000636;0.012747;0.057563;0.263325;0.230299
-3141593;-1;-1073737481;-1;-0.003179;0.270440;0.188820;-0.090543;-0.773058;-0.874262;0.000000;-0.061158;-0.041480;0.057563;0.263325;0.230299
