fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073172225;1;0.044044;0.257222;-6.087671;-1.385969;2.831563;-1.806908;0.000000;0.023629;0.000714;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;-1;0.062942;0.265095;-6.118051;0.438357;-0.405319;0.165965;0.000000;-0.003425;-0.029666;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;-1;0.060042;0.263333;-6.069536;-0.879767;1.074728;0.881940;0.000000;0.006752;0.018849;0.065266;0.267610;-6.088385
-3141593;-1;-1073169417;-1;0.060318;0.255016;-6.232804;0.898532;-0.353035;-0.001470;0.000000;-0.013531;-0.144419;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;-1;0.065347;0.266956;-6.046011;0.944804;0.116435;-0.652650;0.000008;-0.000659;0.042374;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;-1;0.064682;0.267990;-6.079230;0.448098;0.688611;-0.699163;0.000000;0.000697;0.009155;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;-1;0.086099;0.246608;-6.086987;0.371748;0.368760;-0.016059;0.000003;-0.029582;0.001398;0.065266;0.267610;-6.088385
-3141593;-1;-1072120833;1;0.068267;0.303793;-6.036033;1.215603;-0.100794;1.032373;0.000000;0.036308;0.052352;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;1;0.062104;0.250468;-6.029932;1.633009;-0.301251;1.411513;0.000000;-0.017430;0.058453;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;1;0.067415;0.266205;-6.102011;0.510515;0.780912;-0.469537;0.000000;-0.002567;-0.013626;0.065266;0.267610;-6.088385
-3141593;-1;-1073202177;-1;0.076362;0.321445;-5.948954;1.100295;-0.226765;-0.611586;0.000000;0.054967;0.139431;0.065266;0.267610;-6.088385
-3141593;-1;-536346369;-1;0.067131;0.269036;-6.081746;-0.189203;0.247378;-0.012586;0.000000;-0.002348;0.006640;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;-1;0.060900;0.268186;-6.094137;0.138067;1.046548;-0.427104;0.000000;0.004404;-0.005752;0.065266;0.267610;-6.088385
-3141593;-1;-1073169409;-1;0.064970;0.267060;-6.097595;-2.246197;1.210167;2.280178;0.000000;0.000624;-0.009210;0.065266;0.267610;-6.088385
-3141593;-1;-1073169409;1;0.059761;0.261108;-6.074993;0.751490;-0.636354;0.510605;0.000000;-0.008519;0.013392;0.065266;0.267610;-6.088385
-3141593;-1;-1073169409;-1;0.063925;0.265527;-6.044018;1.822601;-1.174354;1.025130;0.000000;-0.002477;0.044367;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;-1;-0.014477;0.280955;-6.078809;-0.097283;-0.581328;0.247446;0.000004;-0.080853;0.009576;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;-1;0.075074;0.262118;-6.107085;0.596076;1.064473;-0.810850;0.000000;-0.011240;-0.018700;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;1;0.057648;0.264411;-6.061851;0.406126;-0.967366;-0.799280;0.000000;-0.008263;0.026535;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;-1;0.070200;0.268538;-6.109944;-0.224201;1.190923;-0.610285;0.000000;-0.005020;-0.021559;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;-1;0.007328;0.292478;-7.309055;0.466124;1.085977;0.504160;0.000000;0.063051;-1.220670;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;-1;0.096615;0.312747;-5.760356;0.766537;-0.532378;0.328005;0.000006;0.054955;0.328029;0.065266;0.267610;-6.088385
-3141593;-1;-1073169409;1;0.067434;0.261353;-6.111949;0.851839;0.295135;0.805397;0.000000;-0.006622;-0.023564;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;1;0.081340;0.270644;-6.060651;-0.213306;1.129900;-0.893343;0.000000;-0.016357;0.027734;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;1;1.006473;-0.381800;-6.117458;-0.701258;-1.016352;1.092107;0.000000;1.143505;-0.029073;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;-1;0.063741;0.261468;-6.014669;1.407072;-0.349446;1.029202;0.000000;-0.006328;0.073716;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;-1;0.119733;0.143950;-6.361971;0.947462;0.417316;0.907127;0.000000;-0.135123;-0.273586;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;-1;0.154586;0.284467;-6.039172;0.144215;-0.764145;0.453974;0.000000;0.090896;0.049213;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;-1;0.067960;0.263763;-6.066344;0.500202;0.350163;0.174176;0.000000;-0.004696;0.022041;0.065266;0.267610;-6.088385
-3141593;-1;-1073213193;1;0.037236;0.263589;-6.123518;0.261717;-1.824490;1.206959;0.000000;-0.028318;-0.035133;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;1;0.061799;0.265491;-6.083494;-0.900052;1.472831;-0.392879;0.000000;0.004064;0.004891;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;-1;0.054586;0.274014;-6.089552;0.535976;0.893819;-0.482199;0.000000;0.012454;-0.001167;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;-1;0.063503;0.268625;-6.091607;0.683448;1.186925;-1.032444;0.000000;0.002035;-0.003222;0.065266;0.267610;-6.088385
-3141593;-1;-1073169409;1;0.063898;0.263653;-6.111121;-1.588672;0.549463;1.444838;0.000000;0.004187;-0.022736;0.065266;0.267610;-6.088385
-3141593;-1;-1073169409;-1;0.067081;0.269851;-6.081032;-1.611013;1.303995;-1.723945;0.000000;-0.002884;0.007353;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;-1;0.064125;0.268825;-6.105954;1.344753;1.263798;-1.548845;0.000000;0.001667;-0.017569;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;1;0.056699;0.266231;-6.046511;0.152035;-0.944761;0.566844;0.000000;-0.008677;0.041875;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;-1;0.060707;0.267945;-6.048307;-0.275809;-3.748426;0.729156;0.000000;-0.004572;0.040078;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;1;0.064158;0.267590;-6.070008;0.034418;-1.976266;1.414930;0.000000;-0.001109;0.018377;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;1;0.066292;0.267643;-6.031736;0.030482;-0.946262;0.751897;0.000000;0.001026;0.056649;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;1;0.055873;0.248868;-6.343755;0.992093;-0.497247;0.277457;0.000000;-0.020964;-0.255370;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;1;0.048329;0.259743;-6.075825;-0.717394;1.544526;-1.186467;0.000000;0.018676;0.012560;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;1;0.079672;0.296557;-6.062302;-0.756098;0.376267;0.293186;0.000000;-0.032334;0.026084;0.065266;0.267610;-6.088385
-3141593;-1;-1073213193;-1;0.054212;0.260475;-5.939110;-0.569782;0.882794;0.969983;0.000000;0.013157;0.149276;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;-1;0.062700;0.267849;-6.105255;0.067973;0.729024;-0.386249;0.000000;0.002577;-0.016869;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;1;0.064833;0.267384;-6.087289;-0.583426;1.118666;0.862040;0.000000;0.000489;0.001096;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;-1;0.037063;0.279902;-6.222376;-0.408710;-0.937753;0.873677;0.000000;-0.030765;-0.133991;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;-1;0.084260;0.280596;-6.060413;0.273179;-0.399555;-0.009104;0.000000;0.023009;0.027972;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;1;0.537569;0.527875;-10.985389;-0.242687;0.440404;-0.050271;0.000000;-0.539266;-4.897004;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;-1;-0.127829;-0.876146;-6.301751;-0.362877;0.061263;-0.050118;0.000002;1.159941;-0.213366;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;-1;0.182880;-0.109095;-5.596720;-0.777880;-0.242868;-0.599720;0.000000;0.394638;0.491665;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;1;0.065088;0.267609;-6.098711;-0.008255;1.722151;1.309089;0.000000;0.000178;-0.010326;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;1;0.043943;0.272072;-6.109090;-0.159988;-0.764545;0.618687;0.000000;-0.021786;-0.020705;0.065266;0.267610;-6.088385
-3141593;-1;-1073169409;1;0.067485;0.266148;-6.079372;0.424087;0.643781;0.404684;0.000000;-0.002656;0.009013;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;1;0.065163;0.271515;-6.112076;0.814414;0.021541;0.058207;0.000000;0.003907;-0.023691;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;1;0.048341;0.258593;-6.077909;0.314539;-0.590461;-0.211245;0.000005;-0.019177;0.010476;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;1;0.442755;0.579710;-8.892767;0.619130;-0.748845;0.439889;0.000000;0.489800;-2.804381;0.065266;0.267610;-6.088385
-3141593;-1;-1073169409;-1;0.209336;-0.090745;-6.922732;1.272780;0.511695;0.364134;0.000000;-0.386231;-0.834347;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;-1;0.052601;0.279774;-6.056975;-0.577298;-0.601069;-0.474557;0.000000;-0.017560;0.031410;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;1;0.057860;0.262961;-6.096126;-0.375904;0.599001;0.460449;0.000006;0.008745;-0.007741;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;-1;-0.271172;0.156714;-6.042580;-0.920561;2.792838;1.101612;0.000000;0.354244;0.045805;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;1;0.078986;0.274022;-6.095820;-0.448060;0.958582;0.927750;0.000000;-0.015144;-0.007435;0.065266;0.267610;-6.088385
-3141593;-1;-1073169417;1;0.068133;0.263223;-6.093682;0.814030;0.531978;-0.674875;0.000000;-0.005240;-0.005297;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;-1;-0.052774;0.310165;-6.071269;-0.581345;-1.612529;-0.456893;0.000000;-0.125477;0.017117;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;-1;0.094049;0.264876;-6.116568;-0.091356;-0.961916;0.816206;0.000000;0.028912;-0.028183;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;1;0.061043;0.258560;-6.073591;-0.813345;0.379604;-0.560519;0.000000;0.009986;0.014794;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;-1;0.065990;0.267766;-6.140962;0.243133;-1.128512;0.328017;0.000000;0.000741;-0.052577;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;-1;0.056623;0.268723;-6.067008;0.121919;0.946232;-0.814708;0.000000;0.008715;0.021378;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;-1;0.048558;0.247197;-5.689314;1.097747;-0.898544;0.839973;0.000000;-0.026379;0.399071;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;-1;0.072498;0.271982;-6.068354;-0.799961;1.323166;-1.446275;0.000000;-0.008451;0.020031;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;-1;0.064619;0.267022;-6.094409;-1.306436;1.440568;-1.586756;0.000000;0.000875;-0.006023;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;1;0.093998;0.245281;-6.195634;-0.667139;-0.858451;1.005325;0.000000;0.036388;-0.107249;0.065266;0.267610;-6.088385
-3141593;-1;-1073172233;1;0.063377;0.268227;-6.073171;0.344144;1.052378;0.724533;0.000000;0.001988;0.015214;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;-1;0.067664;0.269116;-6.097199;-0.797610;1.269077;0.666439;0.000000;-0.002831;-0.008814;0.065266;0.267610;-6.088385
-3141593;-1;-1073210377;-1;0.065177;0.267544;-6.119983;-0.546299;0.746946;0.873499;0.000000;0.000111;-0.031598;0.065266;0.267610;-6.088385
-3141593;-1;-1073169409;-1;0.050875;0.281969;-6.140160;-1.149713;-1.152318;1.152080;0.000000;-0.020330;-0.051774;0.065266;0.267610;-6.088385
-3141593;-1;-1073172233;-1;0.071015;0.269606;-6.128301;-0.345878;0.996060;0.080717;0.000000;-0.006086;-0.039915;0.065266;0.267610;-6.088385
-3141593;-1;-1073169417;-1;0.065471;0.266329;-6.105790;1.667915;0.267061;0.569195;0.000000;-0.001297;-0.017405;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;1;0.076889;0.291105;-6.102526;1.092880;-0.540609;0.905214;0.000000;0.026213;-0.014141;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;-1;0.089356;0.272980;-6.050267;0.185121;-0.830420;-0.643915;0.000000;0.024680;0.038118;0.065266;0.267610;-6.088385
-3141593;-1;-536339457;1;0.070874;0.264234;-6.090877;0.225540;0.374707;0.098732;0.000000;-0.006545;-0.002492;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;-1;0.100181;0.285449;-5.757120;-0.232330;0.454718;-0.148084;0.000000;-0.039208;0.331266;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;1;0.064449;0.268860;-6.067902;1.128634;0.738025;0.470416;0.000000;0.001494;0.020483;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;-1;0.047789;0.277152;-6.092585;-0.323663;-0.592801;0.143056;0.000000;-0.019913;-0.004200;0.065266;0.267610;-6.088385
-3141593;-1;-1073172233;-1;0.041304;0.264253;-5.942740;-0.121504;0.867428;0.795350;0.000000;0.024197;0.145645;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;1;0.093602;0.244208;-6.137748;-0.882184;-1.068170;1.305061;0.000000;0.036750;-0.049363;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;1;0.059686;0.268793;-6.086337;0.353006;1.664414;-1.390025;0.000000;0.005705;0.002048;0.065266;0.267610;-6.088385
-3141593;-1;-1073169409;1;0.063656;0.268756;-6.084364;-1.204297;-1.692620;0.912119;0.000000;-0.001977;0.004021;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;-1;0.058291;0.266282;-6.057872;0.093238;-0.490018;0.033209;0.000003;-0.007101;0.030513;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;1;0.068560;0.264833;-6.060560;0.971288;1.151929;-0.788341;0.000000;-0.004308;0.027826;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;1;0.103780;0.272559;-6.085968;-0.114011;0.887260;-0.790439;0.000000;-0.038830;0.002417;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;-1;0.046258;0.261192;-6.099395;-0.401910;1.190361;-1.088739;0.000000;0.020063;-0.011009;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;-1;0.082570;0.259351;-6.042042;-0.441082;-0.924109;-0.715593;0.000000;0.019173;0.046343;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;1;0.061080;0.263142;-6.069401;-0.514847;0.482448;-0.255635;0.000000;0.006122;0.018984;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;1;0.247425;0.683131;-4.749149;1.921958;-0.842560;-0.139018;0.000000;0.453696;1.339236;0.065266;0.267610;-6.088385
-3141593;-1;-1073213193;-1;0.045342;0.261508;-6.047936;-0.329652;1.076385;0.074554;0.000000;0.020838;0.040449;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;1;0.120384;0.225025;-6.059293;0.345583;0.447288;0.074812;0.000004;-0.069652;0.029092;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;-1;0.058542;0.264897;-6.060807;0.562099;-1.393201;1.015529;0.000000;-0.007251;0.027578;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;1;0.064748;0.267978;-6.073421;0.607504;0.856716;0.769513;0.000000;0.000636;0.014964;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;-1;0.063998;0.268238;-6.096274;0.309666;0.625313;-0.297906;0.000000;0.001416;-0.007889;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;-1;0.065051;0.269432;-6.068963;1.148548;0.135857;-0.761999;0.000000;0.001835;0.019423;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;1;0.071775;0.267976;-6.109104;-0.073054;1.296244;-0.319295;0.000000;-0.006519;-0.020718;0.065266;0.267610;-6.088385
-3141593;-1;-1073169409;1;0.066965;0.269497;-6.086607;1.628018;-1.464621;-1.671779;0.000000;0.002539;0.001778;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;-1;0.064899;0.268627;-6.084600;1.327913;0.479957;-0.572163;0.000000;0.001081;0.003785;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;-1;0.066832;0.269314;-6.080987;-3.336631;3.066208;-0.650277;0.000000;-0.002314;0.007398;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;1;0.048194;0.247133;-6.065392;0.378524;-0.315596;0.254790;0.000000;-0.026661;0.022993;0.065266;0.267610;-6.088385
-3141593;-1;-1073169409;1;0.068294;0.303613;-6.096357;1.224026;-0.102921;0.570814;0.000009;0.036130;-0.007972;0.065266;0.267610;-6.088385
-3141593;-1;-1073172233;-1;0.064770;0.267904;-6.089612;0.391150;0.659210;0.681227;0.000000;0.000577;-0.001227;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;-1;0.060553;0.248505;-6.068103;1.474525;-0.363797;1.082225;0.000000;-0.019678;0.020282;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;-1;0.035155;0.266843;-6.125597;-0.009722;0.381789;0.059558;0.000000;0.030122;-0.037212;0.065266;0.267610;-6.088385
-3141593;-1;-1073169409;-1;0.058128;0.255333;-6.115060;1.836045;-1.067651;0.865379;0.000000;-0.014201;-0.026675;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;1;0.061410;0.269641;-6.099540;0.311487;0.591384;0.041741;0.000000;0.004359;-0.011155;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;-1;0.066747;0.269573;-6.107166;-1.020204;0.769235;-0.689828;0.000000;-0.002459;-0.018781;0.065266;0.267610;-6.088385
-3141593;-1;-1073169409;1;0.320506;0.937259;-5.219834;1.388631;-0.529283;0.759851;0.000000;0.716644;0.868551;0.065266;0.267610;-6.088385
-3141593;-1;-1073172233;-1;0.070355;0.267813;-6.097908;-0.058396;1.459404;-0.592524;0.000000;-0.005092;-0.009522;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;-1;0.075285;0.251589;-6.067707;-1.173670;-0.733975;0.101345;0.000000;0.018896;0.020678;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;1;0.065739;0.267848;-6.067651;-1.067139;2.116960;1.498810;0.000000;-0.000529;0.020734;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;-1;0.044079;0.287320;-6.139738;-0.710260;-0.763467;-0.922259;0.000000;-0.028938;-0.051352;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;-1;0.087534;0.263534;-6.117675;0.144167;0.787561;-0.447338;0.000000;-0.022637;-0.029290;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;-1;0.066120;0.267119;-6.119354;1.241687;2.161720;-1.153353;0.000000;-0.000984;-0.030969;0.065266;0.267610;-6.088385
-3141593;-1;-1073169409;1;0.062013;0.272075;-6.105683;1.217873;0.887473;0.613450;0.000000;0.005525;-0.017298;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;1;0.079581;0.265978;-5.939034;-0.060644;-0.532019;0.194293;0.000000;0.014407;0.149351;0.065266;0.267610;-6.088385
-3141593;-1;-1073202185;-1;0.064725;0.266775;-6.079739;-0.870834;0.564700;0.309783;0.000000;0.000995;0.008646;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;1;0.063566;0.266656;-6.097712;-0.401616;0.716428;-0.253154;0.000000;0.001950;-0.009326;0.065266;0.267610;-6.088385
-3141593;-1;-1073169409;1;0.049648;0.248155;-6.119925;0.697667;-0.560115;0.705459;0.000000;-0.024948;-0.031540;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;-1;0.183178;0.268100;-5.826835;-0.003340;0.802519;-0.215639;0.000000;-0.117913;0.261550;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;1;-1.299290;-0.453693;-6.061675;-0.359526;0.680150;-0.187223;0.000000;1.543468;0.026711;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;1;0.055026;0.272807;-6.097990;0.256895;0.506222;-0.129971;0.000000;0.011484;-0.009604;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;1;0.061993;0.266001;-6.071842;0.398768;-0.811484;0.829254;0.000000;-0.003647;0.016543;0.065266;0.267610;-6.088385
-3141593;-1;-1073169409;1;0.066780;0.270826;-6.138599;0.938848;-0.441702;0.480447;0.000000;0.003554;-0.050214;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;-1;-0.838082;0.015346;-6.087590;0.473405;-1.695254;0.768865;0.000000;-0.937910;0.000795;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;-1;0.066307;0.265656;-6.086692;1.133196;0.603368;-0.541751;0.000000;-0.002214;0.001693;0.065266;0.267610;-6.088385
-3141593;-1;-1073172233;1;0.066003;0.267174;-6.094522;0.482753;0.816917;0.759622;0.000000;-0.000856;-0.006137;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;-1;0.050543;0.257085;-6.098201;0.634903;-0.888205;0.524085;0.000000;-0.018099;-0.009816;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;1;-0.638870;-0.412373;-2.752503;-0.280776;0.290750;-0.232948;0.000000;0.978869;3.335882;0.065266;0.267610;-6.088385
-3141593;-1;-1073169409;1;0.064777;0.268295;-6.097314;0.604571;0.431287;0.396232;0.000000;0.000842;-0.008929;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;1;0.074063;0.291321;-6.073558;0.600065;-0.222626;0.085912;0.000000;0.025290;0.014827;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;1;0.067125;0.269708;-6.088414;-0.459160;0.406657;0.180380;0.000000;-0.002803;-0.000029;0.065266;0.267610;-6.088385
-3141593;-1;-1073169417;1;0.032068;0.181696;-6.097039;-1.618838;0.625552;-1.438836;0.000000;0.092105;-0.008654;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;1;0.085014;0.257176;-6.104644;-0.319783;-0.605281;-0.267998;0.000000;0.022335;-0.016258;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;1;0.045114;0.269206;-6.145760;-0.049512;-0.625226;0.075848;0.000004;-0.020216;-0.057375;0.065266;0.267610;-6.088385
-3141593;-1;-536346369;1;-0.066150;0.361311;-6.080622;-0.203405;-0.285276;-0.051679;0.000002;-0.161401;0.007763;0.065266;0.267610;-6.088385
-3141593;-1;-1073172225;1;0.086240;0.272261;-6.117187;-0.108333;0.488474;0.001655;0.000000;-0.021483;-0.028802;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;-1;0.061580;0.264857;-6.089039;-0.706465;0.946281;0.561438;0.000000;0.004601;-0.000654;0.065266;0.267610;-6.088385
-3141593;-1;-1073213185;-1;0.064321;0.268632;-6.087666;0.569015;0.526392;0.098943;0.000000;0.001393;0.000720;0.065266;0.267610;-6.088385
-3141593;-1;-1073169409;1;0.067158;0.278634;-6.105921;4.528952;-0.777268;0.935947;0.000000;0.011185;-0.017536;0.065266;0.267610;-6.088385
-3141593;-1;-1073169409;1;0.064422;0.268798;-6.084525;1.658093;1.178024;-0.930052;0.000000;0.001458;0.003861;0.065266;0.267610;-6.088385
-3141593;-1;-1073169409;1;0.068409;0.265275;-6.133167;-0.519411;-0.699070;0.723801;0.000000;0.003915;-0.044781;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;-1;0.076216;0.293189;-6.115292;-0.475689;0.203627;0.152967;0.000000;-0.027824;-0.026907;0.065266;0.267610;-6.088385
-3141593;-1;-1073202177;1;0.069135;0.354611;-6.130259;0.806273;-0.035854;0.134813;0.000000;0.087087;-0.041874;0.065266;0.267610;-6.088385
-3141593;-1;-1073169409;1;0.065927;0.265905;-6.102505;-0.847092;-0.328134;-0.681964;0.000000;0.001828;-0.014120;0.065266;0.267610;-6.088385
-3141593;-1;-1073210369;1;0.066151;0.270463;-6.103714;1.020864;-0.316511;0.616315;0.000000;0.002987;-0.015329;0.065266;0.267610;-6.088385
