fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1006628609;1;-1.329288;0.857960;-9.159387;0.159098;0.373717;0.004214;0.000000;1.502246;-5.694517;0.052918;0.269532;-3.464869
-3141593;-1;-1073696513;1;0.046289;0.280033;-3.427141;-0.471776;-0.297829;0.042579;0.000000;-0.012418;0.037729;0.052918;0.269532;-3.464869
-3141593;-1;-1073696513;-1;0.061659;0.275535;-3.518203;0.217063;-0.316061;0.195277;0.000000;0.010604;-0.053333;0.052918;0.269532;-3.464869
