fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073169409;1;0.080401;0.292992;-1.884431;0.739018;-0.561900;-0.483272;0.000000;0.031657;0.177069;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.112606;0.335688;-1.994004;0.433751;-0.328144;0.153403;0.000000;0.085136;0.067496;0.061241;0.267793;-2.061500
-3141593;-1;-536346113;1;0.033552;0.327617;-3.482348;0.436432;0.201998;-0.065306;0.000000;0.065922;-1.420848;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.291536;0.165766;-1.555626;0.183996;0.415316;-0.025901;0.000000;-0.251884;0.505874;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.065094;0.262704;-2.047767;0.665915;0.504231;-0.391496;0.000000;-0.006383;0.013733;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.059973;0.268641;-1.996711;-0.581783;-0.869159;-0.770953;0.000000;-0.001525;0.064790;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.070986;0.269406;-2.058773;-0.279004;1.685087;-1.047804;0.000000;-0.009878;0.002727;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.029199;0.224082;-2.044022;1.144260;-0.838790;0.752860;0.000000;-0.054197;0.017478;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.063694;0.269362;-2.079786;-0.505828;0.790408;0.658753;0.000000;-0.002912;-0.018286;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.061227;0.267803;-2.063874;0.666388;0.857611;0.128520;0.000000;0.000017;-0.002374;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.052135;0.287101;-2.061706;0.467935;0.220679;0.139931;0.000000;0.021348;-0.000206;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.065489;0.288891;-1.997835;1.232916;-0.248244;0.275648;0.000000;0.021522;0.063665;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.064409;0.230809;-2.120188;-0.966338;-0.082788;-0.793261;0.000000;0.037119;-0.058688;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.062273;0.267856;-2.059077;-0.059245;0.965334;-0.736527;0.000000;-0.001034;0.002423;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.062322;0.270148;-2.050950;-0.996569;0.457614;-0.873759;0.000000;-0.002592;0.010550;0.061241;0.267793;-2.061500
-3141593;-1;-1073210377;-1;0.067051;0.276611;-2.100610;1.091392;-0.719077;0.909614;0.000000;0.010560;-0.039110;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.063028;0.265718;-2.056293;-1.145832;-0.986960;0.450766;0.000000;0.002738;0.005207;0.061241;0.267793;-2.061500
-3141593;-1;-1073172233;-1;0.061263;0.267780;-2.062931;1.165993;2.171765;2.187507;0.000000;-0.000026;-0.001431;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.022019;0.274257;-2.069945;-0.200004;-1.213557;0.830252;0.000000;-0.039751;-0.008445;0.061241;0.267793;-2.061500
-3141593;-1;-1073172233;-1;0.065124;0.263596;-2.067296;1.139174;1.054270;-1.203972;0.000000;-0.005717;-0.005796;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.050606;0.274036;-2.044662;-0.440820;-0.750841;-0.503597;0.000007;-0.012332;0.016838;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.054120;0.274777;-2.055906;-2.642152;-2.693558;2.546383;0.000000;-0.009975;0.005594;0.061241;0.267793;-2.061500
-3141593;-1;-1073202177;-1;0.056417;0.265046;-2.052156;0.504134;-0.885378;0.824801;0.000009;-0.005550;0.009344;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.145551;0.032316;-2.546422;1.209565;0.433075;0.899246;0.000000;-0.250115;-0.484922;0.061241;0.267793;-2.061500
-3141593;-1;-1073172233;-1;0.068088;0.264395;-2.053466;0.591360;1.191721;1.046317;0.000000;-0.007643;0.008034;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;1.069679;0.815979;-1.801724;0.468569;-0.861975;-0.195931;0.000000;1.147805;0.259776;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.058783;0.266860;-2.073653;0.411369;-1.084332;-0.767759;0.000000;-0.002628;-0.012153;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.052797;0.255190;-2.083956;-0.654122;0.438259;-0.337588;0.000000;0.015170;-0.022456;0.061241;0.267793;-2.061500
-3141593;-1;-1072120833;1;0.060156;0.266440;-2.063184;0.647321;-0.519031;-0.572343;0.000000;-0.001733;-0.001683;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.027488;0.264887;-2.045727;0.150732;-1.750850;1.198366;0.000000;-0.033878;0.015773;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.057220;0.265611;-2.068196;-0.510064;0.940144;0.437719;0.000000;0.004575;-0.006696;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.074203;0.276763;-2.052836;1.275415;-1.842897;1.460837;0.000000;0.015763;0.008664;0.061241;0.267793;-2.061500
-3141593;-1;-536342273;-1;0.058679;0.285104;-2.060677;0.301724;0.044641;-0.013726;0.000002;0.017500;0.000824;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;-0.327107;-0.726330;-2.130223;0.586748;-0.229209;0.041433;0.000000;-1.067283;-0.068723;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.060728;0.267193;-2.069805;0.971602;-0.830198;0.492481;0.000000;-0.000789;-0.008305;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.061044;0.269170;-2.073796;1.651900;0.235508;-0.801357;0.000000;0.001391;-0.012296;0.061241;0.267793;-2.061500
-3141593;-1;-1073202177;-1;0.069320;0.298470;-1.962245;0.729232;-0.192059;0.573402;0.000000;0.031723;0.099255;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.096879;0.270087;-2.093951;0.072730;-1.129557;0.785811;0.000000;0.035712;-0.032451;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.046471;0.249610;-2.873608;0.908202;-0.737738;0.845569;0.000000;-0.023426;-0.812108;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;-1;0.064118;0.267798;-2.022005;0.002800;-1.414164;0.914428;0.000000;0.002878;0.039496;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.058579;0.268503;-2.064464;-0.200446;-0.751147;-0.512549;0.000000;-0.002754;-0.002964;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.071154;0.273571;-2.114889;0.237572;-0.407583;-0.006451;0.000000;0.011474;-0.053389;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.075621;0.284420;-2.072169;-1.127996;0.975520;1.150774;0.000000;-0.021983;-0.010669;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.065291;0.264207;-2.044140;1.856917;2.097403;1.501686;0.000000;-0.005409;0.017360;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.057853;0.263778;-2.042924;-0.957647;0.808132;-0.852153;0.000000;0.005253;0.018576;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.061472;0.267374;-2.061936;2.105360;1.164295;-1.514367;0.000000;-0.000478;-0.000436;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.061377;0.262434;-2.084369;1.074484;0.027365;0.877685;0.000000;-0.005360;-0.022869;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.059601;0.270154;-2.049813;3.213089;2.231457;-3.536150;0.000000;0.002875;0.011687;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.065733;0.295824;-2.045284;1.617481;-0.259194;-1.247475;0.000000;0.028389;0.016216;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.055656;0.265101;-2.062737;0.568216;-1.179058;0.830296;0.000000;-0.006200;-0.001237;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.074249;0.501289;-1.653094;-1.243546;0.069281;0.484804;0.000000;-0.233859;0.408406;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.069123;0.262313;-2.083506;0.612692;0.881329;-0.846176;0.000000;-0.009600;-0.022006;0.061241;0.267793;-2.061500
-3141593;-1;-1073204993;1;0.055151;0.266466;-2.084734;-0.185676;0.852612;-0.540268;0.000000;0.006232;-0.023234;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.058158;0.272469;-2.047924;-1.310153;-0.863746;1.413800;0.000000;-0.005601;0.013576;0.061241;0.267793;-2.061500
-3141593;-1;-1073202177;1;0.067045;0.259958;-2.042761;1.362829;1.009636;1.236647;0.000000;-0.009751;0.018739;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.070160;0.268787;-2.107141;0.214384;-1.923329;0.969363;0.000000;0.008974;-0.045641;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.060225;0.270796;-2.041266;1.261768;0.426658;1.261772;0.000000;0.003171;0.020234;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;-1;0.079006;0.251734;-2.054820;0.655189;0.724848;0.455355;0.000000;-0.023947;0.006680;0.061241;0.267793;-2.061500
-3141593;-1;-1073210377;-1;0.062676;0.269014;-2.061667;0.910344;-1.069710;-1.195305;0.000000;0.001885;-0.000167;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.120714;0.261288;-2.117145;-0.142554;-1.303375;1.156484;0.000000;0.059828;-0.055645;0.061241;0.267793;-2.061500
-3141593;-1;-1073213193;1;0.044761;0.264193;-2.063881;-0.162767;0.745244;0.245392;0.000000;0.016868;-0.002381;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.064087;0.287550;-2.026359;1.066631;-0.153663;-0.082450;0.000007;0.019962;0.035141;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.057916;0.258676;-2.073325;-0.998998;0.364348;0.898922;0.000000;0.009704;-0.011825;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;-1;0.067326;0.271840;-2.020606;-0.748994;1.126141;-0.893869;0.000000;-0.007308;0.040894;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.278524;0.123214;-1.609859;0.607867;0.913543;1.062859;0.000000;-0.260988;0.451641;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.049485;0.261286;-2.062048;0.347805;-0.628412;0.075679;0.000005;-0.013436;-0.000548;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.059418;0.267077;-2.044497;0.752219;-1.915706;-1.198599;0.000000;-0.001958;0.017003;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.044129;0.244483;-2.040051;0.558708;-0.410147;0.099818;0.000000;-0.028917;0.021449;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.058263;0.272807;-2.063529;1.232848;0.732173;-1.139732;0.000000;0.005832;-0.002028;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.091732;0.269640;-2.006257;0.102240;-1.687235;0.681393;0.000000;0.030548;0.055243;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;-1;0.060701;0.267989;-2.034160;0.372501;1.023469;-0.238454;0.000000;0.000574;0.027340;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.038568;0.283641;-2.036800;1.407450;2.013440;1.761861;0.000000;0.027663;0.024700;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.066070;0.266226;-2.031160;0.375103;1.156128;-0.579939;0.000000;-0.005077;0.030340;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.130520;0.248813;-2.072718;-0.241459;-0.881393;-0.602183;0.000000;0.071832;-0.011218;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.061186;0.268837;-2.058692;0.752278;0.039663;-0.434360;0.000000;0.001046;0.002808;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.062907;0.278357;-2.006985;0.540172;-0.085176;-0.079454;0.000000;0.010695;0.054515;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.052135;0.247642;-2.067437;-1.014740;0.458568;-0.994024;0.000000;0.022112;-0.005937;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.059292;0.268630;-2.068669;-0.451450;-1.050798;0.216456;0.000000;-0.002121;-0.007169;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.062518;0.289409;-2.047539;1.829682;-0.108152;0.074466;0.000000;0.021654;0.013961;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.063067;0.263593;-2.045923;0.435259;0.189270;0.111899;0.000000;-0.004579;0.015577;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.085820;0.192690;-2.057087;0.483133;0.158115;0.114557;0.000000;-0.079022;0.004413;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.062991;0.266191;-2.052272;0.863344;0.943846;-0.794661;0.000000;-0.002373;0.009228;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;-0.002933;0.205350;-2.070982;0.627555;-0.644949;-0.356396;0.000000;-0.089540;-0.009482;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.063035;0.280547;-2.023390;2.627249;-0.369627;-1.870374;0.000000;0.012880;0.038110;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.062213;0.270221;-2.075946;-1.008348;0.403773;-0.943998;0.000000;-0.002616;-0.014446;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.401232;0.624192;-3.472957;-0.802608;0.765656;1.042051;0.000000;-0.492560;-1.411457;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.062637;0.269676;-2.046444;1.195818;-0.886790;-1.074150;0.000000;0.002345;0.015056;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.075016;0.249279;-2.034675;-0.294480;-0.219103;0.033094;0.000000;0.023076;0.026825;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.061188;0.259895;-2.077434;0.732809;-0.004889;0.523158;0.000000;-0.007898;-0.015934;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;-1;0.067330;0.272132;-2.090518;-0.912751;1.280678;-1.286204;0.000000;-0.007477;-0.029019;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.067747;0.276344;-2.056562;0.594511;-0.452330;-0.084883;0.000000;0.010745;0.004938;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.068378;0.287499;-2.071045;0.519251;-0.188074;0.161714;0.000000;0.020959;-0.009545;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.057120;0.266133;-2.111069;-0.451602;1.121026;-0.242891;0.000000;0.004442;-0.049569;0.061241;0.267793;-2.061500
-3141593;-1;-1073204993;1;0.057755;0.263739;-2.043628;-1.557656;1.339276;1.052535;0.000000;0.005346;0.017873;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.070228;0.269879;-2.058987;-0.202715;0.873309;-0.535044;0.000000;-0.009226;0.002513;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.072036;0.289297;-2.063519;-0.708756;0.355806;0.392066;0.000000;-0.024062;-0.002019;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.087085;0.279136;-2.076409;-0.857606;1.953947;1.951176;0.000000;-0.028225;-0.014909;0.061241;0.267793;-2.061500
-3141593;-1;-1073172233;1;0.059260;0.267139;-2.075572;-0.821486;2.488082;-0.458012;0.000000;0.002086;-0.014072;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.063994;0.266010;-2.058140;1.330055;2.054909;-0.714139;0.000000;-0.003280;0.003360;0.061241;0.267793;-2.061500
-3141593;-1;-1073213193;-1;0.055092;0.271614;-2.080017;0.402851;0.648269;0.576357;0.000000;0.007239;-0.018517;0.061241;0.267793;-2.061500
-3141593;-1;-1073213193;1;0.764173;0.943926;-0.748022;-0.649864;0.675622;0.820199;0.000000;-0.975331;1.313478;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.063189;0.271079;-2.024314;-0.967221;0.573254;-0.375061;0.000000;-0.003820;0.037186;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;-1;0.374079;0.211023;-1.342840;0.258095;1.422272;-1.220893;0.000000;-0.317947;0.718660;0.061241;0.267793;-2.061500
-3141593;-1;-1073169417;1;0.056000;0.277519;-2.063239;1.193773;0.643191;1.118320;0.000000;0.011048;-0.001739;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;-1;0.078759;0.259344;-2.049013;0.518466;1.075019;0.370454;0.000000;-0.019449;0.012487;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.180225;0.476858;-2.087106;1.534068;-0.873077;-0.867427;0.000000;0.240553;-0.025606;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.058328;0.257467;-2.054921;0.699252;-0.197243;0.124756;0.000000;-0.010729;0.006579;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.037094;0.283937;-2.544205;-0.759660;-1.136234;-1.023816;0.000000;-0.029046;-0.482705;0.061241;0.267793;-2.061500
-3141593;-1;-1073213193;1;0.062169;0.272136;-2.055154;-0.468466;0.100165;0.004122;0.000000;-0.004442;0.006346;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.059936;0.269775;-2.044820;-1.293367;-0.851215;-0.870816;0.000000;-0.002374;0.016680;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.061646;0.267999;-2.051129;0.380796;-0.746062;0.422954;0.000000;0.000455;0.010371;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.059767;0.268565;-2.087285;-0.417371;-0.795780;0.580215;0.000000;-0.001664;-0.025785;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.058104;0.266438;-2.072464;0.670491;-1.552943;0.783371;0.000012;-0.003416;-0.010964;0.061241;0.267793;-2.061500
-3141593;-1;-1073172233;1;0.062832;0.265313;-2.057453;-0.980639;-0.629362;0.870797;0.000000;0.002947;0.004047;0.061241;0.267793;-2.061500
-3141593;-1;-1072123649;1;0.039618;0.265890;-2.012347;-0.070637;0.802915;0.492002;0.000000;0.021706;0.049154;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;-1;0.049665;0.273218;-1.968788;0.670467;1.430431;-0.807112;0.000000;0.012784;0.092712;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.065453;0.266923;-2.057610;0.210828;1.020873;-0.846688;0.000000;-0.004302;0.003890;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.069025;0.276674;-2.076456;-0.557688;0.488819;-0.303545;0.000000;-0.011810;-0.014956;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.061553;0.266676;-2.050854;-0.756632;-0.211492;-0.418202;0.000000;0.001159;0.010646;0.061241;0.267793;-2.061500
-3141593;-1;-1073172233;-1;0.059895;0.268039;-2.072915;0.139730;0.763376;0.741305;0.000000;0.001368;-0.011415;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.057710;0.266401;-2.034606;0.441374;-1.120122;0.226024;0.000000;-0.003795;0.026894;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.013084;0.303798;-2.160648;-0.495232;-0.662372;0.637490;0.000007;-0.060129;-0.099148;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;-1;0.060481;0.267479;-2.055903;-0.571007;1.385056;1.095864;0.000000;0.000822;0.005597;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.075103;0.324058;-1.985497;1.387135;-0.341740;1.171213;0.000000;0.057948;0.076003;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.072107;0.282554;-2.034234;0.656733;-0.483452;0.225642;0.000000;0.018329;0.027266;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.061859;0.267682;-2.085217;0.158848;0.892449;-0.679608;0.000000;-0.000628;-0.023717;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;1.384103;0.749236;-0.957103;-0.468058;1.286081;0.010410;0.000000;-1.407747;1.104397;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.066034;0.259356;-2.041069;-1.193598;-0.678098;-1.340692;0.000000;0.009703;0.020431;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.065649;0.253412;-2.077882;0.788358;0.241656;-0.571561;0.000000;-0.015041;-0.016382;0.061241;0.267793;-2.061500
-3141593;-1;-1073169417;-1;0.030557;0.356526;-2.470326;-1.259994;-0.435701;1.096570;0.000000;-0.093888;-0.408826;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.061297;0.269627;-2.023103;1.029716;-0.031356;0.460488;0.000000;0.001836;0.038396;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;-1;0.071251;0.256585;-2.100139;0.557871;0.498280;-0.397658;0.000000;-0.015027;-0.038639;0.061241;0.267793;-2.061500
-3141593;-1;-1073172233;-1;0.062925;0.267827;-2.067050;-0.023842;1.150682;-0.613080;0.000000;-0.001685;-0.005549;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.076159;0.266664;-2.045323;0.072535;0.959082;-0.566371;0.000000;-0.014961;0.016177;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.033264;0.207684;-2.441647;0.550659;-0.256301;-0.630129;0.000000;-0.066300;-0.380147;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;-1;0.132625;0.322649;-1.995758;-1.203827;1.566536;-1.757729;0.000000;-0.090027;0.065742;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.069989;0.239652;-2.051677;0.769938;0.239355;0.495954;0.000000;-0.029469;0.009823;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.087216;0.336733;-2.135713;0.749648;-0.282445;-0.479792;0.000000;0.073672;-0.074213;0.061241;0.267793;-2.061500
-3141593;-1;-1073172233;1;0.056591;0.270350;-2.030545;0.443177;0.805808;0.873526;0.000000;0.005307;0.030955;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.110469;0.277187;-2.042265;0.238399;-1.249228;-0.213273;0.000000;0.050117;0.019235;0.061241;0.267793;-2.061500
-3141593;-1;-1073169417;-1;0.061433;0.268677;-2.173194;-0.918593;0.199320;0.064745;0.000000;-0.000905;-0.111694;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;-1;0.059819;0.269293;-2.071132;0.602463;0.570750;0.381334;0.000000;0.002067;-0.009632;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.056637;0.263968;-2.076420;-0.665569;0.801035;-0.664618;0.000000;0.005985;-0.014920;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.037449;0.258294;-1.981107;-0.710499;1.779542;-0.392346;0.000000;0.025618;0.080394;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.066169;0.273854;-2.094426;1.053225;-0.856222;1.005144;0.000000;0.007812;-0.032926;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.051877;0.278124;-2.053911;-0.731567;-0.663003;-0.279174;0.000000;-0.013943;0.007589;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.056086;0.262131;-2.096944;-0.467897;0.425966;-0.172817;0.000000;0.007657;-0.035444;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.179832;-0.936552;-1.503693;-0.776062;-0.076419;-0.607889;0.000000;1.210169;0.557808;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.055157;0.267309;-2.071874;-0.097685;1.229010;0.894253;0.000000;0.006102;-0.010374;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.062411;0.268923;-2.087634;0.831742;-0.861308;-0.390309;0.000000;0.001627;-0.026134;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.034786;0.261693;-2.029987;0.216516;-0.939067;0.995752;0.000000;-0.027148;0.031513;0.061241;0.267793;-2.061500
-3141593;-1;-1073169417;1;0.057820;0.259576;-2.087215;-1.137187;0.473388;-0.109229;0.000000;0.008900;-0.025715;0.061241;0.267793;-2.061500
