fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073696513;1;0.040748;0.241477;2.545433;0.481432;0.065183;-0.045303;0.000000;-0.018894;0.006194;0.038213;0.260199;2.539240
-3141593;-1;-1006628609;1;0.011871;0.276890;0.544707;-0.203708;-0.321502;-0.033893;0.000000;-0.031184;-1.994533;0.038213;0.260199;2.539240
-3141593;-1;-1006620417;1;0.071287;0.261654;0.503755;-0.057612;1.310311;-0.130721;0.000000;-0.033106;-2.035485;0.038213;0.260199;2.539240
-3141593;-1;-1073737473;-1;0.030476;0.257327;2.505259;0.320049;-0.861874;-0.083880;0.000000;-0.008252;-0.033981;0.038213;0.260199;2.539240
-3141593;-1;-1073741569;-1;0.027394;0.241498;2.582734;0.227338;-0.131518;-0.055294;0.000000;-0.021606;0.043495;0.038213;0.260199;2.539240
-3141593;-1;-1073696513;1;0.056908;0.269575;2.563637;0.167053;-0.333106;-0.169578;0.000000;0.020914;0.024397;0.038213;0.260199;2.539240
-3141593;-1;-1073741569;1;0.042958;0.290958;2.529504;-0.250143;0.038589;0.120126;0.000000;-0.031122;-0.009736;0.038213;0.260199;2.539240
-3141593;-1;-1040183041;-1;0.090909;0.214054;2.482413;0.391523;0.447107;0.614745;0.000006;-0.070045;-0.056826;0.038213;0.260199;2.539240
-3141593;-1;-1073696513;1;0.040180;0.259881;2.547711;0.103630;0.640842;-0.576430;0.000000;-0.001993;0.008472;0.038213;0.260199;2.539240
-3141593;-1;-1073741569;-1;0.035498;0.256596;2.519727;-0.227959;0.171730;-0.195912;0.000000;0.004512;-0.019512;0.038213;0.260199;2.539240
-3141593;-1;-1006587649;-1;0.055425;0.265724;0.465014;-0.136102;0.424050;0.314772;0.000000;-0.018077;-2.074226;0.038213;0.260199;2.539240
-3141593;-1;-1006628617;1;0.044155;0.535346;2.810059;0.406060;-0.008769;0.330635;0.000000;0.275211;0.270820;0.038213;0.260199;2.539240
-3141593;-1;-1006628609;1;0.104790;0.303841;0.530593;-0.164515;0.250977;-0.182059;0.000000;-0.079606;-2.008646;0.038213;0.260199;2.539240
-3141593;-1;-1006632705;1;0.034789;0.251273;-3.290599;-0.128936;0.049449;-0.141504;0.000000;0.009560;-5.829839;0.038213;0.260199;2.539240
-3141593;-1;-1006632705;1;0.039528;0.307168;0.439376;0.139327;-0.003901;0.082597;0.000000;0.046987;-2.099864;0.038213;0.260199;2.539240
-3141593;-1;-1006632705;1;-0.972081;0.685846;-11.367655;-0.050920;-0.120862;0.101075;0.000001;-1.096298;-13.906895;0.038213;0.260199;2.539240
