fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073213185;-1;-0.444137;0.057111;-11.375140;-0.884188;2.129781;-0.915025;0.000000;0.543156;0.282546;0.057507;0.265371;-11.657686
-3141593;-1;-1073169417;1;0.056799;0.259329;-11.656085;-1.528527;0.179124;0.589587;0.000000;0.006083;0.001601;0.057507;0.265371;-11.657686
-3141593;-1;-1073169409;1;0.059039;0.273454;-11.640643;2.308160;-0.437619;1.642523;0.000000;0.008227;0.017043;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;-1;0.058636;0.221860;-11.683198;-0.383752;-0.009964;-0.003249;0.000003;0.043526;-0.025511;0.057507;0.265371;-11.657686
-3141593;-1;-536346113;-1;0.097017;0.342483;-11.600547;0.264368;-0.135457;-0.022586;0.000002;0.086645;0.057140;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;-1;0.026331;0.216357;-11.701048;0.954058;-0.606841;-0.197667;0.000000;-0.058089;-0.043361;0.057507;0.265371;-11.657686
-3141593;-1;-1073172225;-1;0.060579;0.261942;-11.668675;0.909113;0.814624;-0.328475;0.000000;-0.004603;-0.010989;0.057507;0.265371;-11.657686
-3141593;-1;-1073172225;1;0.057682;0.263868;-11.652822;1.983929;0.231685;1.480917;0.000000;-0.001513;0.004865;0.057507;0.265371;-11.657686
-3141593;-1;-1073172225;1;-0.034980;0.311583;-10.568384;0.426531;0.853632;-0.085366;0.000000;0.103389;1.089302;0.057507;0.265371;-11.657686
-3141593;-1;-1073169409;-1;0.053552;0.259020;-11.642659;-0.799769;0.497991;0.788436;0.000000;0.007481;0.015027;0.057507;0.265371;-11.657686
-3141593;-1;-1073172233;1;0.053084;0.261117;-11.677027;-0.700580;0.728271;0.762301;0.000000;0.006136;-0.019340;0.057507;0.265371;-11.657686
-3141593;-1;-1073169417;-1;0.059497;0.267132;-11.669003;-0.808262;0.913275;0.948606;0.000000;-0.002658;-0.011317;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;-1;0.054809;0.261136;-11.706070;-0.738595;0.470523;0.473493;0.000000;0.005021;-0.048384;0.057507;0.265371;-11.657686
-3141593;-1;-1073172225;1;0.065187;0.266812;-11.651334;-0.250806;1.336084;0.698776;0.000000;-0.007814;0.006352;0.057507;0.265371;-11.657686
-3141593;-1;-1073202177;-1;0.058620;0.263028;-11.623741;1.186973;0.564345;1.187789;0.000000;-0.002594;0.033945;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;1;0.027203;0.286844;-11.659797;-0.546435;-0.771139;-0.064114;0.000000;-0.037140;-0.002111;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;-1;0.072181;0.268558;-11.751310;0.199336;-0.917621;0.732008;0.000000;0.015016;-0.093624;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;-1;-0.368303;-0.101080;-11.557016;-0.543246;0.631242;-0.109005;0.000000;0.561783;0.100670;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;1;0.061086;0.265760;-11.606962;0.124194;-1.142546;1.097806;0.000000;0.003600;0.050724;0.057507;0.265371;-11.657686
-3141593;-1;-1073172225;-1;0.060684;0.251519;-11.633859;0.417808;0.095830;-0.071759;0.000000;-0.014212;0.023828;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;1;0.059466;0.262494;-11.657484;-0.977218;-0.665443;-0.287287;0.000000;0.003480;0.000203;0.057507;0.265371;-11.657686
-3141593;-1;-1073169409;1;0.057767;0.266066;-11.622426;1.251050;-0.469234;1.186838;0.000000;0.000743;0.035260;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;1;0.011563;0.246407;-11.697565;-0.386962;0.937506;0.667680;0.000000;0.049704;-0.039878;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;1;0.057835;0.266166;-11.652842;-1.596935;0.659251;1.222448;0.000000;-0.000861;0.004845;0.057507;0.265371;-11.657686
-3141593;-1;-1073169409;-1;0.055890;0.267232;-11.631335;-1.386210;-1.203516;0.627898;0.000000;-0.002465;0.026351;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;1;0.053410;0.263405;-11.665175;0.395206;-0.823713;0.342331;0.000000;-0.004543;-0.007489;0.057507;0.265371;-11.657686
-3141593;-1;-1073172225;1;0.058808;0.265383;-11.657279;-0.017257;1.886788;0.510939;0.000000;-0.001302;0.000407;0.057507;0.265371;-11.657686
-3141593;-1;-1073172225;1;0.057669;0.265495;-11.659417;-1.067962;1.393809;0.656711;0.000000;-0.000205;-0.001731;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;1;0.066294;0.260115;-11.656487;0.220865;0.369248;0.122980;0.000000;-0.010240;0.001200;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;1;0.063875;0.277362;-11.666763;-1.268469;0.673703;1.008855;0.000000;-0.013578;-0.009077;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;-1;-0.007911;0.151491;-12.055273;-0.524597;0.301353;0.022252;0.000000;0.131332;-0.397587;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;1;0.063163;0.271739;-11.664527;-0.642912;0.571064;0.407171;0.000000;-0.008518;-0.006841;0.057507;0.265371;-11.657686
-3141593;-1;-1073169409;-1;0.057462;0.268035;-11.672073;2.776735;0.046265;1.312885;0.000000;0.002665;-0.014387;0.057507;0.265371;-11.657686
-3141593;-1;-1073210377;-1;-0.075371;-0.171600;-10.089572;0.848717;-0.258085;-0.487649;0.000000;-0.456727;1.568114;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;-1;0.055137;0.263669;-11.664482;0.744015;-1.035785;0.227293;0.000000;-0.002918;-0.006796;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;-1;0.056650;0.259669;-11.678530;-1.401828;0.210688;0.740124;0.000000;0.005766;-0.020843;0.057507;0.265371;-11.657686
-3141593;-1;-1073172225;1;0.059842;0.267479;-11.677421;-0.741954;0.821935;0.168651;0.000000;-0.003147;-0.019734;0.057507;0.265371;-11.657686
-3141593;-1;-1073172225;1;0.074179;0.272058;-11.669351;-0.693682;1.729461;1.832105;0.000000;-0.017963;-0.011664;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;1;0.059862;0.287901;-11.647196;1.085630;-0.113500;0.738099;0.000000;0.022653;0.010491;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;-1;0.051164;0.256121;-11.673369;-0.800038;0.548545;0.826037;0.000000;0.011215;-0.015683;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;-1;0.060457;0.267692;-11.682853;0.656378;-0.834402;0.516831;0.000000;0.003754;-0.025167;0.057507;0.265371;-11.657686
-3141593;-1;-1073210377;-1;0.050631;0.236669;-11.629499;2.025432;-0.485194;1.311557;0.000000;-0.029514;0.028187;0.057507;0.265371;-11.657686
-3141593;-1;-1073172225;-1;0.055160;0.266724;-11.643398;0.362588;0.628614;0.020160;0.000000;0.002709;0.014288;0.057507;0.265371;-11.657686
-3141593;-1;-1073172225;-1;1.193863;0.109988;-11.604491;0.186549;1.364290;0.630284;0.000000;-1.146931;0.053195;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;-1;0.064456;0.259107;-11.645643;0.934790;1.037141;-0.419702;0.000000;-0.009355;0.012043;0.057507;0.265371;-11.657686
-3141593;-1;-1073210377;-1;0.059166;0.302955;-11.676229;-0.548265;0.024206;-0.193440;0.000000;-0.037620;-0.018543;0.057507;0.265371;-11.657686
-3141593;-1;-1073169409;1;0.055697;0.262255;-11.662897;-1.893990;1.100287;1.163520;0.000000;0.003603;-0.005210;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;-1;0.126254;0.291019;-11.670522;0.566263;-1.517803;-0.403733;0.000000;0.073376;-0.012835;0.057507;0.265371;-11.657686
-3141593;-1;-1073169409;-1;0.024954;0.220165;-11.656021;1.017846;-0.732944;0.332617;0.000000;-0.055707;0.001665;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;-1;0.057103;0.271398;-11.701082;0.949872;0.063557;0.359790;0.000000;0.006041;-0.043396;0.057507;0.265371;-11.657686
-3141593;-1;-1073169417;-1;0.057496;0.264681;-11.636810;-1.233978;0.019020;-0.310405;0.000000;0.000690;0.020876;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;1;0.054095;0.265911;-11.688295;0.125511;0.792586;-0.333870;0.000000;0.003454;-0.030609;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;-1;0.091956;0.247151;-11.659153;-0.246312;-0.465707;-0.038203;0.000000;0.038971;-0.001466;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;1;0.058508;0.267595;-11.725318;0.315390;-0.141929;-0.021714;0.000002;0.002439;-0.067632;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;-1;0.054040;0.261631;-11.647971;-0.625343;0.579704;0.560838;0.000000;0.005099;0.009716;0.057507;0.265371;-11.657686
-3141593;-1;-536346113;-1;-0.177546;0.173069;-11.820328;-0.103095;0.262538;-0.014267;0.000000;0.252526;-0.162642;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;1;0.049272;0.248886;-11.685681;-1.078994;0.538985;0.277082;0.000000;0.018427;-0.027995;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;-1;0.053467;0.277267;-11.674424;0.775121;0.263234;0.448415;0.000000;0.012563;-0.016738;0.057507;0.265371;-11.657686
-3141593;-1;-1073169409;1;0.054295;0.267319;-11.656727;0.359801;0.592939;0.198036;0.000000;0.003756;0.000959;0.057507;0.265371;-11.657686
-3141593;-1;-1073169409;1;0.053598;0.270188;-11.616918;-0.457576;-0.371233;0.218347;0.000000;-0.006204;0.040769;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;-1;0.052673;0.258796;-11.642849;1.365853;-1.004019;0.453135;0.000000;-0.008160;0.014837;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;1;0.030723;0.263736;-11.660294;0.120768;-1.978027;1.084479;0.000000;-0.026833;-0.002607;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;1;0.045924;0.265044;-11.647238;0.080377;-2.850067;1.733753;0.000000;-0.011587;0.010449;0.057507;0.265371;-11.657686
-3141593;-1;-1073172233;-1;0.056608;0.265746;-11.695723;0.388049;0.929001;0.908361;0.000000;0.000974;-0.038036;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;-1;0.056763;0.264911;-11.665746;0.898874;-1.453600;1.762857;0.000000;-0.000874;-0.008060;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;-1;0.086408;0.263590;-11.696491;-0.081184;-1.317514;0.447982;0.000000;0.028957;-0.038805;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;1;0.075135;0.260716;-11.671371;-0.204585;-0.774756;0.589743;0.000000;0.018233;-0.013685;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;1;0.054784;0.267320;-11.670162;0.439040;0.613228;-0.108930;0.000005;0.003348;-0.012476;0.057507;0.265371;-11.657686
-3141593;-1;-1073169409;1;0.054175;0.269849;-11.660778;-0.877969;-0.653138;-0.206549;0.000000;-0.005582;-0.003092;0.057507;0.265371;-11.657686
-3141593;-1;-1073169409;1;0.054199;0.261883;-11.672334;0.947074;-0.898225;-0.462980;0.000000;-0.004807;-0.014648;0.057507;0.265371;-11.657686
-3141593;-1;-1073172225;-1;0.027742;0.259859;-11.674554;-0.104010;0.561713;0.321868;0.000000;0.030271;-0.016868;0.057507;0.265371;-11.657686
-3141593;-1;-1073169409;1;0.056680;0.267584;-11.640222;1.096431;0.409342;0.292630;0.000000;0.002362;0.017465;0.057507;0.265371;-11.657686
-3141593;-1;-1073169409;-1;0.047292;0.259111;-11.670269;0.627620;-1.024112;0.822092;0.000000;-0.011981;-0.012582;0.057507;0.265371;-11.657686
-3141593;-1;-1073172233;1;0.055000;0.262475;-11.665517;-1.645921;1.424950;1.661749;0.000000;0.003830;-0.007831;0.057507;0.265371;-11.657686
-3141593;-1;-1073169409;-1;0.057656;0.264442;-11.666459;1.244222;0.200483;0.454805;0.000000;-0.000941;-0.008773;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;-1;0.071753;0.253077;-11.664235;0.417179;0.483435;-0.225201;0.000000;-0.018817;-0.006549;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;1;0.046625;0.272732;-11.681587;0.600834;0.888067;0.180213;0.000000;0.013137;-0.023901;0.057507;0.265371;-11.657686
-3141593;-1;-1073172225;-1;0.010386;0.275325;-11.709311;-0.121781;-0.576453;0.186284;0.000000;-0.048160;-0.051624;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;-1;0.040801;0.268094;-11.669972;-0.137528;-0.843794;0.277927;0.000000;-0.016926;-0.012286;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;1;0.050226;0.259814;-11.669591;-0.239516;0.313771;-0.052342;0.000000;0.009159;-0.011905;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;-1;0.059151;0.266616;-11.665903;0.812468;-1.072494;0.248268;0.000000;0.002063;-0.008217;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;1;0.057872;0.263649;-11.656672;1.591192;0.337322;0.497979;0.000000;-0.001760;0.001013;0.057507;0.265371;-11.657686
-3141593;-1;-1073172225;-1;0.045208;0.257142;-11.687922;-0.522222;0.780462;0.454393;0.000000;0.014798;-0.030235;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;-1;0.052749;0.274700;-11.620990;-1.068949;-0.545132;1.242862;0.000000;-0.010472;0.036696;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;1;0.051542;0.258259;-11.654731;-0.706777;0.592801;-0.098105;0.000000;0.009281;0.002955;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;1;0.054275;0.270678;-11.626723;-1.273469;-0.775325;-0.254917;0.000000;-0.006214;0.030963;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;1;0.065134;0.273081;-11.670280;-0.700349;0.692910;0.282406;0.000000;-0.010846;-0.012593;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;1;0.038005;0.258376;-11.665053;-0.369898;1.031304;1.064551;0.000000;0.020718;-0.007367;0.057507;0.265371;-11.657686
-3141593;-1;-1073169409;1;0.056634;0.263987;-11.650638;-3.036333;1.914284;1.255239;0.000000;0.001636;0.007049;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;1;0.058307;0.247597;-11.695210;-0.596110;-0.026852;-0.003826;0.000000;0.017792;-0.037524;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;1;0.039444;0.276174;-11.699553;-0.478112;-0.799385;-0.089583;0.000000;-0.021046;-0.041866;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;1;0.067704;0.284602;-11.647913;0.885189;-0.469367;0.486455;0.000000;0.021768;0.009773;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;1;0.456945;-0.403929;-11.874760;1.172854;0.699960;0.184955;0.000000;-0.779432;-0.217074;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;-1;0.055046;0.265542;-11.676597;0.177806;2.560317;-0.165714;0.000000;0.002466;-0.018911;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;1;0.062319;0.255339;-11.689422;0.572831;0.274793;-0.211886;0.000000;-0.011126;-0.031735;0.057507;0.265371;-11.657686
-3141593;-1;-536346369;1;0.045291;0.296189;-11.680229;0.333203;0.132079;-0.110603;0.000000;0.033151;-0.022543;0.057507;0.265371;-11.657686
-3141593;-1;-1073169409;1;0.054107;0.256260;-11.605452;1.373289;-0.512382;0.577882;0.000000;-0.009724;0.052234;0.057507;0.265371;-11.657686
-3141593;-1;-536870657;-1;0.041596;0.244656;-11.683153;-0.331953;0.254971;0.131636;0.000000;0.026120;-0.025467;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;-1;0.059649;0.276815;-11.656778;1.551151;-0.290401;-0.180038;0.000000;0.011643;0.000908;0.057507;0.265371;-11.657686
-3141593;-1;-1073172225;1;0.039460;0.271960;-11.687949;0.208032;0.569726;0.071623;0.000000;0.019212;-0.030263;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;1;0.054530;0.261929;-11.659602;0.577993;-0.499913;-0.290805;0.000000;-0.004551;-0.001916;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;-1;0.063009;0.269644;-11.658206;0.943241;-1.214421;0.205103;0.000000;0.006967;-0.000520;0.057507;0.265371;-11.657686
-3141593;-1;-1073172225;-1;0.059240;0.263863;-11.674552;0.904486;1.040279;0.260458;0.000000;-0.002298;-0.016866;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;1;0.088341;0.362958;-11.506878;0.499648;-0.157875;0.080226;0.000000;0.102343;0.150809;0.057507;0.265371;-11.657686
-3141593;-1;-1072123657;1;0.057856;0.262811;-11.630948;1.853755;0.253303;0.825464;0.000000;-0.002584;0.026738;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;-1;0.061261;0.268016;-11.666081;-0.666526;0.945829;0.842214;0.000000;-0.004593;-0.008395;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;1;0.055663;0.266875;-11.655125;0.869175;1.065314;-0.456060;0.000000;0.002379;0.002562;0.057507;0.265371;-11.657686
-3141593;-1;-536870657;1;0.109473;0.322836;-14.192494;-0.296479;0.268111;0.056689;0.000000;-0.077477;-2.534808;0.057507;0.265371;-11.657686
-3141593;-1;-1073210377;1;0.061828;0.269357;-11.648112;0.902797;-0.978667;-0.346236;0.000000;0.005880;0.009574;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;1;0.054176;0.258857;-11.703890;3.649023;-1.865960;4.202374;0.000000;-0.007316;-0.046203;0.057507;0.265371;-11.657686
-3141593;-1;-1073172225;1;0.050767;0.261188;-11.665447;0.520723;-0.838940;0.310911;0.000000;-0.007932;-0.007761;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;1;0.057534;0.265411;-11.652106;-2.058661;1.408470;0.554933;0.000000;-0.000049;0.005580;0.057507;0.265371;-11.657686
-3141593;-1;-1073172225;1;0.653651;0.890179;-12.441427;-0.503873;0.480757;0.206054;0.000000;-0.863582;-0.783741;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;-1;0.057448;0.265196;-11.673632;1.103827;-0.367820;0.823237;0.000000;-0.000184;-0.015945;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;-1;0.058002;0.265957;-11.682538;-0.683310;0.577043;0.416649;0.000000;-0.000768;-0.024852;0.057507;0.265371;-11.657686
-3141593;-1;-1073169409;1;0.066273;0.261699;-11.654634;0.206599;0.493266;-0.170837;0.000000;-0.009504;0.003052;0.057507;0.265371;-11.657686
-3141593;-1;-1073169409;-1;0.057363;0.265246;-11.654588;-0.799815;0.919629;-0.372243;0.000000;0.000190;0.003098;0.057507;0.265371;-11.657686
-3141593;-1;-536346369;1;0.061884;0.253174;-11.667756;0.234314;0.084087;0.017034;0.000002;-0.012959;-0.010069;0.057507;0.265371;-11.657686
-3141593;-1;-536870657;1;0.081775;0.272486;-11.763333;-0.064874;0.221281;-0.002561;0.000000;-0.025290;-0.105647;0.057507;0.265371;-11.657686
-3141593;-1;-1073169409;1;0.059028;0.260989;-11.690886;1.153764;0.400529;-0.284215;0.000000;-0.004638;-0.033199;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;1;0.024616;0.284633;-11.683047;-0.412188;-0.703799;0.211079;0.000000;-0.038116;-0.025361;0.057507;0.265371;-11.657686
-3141593;-1;-1073169409;-1;0.057385;0.258753;-11.653491;1.826667;-0.033595;0.681483;0.000000;-0.006618;0.004195;0.057507;0.265371;-11.657686
-3141593;-1;-1073169409;1;0.057425;0.271353;-11.688782;1.034388;0.014141;0.384609;0.000000;0.005982;-0.031096;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;1;0.055531;0.263118;-11.669755;-0.694178;0.608614;0.192418;0.000000;0.002997;-0.012069;0.057507;0.265371;-11.657686
-3141593;-1;-1073169409;-1;0.058918;0.294147;-11.664927;0.549495;-0.026959;0.130021;0.000000;0.028811;-0.007241;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;1;0.074087;0.252365;-11.713552;0.716900;0.913900;1.380296;0.000000;-0.021073;-0.055865;0.057507;0.265371;-11.657686
-3141593;-1;-1073213193;-1;0.008083;0.307639;-11.598969;-0.254919;-0.298076;0.013376;0.000003;-0.065033;0.058717;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;-1;-0.003439;0.199927;-11.606934;0.585923;-0.545650;0.848350;0.000000;-0.089428;0.050753;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;-1;0.055698;0.268005;-11.662385;-0.462463;-0.317408;0.127336;0.000000;-0.003195;-0.004699;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;-1;0.022775;0.258013;-11.600828;0.222112;-1.048401;-0.033681;0.000000;-0.035503;0.056858;0.057507;0.265371;-11.657686
-3141593;-1;-1073172225;-1;0.038597;0.260030;-11.715177;0.285969;-1.012419;0.291700;0.000000;-0.019649;-0.057490;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;-1;0.054525;0.264235;-11.632190;-0.393839;1.033491;0.974014;0.000000;0.003190;0.025497;0.057507;0.265371;-11.657686
-3141593;-1;-1073213193;-1;0.047402;0.261854;-11.644313;-0.339541;0.975538;0.185157;0.000000;0.010699;0.013373;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;1;0.074655;0.259665;-11.656734;-0.395058;-1.187270;0.868152;0.000000;0.018073;0.000952;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;1;0.056276;0.276935;-11.665096;0.569474;0.060613;0.138155;0.000000;0.011630;-0.007410;0.057507;0.265371;-11.657686
-3141593;-1;-1073169409;1;0.090400;0.331376;-11.606717;0.741788;-0.369667;0.276228;0.000000;0.073747;0.050969;0.057507;0.265371;-11.657686
-3141593;-1;-1073210369;-1;0.056945;0.266656;-11.663174;-1.353166;-0.591514;1.518189;0.000000;-0.001403;-0.005488;0.057507;0.265371;-11.657686
-3141593;-1;-1073169409;-1;0.061387;0.268118;-11.685262;0.454696;-0.642290;0.624667;0.000000;0.004755;-0.027575;0.057507;0.265371;-11.657686
-3141593;-1;-1073169409;-1;0.048641;0.261062;-11.643787;0.214693;-0.441757;0.043643;0.000000;-0.009858;0.013899;0.057507;0.265371;-11.657686
-3141593;-1;-1073213185;-1;0.062626;0.270997;-11.680206;0.706361;-0.642672;0.202821;0.000000;0.007607;-0.022520;0.057507;0.265371;-11.657686
-3141593;-1;-1073172225;1;0.052765;0.261401;-11.686745;0.426146;-0.509014;0.145640;0.000000;-0.006184;-0.029059;0.057507;0.265371;-11.657686
