fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073169409;-1;0.061611;0.267033;3.848104;1.891479;-1.430821;-1.861162;0.000000;-0.006974;-0.015686;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;-1;0.066187;0.271268;3.849278;0.729756;0.202902;-0.513911;0.000000;-0.001377;-0.014512;0.065818;0.272594;3.863790
-3141593;-1;-1073202177;1;0.063791;0.283852;3.830325;1.125320;0.202643;0.984630;0.000000;0.011438;-0.033465;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;-1;0.067347;0.271365;3.873451;0.786578;0.977537;0.669274;0.000000;-0.001962;0.009660;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;1;0.059824;0.252109;3.856655;-0.729143;0.213355;0.488039;0.000000;0.021344;-0.007136;0.065818;0.272594;3.863790
-3141593;-1;-536346113;1;0.056484;0.270776;3.829602;0.054751;-0.281018;0.001179;0.000002;-0.009510;-0.034188;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;-1;0.066389;0.264796;3.867414;-1.234927;-0.090447;-0.592925;0.000000;0.007819;0.003624;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;1;0.064785;0.271945;3.858653;0.485830;-0.773658;-0.047982;0.000000;-0.001220;-0.005137;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;-1;0.078369;0.281497;3.852752;-0.678224;0.956156;-1.007770;0.000000;-0.015388;-0.011038;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;-1;0.065572;0.272278;3.894553;-0.902913;0.701305;0.879107;0.000000;0.000401;0.030763;0.065818;0.272594;3.863790
-3141593;-1;-536346377;1;-0.945062;0.284942;5.450423;0.007032;0.575656;-0.088622;0.000000;1.010956;1.586633;0.065818;0.272594;3.863790
-3141593;-1;-1073213193;1;0.067936;0.274211;3.875781;-1.188466;1.557042;1.377818;0.000000;-0.002665;0.011991;0.065818;0.272594;3.863790
-3141593;-1;-1073210377;-1;0.065650;0.272984;3.890800;0.928953;0.402181;0.644502;0.000000;0.000424;0.027009;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;-1;-0.106393;0.638581;3.459143;1.120877;0.527416;-1.098449;0.000000;0.404479;-0.404648;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;1;0.068311;0.256349;3.816812;-2.379099;-0.365118;-1.945317;0.000000;0.016435;-0.046978;0.065818;0.272594;3.863790
-3141593;-1;-1073210377;1;0.056815;0.279328;3.840163;0.548771;0.733722;-0.861599;0.000008;0.011243;-0.023627;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;-1;0.065877;0.272545;3.852365;0.985661;1.175534;0.656991;0.000000;-0.000076;-0.011425;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;-1;0.055567;0.285282;3.872751;-0.959790;-0.775482;-0.823841;0.000000;-0.016312;0.008961;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;-1;0.069451;0.261181;3.916165;-1.005157;-0.319949;-0.909565;0.000000;0.011977;0.052374;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;1;0.079014;0.280817;3.889238;-0.692499;1.111266;-0.936799;0.000000;-0.015548;0.025448;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;-1;0.064874;0.277770;3.859497;-1.334941;-0.243469;-1.119304;0.000000;-0.005261;-0.004294;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;-1;0.064482;0.272759;3.872653;0.162583;1.321181;-0.416020;0.000000;0.001346;0.008863;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;-1;0.067970;0.271293;3.874347;0.671644;1.110375;-1.117263;0.000000;-0.002514;0.010557;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;1;0.063937;0.275186;3.880957;0.675983;0.490699;-0.438193;0.000000;0.003202;0.017166;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;-1;0.068251;0.271564;3.909782;-0.462884;-1.092370;-0.817148;0.000000;0.002642;0.045992;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;-1;0.072134;0.276883;3.824749;-0.783660;1.154215;-1.186840;0.000000;-0.007634;-0.039041;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;-1;0.064403;0.267173;3.876601;-1.474098;0.384754;1.308162;0.000000;0.005603;0.012811;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;1;0.045199;0.214244;3.927919;0.672868;-0.237769;-0.365115;0.000000;-0.061886;0.064129;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;-1;0.065850;0.264966;3.867537;1.730513;0.007122;-0.687656;0.000000;-0.007629;0.003747;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;-1;0.064188;0.275501;3.898134;-0.984459;-0.552237;1.005379;0.000000;-0.003333;0.034343;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;1;0.067420;0.270372;3.875096;0.935839;0.674439;0.770078;0.000000;-0.002739;0.011305;0.065818;0.272594;3.863790
-3141593;-1;-1073210377;-1;0.080588;0.283508;3.861117;-0.510913;0.691430;0.664665;0.000000;-0.018364;-0.002673;0.065818;0.272594;3.863790
-3141593;-1;-1073210377;1;0.073782;0.280917;3.875269;0.763406;-0.730454;-0.658570;0.000000;0.011519;0.011479;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;-1;0.070286;0.278141;3.857942;-0.924798;0.744842;-1.033041;0.000000;-0.007122;-0.005848;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;-1;0.069981;0.275864;3.864705;-0.677952;0.863029;-0.385811;0.000000;-0.005293;0.000915;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;-1;0.063570;0.271045;3.859438;0.857913;-1.244315;1.362369;0.000000;-0.002730;-0.004352;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;1;0.058046;0.268758;3.852370;0.388373;-0.786765;-0.603033;0.000000;-0.008668;-0.011421;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;1;0.104982;0.278024;3.874285;0.290195;-2.093037;0.800034;0.000000;0.039538;0.010495;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;1;-0.003692;0.271574;3.867411;0.017142;-1.168221;0.568942;0.000000;-0.069518;0.003620;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;-1;0.066761;0.275382;3.845388;-1.619515;0.547688;1.298920;0.000000;-0.002943;-0.018403;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;-1;-0.035786;0.288004;3.825059;-0.212052;-1.398173;1.241009;0.000000;-0.102766;-0.038731;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;-1;0.059972;0.274930;3.875630;0.580271;1.452757;-0.698459;0.000000;0.006296;0.011840;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;-1;0.084189;0.256867;3.838571;-1.142205;-1.334191;0.762454;0.000000;0.024183;-0.025220;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;-1;0.071174;0.272668;3.863911;-0.024131;1.758728;1.077892;0.000000;-0.005356;0.000121;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;-1;0.062744;0.271869;3.878749;-0.473453;2.006939;-0.637822;0.000000;0.003159;0.014958;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;1;0.063923;0.285017;3.877104;1.268686;0.193539;0.792994;0.000000;0.012566;0.013314;0.065818;0.272594;3.863790
-3141593;-1;-1073202177;-1;0.050015;0.319053;3.923759;-0.918057;-0.312286;-0.709204;0.000000;-0.049073;0.059969;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;-1;0.048359;0.241928;3.889389;-0.395497;0.225172;0.027943;0.000000;0.035288;0.025598;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;1;0.063375;0.274169;3.848548;-0.477019;-0.740205;0.241086;0.000000;-0.002907;-0.015242;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;-1;0.071464;0.309721;3.885805;2.014457;-0.306336;1.044021;0.000000;0.037554;0.022014;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;-1;0.066138;0.273432;3.874921;-1.242882;0.473859;0.697445;0.000000;-0.000897;0.011130;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;1;0.067166;0.270748;3.903121;0.582827;0.425239;0.118223;0.000000;-0.002286;0.039331;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;1;0.064067;0.273953;3.880205;1.964007;2.532814;1.929161;0.000000;0.002216;0.016415;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;1;-0.082137;0.402583;3.203937;0.477040;0.542978;0.264721;0.000000;0.196946;-0.659853;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;-1;0.064436;0.275708;3.904288;-1.003679;-0.445653;-0.839507;0.000000;-0.003407;0.040498;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;1;0.066467;0.272243;3.848934;0.600375;1.109234;0.219993;0.000000;-0.000738;-0.014856;0.065818;0.272594;3.863790
-3141593;-1;-1073172233;1;0.059054;0.271456;3.866441;-0.123651;0.734940;0.320351;0.000000;0.006859;0.002650;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;-1;0.066567;0.268277;3.873472;1.225626;0.212595;0.336765;0.000000;-0.004382;0.009682;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;1;0.068767;0.271811;3.886016;0.329237;1.238759;-0.409096;0.000000;-0.003051;0.022226;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;-1;0.055519;0.269270;3.871464;-0.405197;1.255285;-0.736094;0.000000;0.010822;0.007673;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;-1;0.064413;0.279946;3.887214;-1.650960;-0.315496;-1.029558;0.000000;-0.007485;0.023424;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;1;0.072489;0.271254;3.886806;0.143641;0.714844;-0.556634;0.000000;-0.006805;0.023016;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;-1;0.062605;0.271369;3.844895;-0.410668;1.076585;0.721615;0.000000;0.003439;-0.018896;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;1;0.064600;0.273595;3.873509;0.810178;0.986164;-0.803751;0.000000;0.001577;0.009718;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;1;0.065747;0.272683;3.887008;1.138582;0.920481;-1.284649;0.000000;0.000113;0.023218;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;1;0.070558;0.256180;3.882648;-2.381086;-0.687585;-1.057177;0.000000;0.017085;0.018858;0.065818;0.272594;3.863790
-3141593;-1;-1073204993;1;0.076924;0.244653;3.872779;0.525173;0.208744;0.263847;0.000004;-0.030068;0.008989;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;1;0.066312;0.270334;3.858859;-1.391234;-0.304084;-1.389064;0.000000;0.002314;-0.004931;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;-1;0.067201;0.271830;3.892380;0.295462;0.534144;-0.143486;0.000000;-0.001580;0.028590;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;1;0.055234;0.269455;3.908916;-0.118033;0.397885;-0.155089;0.000000;0.011040;0.045125;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;-1;0.063468;0.273820;3.880105;0.450383;0.863818;0.447433;0.000000;0.002651;0.016315;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;-1;0.065388;0.272838;3.862865;-1.257224;-2.225229;1.524426;0.000000;-0.000494;-0.000925;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;1;0.067791;0.277000;3.918978;0.687217;-0.307701;-0.355640;0.000000;0.004827;0.055188;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;1;0.077744;0.251385;3.868500;-1.493578;-0.839849;-1.437580;0.000000;0.024332;0.004709;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;-1;0.042377;0.276276;3.881473;-0.148285;-0.944172;0.657161;0.000000;-0.023728;0.017683;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;-1;0.065756;0.279987;3.882924;-0.925673;-0.007817;-0.537608;0.000000;-0.007393;0.019134;0.065818;0.272594;3.863790
-3141593;-1;-1073210377;1;0.058829;0.282657;3.857483;-0.894742;-0.621483;0.128996;0.000000;-0.012252;-0.006308;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;1;0.052581;0.287980;3.866881;-1.339599;-1.152601;1.276735;0.000000;-0.020296;0.003091;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;1;0.044972;0.249608;3.872473;0.493488;-0.447527;-0.214509;0.000000;-0.031031;0.008682;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;1;0.060231;0.268233;3.865556;1.297437;-1.661911;0.230559;0.000000;-0.007088;0.001766;0.065818;0.272594;3.863790
-3141593;-1;-1073213193;-1;0.053864;0.270907;3.864924;-0.110498;0.782641;0.249856;0.000000;0.012073;0.001134;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;1;0.069423;0.276630;3.907488;0.924371;-0.825557;0.978226;0.000000;0.005411;0.043697;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;-1;0.080163;0.289398;3.907177;0.492388;-0.420343;0.155104;0.000000;0.022093;0.043387;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;-1;0.071453;0.269292;3.849386;0.867667;1.480543;-0.707383;0.000000;-0.006532;-0.014404;0.065818;0.272594;3.863790
-3141593;-1;-1073202177;-1;0.073846;0.285012;3.846631;0.878566;-0.567993;-0.944218;0.000000;0.014786;-0.017159;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;-1;0.059607;0.270010;3.870367;-0.909487;2.185490;1.270804;0.000000;0.006728;0.006577;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;1;0.059934;0.274423;3.840328;0.199650;0.642530;-0.603139;0.000000;0.006162;-0.023463;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;1;0.062909;0.295790;3.806712;-0.583534;-0.073185;0.227044;0.000000;-0.023377;-0.057078;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;1;0.065144;0.273458;3.856883;1.054304;0.823349;-1.202197;0.000000;0.001095;-0.006908;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;-1;0.062623;0.264813;3.876715;-0.715116;0.293665;0.233281;0.000000;0.008411;0.012925;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;1;0.054638;0.267637;3.874207;0.339159;-0.764875;0.225926;0.000000;-0.012230;0.010417;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;-1;0.071980;0.265949;3.855217;1.138869;1.056048;0.145849;0.000000;-0.009062;-0.008573;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;-1;0.071129;0.209916;3.907230;1.102434;0.093404;0.155854;0.000000;-0.062903;0.043440;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;1;0.073730;0.265366;3.867383;0.427606;0.468065;0.033136;0.000000;-0.010716;0.003593;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;1;0.065689;0.272982;3.869164;1.330383;0.444539;1.117497;0.000000;0.000408;0.005374;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;-1;0.062865;0.265701;3.867986;-0.581896;0.249332;0.277285;0.000000;0.007499;0.004196;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;-1;0.051718;0.280412;3.866287;-0.392886;-0.708625;-0.084460;0.000000;-0.016122;0.002496;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;-1;0.055069;0.265281;3.867102;0.861924;-1.266780;-1.085349;0.000000;-0.013001;0.003312;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;1;0.075255;0.271012;3.867205;-0.165344;-0.986187;0.575311;0.000000;0.009568;0.003415;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;1;0.004722;0.285700;3.823015;-0.293283;-1.367228;1.116095;0.000000;-0.062486;-0.040775;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;-1;0.071087;0.271548;3.839739;0.267486;1.346544;1.268848;0.000000;-0.005372;-0.024051;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;1;0.106171;0.266701;4.022758;-0.104094;-0.712794;0.641310;0.000000;0.040781;0.158967;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;-1;0.050291;0.288194;3.865068;-1.678902;-1.671063;2.311849;0.000000;-0.022010;0.001278;0.065818;0.272594;3.863790
-3141593;-1;-1073213193;-1;0.057741;0.281073;3.861435;0.872886;0.831650;-0.577846;0.000000;0.011710;-0.002355;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;1;0.068731;0.269309;3.831632;-1.081326;-0.958595;0.813746;0.000000;0.004390;-0.032158;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;1;0.086482;0.274593;3.804252;0.085385;-0.882820;0.627315;0.000000;0.020760;-0.059539;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;1;0.065264;0.272904;3.861454;0.429140;0.768833;-0.615301;0.000000;0.000634;-0.002337;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;-1;0.084147;0.296326;3.814635;0.486528;-0.375759;0.516788;0.000000;0.029985;-0.049156;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;1;0.066575;0.273021;3.899873;0.359082;-0.636835;0.344150;0.000000;0.000869;0.036083;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;-1;0.070818;0.278311;3.869734;-0.805975;0.704886;0.814397;0.000000;-0.007594;0.005944;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;1;0.066678;0.273621;3.867205;-1.013579;0.848129;-1.121824;0.000000;-0.001339;0.003415;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;1;0.074205;0.241037;3.821183;-1.899179;-0.504714;-1.470926;0.000000;0.032652;-0.042608;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;-1;0.081668;0.287056;3.848783;1.425893;-1.562719;-0.020391;0.000000;0.021456;-0.015007;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;1;0.066074;0.272883;3.865620;0.981674;-0.868130;0.117034;0.000000;0.000386;0.001829;0.065818;0.272594;3.863790
-3141593;-1;-1073172233;1;0.068166;0.273693;3.854359;-1.057265;2.259208;-0.711100;0.000000;-0.002592;-0.009431;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;-1;0.006502;0.191855;3.821888;0.993455;-0.729850;-0.632505;0.000000;-0.100186;-0.041902;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;1;0.050124;0.264629;3.883016;0.749808;-1.477297;-1.723723;0.000000;-0.017600;0.019225;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;1;0.062848;0.249045;3.915661;0.982623;-0.123927;-0.679043;0.000000;-0.023736;0.051871;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;-1;-0.005630;0.263520;3.969940;-0.080544;0.634189;0.114399;0.000000;0.072022;0.106150;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;-1;0.169034;0.284354;3.823701;0.048133;-0.422468;0.010413;0.000000;0.103883;-0.040090;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;1;0.065202;0.274246;3.876512;0.928856;0.346570;-0.539321;0.000000;0.001763;0.012722;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;1;0.041635;0.276732;3.852746;-0.098107;-0.573383;0.223875;0.000004;-0.024534;-0.011044;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;1;0.049046;0.276863;3.907377;-0.202625;-0.796118;0.373102;0.000000;-0.017307;0.043587;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;1;0.060710;0.272188;3.872502;-0.095684;1.203732;0.672687;0.000000;0.005125;0.008711;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;1;0.065683;0.269758;3.847894;-2.436014;0.116550;-1.161384;0.000000;0.002839;-0.015896;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;-1;0.066372;0.271493;3.853197;0.785454;0.395112;0.193852;0.000000;-0.001233;-0.010593;0.065818;0.272594;3.863790
-3141593;-1;-1073213193;-1;0.065711;0.272567;3.848162;-0.323622;1.270557;-0.360688;0.000000;0.000111;-0.015629;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;-1;0.028342;0.252769;3.715162;-0.332779;0.629055;0.011700;0.000000;0.042397;-0.148628;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;1;0.049759;0.284729;3.875096;-1.115406;-1.476228;1.278838;0.000000;-0.020128;0.011306;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;-1;0.064921;0.278872;3.880702;1.233277;0.176241;1.001150;0.000000;0.006341;0.016912;0.065818;0.272594;3.863790
-3141593;-1;-1073172225;-1;0.071098;0.262567;3.864166;0.843351;0.444054;0.358728;0.000000;-0.011333;0.000375;0.065818;0.272594;3.863790
-3141593;-1;-1073213193;-1;0.069615;0.271012;3.894666;0.420817;1.009596;0.203374;0.000000;-0.004113;0.030875;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;1;0.070687;0.266731;3.868204;0.896434;0.744367;-0.358875;0.000000;-0.007621;0.004414;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;1;0.094964;0.311574;3.830324;0.538681;-0.402791;0.414107;0.000000;0.048671;-0.033466;0.065818;0.272594;3.863790
-3141593;-1;-1072120833;1;0.063435;0.265295;3.855035;-0.831083;0.271324;-0.181334;0.000000;0.007678;-0.008756;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;-1;0.030729;0.350997;3.861747;-0.717017;-0.320900;-0.021561;0.000000;-0.085896;-0.002043;0.065818;0.272594;3.863790
-3141593;-1;-1073210369;-1;0.067103;0.274726;3.868195;-1.262384;0.760739;1.094422;0.000000;-0.002489;0.004404;0.065818;0.272594;3.863790
-3141593;-1;-1073213185;-1;0.023295;0.206955;3.871725;0.878786;-0.569303;0.552835;0.000000;-0.078209;0.007934;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;1;0.068087;0.271221;3.857470;-1.366873;-2.258428;2.214147;0.000000;0.002652;-0.006320;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;1;-0.088426;0.442614;3.612473;0.637508;0.578354;0.155805;0.000000;0.229560;-0.251318;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;1;0.072369;0.281326;3.867263;0.826703;-0.620241;0.346985;0.000000;0.010916;0.003473;0.065818;0.272594;3.863790
-3141593;-1;-1073169409;1;0.075115;0.268043;3.870704;0.210700;0.430411;0.107136;0.000000;-0.010351;0.006914;0.065818;0.272594;3.863790
