fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073696513;1;0.074470;0.249684;7.261788;-0.309187;-0.528575;-0.151808;0.000000;0.008024;0.026901;0.067544;0.253735;7.234887
-3141593;-1;-1006628609;-1;-0.689476;-0.500650;7.427474;0.327153;-0.328296;0.325654;0.000000;-1.068726;0.192587;0.067544;0.253735;7.234887
-3141593;-1;-1073737481;-1;-0.078884;0.278076;7.397179;0.058940;0.354566;-0.145618;0.000000;0.148438;0.162292;0.067544;0.253735;7.234887
-3141593;-1;-1006632705;1;1.880048;1.316877;7.625987;0.110230;-0.187926;0.152434;0.000002;2.101295;0.391100;0.067544;0.253735;7.234887
-3141593;-1;-1073737481;1;0.048479;0.261252;7.135365;0.126900;0.321872;0.348990;0.000000;0.020493;-0.099521;0.067544;0.253735;7.234887
