fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;10;-2;2.853147;2.751620;-0.444139
0;98;-2;5.255012;4.836276;-1.749780
0;98;-2;5.250419;4.847901;-1.749766
0;580;-2;29.718136;24.138399;-14.215573
0;917;-2;-36.509632;-10.647666;-39.950226
0;1518;-2;-4.610611;43.209171;-30.518736
0;1518;-2;-4.617976;43.207664;-29.433018
1;0;-3141593;81.835236;24.209679;110.756241
1;0;-3141593;81.827980;24.230869;109.512184
1;0;-3141593;82.428452;22.376610;207.261765
1;1;-3141593;82.593697;24.362656;111.911400
1;1;-3141593;83.164139;22.626753;208.559692
1;2;-3141593;83.309311;24.735548;113.351967
1;2;-3141593;83.895340;22.883900;209.750687
1;3;-3141593;84.055313;24.931379;114.382462
1;3;-3141593;84.659981;22.934879;210.280914
1;4;-3141593;84.793449;25.169052;116.678886
1;4;-3141593;85.402710;23.112959;211.650803
1;5;-3141593;85.528076;25.406324;117.690857
1;5;-3141593;86.153030;23.232929;212.390717
1;6;-3141593;86.226280;25.860748;120.201378
1;6;-3141593;86.895027;23.395212;213.282913
1;7;-3141593;86.969994;26.017656;120.287361
1;7;-3141593;86.955811;26.068769;118.160286
1;7;-3141593;87.647430;23.509634;215.031662
1;7;-3141593;87.654282;23.454788;214.105545
1;8;-3141593;87.693199;26.308353;122.096695
1;8;-3141593;88.400162;23.593807;215.414963
1;9;-3141593;88.384506;26.788801;124.425438
1;9;-3141593;88.436356;26.472048;123.157822
1;9;-3141593;89.150627;23.692028;215.973129
1;10;-3141593;89.129089;26.939034;125.561417
1;10;-3141593;89.895760;23.833563;217.542221
1;11;-3141593;89.858650;27.183519;127.376907
1;11;-3141593;89.864502;27.143721;126.929451
1;11;-3141593;90.666725;23.820728;218.817612
1;11;-3141593;90.634865;23.986702;217.782547
1;12;-3141593;90.580872;27.459270;128.688553
1;12;-3141593;90.591423;27.384451;127.681992
1;12;-3141593;91.387825;24.079815;219.404663
1;13;-3141593;91.296486;27.785748;131.058640
1;13;-3141593;91.312759;27.674324;129.757568
1;13;-3141593;91.317574;27.637140;129.060242
1;13;-3141593;92.145470;24.135450;220.467453
1;14;-3141593;91.620125;31.242725;198.394592
1;14;-3141593;92.017815;28.052959;131.729431
1;14;-3141593;92.895943;24.224789;221.204712
1;15;-3141593;92.353378;31.421183;198.427200
1;15;-3141593;92.754616;28.227795;132.287842
1;15;-3141593;93.625557;24.434574;222.046265
1;16;-3141593;93.477234;28.503059;134.502747
1;16;-3141593;94.380035;24.515018;223.870087
1;17;-3141593;93.950089;31.058489;201.082214
1;17;-3141593;94.191963;28.818027;136.313950
1;17;-3141593;94.209373;28.701862;135.106201
1;17;-3141593;95.125519;24.621000;224.131699
1;18;-3141593;94.687050;31.213091;201.086975
1;18;-3141593;94.907066;29.118986;137.186615
1;18;-3141593;95.906021;24.542562;225.484161
1;19;-3141593;95.445778;31.247807;201.679901
1;19;-3141593;95.484001;31.039370;202.605835
1;19;-3141593;95.624199;29.406590;138.291214
1;19;-3141593;96.604691;24.930429;226.689804
1;19;-3141593;96.640312;24.708406;225.535538
1;19;-3141593;100.313988;2.005809;104.614998
1;20;-3141593;96.194786;31.350178;203.162704
1;20;-3141593;96.336960;29.737961;140.856827
1;20;-3141593;97.362411;24.982124;228.219086
1;20;-3141593;97.370598;24.922960;227.416931
1;20;-3141593;101.016090;2.348019;104.354523
1;21;-3141593;97.026779;30.961454;203.722885
