fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;0;-2;4.071981;0.172063;13.818580
0;0;-2;3.981534;0.558171;8.544466
0;0;-2;3.979873;0.565491;8.501967
0;1;-2;3.965474;0.659895;5.654926
0;2;-2;3.923407;0.784446;-0.636153
0;3;-2;4.053657;0.220413;-7.444996
0;3;-2;4.051077;0.232668;-7.487489
0;5;-2;3.269897;1.505758;5.102962
0;5;-2;3.132022;1.739758;6.673119
0;5;-2;2.847471;2.229314;4.510944
0;7;-2;3.030547;1.928021;-7.685602
0;8;-2;2.964171;2.628963;13.315026
0;8;-2;2.690747;2.874659;11.110456
0;8;-2;2.475867;3.068232;8.949962
0;9;-2;2.861171;2.743505;2.333757
0;9;-2;2.446537;3.105683;6.449358
0;9;-2;2.361084;3.189857;4.329494
0;10;-2;2.810882;2.790386;-0.189106
0;10;-2;2.165061;3.377563;-0.783597
0;12;-2;1.933918;3.063446;11.141319
0;12;-2;1.579085;3.213881;10.482805
0;12;-2;1.458761;3.261039;7.746637
0;12;-2;1.389924;3.290615;7.874183
0;12;-2;1.102319;3.419416;11.819374
0;13;-2;1.726556;3.145416;6.720611
0;13;-2;1.686903;3.161518;1.219807
0;13;-2;1.537379;3.228487;4.725776
0;13;-2;1.496163;3.247387;7.400815
0;13;-2;1.303266;3.331659;3.687231
0;14;-2;1.705386;3.144970;-3.056397
0;14;-2;1.569633;3.208897;-6.663948
0;14;-2;1.562770;3.211994;-6.578950
0;14;-2;1.485706;3.244405;-0.908143
0;14;-2;1.467259;3.255664;-6.515235
0;14;-2;1.197496;3.377559;-3.460334
0;14;-2;1.087516;3.427006;-1.720373
0;15;-2;1.129229;3.410689;-8.253125
0;15;-2;0.847580;3.537037;-10.028210
0;15;-2;0.824759;3.547302;-9.943216
0;15;-2;0.827023;3.546295;-9.858215
0;17;-2;0.524912;3.960400;6.039989
0;17;-2;-0.363090;4.059841;7.156149
0;20;-2;-0.622915;3.602446;10.994336
0;20;-2;-0.684162;3.586303;10.980197
0;20;-2;-1.008133;3.500909;10.895339
0;20;-2;-1.242933;3.440076;12.734611
0;20;-2;-1.352329;3.408395;7.585490
0;20;-2;-1.358119;3.408199;9.977160
0;20;-2;-1.373889;3.403117;8.308000
0;20;-2;-1.411835;3.394606;10.980517
0;21;-2;-0.319622;3.678106;7.112933
0;21;-2;-0.378047;3.662701;6.347965
0;21;-2;-0.437294;3.644731;1.456330
0;21;-2;-0.870465;3.535400;4.334494
0;21;-2;-0.886185;3.529653;1.322002
