fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;0;-2;3.822550;1.293136;12.659566
0;0;-2;3.805982;1.368816;12.872076
0;2;-2;4.052010;0.240338;-5.655516
0;14;-2;1.180473;3.386532;-5.814091
0;14;-2;1.166026;3.390780;-1.115761
0;15;-2;1.631607;3.184981;-7.950478
0;15;-2;1.469828;3.257601;-8.585526
0;19;-2;-0.208018;4.047079;-7.651243
0;26;-2;-2.424083;3.307574;-3.483527
0;31;-2;-2.635240;2.643558;-8.515379
0;46;-2;-3.126458;-2.311853;-3.905700
0;67;-2;1.978064;-3.690416;-6.881586
0;67;-2;2.296654;-3.498084;-10.319126
0;82;-2;7.018811;0.234691;-4.364696
0;107;-2;3.409986;6.371562;-8.596363
0;107;-2;3.128048;6.755654;-10.038382
0;109;-2;2.363719;6.826783;5.760641
0;110;-2;2.391772;6.797041;-4.117115
0;114;-2;1.329722;7.049142;-4.205240
0;119;-2;-0.418281;7.404031;-7.980715
0;134;-2;-4.492054;5.872011;-0.191318
0;134;-2;-4.496883;5.870847;-0.148815
0;139;-2;-5.385664;5.113905;-9.691355
0;139;-2;-5.450709;5.088038;-9.691342
0;174;-2;-6.057807;-4.792124;-0.649796
0;210;-2;3.496923;-6.728537;-6.502298
0;215;-2;4.061974;-6.164785;-12.345556
0;243;-2;14.780455;0.297383;-1.000187
0;252;-2;4.720833;13.780677;19.594137
0;255;-2;3.648713;14.550151;-0.080232
0;255;-2;3.549548;14.597330;-0.220574
0;255;-2;4.875388;13.967540;-0.583090
0;255;-2;4.456015;14.166926;-0.873676
0;256;-2;7.115158;12.662009;-9.926275
0;256;-2;6.187509;13.104107;-12.624199
0;261;-2;2.043503;15.122559;-0.711386
0;261;-2;-2.306053;15.089388;-5.939246
0;262;-2;-0.851588;15.339627;-8.676478
0;264;-2;-8.385540;12.368236;20.628572
0;264;-2;-7.470728;12.815730;20.620897
0;264;-2;-8.397439;12.370625;16.882589
0;264;-2;-7.485560;12.816665;16.883961
0;264;-2;-8.104230;12.514043;16.884409
0;266;-2;-9.292338;11.945955;7.571633
0;270;-2;-12.875030;8.660944;22.457808
0;270;-2;-12.867996;8.672913;20.641804
0;270;-2;-13.268105;8.168965;20.637148
0;270;-2;-12.069654;9.678467;20.638868
0;270;-2;-13.464217;7.921963;20.630905
0;270;-2;-13.464515;7.924768;18.774189
0;270;-2;-13.262801;8.178869;18.754858
0;270;-2;-12.863062;8.682376;18.745279
0;270;-2;-12.067854;9.683949;18.761774
0;270;-2;-12.869352;8.674877;18.497843
0;270;-2;-12.869661;8.676164;17.519186
0;270;-2;-13.477701;7.911401;16.881807
0;270;-2;-13.274170;8.167789;16.863436
0;270;-2;-12.083854;9.667036;16.870907
0;270;-2;-11.134101;10.866384;15.067143
0;270;-2;-12.316752;9.376847;15.027369
0;270;-2;-10.954471;11.089580;16.851551
0;270;-2;-11.573616;10.309704;16.870327
0;270;-2;-11.801910;10.022154;16.872316
0;270;-2;-11.143291;10.848500;18.750000
0;270;-2;-10.948186;11.094242;18.750675
0;270;-2;-11.574434;10.305454;18.750235
0;270;-2;-11.804759;10.015330;18.761236
0;270;-2;-12.333472;9.348428;19.324253
0;270;-2;-12.331660;9.349221;20.193388
0;270;-2;-10.959518;11.076727;20.642914
0;270;-2;-11.144570;10.843636;20.648956
0;270;-2;-11.565389;10.313622;20.633520
0;270;-2;-12.341417;9.336163;20.642355
0;270;-2;-12.321769;9.359060;21.722755
0;270;-2;-10.946462;11.090003;22.493168
0;274;-2;-11.762376;10.097281;-12.221415
0;274;-2;-11.076197;10.959579;-12.206113
0;290;-2;-11.494625;-9.642152;5.445884
0;306;-2;6.935597;-13.837430;21.677053
0;306;-2;6.904389;-13.852628;21.761242
0;309;-2;7.081794;-13.491072;-5.640206
0;311;-2;9.190928;-12.449921;-17.577368
0;327;-2;23.797285;0.527141;2.870556
0;332;-2;22.842712;7.557353;27.676712
0;353;-2;12.294430;20.809685;-11.661378
0;354;-2;10.383358;21.750042;-16.190485
0;359;-2;7.670084;22.366272;3.541880
0;367;-2;1.013064;24.190485;3.124521
0;369;-2;-3.557480;24.195604;-8.257336
0;369;-2;-1.185660;24.193113;-9.421479
0;372;-2;-10.182818;21.429712;22.508415
0;374;-2;-7.987601;22.080040;11.526323
0;376;-2;-8.344434;21.965981;-4.137589
0;393;-2;-16.861210;16.890413;-14.248643
0;430;-2;-18.108515;-16.069069;13.170025
0;434;-2;-18.355223;-15.806458;-18.209656
0;447;-2;-4.985540;-24.004652;5.686780
0;447;-2;-9.628290;-22.639788;3.453323
0;447;-2;-8.458507;-22.983326;3.452584
0;472;-2;11.228587;-20.733049;-4.689102
0;475;-2;15.324875;-18.355637;-23.316540
0;508;-2;37.736790;1.210802;8.969104
0;573;-2;29.358612;24.722769;15.182035
0;624;-2;20.452120;32.359524;-14.302794
0;640;-2;11.913959;35.808823;10.137219
0;648;-2;16.490288;34.049953;-21.249104
0;706;-2;-6.041368;37.907459;9.910598
0;712;-2;-4.933517;38.126522;-12.743052
0;745;-2;-23.340351;30.774279;31.060888
0;758;-2;-23.364435;30.722910;-19.522457
0;780;-2;-23.135796;30.149021;-19.349846
0;802;-2;-31.430885;22.243296;-19.462044
0;931;-2;-33.858082;-18.661364;-9.071157
0;966;-2;-27.864357;-26.801842;25.306658
0;1127;-2;18.912897;-32.825016;-3.020028
0;1157;-2;27.849056;-26.603493;-33.609512
0;1227;-2;38.029594;-5.509655;35.417713
0;1253;-2;43.082703;5.075671;28.921013
0;1257;-2;43.375557;1.566544;11.370296
0;1305;-2;39.642616;17.512169;21.174524
0;1389;-2;23.231535;35.978565;-15.129565
0;1416;-2;18.964811;38.949310;-23.396067
0;1432;-2;13.369707;40.621338;12.367725
0;1488;-2;-1.392514;42.796780;-11.145197
0;1507;-2;-10.299710;42.291973;12.534797
0;1514;-2;-5.260231;43.094795;-14.186712
0;1518;-2;-10.205790;42.257694;-32.349648
0;1519;-2;-7.453126;42.787857;-36.532284
0;1519;-2;-7.366888;42.801796;-33.432812
0;1519;-2;-9.338138;42.467003;-35.877201
0;1519;-2;-9.309387;42.471649;-34.843887
0;1520;-2;-5.707610;43.024612;-39.310051
0;1590;-2;-24.818279;35.056927;-20.990423
0;1640;-2;-35.470345;24.244345;-20.820318
0;1828;-2;-30.649002;-30.200520;28.980865
0;2036;-2;21.783539;-36.956543;-2.621759
0;2094;-2;31.970526;-28.478819;-36.726559
1;0;-3141593;84.473152;8.562434;15.929357
1;0;-3141593;84.538124;8.202678;15.099369
1;0;-3141593;84.660934;7.520555;13.686009
1;0;-3141593;84.703110;7.287343;13.273627
1;0;-3141593;84.796188;6.772388;12.161074
1;0;-3141593;84.886124;6.479433;29.909376
1;0;-3141593;84.910759;6.143595;10.879396
1;0;-3141593;85.008606;5.600152;9.736365
1;0;-3141593;85.080933;5.193066;8.958141
1;0;-3141593;85.131538;4.909024;8.265725
1;0;-3141593;81.932457;22.008400;1.548159
1;1;-3141593;85.288040;8.312286;15.159613
1;1;-3141593;85.388000;7.754680;14.060798
1;1;-3141593;85.644165;6.535079;30.214415
