fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;1;-2;3.990331;0.543966;6.176541
0;1;-2;3.892457;0.999133;3.805793
0;2;-2;3.861278;1.120241;-4.311850
0;3;-2;3.896118;0.969503;-8.313327
0;4;-2;2.816638;2.278216;12.331658
0;6;-2;3.251039;1.541822;-3.361306
0;6;-2;2.983945;2.001892;-2.343534
0;10;-2;2.646939;2.933939;-5.111480
0;18;-2;0.725530;3.931178;-4.660891
0;24;-2;-2.281991;3.376848;13.289675
0;25;-2;-2.231582;3.411065;3.897633
0;26;-2;-2.463304;3.285512;-3.483555
0;26;-2;-2.606863;3.204604;-3.823658
0;27;-2;-1.843740;3.640614;-9.541464
0;27;-2;-2.419279;3.312101;-7.945294
0;27;-2;-2.677810;3.164806;-7.562831
0;30;-2;-2.585556;2.706431;-5.181321
0;31;-2;-2.935004;2.279515;-13.543983
0;31;-2;-3.223227;1.941728;-10.403846
0;34;-2;-3.844916;1.569840;-1.780805
0;34;-2;-4.005261;1.207401;-4.750963
0;35;-2;-3.942135;1.357087;-10.919039
0;35;-2;-4.067395;1.082777;-12.431145
0;35;-2;-4.105154;1.001146;-13.279902
0;35;-2;-4.111267;0.987445;-13.237403
0;36;-2;-3.790840;0.223945;13.145466
0;38;-2;-3.758476;0.750975;-3.737659
0;38;-2;-3.834729;-0.079695;-4.331336
0;38;-2;-3.859105;-0.320580;-1.066674
0;39;-2;-3.827393;-0.046864;-13.613198
0;40;-2;-4.118496;-1.086427;13.894676
0;42;-2;-4.162251;-0.937527;-6.647835
0;43;-2;-4.252993;-0.476093;-13.678288
0;45;-2;-3.405185;-1.868672;7.201693
0;46;-2;-3.417557;-1.867700;-3.321802
0;46;-2;-3.309017;-2.033778;-4.828264
0;53;-2;-1.375946;-3.607388;3.050019
0;66;-2;1.570930;-3.935863;-0.767150
0;66;-2;2.010123;-3.677049;-1.529797
0;67;-2;2.072785;-3.634489;-6.881598
0;69;-2;2.406971;-2.924492;1.540268
0;69;-2;2.661379;-2.636018;6.828510
0;70;-2;2.580017;-2.725183;-0.763564
0;71;-2;2.554649;-2.730134;-7.537637
0;71;-2;2.891315;-2.316761;-10.103759
0;80;-2;7.152986;0.674631;13.178665
0;81;-2;7.039120;0.249178;6.251949
0;81;-2;7.043563;0.262313;5.404470
0;84;-2;6.965311;2.081040;11.319509
0;86;-2;6.930906;1.825177;-5.535344
0;87;-2;6.898634;1.556796;-12.611468
0;87;-2;6.900762;1.576453;-12.483932
0;89;-2;6.561372;2.544487;3.536872
0;89;-2;6.544976;2.819855;2.647136
0;89;-2;6.540359;2.902225;2.647215
0;89;-2;6.532690;3.118188;6.762424
0;90;-2;6.543871;2.836528;-3.940781
0;92;-2;5.855563;4.595865;7.783133
0;94;-2;6.003675;3.832569;-1.796703
0;96;-2;5.407474;4.515425;12.513658
0;97;-2;5.319839;4.679155;3.997466
0;99;-2;5.073507;5.288087;-7.184717
