fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;132;-2;-4.813933;5.808977;8.788588
0;264;-2;-7.294361;12.901986;20.626568
0;264;-2;-7.302748;12.906085;16.884460
0;270;-2;-12.009076;9.754774;20.634577
0;270;-2;-12.714506;8.866656;20.398985
0;270;-2;-12.717099;8.866200;18.758686
0;270;-2;-12.013970;9.755035;16.883629
0;270;-2;-12.719123;8.866892;16.866415
0;270;-2;-12.699778;8.894423;15.019403
0;270;-2;-10.859561;11.209093;16.868973
0;270;-2;-11.712748;10.134455;16.874685
0;270;-2;-11.712509;10.131537;18.752861
0;312;-2;12.295384;-8.399534;16.861969
0;312;-2;11.731451;-9.098403;16.863907
0;312;-2;11.341856;-9.581218;16.863770
0;312;-2;11.345589;-9.579012;20.590010
0;332;-2;23.211353;6.757252;26.999847
0;332;-2;22.408297;8.500307;27.677494
0;350;-2;13.153428;19.980150;9.095325
0;374;-2;-7.844965;22.122368;11.556713
0;375;-2;-8.601252;22.142187;4.215889
0;376;-2;-10.257015;21.398727;0.037554
0;483;-2;16.148819;-18.401339;-28.212244
0;483;-2;16.149109;-18.401079;-28.066704
0;483;-2;16.148829;-18.401514;-27.860292
0;483;-2;16.151047;-18.399319;-27.147072
0;483;-2;16.150875;-18.400005;-26.222393
0;483;-2;16.150217;-18.401203;-25.390692
0;483;-2;16.156200;-18.394722;-24.532028
0;483;-2;16.151798;-18.400274;-23.678240
0;483;-2;16.151657;-18.401342;-21.956848
0;484;-2;21.118320;-10.165391;28.770838
0;490;-2;21.743977;-8.801122;-17.203653
0;490;-2;21.101088;-10.209693;-17.202702
0;1510;-2;-5.700503;43.015991;2.300363
0;1517;-2;-6.909347;42.878323;-27.879820
1;0;-3141593;81.051361;27.830711;55.454681
1;0;-3141593;80.904930;27.637629;-0.801585
1;0;-3141593;84.213531;10.011096;20.773611
1;0;-3141593;84.212051;9.986872;17.178780
1;0;-3141593;84.261955;9.788279;23.451988
1;0;-3141593;81.460258;24.868937;21.357130
1;1;-3141593;81.832260;27.855038;56.957352
1;1;-3141593;81.684090;27.689962;-1.310244
1;1;-3141593;82.279198;24.727741;21.884588
1;1;-3141593;86.588707;1.850726;87.725212
1;2;-3141593;82.662338;27.593815;59.277187
1;2;-3141593;82.625053;27.794077;57.756451
1;2;-3141593;82.484833;27.602772;-1.974488
1;2;-3141593;83.153816;24.252481;23.163269
1;2;-3141593;87.295586;2.183214;88.966240
1;3;-3141593;83.418297;27.732740;59.311943
1;3;-3141593;83.285446;27.502867;-2.868915
1;3;-3141593;84.041695;23.681532;24.308624
1;3;-3141593;87.971901;2.696701;90.838982
1;3;-3141593;88.023125;2.389430;89.567703
1;4;-3141593;84.191589;27.759445;59.597965
1;4;-3141593;84.060165;27.544621;-3.267001
1;4;-3141593;84.081718;27.416655;-3.640518
1;4;-3141593;84.847237;23.535044;25.034094
1;4;-3141593;88.634148;3.287499;92.571846
1;4;-3141593;88.692863;2.938928;91.343277
1;4;-3141593;88.701736;2.883956;90.972809
1;5;-3141593;85.041336;27.371529;62.215374
1;5;-3141593;84.913765;27.125854;-4.455472
1;5;-3141593;85.721504;23.001352;25.890337
1;5;-3141593;89.393181;3.307460;92.671013
1;6;-3141593;85.867630;27.107172;64.492958
1;6;-3141593;85.832741;27.293036;63.525330
1;6;-3141593;85.713745;26.998350;-5.039483
1;6;-3141593;86.590096;22.488974;27.134699
1;6;-3141593;86.560692;22.646841;26.703190
1;6;-3141593;86.628319;22.286089;27.846478
1;6;-3141593;90.072662;3.794675;93.997597
1;7;-3141593;86.620872;27.223345;64.606651
1;7;-3141593;86.521736;26.816343;-5.866192
1;7;-3141593;87.460602;21.954433;28.240000
1;7;-3141593;90.808807;3.951359;94.600082
1;8;-3141593;87.433624;27.009212;66.199989
1;8;-3141593;87.312637;26.719730;-6.393135
1;8;-3141593;88.220703;22.014709;28.280886
1;8;-3141593;91.473801;4.531219;96.565643
1;9;-3141593;88.211510;26.976610;66.746071
1;9;-3141593;88.234444;26.857674;67.672234
1;9;-3141593;88.135918;26.432348;-7.223519
1;9;-3141593;89.190491;20.917013;30.098230
1;9;-3141593;92.166679;4.943601;97.736008
1;9;-3141593;92.187767;4.813769;96.969162
1;10;-3141593;88.267418;30.128368;-9.590271
1;10;-3141593;89.019012;26.787645;68.859428
1;10;-3141593;88.960289;26.126436;-8.219498
1;10;-3141593;90.004974;20.667801;30.671650
1;10;-3141593;92.888275;5.188073;98.582664
1;11;-3141593;89.126984;29.610922;-9.603277
1;11;-3141593;89.813774;26.658392;70.170914
1;11;-3141593;89.768967;25.911077;-8.795180
1;11;-3141593;90.836044;20.320253;31.241121
1;11;-3141593;90.903038;19.954868;32.180141
1;11;-3141593;93.491570;6.130594;101.012115
1;11;-3141593;93.593124;5.531037;99.611313
1;12;-3141593;90.030876;28.836382;-9.689341
1;12;-3141593;90.139099;28.210073;-9.810377
1;12;-3141593;90.583817;26.655748;70.792336
1;12;-3141593;90.611984;26.506071;71.741692
1;12;-3141593;90.601967;25.549278;-9.642879
1;12;-3141593;91.725281;19.649845;32.589409
1;12;-3141593;94.254402;6.133430;101.365166
1;13;-3141593;90.995155;27.715343;-9.822712
1;13;-3141593;91.355110;26.650293;71.833679
1;13;-3141593;91.416603;25.291075;-10.376798
1;13;-3141593;92.577965;19.176657;33.608551
1;13;-3141593;93.317848;16.663063;166.816330
1;13;-3141593;94.933327;6.635488;103.145889
1;13;-3141593;94.961151;6.467243;102.455795
1;14;-3141593;91.311012;31.258186;64.070518
1;14;-3141593;92.172699;26.383448;73.693497
1;14;-3141593;91.962440;26.572073;-9.845355
1;14;-3141593;92.203178;26.223480;74.844826
1;14;-3141593;92.219666;25.092260;-11.142806
1;14;-3141593;93.495239;18.335781;34.792480
1;14;-3141593;93.552261;18.021099;35.468788
1;14;-3141593;94.079147;16.672791;166.186584
1;14;-3141593;95.665977;6.811356;103.523315
1;15;-3141593;92.057480;31.386049;64.834946
1;15;-3141593;92.953003;26.327116;75.197723
1;15;-3141593;92.893707;25.641708;-9.861320
