fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;0;-2;3.841871;1.200121;11.280804
0;1;-2;3.881433;1.037792;0.477596
0;1;-2;3.849779;1.207816;5.251423
0;2;-2;3.955456;0.704742;-6.562003
0;4;-2;2.995971;1.971963;7.591735
0;10;-2;3.014421;2.598800;-5.661770
0;14;-2;1.497970;3.240316;-3.936474
0;14;-2;0.829113;3.545847;-2.929219
0;19;-2;0.473768;3.970651;-7.742964
0;26;-2;-2.394279;3.323509;-5.276008
0;27;-2;-1.867586;3.627363;-9.916467
0;30;-2;-2.737625;2.527510;-5.117530
0;30;-2;-2.960726;2.264228;-5.667469
0;30;-2;-3.144884;2.051399;-2.450418
0;31;-2;-2.710782;2.549366;-11.379091
0;34;-2;-3.875595;1.503501;-6.193336
0;37;-2;-3.778411;0.497895;2.141802
0;42;-2;-4.210457;-0.704861;-5.783420
0;43;-2;-4.260460;-0.445520;-12.488256
0;43;-2;-4.256880;-0.462650;-12.488274
0;52;-2;-1.294269;-3.646742;13.911322
0;67;-2;1.967313;-3.688705;-13.437834
0;69;-2;2.265107;-3.103165;3.504478
0;71;-2;2.429530;-2.879706;-8.268933
0;74;-2;3.872767;-1.408423;-0.931486
0;75;-2;3.489447;-2.250752;-7.362004
0;75;-2;3.658246;-1.871621;-7.340954
0;75;-2;3.920975;-1.270992;-9.626267
0;83;-2;7.237080;1.043699;-11.193782
0;84;-2;6.958414;2.003760;10.297771
0;85;-2;6.927776;1.682777;1.630245
0;92;-2;5.982293;3.971528;12.407532
0;98;-2;5.445607;4.357094;-5.822852
0;107;-2;3.210780;6.641916;-7.111022
0;107;-2;3.206321;6.648000;-7.153514
0;114;-2;1.689793;6.830011;-4.801066
0;115;-2;0.930517;7.287113;-13.761127
0;135;-2;-4.342723;5.912702;-8.808946
0;139;-2;-5.637017;5.013630;-9.452973
0;143;-2;-5.983141;4.332811;-10.418449
0;143;-2;-6.000690;4.323275;-10.375937
0;151;-2;-6.890813;2.516735;-10.266313
0;151;-2;-6.982262;2.417418;-10.861312
0;151;-2;-6.987368;2.411922;-10.903811
0;152;-2;-7.281686;1.308486;11.976602
0;152;-2;-7.288720;1.297155;12.004933
0;153;-2;-7.570253;0.829110;5.419064
0;163;-2;-7.335057;-0.773123;-10.880574
0;163;-2;-7.533819;-1.587291;-9.395900
0;163;-2;-7.549284;-1.650442;-9.353425
0;187;-2;-3.264968;-6.931005;-11.375228
0;194;-2;-1.534081;-7.281943;-6.508090
0;198;-2;-0.178956;-7.517924;-0.280345
0;227;-2;5.962936;-3.977626;-11.745513
0;240;-2;14.222213;3.918178;22.184719
0;241;-2;13.840051;4.492290;8.189641
0;242;-2;14.376187;3.161045;4.512148
0;245;-2;14.427674;1.744701;-21.298697
0;249;-2;12.003080;9.104365;-6.221103
0;256;-2;6.385129;13.010899;-13.231924
0;256;-2;3.640355;14.308997;-9.064116
0;264;-2;-8.391948;12.361276;22.374247
0;264;-2;-7.333634;12.894140;15.441141
0;269;-2;-8.891736;11.899502;-17.070057
0;275;-2;-11.510563;10.048974;-18.233719
0;275;-2;-12.521009;8.781106;-20.739094
0;277;-2;-14.763741;1.417138;11.627571
0;285;-2;-15.300880;-2.172634;-4.675016
0;287;-2;-14.976963;-3.632451;-17.422945
0;299;-2;-6.476694;-13.937188;-21.409462
0;300;-2;-0.224192;-14.944699;15.069568
0;301;-2;-0.186043;-14.710717;14.820908
0;302;-2;-0.448290;-14.936604;0.682376
0;304;-2;-2.409388;-14.929068;-11.980321
0;319;-2;15.213511;-1.515714;7.735210
0;321;-2;14.253724;-5.704215;-0.574741
0;326;-2;22.907438;4.896958;7.804295
0;327;-2;23.131630;4.950316;7.890018
0;327;-2;23.112671;5.086586;3.141272
0;334;-2;20.888121;11.812400;8.335786
0;335;-2;20.755619;12.657840;7.873965
0;335;-2;21.046024;12.026388;7.906337
0;335;-2;22.330151;9.234986;5.527282
0;344;-2;18.840548;13.973783;-6.622665
0;354;-2;10.675550;21.564777;-21.456055
0;361;-2;8.423860;22.146276;-13.479712
0;361;-2;5.893064;22.868721;-13.940018
0;382;-2;-12.577228;20.487450;14.873593
0;387;-2;-14.673257;19.419285;-27.387911
0;388;-2;-19.210447;13.734735;23.945454
0;395;-2;-18.002264;15.592795;-27.968857
0;405;-2;-23.784330;2.022155;19.187611
