fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;4;-2;3.285558;1.471562;8.275706
0;5;-2;3.340006;1.389481;2.090382
0;5;-2;3.336211;1.395922;2.132887
0;5;-2;3.331155;1.404521;2.175392
0;8;-2;2.570707;2.985399;7.602313
0;8;-2;2.565089;2.990443;7.559822
0;8;-2;2.192529;3.318130;10.827908
0;10;-2;2.718619;2.873722;-0.750033
0;12;-2;1.801741;3.115175;8.086408
0;13;-2;1.717698;3.148359;2.956240
0;13;-2;1.498390;3.245855;5.272998
0;14;-2;1.662596;3.163802;-1.571411
0;14;-2;1.649019;3.170079;-1.698917
0;17;-2;0.440937;3.970527;4.610778
0;17;-2;0.408761;3.974190;4.525139
0;17;-2;0.379646;3.977517;4.418926
0;17;-2;0.335882;3.982522;4.253233
0;17;-2;-0.012001;4.022310;2.925329
0;17;-2;-0.025607;4.023888;2.828204
0;17;-2;-0.035623;4.025045;2.764467
0;18;-2;0.721270;3.931562;-1.082139
0;19;-2;0.622566;3.954027;-7.551635
0;19;-2;0.359782;3.983169;-8.696775
0;19;-2;0.354834;3.983712;-8.739277
0;20;-2;-1.354304;3.408771;9.197990
0;20;-2;-1.477317;3.376931;10.218045
0;20;-2;-1.483562;3.375694;10.952215
0;21;-2;-0.890367;3.529538;2.998254
0;21;-2;-1.268819;3.431638;1.343469
0;21;-2;-1.312428;3.420442;1.300993
0;21;-2;-1.351193;3.410486;1.258515
0;21;-2;-1.437026;3.388117;0.592731
0;24;-2;-2.716374;3.140729;9.822893
0;25;-2;-2.345910;3.352628;0.991421
0;25;-2;-2.633946;3.192508;2.561516
0;26;-2;-2.212673;3.426913;-2.573376
0;26;-2;-2.655302;3.177671;-3.143692
0;27;-2;-2.252554;3.408963;-10.490272
0;28;-2;-2.503502;2.806495;9.932546
0;29;-2;-3.118719;2.080060;5.928015
0;30;-2;-2.545847;2.755514;-3.268971
0;30;-2;-2.642949;2.644774;-0.365056
0;30;-2;-3.092841;2.110950;-3.844933
0;30;-2;-3.104675;2.096930;-3.918263
0;30;-2;-3.168606;2.020990;-4.479912
0;34;-2;-3.683403;1.940069;-5.375647
0;34;-2;-3.799607;1.674050;-3.237427
0;34;-2;-3.804848;1.662050;-3.138266
0;34;-2;-3.805835;1.659688;-2.989516
0;34;-2;-3.810906;1.648401;-3.308272
0;34;-2;-3.832056;1.600423;-3.478292
0;34;-2;-3.835063;1.593516;-3.393296
0;34;-2;-4.007426;1.203406;-5.938466
0;35;-2;-3.800277;1.666834;-8.867347
0;36;-2;-3.768398;0.540532;8.685752
0;36;-2;-3.773773;0.488496;8.473205
0;36;-2;-3.787652;0.288778;11.443026
0;37;-2;-3.830409;-0.057892;5.323772
0;37;-2;-3.831559;-0.070451;5.440635
0;40;-2;-4.254419;-0.510482;11.105410
0;40;-2;-4.180269;-0.825893;12.515975
0;42;-2;-4.086788;-1.292878;-5.106546
0;43;-2;-4.058537;-1.432727;-7.654287
0;47;-2;-3.558852;-1.658404;-7.300195
0;64;-2;1.611419;-3.911786;9.204930
0;64;-2;1.618400;-3.907727;9.456811
0;64;-2;1.677170;-3.873590;8.384445
0;64;-2;1.679375;-3.872308;8.511945
0;65;-2;1.639324;-3.895327;0.782071
0;65;-2;1.729733;-3.846039;6.488316
0;65;-2;1.746974;-3.835912;6.424564
