fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;5;-2;3.293720;1.468509;2.232102
0;5;-2;3.199805;1.628449;2.855542
0;5;-2;2.797658;2.317789;1.868501
0;6;-2;3.328203;1.409433;-1.918883
0;6;-2;3.128249;1.753405;-2.638681
0;7;-2;3.080599;1.841183;-7.835838
0;10;-2;2.870219;2.729506;-6.143323
0;12;-2;1.206217;3.372505;10.145555
0;14;-2;0.901638;3.512599;-2.801692
0;14;-2;0.887977;3.518829;-2.759197
0;15;-2;1.596946;3.200150;-11.374865
0;17;-2;0.155537;4.003575;2.657967
0;18;-2;0.228686;3.990211;-6.337040
0;18;-2;-0.137886;4.033577;-2.030714
0;18;-2;-0.347241;4.058569;-6.188173
0;18;-2;-0.354722;4.059464;-6.358171
0;18;-2;-0.352223;4.059164;-6.273172
0;18;-2;-0.364000;4.060452;-3.048168
0;25;-2;-2.225875;3.411978;5.425131
0;25;-2;-2.249555;3.405616;0.863889
0;25;-2;-2.683347;3.161274;5.432366
0;29;-2;-2.558285;2.755952;5.130371
0;30;-2;-2.494261;2.816310;-3.207597
0;30;-2;-3.184295;2.005328;-2.189908
0;38;-2;-3.831673;-0.054196;-5.398801
0;39;-2;-3.820689;0.028486;-10.388092
0;39;-2;-3.843247;-0.221783;-10.671764
0;42;-2;-4.156791;-0.959826;-5.422441
0;42;-2;-4.068835;-1.379154;-5.307471
0;42;-2;-4.041283;-1.501022;-2.179265
0;43;-2;-4.096550;-1.248575;-8.174095
0;53;-2;-2.058516;-3.328185;1.225004
0;69;-2;2.632555;-2.669590;6.474353
0;71;-2;2.782080;-2.447995;-10.472133
0;80;-2;7.266376;1.121834;13.808894
0;81;-2;7.211895;0.939535;5.193056
0;89;-2;6.533540;3.079355;5.532386
0;89;-2;6.533308;3.084308;5.574891
0;90;-2;6.552590;2.639580;-4.142384
0;90;-2;6.514295;3.599837;-6.114422
0;93;-2;5.855550;4.604653;6.479703
0;93;-2;5.854734;4.620276;3.410553
0;97;-2;5.454303;4.340338;3.359694
0;99;-2;5.302445;4.721442;-11.767735
0;109;-2;2.531651;6.660105;1.206251
0;117;-2;0.246958;7.144293;4.566265
0;117;-2;0.242378;7.146181;4.628768
0;118;-2;-0.342489;7.378934;-4.072019
0;119;-2;0.361423;7.085086;-11.784808
0;122;-2;-0.617597;7.000594;-5.687202
