fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;46;-2;-3.115554;-2.328068;-2.769886
0;174;-2;-6.071007;-4.707944;0.115181
0;885;-2;-38.537247;-2.699590;-0.972870
0;945;-2;-30.577612;-22.590242;23.507605
0;1007;-2;-13.623446;-36.143894;38.308186
0;1007;-2;-12.183557;-36.696514;38.445320
0;1007;-2;-12.188933;-36.694710;39.181561
0;1514;-2;-6.486950;42.886726;-16.866123
0;1514;-2;-8.433546;42.555016;-14.599746
0;1518;-2;-5.019578;43.140129;-32.771149
0;1803;-2;-35.317810;-25.669746;27.876713
1;21;-3141593;99.314980;17.903585;210.865448
1;30;-3141593;105.716133;18.752930;65.997902
1;31;-3141593;106.585831;18.892120;128.130005
1;31;-3141593;106.457741;18.879076;66.127022
1;93;-3141593;93.252373;53.803047;210.872055
1;93;-3141593;93.038651;53.769520;103.391762
1;93;-3141593;93.045921;53.625874;66.027191
1;93;-3141593;92.972069;53.746605;63.837147
1;94;-3141593;93.830879;54.302326;210.866714
1;94;-3141593;93.622963;54.122849;63.760708
1;118;-3141593;117.419220;49.444901;183.209747
1;118;-3141593;117.132584;49.325081;7.111663
1;118;-3141593;117.112846;49.333523;-6.401296
1;118;-3141593;117.106712;49.337536;-11.613024
1;157;-3141593;69.724716;82.690880;61.683456
1;219;-3141593;36.628307;101.107277;168.815201
1;233;-3141593;43.597443;109.705788;127.987633
1;282;-3141593;-0.155801;107.494164;78.481636
1;282;-3141593;-0.161393;107.489532;64.944458
1;282;-3141593;-0.048467;107.488716;62.938263
1;345;-3141593;-36.981815;100.944122;78.376740
1;345;-3141593;-34.733429;101.755661;62.720043
1;346;-3141593;-36.637249;101.866859;78.478882
1;346;-3141593;-38.363098;101.240112;65.111328
1;346;-3141593;-38.363689;101.239655;62.865170
1;408;-3141593;-70.672134;81.028580;65.271347
1;408;-3141593;-68.836227;82.563454;65.063660
1;408;-3141593;-68.835831;82.563614;62.908215
1;409;-3141593;-69.325325;83.137703;85.147728
1;409;-3141593;-69.323357;83.138229;80.668076
1;409;-3141593;-69.322525;83.138451;78.547455
1;409;-3141593;-69.318596;83.139709;65.111214
1;409;-3141593;-69.318199;83.139900;62.957481
1;409;-3141593;-70.542076;82.116631;62.900936
1;471;-3141593;-92.758392;54.403149;65.212517
1;471;-3141593;-92.757828;54.404499;63.009827
1;472;-3141593;-93.611687;54.425385;76.372932
1;472;-3141593;-93.608551;54.431259;67.489609
1;472;-3141593;-93.691414;54.288204;65.270386
1;472;-3141593;-93.607277;54.434216;62.794750
1;472;-3141593;-94.406708;53.051098;65.232147
1;472;-3141593;-94.406143;53.052525;63.027935
1;500;-3141593;-105.993065;75.024582;12.548912
1;500;-3141593;-105.971443;75.063225;11.334925
1;500;-3141593;-105.969810;75.069946;8.162457
1;500;-3141593;-105.954803;75.099167;5.480362
1;500;-3141593;-105.917702;75.165619;3.648103
1;501;-3141593;-106.626320;75.429276;12.579288
1;501;-3141593;-106.607147;75.463676;11.403723
1;501;-3141593;-106.602814;75.474991;8.151593
1;501;-3141593;-106.590790;75.499054;5.534011
1;501;-3141593;-106.518570;75.626640;3.460592
1;502;-3141593;-107.270920;75.812012;12.622392
1;502;-3141593;-107.218773;75.903206;11.694891
1;534;-3141593;-106.345413;16.486851;212.448792
1;534;-3141593;-106.240257;16.746973;67.522491
1;534;-3141593;-106.239822;16.749197;65.386070
1;534;-3141593;-106.239403;16.751831;62.811909
1;535;-3141593;-106.630554;18.841122;69.750511
1;535;-3141593;-106.630028;18.843626;67.365242
1;535;-3141593;-106.629646;18.845625;65.405098
1;535;-3141593;-106.629211;18.848198;62.854671
1;537;-3141593;-105.029907;36.409557;65.185463
1;537;-3141593;-105.029472;36.411400;63.015827
1;597;-3141593;-106.141281;-18.503674;212.360382
1;597;-3141593;-106.102592;-18.166546;65.297981
1;597;-3141593;-105.724213;-20.865385;212.287979
1;597;-3141593;-105.692719;-20.520477;62.890236
1;597;-3141593;-106.002266;-19.290976;212.360291
1;598;-3141593;-106.532379;-20.602568;212.353485
1;608;-3141593;-113.846275;-21.819887;67.682129
1;630;-3141593;-72.098671;-45.957550;61.477215
1;631;-3141593;-72.784309;-46.241947;61.761036
1;632;-3141593;-73.407867;-46.639885;62.002567
1;633;-3141593;-74.176483;-46.763947;62.985733
1;634;-3141593;-74.792778;-47.174725;63.428467
1;635;-3141593;-75.398628;-47.603203;63.858131
