fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;1;-2;3.867917;1.106200;1.497626
0;2;-2;3.851639;1.113108;0.072304
0;2;-2;3.844695;1.210836;-5.373896
0;3;-2;3.842195;1.226203;-7.954432
0;4;-2;3.243911;1.542966;8.977746
0;5;-2;3.031420;1.913462;5.400734
0;6;-2;3.415801;1.257751;-4.874807
0;6;-2;3.154451;1.709150;0.161295
0;8;-2;2.902779;2.684897;12.141789
0;8;-2;2.893084;2.693453;12.201304
0;10;-2;2.941677;2.664428;-6.171713
0;13;-2;1.148332;3.400995;7.103621
0;15;-2;1.137876;3.406182;-13.486876
0;19;-2;0.165905;4.003599;-13.534380
0;19;-2;-0.019372;4.025135;-10.649478
0;19;-2;-0.040453;4.027478;-10.723865
0;19;-2;-0.056565;4.029263;-10.798247
0;19;-2;-0.066471;4.030356;-10.862002
0;19;-2;-0.106055;4.034702;-11.199524
0;19;-2;-0.111003;4.035245;-11.242026
0;19;-2;-0.333677;4.060145;-11.440478
0;20;-2;-0.373739;3.668109;11.031060
0;21;-2;-0.885624;3.530608;2.743252
0;21;-2;-0.914191;3.524004;3.994518
0;21;-2;-0.945042;3.516139;4.063598
0;21;-2;-1.003705;3.501204;4.228319
0;21;-2;-1.025484;3.495649;4.270831
0;25;-2;-1.812555;3.641445;3.378189
0;25;-2;-2.630909;3.192759;3.536515
0;28;-2;-2.510952;2.808088;7.682552
0;28;-2;-2.553590;2.748950;9.323332
0;28;-2;-2.577260;2.719412;9.534036
0;28;-2;-2.591843;2.705349;8.784213
0;28;-2;-2.590313;2.703394;9.592460
0;28;-2;-2.604763;2.690151;8.702450
0;28;-2;-2.615509;2.677458;8.645772
0;28;-2;-2.619536;2.645607;14.387400
0;28;-2;-2.708334;2.552974;11.311077
0;29;-2;-2.776546;2.492864;4.112648
0;29;-2;-3.235009;1.940348;0.972179
0;34;-2;-3.983444;1.254364;-1.338753
0;35;-2;-4.069433;1.075381;-11.369896
0;36;-2;-3.789011;0.307212;9.688876
0;36;-2;-3.789959;0.295495;9.788033
0;36;-2;-3.791969;0.268546;10.111757
0;36;-2;-3.823669;-0.110773;12.757669
0;37;-2;-3.762905;0.647559;4.094447
0;37;-2;-3.808398;0.165216;6.171486
0;38;-2;-3.824708;0.019217;-5.688697
0;38;-2;-3.840390;-0.127127;-2.381401
0;39;-2;-3.812888;0.115433;-9.002139
0;40;-2;-4.227259;-0.661480;8.379765
0;40;-2;-4.226064;-0.666344;8.422263
0;42;-2;-4.152646;-0.971863;-2.898702
0;42;-2;-4.045512;-1.492687;-6.039259
0;43;-2;-4.134940;-1.047136;-12.264721
0;43;-2;-4.132663;-1.057632;-12.356398
0;44;-2;-3.676476;-1.443023;11.056485
0;44;-2;-3.664660;-1.461517;10.997283
0;44;-2;-3.429283;-1.845267;13.845713
0;45;-2;-3.068158;-2.409032;1.580649
0;45;-2;-3.065459;-2.413224;1.623151
0;45;-2;-3.062759;-2.417417;1.665653
0;46;-2;-3.454980;-1.811496;-5.696733
0;46;-2;-3.453325;-1.813659;-4.707568
0;47;-2;-3.535720;-1.694446;-6.875227
0;65;-2;2.283030;-3.518645;0.604932
0;68;-2;3.024287;-2.206975;14.330784
0;69;-2;2.382191;-2.956811;2.189442
0;69;-2;2.393466;-2.943409;2.253188
0;69;-2;2.404740;-2.930006;2.316934
0;69;-2;2.597965;-2.709271;5.881865
0;69;-2;2.968737;-2.257056;4.819245
0;71;-2;2.287194;-3.046577;-10.465234
0;71;-2;2.488219;-2.804153;-10.167660
0;71;-2;2.930522;-2.260456;-13.796240
0;80;-2;7.316974;1.345258;10.754012
0;80;-2;7.322518;1.367043;10.796523
0;81;-2;7.208617;0.933632;6.491046
0;84;-2;6.998347;2.426912;10.455654
0;87;-2;6.897035;1.542034;-12.696496
0;88;-2;6.576979;2.429388;10.079491
0;88;-2;6.543341;3.005993;9.995072
0;92;-2;6.097708;3.386350;9.730922
0;92;-2;6.085218;3.445564;8.313270
0;92;-2;6.074236;3.500248;8.153947
0;92;-2;6.068443;3.529118;8.079600
0;96;-2;5.087759;5.295506;9.776065
0;103;-2;4.212990;5.958034;-7.273993
0;104;-2;3.689235;6.005385;11.848909
0;106;-2;3.834776;5.797215;-1.224357
0;107;-2;3.332371;6.479265;-13.773734
0;108;-2;1.986729;7.164909;13.599505
0;109;-2;2.468507;6.722157;2.776335
0;109;-2;2.405977;6.778995;3.273920
0;112;-2;1.614698;6.902868;13.600071
0;112;-2;1.581001;6.919165;11.267608
0;112;-2;1.275549;7.095335;8.637957
0;112;-2;0.746575;7.414652;13.346066
0;114;-2;1.398512;7.006728;-1.235391
0;116;-2;0.470404;7.064337;12.849415
0;116;-2;-0.478619;7.450694;8.296105
0;119;-2;0.557250;7.004780;-11.799165
0;119;-2;-0.379991;7.389272;-12.403255
0;120;-2;-0.568461;7.029206;9.825778
0;120;-2;-1.020747;7.147972;10.338097
0;120;-2;-1.028079;7.149924;10.275607
0;121;-2;-0.904292;7.114446;6.737065
0;121;-2;-1.078426;7.160228;6.694786
0;122;-2;-0.971329;7.103376;-1.260257
0;123;-2;-1.416078;7.207702;-13.569059
0;124;-2;-2.010693;6.912337;10.048176
0;125;-2;-2.116835;6.918505;4.908548
0;126;-2;-1.769264;6.860995;-2.873609
0;126;-2;-2.323207;6.937831;-0.540326
0;126;-2;-2.333054;6.939197;-0.497812
0;126;-2;-2.660706;6.984798;-2.872354
0;126;-2;-2.668193;6.985840;-2.914843
0;127;-2;-1.593322;6.859315;-12.431266
0;128;-2;-3.837132;6.481164;13.798348
0;129;-2;-3.306634;6.525667;3.055114
0;129;-2;-3.645706;6.500908;2.800081
0;129;-2;-3.657664;6.499989;2.732080
0;129;-2;-3.738741;6.493892;2.445905
0;129;-2;-3.873061;6.486733;5.727560
0;129;-2;-3.890509;6.485436;5.685058
0;130;-2;-2.825037;6.505553;-3.729151
0;130;-2;-2.837307;6.506256;-2.964184
0;130;-2;-2.852128;6.504925;-3.006726
0;131;-2;-2.927718;6.521427;-10.112536
0;132;-2;-3.886964;6.018224;9.720789
0;133;-2;-3.941134;6.009524;3.549943
0;133;-2;-3.979005;5.999426;2.164133
0;135;-2;-4.041284;5.984411;-13.094127
0;135;-2;-4.210221;5.944269;-10.740275
0;135;-2;-4.646344;5.845849;-10.038764
0;136;-2;-4.891877;5.300703;10.533233
0;138;-2;-4.987796;5.265508;-5.993429
0;138;-2;-5.078289;5.229304;-5.950852
