fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;1;-2;3.941649;0.774769;6.067478
0;3;-2;3.864178;1.121331;-8.589491
0;3;-2;3.821552;1.323332;-10.320879
0;4;-2;3.329678;1.391817;13.368499
0;4;-2;3.080946;1.823627;9.926653
0;5;-2;2.924274;2.095055;6.829189
0;6;-2;3.234978;1.569348;-3.757957
0;7;-2;3.410789;1.268390;-8.584629
0;7;-2;3.360806;1.355045;-8.637259
0;7;-2;3.354484;1.365555;-10.101428
0;7;-2;3.350451;1.373089;-8.355044
0;8;-2;2.605191;2.951654;10.318507
0;9;-2;2.813842;2.774601;5.993812
0;10;-2;2.316727;3.233220;-6.234970
0;11;-2;2.731986;2.849618;-10.801994
0;12;-2;1.604883;3.200409;8.877789
0;14;-2;1.411976;3.280223;-5.051506
0;18;-2;0.462039;3.962513;-6.379588
0;20;-2;-0.607862;3.607520;12.989329
0;20;-2;-0.658048;3.592216;9.240185
0;20;-2;-0.936406;3.518190;7.989057
0;20;-2;-0.975103;3.507960;7.925324
0;20;-2;-1.395443;3.397851;9.049258
0;28;-2;-2.534933;2.767388;10.187512
0;28;-2;-2.539801;2.761717;10.145007
0;29;-2;-3.081730;2.125204;0.759835
0;34;-2;-3.638543;2.038511;-0.763101
0;37;-2;-3.803165;0.244390;1.655308
0;37;-2;-3.819762;0.066631;2.736389
0;41;-2;-4.229063;-0.697368;2.560394
0;41;-2;-4.217273;-0.753534;2.347864
0;42;-2;-4.120811;-1.114132;0.241148
0;44;-2;-3.529766;-1.685969;13.817436
0;45;-2;-3.513285;-1.701144;5.270378
0;45;-2;-3.466550;-1.779142;2.512907
0;45;-2;-3.191210;-2.206768;6.840573
0;52;-2;-1.198794;-3.684654;13.205078
0;53;-2;-2.167398;-3.297069;6.314990
0;53;-2;-1.294480;-3.637177;1.850857
0;64;-2;1.900991;-3.743474;14.041014
0;64;-2;2.491505;-3.400413;8.794908
0;65;-2;1.691315;-3.865288;1.377067
0;65;-2;1.702733;-3.859778;3.232066
0;65;-2;1.783327;-3.814030;5.449560
0;67;-2;1.471503;-3.984031;-11.336521
0;67;-2;1.480087;-3.978910;-11.379024
0;68;-2;2.286130;-3.092579;8.476351
0;68;-2;2.289227;-3.088679;8.433849
0;68;-2;2.968157;-2.261237;9.110826
0;70;-2;2.513067;-2.806061;-0.699802
0;81;-2;7.055932;0.319092;6.634561
0;81;-2;7.280768;1.228345;7.188519
0;91;-2;6.538794;3.022395;-12.669052
0;92;-2;5.939072;4.180386;9.140231
0;97;-2;5.215921;4.936675;7.095175
0;104;-2;3.294832;6.503323;13.462312
0;110;-2;2.756651;6.445018;-6.594225
0;120;-2;-1.552480;7.286285;14.338867
