fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;0;-2;4.007270;0.451745;10.862784
0;0;-2;3.941166;0.736285;7.566990
0;2;-2;4.058748;0.161014;-1.668055
0;2;-2;3.966142;0.641164;-5.442863
0;2;-2;3.912611;0.882491;-4.595273
0;4;-2;2.952887;2.042027;13.723026
0;4;-2;2.928966;2.086701;8.918883
0;5;-2;3.085667;1.819402;6.409672
0;6;-2;3.366689;1.342838;-3.063923
0;6;-2;3.048501;1.891166;-1.028599
0;7;-2;3.222116;1.595769;-7.892700
0;8;-2;2.302149;3.220514;10.926901
0;11;-2;2.886948;2.711690;-10.015863
0;11;-2;2.204863;3.326687;-10.135753
0;14;-2;1.825218;3.090630;-4.031353
0;14;-2;1.539114;3.221880;-4.711459
0;19;-2;0.731703;3.940997;-10.535746
0;19;-2;-0.324843;4.059305;-10.883389
0;21;-2;-0.953192;3.513648;3.357040
0;25;-2;-2.371457;3.337353;1.871429
0;25;-2;-2.448595;3.290863;4.780621
0;26;-2;-1.859254;3.626349;-1.190623
0;26;-2;-1.948980;3.574759;-3.610689
0;26;-2;-2.201692;3.433944;-0.725867
0;26;-2;-2.319871;3.366429;-2.973453
0;27;-2;-2.578587;3.223724;-10.639068
0;30;-2;-2.865156;2.380308;-2.739995
0;30;-2;-2.877400;2.368180;-0.874992
0;30;-2;-2.934876;2.298539;-2.497476
0;34;-2;-3.626214;2.071120;-6.596840
0;34;-2;-3.693795;1.912324;-0.125656
0;34;-2;-3.793351;1.685583;0.214246
0;34;-2;-4.109488;0.967846;-1.611065
0;35;-2;-3.918337;1.400929;-7.566536
0;37;-2;-3.832736;-0.089027;6.596243
0;38;-2;-3.746227;0.899804;-1.487445
0;38;-2;-3.830895;-0.033307;-3.653769
0;42;-2;-4.165159;-0.916709;-4.383645
0;46;-2;-3.591501;-1.601685;-1.283963
0;46;-2;-3.191742;-2.212929;-5.654743
0;67;-2;1.496660;-3.970654;-10.134858
0;67;-2;2.287003;-3.505947;-8.557875
0;69;-2;2.421648;-2.911409;2.826927
0;69;-2;2.519105;-2.797093;3.801894
0;69;-2;2.690714;-2.591728;4.396837
0;70;-2;2.443166;-2.865831;-6.321023
0;70;-2;2.446454;-2.862057;-6.278524
0;70;-2;2.671004;-2.602948;-3.691072
0;71;-2;3.001193;-2.191214;-7.048722
0;80;-2;7.229380;0.973846;13.893819
0;83;-2;7.222633;0.992361;-9.925593
0;87;-2;6.880061;1.393963;-8.102585
0;88;-2;6.510352;3.579213;13.303153
0;88;-2;6.509923;3.586658;13.345661
0;90;-2;6.552045;2.699646;-5.563528
0;92;-2;6.100972;3.376665;12.506122
0;94;-2;6.015056;3.775950;-2.476164
0;107;-2;3.655942;6.036860;-8.246784
0;125;-2;-1.897125;6.891618;6.945902
0;132;-2;-4.713920;5.831552;8.883555
0;133;-2;-4.383635;5.910819;3.479381
0;134;-2;-3.797046;6.040010;-6.641875
0;134;-2;-3.802949;6.029932;-0.871870
0;134;-2;-3.934994;6.000444;-1.251764
0;134;-2;-4.266163;5.931339;-5.408999
0;138;-2;-5.157363;5.187007;-1.708290
0;142;-2;-5.780939;4.440343;-5.447649
0;142;-2;-5.868812;4.393468;-1.715070
0;143;-2;-6.325655;4.146235;-11.506536
0;146;-2;-6.634444;3.316527;-0.203867
0;151;-2;-6.927411;2.492264;-13.363795
0;151;-2;-6.932516;2.486769;-13.406295
0;154;-2;-7.115015;1.562943;-2.793298
0;159;-2;-7.671519;-0.384099;-7.219028
0;170;-2;-6.716148;-3.090409;-2.386958
0;175;-2;-6.130112;-4.502299;-10.748814
0;175;-2;-6.128985;-4.509723;-10.791313
0;187;-2;-3.834110;-6.244071;-10.697403
0;198;-2;0.200031;-7.677026;-1.467550
0;200;-2;1.427085;-7.546664;8.824708
0;200;-2;1.431938;-7.548053;8.877203
0;215;-2;4.005582;-6.177492;-11.651345
0;216;-2;5.156508;-5.356201;8.599627
0;217;-2;4.429024;-5.641407;5.239684
0;223;-2;5.780289;-4.559656;-13.712590
0;223;-2;5.784677;-4.557359;-13.755095
0;240;-2;14.129249;4.308599;16.103897
0;243;-2;14.692513;0.658793;-6.015009
0;244;-2;13.790378;5.650557;-11.218168
0;244;-2;13.656892;6.237851;-11.331569
0;245;-2;14.358229;2.058271;-19.773138
0;245;-2;14.358687;2.056743;-19.676695
0;245;-2;14.195779;2.789025;-16.744467
0;257;-2;7.626674;12.658962;-17.559538
0;264;-2;-6.487386;13.304919;16.883297
0;265;-2;-3.765536;14.371594;14.637713
0;266;-2;-9.005467;12.086279;7.306700
0;267;-2;-8.908019;11.880175;-0.017820
0;267;-2;-7.822912;12.412265;-2.525822
0;268;-2;-8.840954;12.182179;-11.311005
0;269;-2;-9.188949;11.750981;-14.485785
0;270;-2;-12.154016;9.572213;20.636106
0;270;-2;-12.159746;9.568201;18.764921
0;270;-2;-13.642452;7.705988;15.657355
0;270;-2;-12.279936;9.420043;16.881313
0;270;-2;-10.488991;11.672625;18.747879
0;270;-2;-12.285209;9.410189;18.757109
0;270;-2;-12.281991;9.411007;20.645670
0;270;-2;-12.274931;9.416733;22.494162
0;273;-2;-11.104387;10.544737;-3.607934
0;273;-2;-13.781461;7.170904;-0.395034
0;273;-2;-12.607796;8.652615;-3.609620
0;274;-2;-12.560420;9.093975;-11.698934
0;278;-2;-14.258153;4.771052;1.006796
0;282;-2;-15.888297;-0.508559;19.913841
0;285;-2;-14.337667;-6.215531;-5.058288
0;287;-2;-15.107052;-3.071042;-15.479603
0;290;-2;-9.822694;-11.738515;6.055236
0;293;-2;-11.694887;-9.075102;-20.592829
0;293;-2;-10.351982;-10.747499;-15.887488
0;300;-2;2.858675;-14.935974;17.279406
0;302;-2;-3.085259;-14.944954;1.509903
0;303;-2;0.268943;-14.696323;-2.724225
0;307;-2;9.326877;-12.411428;11.230774
0;312;-2;13.005245;-7.520762;18.308163
0;312;-2;10.090746;-11.131911;17.210735
0;315;-2;12.204654;-8.110567;-5.975901
0;316;-2;12.073854;-8.633481;-12.874585
0;316;-2;11.618504;-9.196186;-14.501231
0;329;-2;23.573029;1.940438;-9.329481
0;330;-2;22.933733;4.639328;-21.353046
0;331;-2;23.107988;5.021248;-27.509577
0;336;-2;22.129271;9.116352;-6.710624
0;338;-2;22.271631;8.811758;-17.704603
0;372;-2;-5.474086;22.825062;23.254086
0;374;-2;-8.726325;21.860300;13.389767
0;374;-2;-8.738464;21.856741;13.219691
0;374;-2;-7.825185;22.128241;11.546107
0;376;-2;-10.238922;21.403711;-4.137249
0;382;-2;-14.232627;19.414078;11.737935
0;382;-2;-13.243418;20.060343;9.543942
0;383;-2;-15.585237;18.816875;1.017071
0;384;-2;-12.121856;20.785892;-4.224351
0;386;-2;-13.962138;19.600151;-18.183126
0;388;-2;-16.441864;16.929583;28.217129
0;389;-2;-19.990973;13.187584;21.461670
0;392;-2;-17.358463;15.929384;-5.575340
0;392;-2;-20.021082;12.845477;-5.693645
0;393;-2;-15.910018;17.981987;-7.261758
0;395;-2;-16.379230;17.465883;-24.126255
0;399;-2;-23.690157;6.742528;1.702831
0;400;-2;-21.180426;11.700253;-0.407005
0;403;-2;-21.947199;10.609593;-23.223583
0;407;-2;-23.153387;6.650190;1.671040
0;409;-2;-23.267164;5.919281;-9.253959
0;419;-2;-24.341743;-2.381251;-22.927160
0;419;-2;-24.082380;-4.172293;-24.908476
0;419;-2;-24.103388;-4.042655;-25.510845
0;419;-2;-24.059391;-4.344185;-25.733288
0;425;-2;-22.260031;-8.844361;-7.900485
0;438;-2;-13.624135;-19.362528;9.576740
0;447;-2;-4.745676;-24.073055;2.422103
0;447;-2;-9.551128;-22.662449;3.453274
0;447;-2;-7.910227;-23.144342;3.452237
0;447;-2;-7.191332;-23.355465;3.451783
0;456;-2;0.226281;-23.625860;-4.374450
0;460;-2;4.749852;-23.808443;27.447947
0;468;-2;15.581472;-17.951860;27.191639
0;476;-2;20.371626;-13.161069;29.924889
0;476;-2;15.926939;-18.325500;27.756868
0;481;-2;20.474216;-13.382194;-9.917001
0;482;-2;19.236462;-14.462272;-20.783161
0;484;-2;19.940453;-12.739288;29.180658
0;514;-2;37.336040;5.296891;-14.642028
0;519;-2;37.301353;6.207849;-34.556004
0;534;-2;37.159698;9.256758;-6.919816
0;540;-2;35.977932;13.333701;-27.958517
0;542;-2;36.750378;10.641332;-35.602005
0;543;-2;36.161816;12.894026;-41.886814
0;543;-2;36.143780;12.959904;-39.366310
0;548;-2;33.397419;17.453192;25.715687
0;548;-2;33.965744;16.320555;25.343264
0;551;-2;33.499283;17.375193;14.730858
0;552;-2;32.938313;18.354263;8.702706
0;553;-2;33.427059;17.512997;7.149492
0;559;-2;33.594658;17.158968;-17.883635
0;569;-2;31.227804;22.269903;29.801914
0;571;-2;32.344418;20.798128;22.975170
0;572;-2;31.469395;21.848452;19.047878
0;574;-2;31.446886;21.875067;11.871553
0;575;-2;32.331921;20.807133;5.140852
0;576;-2;31.255768;22.121983;1.050679
0;580;-2;31.166777;22.232235;-15.286561
0;581;-2;31.213015;22.270506;-15.389002
0;583;-2;30.469103;23.245672;-23.712542
