fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;2;-2;3.930021;0.775483;-2.485319
0;14;-2;1.757752;3.122246;-5.516378
0;18;-2;0.753557;3.927727;-1.013395
0;18;-2;0.061021;4.009915;-0.503254
0;29;-2;-2.582207;2.727109;5.087847
0;35;-2;-3.704733;1.878782;-8.718579
0;37;-2;-3.784735;0.433150;2.014240
0;42;-2;-4.200276;-0.750059;-4.680967
0;46;-2;-3.327208;-2.005549;-3.491978
0;71;-2;2.364815;-2.950434;-11.404787
0;82;-2;7.286560;1.246131;-4.079938
0;107;-2;3.580885;6.139990;-10.761657
0;107;-2;3.576425;6.146074;-10.804150
0;114;-2;1.276595;7.080982;-1.362612
0;118;-2;0.087061;7.201904;-0.425100
0;123;-2;-1.153105;7.136137;-10.641794
0;136;-2;-5.167355;5.188692;10.639821
0;157;-2;-7.260374;0.477332;4.354647
0;174;-2;-6.192682;-4.047606;-4.084988
0;199;-2;-0.720073;-7.282209;-7.792761
0;244;-2;14.542158;2.358756;-7.526148
0;261;-2;2.239100;15.126117;-2.333301
0;261;-2;0.231054;15.105756;-0.211500
0;270;-2;-13.166494;8.296967;20.626595
0;270;-2;-13.546144;7.824719;17.158781
0;270;-2;-10.891648;11.171734;15.084865
0;270;-2;-10.890630;11.169940;16.880531
0;270;-2;-10.889287;11.165195;20.638199
0;277;-2;-14.990033;0.412199;9.481791
0;287;-2;-15.158511;-2.851115;-14.934755
0;291;-2;-12.006227;-8.637139;-5.336664
0;296;-2;-9.276743;-12.849015;3.709799
0;302;-2;-2.267263;-14.942857;2.347067
0;305;-2;-1.314143;-14.689900;-14.808969
0;329;-2;23.284981;3.887080;-11.715019
0;368;-2;2.682523;23.952864;-3.391016
0;368;-2;0.563501;23.954386;0.025983
0;372;-2;-3.979736;23.266542;28.084681
0;376;-2;-7.243756;22.293039;0.037013
0;376;-2;-6.560050;22.495958;0.036890
0;376;-2;-6.422434;22.536802;0.036865
0;405;-2;-24.106817;-0.241573;15.565418
0;413;-2;-24.640810;-0.310485;15.935546
0;419;-2;-24.101984;-4.005792;-23.219547
0;432;-2;-19.048023;-15.002993;-6.905216
0;433;-2;-19.219177;-15.163648;-6.946679
0;447;-2;-7.319493;-23.317827;3.451864
0;447;-2;-6.490082;-23.561407;3.451340
0;459;-2;-1.920761;-23.847233;-23.481482
0;472;-2;10.825366;-20.996325;-1.367138
0;481;-2;19.417616;-14.610974;-7.413323
