fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;7;-2;3.147099;1.725799;-8.062596
0;10;-2;2.577808;3.002396;-0.316422
0;25;-2;-2.678528;3.169307;1.714031
0;29;-2;-2.746632;2.529278;0.845177
0;30;-2;-2.562919;2.737183;-1.828828
0;34;-2;-3.928945;1.381888;-5.874638
0;71;-2;2.899212;-2.303330;-11.716255
0;71;-2;3.026980;-2.149561;-11.397457
0;102;-2;4.646118;5.234646;-3.239134
0;102;-2;4.643566;5.239005;-3.281628
0;137;-2;-4.933352;5.284534;0.579934
0;139;-2;-5.288758;5.148885;-7.018874
0;142;-2;-5.361392;4.669620;-1.460520
0;151;-2;-7.152681;2.239271;-13.268177
0;745;-2;-21.714758;31.787996;30.988623
0;780;-2;-28.217916;25.488825;-22.278975
0;800;-2;-31.678045;21.906059;-11.560838
0;803;-2;-33.048786;20.192320;-25.225651
0;803;-2;-32.124485;21.422998;-23.809368
0;803;-2;-31.838142;21.805006;-24.129774
0;885;-2;-38.533394;-2.735671;-0.357463
0;917;-2;-36.513042;-10.634510;-38.902527
0;1007;-2;-12.146580;-36.710167;36.913078
0;1007;-2;-12.160125;-36.705620;38.767597
0;1007;-2;-13.626370;-36.142754;38.254292
0;1018;-2;-16.399057;-34.998890;-5.797440
0;1174;-2;28.021767;-25.551678;-12.938761
0;1207;-2;36.147877;-11.024154;28.084940
0;1284;-2;41.228153;11.264849;6.003542
0;1519;-2;-9.341979;42.466396;-36.070145
0;1519;-2;-9.304662;42.472427;-34.728943
0;1617;-2;-32.108791;29.394970;-26.046797
0;1617;-2;-32.430336;29.042805;-25.146128
0;1638;-2;-35.998882;23.422802;-13.173811
0;2152;-2;41.344368;-13.261274;31.643648
1;0;-3141593;81.418167;27.105953;143.301498
1;0;-3141593;81.427200;27.036299;142.505997
1;0;-3141593;81.860458;23.173929;49.809761
1;0;-3141593;83.093712;16.482397;51.111919
1;0;-3141593;83.113968;16.375425;51.432343
1;0;-3141593;85.829056;1.804438;85.050842
1;1;-3141593;82.173843;27.276949;145.115601
1;1;-3141593;82.617332;23.316328;49.958138
1;1;-3141593;83.925926;16.184919;51.631939
1;1;-3141593;86.541389;2.097744;85.493019
1;2;-3141593;82.863564;27.846033;148.089691
1;2;-3141593;82.915154;27.490501;145.158264
1;2;-3141593;83.365402;23.490538;50.081848
1;2;-3141593;84.781075;15.742206;52.147217
1;2;-3141593;87.233627;2.502863;85.756989
1;3;-3141593;83.615608;27.974350;147.985596
1;3;-3141593;84.147835;23.490870;51.517517
1;3;-3141593;84.131310;23.577400;51.164841
1;3;-3141593;85.633553;15.306783;53.030579
1;3;-3141593;87.896744;3.075038;86.128105
1;4;-3141593;84.360649;28.169064;150.132324
1;4;-3141593;84.368698;28.107195;149.176727
1;4;-3141593;84.358627;28.147068;147.917770
1;4;-3141593;84.913918;23.548616;51.772598
1;4;-3141593;84.920280;23.522591;52.430347
1;4;-3141593;86.621712;14.106107;53.574959
1;4;-3141593;88.569374;3.588860;86.611206
1;5;-3141593;85.085289;28.459482;151.399033
1;5;-3141593;85.086128;28.436129;150.171616
1;5;-3141593;85.692818;23.539383;52.663609
1;5;-3141593;85.675194;23.594271;49.572887
1;5;-3141593;87.452286;13.765085;54.028084
1;5;-3141593;89.267586;3.956877;86.858772
1;6;-3141593;85.829338;28.624683;152.362900
1;6;-3141593;86.412231;23.810772;50.582367
1;6;-3141593;86.443665;23.663755;52.690292
1;6;-3141593;86.419815;23.757347;49.807144
1;6;-3141593;88.309914;13.268862;54.525967
1;6;-3141593;89.920883;4.584229;87.361641
1;7;-3141593;86.552116;28.909113;153.424744
1;7;-3141593;87.170113;23.936283;53.681492
1;7;-3141593;87.167114;23.906275;50.304531
1;7;-3141593;89.171478;12.743516;55.096432
1;7;-3141593;90.583298;5.159806;87.712471
1;8;-3141593;87.266266;29.263971;156.204788
1;8;-3141593;87.930130;24.012199;54.680168
1;8;-3141593;90.044884;12.144097;55.544632
1;8;-3141593;90.142311;11.605801;56.322216
1;8;-3141593;91.248062;5.724321;88.206696
1;9;-3141593;88.011360;29.414211;157.655823
1;9;-3141593;88.003479;29.442221;156.394485
1;9;-3141593;88.660690;24.247561;55.309319
1;9;-3141593;91.003822;11.065087;56.697838
1;9;-3141593;91.927086;6.206602;88.505005
1;9;-3141593;91.942329;6.088410;85.881577
1;10;-3141593;88.719070;29.781693;159.312042
1;10;-3141593;88.740631;29.641066;158.217606
1;10;-3141593;89.416679;24.329000;55.664215
1;10;-3141593;89.440071;24.209696;56.687401
1;10;-3141593;91.812233;10.818930;56.960136
1;10;-3141593;92.608574;6.675493;88.980606
1;11;-3141593;89.445419;30.039328;161.168823
1;11;-3141593;89.454010;29.971512;159.854355
1;11;-3141593;92.735008;9.930138;57.831970
1;11;-3141593;89.461678;29.931919;160.216232
1;11;-3141593;90.188156;24.329557;56.699551
1;11;-3141593;93.318359;6.978303;89.054955
1;12;-3141593;93.524864;9.780835;57.878353
1;12;-3141593;93.576187;9.492991;58.242355
1;12;-3141593;93.707909;8.749131;58.764954
1;12;-3141593;93.934998;7.820579;89.779587
1;12;-3141593;90.177666;30.235285;161.149719
1;12;-3141593;90.937988;24.437891;56.928692
1;13;-3141593;94.392555;9.196172;58.773109
1;13;-3141593;94.643143;8.136393;90.048752
1;13;-3141593;90.893791;30.549900;163.242065
1;13;-3141593;91.690681;24.539455;58.034386
1;14;-3141593;95.266106;8.943026;90.612755
1;14;-3141593;95.246872;9.008806;86.940712
1;14;-3141593;95.392784;7.851135;59.599419
1;14;-3141593;91.627617;30.751974;164.713547
1;14;-3141593;92.436584;24.671047;58.737190
1;15;-3141593;95.962631;9.326072;90.856720
1;15;-3141593;96.289360;7.091848;60.153812
1;15;-3141593;96.455345;6.149522;61.023663
1;15;-3141593;92.338799;31.083969;166.344345
1;15;-3141593;93.163704;24.905201;59.122688
1;16;-3141593;96.614731;9.966517;91.351212
1;16;-3141593;97.235054;6.050326;61.100285
1;16;-3141593;97.387695;5.178536;61.715462
1;16;-3141593;93.053299;31.395357;167.983154
1;16;-3141593;93.952477;24.788780;60.082195
1;17;-3141593;97.261452;10.637198;91.790207
1;17;-3141593;97.267693;10.576035;89.679955
1;17;-3141593;98.139938;5.236122;61.731499
1;17;-3141593;93.774101;31.665335;169.262177
1;17;-3141593;94.701248;24.890272;60.230148
1;18;-3141593;97.967743;10.964040;91.934822
1;18;-3141593;99.008591;4.627894;62.228966
1;18;-3141593;94.504822;31.890160;171.683975
1;18;-3141593;94.510895;31.843781;170.801285
1;18;-3141593;95.450623;25.000700;61.356056
1;19;-3141593;98.629875;11.548347;92.443748
