fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;240;-2;13.602288;6.659378;21.825653
0;248;-2;12.585876;8.753297;7.397900
0;252;-2;4.377503;13.944655;17.956198
0;257;-2;5.656364;13.593994;-21.036966
0;264;-2;-8.107957;12.504028;20.622030
0;264;-2;-8.102916;12.510583;18.756561
0;264;-2;-8.114057;12.509216;16.893581
0;265;-2;-8.033846;12.292299;13.040409
0;265;-2;-6.189104;13.192316;13.017230
0;265;-2;-6.183077;13.196422;12.403982
0;265;-2;-8.047509;12.292721;9.310124
0;265;-2;-6.199503;13.194286;9.310339
0;265;-2;-5.184991;13.692788;7.434634
0;265;-2;-6.800908;12.900889;9.308321
0;265;-2;-4.967898;13.795133;9.311685
0;265;-2;-6.392709;13.095435;11.727849
0;265;-2;-6.816108;12.886791;12.825541
0;265;-2;-4.947922;13.797805;13.034194
0;265;-2;-6.786489;12.900864;13.024276
0;265;-2;-6.411395;13.083837;13.034225
0;266;-2;-5.430143;13.830935;6.324785
0;270;-2;-13.286676;8.145574;20.637360
0;270;-2;-13.287487;8.147799;18.741541
0;270;-2;-13.289117;8.148951;16.870975
0;270;-2;-11.145128;10.849411;16.866819
0;270;-2;-11.147055;10.843758;18.751074
0;270;-2;-11.140538;10.848722;20.644524
0;270;-2;-11.133800;10.854211;22.394695
0;274;-2;-11.852543;9.985198;-13.772812
0;276;-2;-14.217503;4.887493;16.879242
0;290;-2;-12.038351;-8.964420;0.548917
0;291;-2;-12.355956;-8.197216;-1.710527
0;291;-2;-11.537948;-9.221209;-0.593145
0;292;-2;-12.097284;-8.880877;-10.433273
0;296;-2;-7.780543;-13.560570;2.054338
0;297;-2;-9.779819;-12.352215;-2.265485
0;301;-2;-3.599000;-14.718703;11.030430
0;312;-2;11.670936;-9.173398;16.862661
0;312;-2;11.306033;-9.624506;15.160258
0;312;-2;10.559888;-10.552714;20.596638
0;313;-2;9.122237;-11.951724;7.417539
0;313;-2;9.519946;-11.458634;7.417451
0;313;-2;9.779254;-11.137135;7.415198
0;313;-2;10.146039;-10.682376;7.408026
0;313;-2;10.575117;-10.150402;7.416315
0;313;-2;11.183997;-9.403807;14.783828
0;323;-2;15.425374;-0.522673;-16.104858
0;323;-2;15.042990;-2.192666;-20.059668
0;325;-2;23.352962;3.505214;18.045961
0;326;-2;22.647936;6.641226;10.206965
0;332;-2;21.870314;9.668669;22.453224
0;363;-2;6.393523;22.724148;-27.833593
0;364;-2;1.307782;23.950836;22.473162
0;364;-2;0.769907;23.950813;27.898844
0;366;-2;-2.175983;23.954361;9.978679
0;372;-2;-8.086352;22.049892;26.498821
0;372;-2;-7.348622;22.269150;24.419138
0;372;-2;-6.842017;22.419474;23.812855
0;372;-2;-7.270371;22.292580;23.604748
0;372;-2;-3.636304;23.369961;22.502083
0;373;-2;-8.484367;22.176987;22.759892
0;374;-2;-8.521369;21.921608;11.536913
0;374;-2;-5.150120;22.922564;10.242067
0;374;-2;-5.250605;22.892691;10.423530
0;376;-2;-10.249575;21.400549;-4.137247
0;379;-2;-8.232033;22.253115;-24.526329
0;396;-2;-21.554489;10.834569;22.494303
0;414;-2;-23.947971;-3.409157;13.898654
0;414;-2;-23.952810;-3.375704;14.045686
0;425;-2;-21.159170;-11.219779;-10.930962
0;429;-2;-19.378859;-14.959390;21.683784
0;431;-2;-17.621986;-16.987486;7.961351
0;431;-2;-19.512976;-14.817204;7.009577
0;432;-2;-18.138416;-16.045252;-3.376481
0;447;-2;-8.447606;-22.987885;5.624435
0;468;-2;13.065565;-19.576115;28.747776
0;473;-2;13.915262;-19.274059;-13.650249
0;473;-2;13.815178;-19.338633;-13.664796
0;484;-2;19.826929;-12.990602;22.477018
0;484;-2;20.719927;-11.039060;22.479626
0;484;-2;21.201355;-9.986959;22.462830
0;484;-2;21.279018;-9.817236;22.459309
0;484;-2;21.389111;-9.576638;22.468563
0;484;-2;21.100464;-10.204416;28.770849
0;496;-2;23.271751;-6.745133;0.387223
0;497;-2;24.399878;-0.064800;-9.968723
0;497;-2;24.328888;-0.551803;-13.671658
0;497;-2;23.939945;-3.399272;-14.415411
0;497;-2;23.967396;-3.197661;-14.432634
0;498;-2;23.960682;-1.570884;-14.225158
0;498;-2;24.096632;-0.522488;-19.418419
0;499;-2;23.887028;-3.614836;-26.153055
0;511;-2;37.378315;5.528918;-3.582409
0;518;-2;37.542950;3.079070;-29.477043
0;529;-2;37.446987;8.505206;15.879888
0;546;-2;33.632538;16.989914;32.155910
0;549;-2;32.401939;19.567598;22.260925
0;549;-2;33.725956;16.929817;22.524475
0;555;-2;35.030674;14.311502;-0.848791
0;655;-2;10.293314;37.132103;38.302662
0;661;-2;9.454789;37.287186;14.920494
0;676;-2;-0.967220;37.735935;42.764759
0;703;-2;-6.469653;37.882675;21.837406
0;703;-2;-4.118960;38.329151;23.634924
0;763;-2;-23.209738;30.905247;-41.869034
0;880;-2;-38.128536;-6.215859;16.835957
0;894;-2;-38.369175;-4.065519;-37.289906
0;904;-2;-35.464790;-13.994914;11.196316
0;924;-2;-32.993191;-20.228762;17.023046
0;924;-2;-33.585239;-19.049145;17.030052
0;926;-2;-36.007927;-14.227092;11.184819
0;928;-2;-34.977039;-16.288267;2.638193
0;932;-2;-33.164761;-19.911320;-11.839251
0;933;-2;-34.871204;-16.650223;-17.841240
0;941;-2;-31.145992;-21.835394;36.681286
0;945;-2;-32.089222;-20.603399;20.363270
0;946;-2;-30.400578;-22.727995;16.130640
0;947;-2;-28.606014;-25.189377;13.443133
0;951;-2;-30.211010;-23.085255;-0.022849
0;966;-2;-23.511316;-30.744884;26.583733
