fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;0;-2;3.996349;0.507168;12.319460
0;0;-2;3.994225;0.516934;12.361960
0;0;-2;3.992101;0.526700;12.404462
0;0;-2;3.911509;0.873017;8.247009
0;1;-2;4.034025;0.341420;7.394783
0;1;-2;4.028321;0.368341;7.352294
0;1;-2;4.022102;0.397708;7.309808
0;1;-2;3.951235;0.732949;6.969959
0;1;-2;3.948621;0.745192;6.927464
0;1;-2;3.931808;0.813589;4.141662
0;1;-2;3.841935;1.230887;1.805182
0;1;-2;3.839312;1.243132;1.752688
0;1;-2;3.836698;1.255375;1.710194
0;2;-2;4.018508;0.357156;-2.262979
0;2;-2;4.013322;0.378976;-2.050471
0;2;-2;3.870435;1.043584;-1.497719
0;2;-2;3.841849;1.159604;0.029821
0;3;-2;4.031869;0.321350;-13.384942
0;3;-2;4.028278;0.338453;-13.342432
0;3;-2;3.928337;0.815822;-9.184663
0;3;-2;3.914800;0.881000;-7.487125
0;3;-2;3.899034;0.955253;-9.142084
0;4;-2;3.223813;1.577129;9.735266
0;4;-2;3.039408;1.893290;12.832944
0;4;-2;2.880339;2.168729;11.645597
0;4;-2;2.872817;2.181678;11.698103
0;5;-2;3.408779;1.266639;6.304470
0;5;-2;3.146132;1.723150;0.520604
0;5;-2;3.046216;1.893490;1.035440
0;6;-2;3.393792;1.295953;-3.830543
0;6;-2;3.250023;1.542778;-5.981499
0;6;-2;3.183195;1.659563;-0.199985
0;6;-2;2.933072;2.088962;-3.995984
0;7;-2;3.028405;1.930676;-11.112102
0;7;-2;2.889256;2.172277;-10.111408
0;7;-2;2.879244;2.189625;-10.153894
0;7;-2;2.871730;2.202641;-10.196384
0;8;-2;3.051591;2.553655;11.148847
0;8;-2;2.856471;2.728685;9.843363
0;8;-2;2.763394;2.806332;14.392009
0;8;-2;2.731104;2.838955;10.940747
0;8;-2;2.747168;2.825335;10.349534
0;9;-2;2.920398;2.682765;4.550326
0;9;-2;2.549287;3.031322;0.636729
0;10;-2;3.054922;2.564006;-3.865551
0;10;-2;2.953325;2.654463;-5.619222
0;10;-2;2.453037;3.111565;-4.135886
0;10;-2;2.442782;3.120280;-4.672152
0;10;-2;2.316606;3.235313;-4.516219
0;11;-2;3.056677;2.557029;-10.674745
0;11;-2;2.915960;2.681762;-11.607136
0;11;-2;2.735147;2.851980;-8.594497
0;11;-2;2.287179;3.246981;-12.444150
0;11;-2;2.154548;3.365395;-12.964047
0;12;-2;1.846141;3.097203;8.723879
0;12;-2;1.828267;3.111855;13.303890
0;12;-2;1.819022;3.115736;13.261395
0;12;-2;1.744047;3.148973;14.068946
0;12;-2;1.658782;3.185104;13.899003
0;12;-2;1.647237;3.189966;13.856510
0;12;-2;0.805942;3.539926;7.917072
0;12;-2;0.792027;3.545702;7.810832
0;12;-2;0.787050;3.550462;9.529585
0;12;-2;0.775682;3.555140;9.416259
0;12;-2;0.763914;3.560141;9.402100
0;13;-2;1.732756;3.141106;0.630433
0;13;-2;1.751625;3.133606;3.878086
0;13;-2;1.742443;3.137653;3.835594
0;13;-2;1.146299;3.400559;1.926119
0;13;-2;1.016678;3.457582;0.965399
0;13;-2;0.996073;3.466679;0.937084
0;13;-2;0.772783;3.565351;0.993948
0;13;-2;0.765852;3.568392;0.908954
0;13;-2;0.763672;3.569388;1.036456
0;14;-2;1.871260;3.067837;-0.596334
0;14;-2;1.852485;3.076291;-0.324340
0;14;-2;1.689960;3.151367;-1.741402
0;14;-2;1.483799;3.246422;-3.183978
0;14;-2;1.287186;3.335257;-0.943633
0;14;-2;1.239421;3.357087;-0.894067
0;14;-2;1.208452;3.371358;-1.094912
0;14;-2;1.004424;3.464908;-1.486654
0;15;-2;1.821122;3.099676;-9.180423
0;15;-2;1.763901;3.125514;-8.120440
0;15;-2;1.711016;3.148636;-13.536290
0;15;-2;1.376164;3.299789;-7.738053
0;15;-2;1.364754;3.304921;-7.695557
0;15;-2;0.904088;3.511942;-7.525692
0;16;-2;0.675766;3.944076;7.881809
0;16;-2;0.590123;3.942154;11.731909
0;16;-2;0.580112;3.943355;11.669422
0;16;-2;0.437742;3.952800;13.524603
0;16;-2;0.425265;3.954198;13.482119
0;16;-2;0.291274;3.978520;9.678971
0;16;-2;0.283084;3.979084;9.778149
0;16;-2;-0.168558;4.013575;14.035393
0;17;-2;0.473595;3.965852;6.730057
0;17;-2;0.379244;3.976454;6.772680
0;17;-2;0.366875;3.977826;6.815197
0;17;-2;0.351969;3.979504;6.815215
0;17;-2;0.322157;3.982860;6.815255
0;17;-2;0.302283;3.985097;6.815280
0;17;-2;0.273157;3.990954;1.342813
0;17;-2;0.277440;3.987894;6.815313
0;17;-2;0.267503;3.989013;6.815326
0;17;-2;0.227754;3.993487;6.815378
0;17;-2;0.078605;4.011732;3.728694
0;17;-2;-0.096686;4.029944;6.957469
0;18;-2;0.751108;3.928012;-0.843395
0;18;-2;0.721309;3.931551;-0.885888
0;18;-2;0.708971;3.933002;-0.503386
0;18;-2;0.676253;3.936897;-0.823764
0;18;-2;0.520254;3.955410;-0.715847
0;18;-2;0.216186;3.991603;-3.627349
0;18;-2;0.033679;4.013166;-0.673248
0;18;-2;-0.033380;4.021131;-0.821985
0;18;-2;-0.074079;4.026131;-5.784478
0;19;-2;0.589631;3.956717;-11.284155
0;19;-2;0.556989;3.960472;-10.923338
0;19;-2;0.534701;3.963021;-10.734183
0;19;-2;0.522741;3.964111;-11.666690
0;19;-2;0.473010;3.969707;-11.581717
0;20;-2;-0.526267;3.629431;13.737629
0;21;-2;-0.293343;3.684317;6.199168
0;21;-2;-0.355038;3.665683;1.243784
0;21;-2;-0.717633;3.574928;4.990657
0;21;-2;-0.987217;3.507091;7.141644
0;24;-2;-1.887942;3.595364;9.737715
0;24;-2;-1.927374;3.573699;9.780223
0;24;-2;-1.964633;3.553254;9.780231
0;24;-2;-2.225448;3.410139;9.780288
0;25;-2;-1.679004;3.715553;2.741825
0;25;-2;-1.691109;3.708997;2.688704
0;26;-2;-2.281010;3.387150;-5.433427
0;26;-2;-2.513591;3.255970;-6.198593
0;26;-2;-2.698801;3.151790;-6.198725
0;27;-2;-2.323710;3.369049;-11.153615
0;27;-2;-2.481093;3.280173;-11.890304
0;27;-2;-2.504999;3.266581;-11.890307
0;27;-2;-2.520212;3.257932;-11.890309
0;27;-2;-2.528906;3.252990;-11.890310
0;28;-2;-2.508222;2.804599;9.125046
0;28;-2;-2.516280;2.795079;9.082539
0;28;-2;-3.001171;2.193914;12.562019
0;29;-2;-2.709699;2.573587;3.010215
0;31;-2;-2.555834;2.736446;-9.492916
0;31;-2;-2.858521;2.372545;-12.165270
0;31;-2;-3.123173;2.055482;-13.777642
0;31;-2;-3.202611;1.971510;-6.966357
