fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;1;-2;3.917512;0.889730;6.141280
0;1;-2;3.892245;0.988883;1.072574
0;1;-2;3.822982;1.335193;5.272730
0;2;-2;4.044768;0.269307;-5.233006
0;2;-2;3.951161;0.646111;0.029626
0;2;-2;3.884409;1.032979;-6.101462
0;3;-2;4.029666;0.333419;-9.919101
0;3;-2;3.862273;1.130733;-7.848236
0;5;-2;3.436422;1.220913;5.017772
0;5;-2;3.167400;1.685872;1.243080
0;5;-2;3.149542;1.709076;7.246849
0;6;-2;3.346197;1.378454;-1.933068
0;6;-2;3.282486;1.487405;-4.308005
0;6;-2;2.859694;2.215830;-2.152158
0;7;-2;3.222141;1.594132;-13.053538
0;7;-2;3.147567;1.723410;-13.166768
0;7;-2;3.142592;1.732051;-13.124262
0;10;-2;2.920614;2.689131;-1.376693
0;10;-2;2.701159;2.887401;-2.670271
0;10;-2;2.483919;3.086195;-1.758849
0;10;-2;2.265949;3.282696;-3.413679
0;11;-2;2.410221;3.144982;-8.636744
0;11;-2;2.401007;3.153394;-8.594238
0;11;-2;2.373162;3.178511;-8.594216
0;12;-2;1.166099;3.389567;10.106117
0;12;-2;0.926776;3.496404;13.166990
0;13;-2;1.701282;3.155839;3.835630
0;14;-2;1.833987;3.086288;-3.375099
0;14;-2;1.406685;3.281887;-3.545257
0;14;-2;1.086565;3.429557;-5.927459
0;14;-2;1.071427;3.436501;-5.962881
0;15;-2;1.753042;3.130071;-10.835443
0;15;-2;1.348668;3.312223;-7.079310
0;15;-2;1.105205;3.421306;-9.751884
0;16;-2;0.877846;3.907891;13.439029
0;16;-2;0.839545;3.923697;9.168257
0;16;-2;0.522283;3.957870;8.583257
0;16;-2;-0.166222;4.027452;8.959155
0;18;-2;0.328557;3.978258;-3.452060
0;18;-2;0.094677;4.006110;-6.082013
0;18;-2;-0.373395;4.061475;-0.333165
0;21;-2;-0.808722;3.552949;7.368210
0;21;-2;-1.387219;3.401692;2.021036
0;24;-2;-2.125613;3.464218;10.868599
0;24;-2;-2.317909;3.360006;8.847807
0;26;-2;-1.920452;3.592042;-0.938166
0;26;-2;-2.243469;3.410681;-0.215896
0;26;-2;-2.439965;3.299034;-2.633538
0;27;-2;-1.991771;3.554853;-7.576901
0;27;-2;-2.121789;3.482080;-8.984002
0;28;-2;-2.579294;2.697238;13.728695
