fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;0;-2;4.069958;0.164059;9.742537
0;0;-2;4.055743;0.233710;11.046922
0;0;-2;4.015196;0.421734;12.234447
0;0;-2;4.001099;0.485192;12.191956
0;0;-2;3.918962;0.860666;13.311507
0;0;-2;3.915555;0.875795;13.252009
0;0;-2;3.897309;0.946390;10.452019
0;0;-2;3.865383;1.100319;12.787040
0;1;-2;4.065336;0.187614;6.162213
0;1;-2;3.915754;0.897128;5.910033
0;1;-2;3.912110;0.914264;5.867540
0;2;-2;4.046473;0.243543;-3.748019
0;2;-2;3.968812;0.571933;-0.701401
0;2;-2;3.967571;0.603856;-2.883717
0;2;-2;3.926193;0.787250;-1.965316
0;2;-2;3.908523;0.917923;-5.952756
0;2;-2;3.903939;0.939967;-5.995248
0;2;-2;3.897793;0.969347;-6.037737
0;2;-2;3.870807;1.072766;-4.085202
0;2;-2;3.835916;1.264752;-6.434289
0;3;-2;4.016963;0.394578;-8.334899
0;3;-2;3.926080;0.826113;-10.159657
0;3;-2;3.822823;1.317452;-9.949538
0;3;-2;3.817049;1.346334;-6.863531
0;3;-2;3.809703;1.379753;-10.205895
0;4;-2;3.212443;1.595742;11.177777
0;4;-2;3.156075;1.693291;10.837831
0;4;-2;3.100708;1.786334;14.445386
0;4;-2;3.101046;1.789481;9.140384
0;4;-2;3.093524;1.802436;9.182892
0;4;-2;3.086002;1.815378;9.246648
0;4;-2;3.084645;1.816571;10.880400
0;4;-2;3.073465;1.836960;9.331660
0;4;-2;3.047057;1.881520;10.795436
0;5;-2;3.125774;1.757101;1.243127
0;5;-2;3.089392;1.814002;5.613168
0;5;-2;3.081824;1.826953;5.613176
0;5;-2;3.011650;1.949371;3.703256
0;5;-2;2.920241;2.102823;6.120861
0;5;-2;2.910140;2.120056;6.163372
0;5;-2;2.870208;2.190566;4.383418
0;6;-2;3.375387;1.326813;-6.543934
0;6;-2;3.365324;1.344122;-6.586424
0;6;-2;3.337520;1.393806;-0.561392
0;6;-2;2.944127;2.069740;-4.633495
0;6;-2;2.934064;2.087049;-4.675985
0;6;-2;2.814876;2.293283;-1.143362
0;6;-2;2.802342;2.314877;-1.080849
0;7;-2;3.303744;1.452633;-13.039484
0;7;-2;2.804013;2.319887;-10.770041
0;8;-2;2.943565;2.649721;11.166726
0;8;-2;2.940522;2.649959;13.350479
0;8;-2;2.856698;2.723676;14.094361
0;8;-2;2.838005;2.740351;14.051891
0;8;-2;2.632460;2.923418;13.839714
0;8;-2;2.540377;3.007291;12.099859
0;8;-2;2.532934;3.013806;12.191956
0;8;-2;2.531037;3.015598;12.099874
0;8;-2;2.502654;3.042138;10.954919
0;8;-2;2.489565;3.053829;10.912440
0;8;-2;2.488047;3.053933;12.014942
0;8;-2;2.457153;3.081447;11.983824
0;8;-2;2.423944;3.113059;10.150043
0;8;-2;2.284353;3.235412;11.750262
0;8;-2;2.282528;3.236880;11.887766
0;8;-2;2.263785;3.253778;11.687795
0;8;-2;2.243221;3.272128;11.635327
0;8;-2;2.186266;3.326049;8.750418
0;8;-2;2.144164;3.360429;11.465483
0;9;-2;3.061787;2.563777;1.740960
0;9;-2;2.832639;2.753575;7.242113
0;9;-2;2.798281;2.785659;6.937582
0;9;-2;2.273280;3.281754;0.467141
0;9;-2;2.148059;3.375504;6.577302
0;10;-2;2.713048;2.873250;-5.555283
0;10;-2;2.515192;3.055428;-3.753875
0;10;-2;2.511451;3.058784;-3.796372
0;10;-2;2.338564;3.217185;-2.903735
0;11;-2;2.805522;2.782227;-11.250051
0;11;-2;2.812953;2.784297;-7.534556
0;12;-2;1.759927;3.138746;11.818935
0;12;-2;1.747533;3.143666;11.578035
0;12;-2;1.605114;3.203781;11.141539
0;12;-2;1.510700;3.242622;10.192101
0;12;-2;1.356319;3.310115;11.237329
0;12;-2;1.334196;3.323117;13.559219
0;12;-2;1.268315;3.349178;12.217217
0;12;-2;1.256588;3.350713;9.954271
0;12;-2;1.254407;3.354960;12.116773
0;12;-2;1.240516;3.360758;12.031782
0;12;-2;1.157930;3.394690;11.173712
0;12;-2;1.136285;3.404595;11.608570
0;12;-2;1.104476;3.415146;9.635623
0;12;-2;1.098029;3.421670;12.095627
0;12;-2;1.042805;3.443082;10.688580
0;12;-2;1.044648;3.443773;11.651913
0;12;-2;1.044930;3.444040;11.904412
0;12;-2;1.026250;3.451831;11.786091
0;13;-2;1.655387;3.176068;3.644420
0;13;-2;1.591497;3.205046;6.550730
0;13;-2;1.529599;3.231640;3.623281
0;13;-2;1.544240;3.225456;4.725770
0;13;-2;1.292378;3.337345;7.082244
0;15;-2;1.119349;3.414676;-12.065630
0;15;-2;1.107422;3.420347;-9.435633
0;15;-2;1.096028;3.425462;-9.478136
0;16;-2;0.881121;3.922509;8.062165
0;16;-2;0.460253;3.950136;13.652073
0;16;-2;0.447776;3.951535;13.609590
0;16;-2;0.240675;3.974663;12.932362
0;17;-2;0.236260;3.994967;1.640361
0;17;-2;0.231344;3.995501;1.682868
0;18;-2;-0.146027;4.034664;-5.550714
0;18;-2;-0.168362;4.037313;-5.508209
0;19;-2;0.272091;3.993394;-7.211821
0;20;-2;-0.369075;3.670948;13.928808
0;20;-2;-0.800466;3.553910;7.824310
0;20;-2;-0.834512;3.545058;8.034548
0;20;-2;-1.052266;3.488034;8.647858
0;20;-2;-1.224234;3.443704;10.399600
0;20;-2;-1.236298;3.440573;10.484606
0;21;-2;-0.697940;3.580434;5.798147
0;21;-2;-0.744548;3.565884;1.226296
0;21;-2;-0.749745;3.567543;6.465051
0;21;-2;-0.757889;3.562436;1.173179
0;21;-2;-0.763328;3.563683;5.798183
0;21;-2;-0.780264;3.559368;5.840693
0;21;-2;-0.799622;3.554433;5.883204
0;21;-2;-0.855323;3.540163;5.883236
0;21;-2;-0.900712;3.528563;5.932324
0;24;-2;-1.767787;3.658640;13.852690
0;24;-2;-1.778726;3.652609;13.895192
0;24;-2;-1.881571;3.599161;9.270213
0;24;-2;-2.322533;3.354594;13.300309
0;25;-2;-1.810552;3.641635;4.003743
0;25;-2;-2.054561;3.512687;0.715075
