fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;3;-2;3.926987;0.821528;-10.754661
0;6;-2;3.268121;1.513008;-1.408822
0;6;-2;2.979340;2.009166;-4.506031
0;7;-2;3.010400;1.961402;-12.720327
0;15;-2;1.005480;3.465755;-12.806913
0;27;-2;-1.682291;3.732738;-9.951858
0;27;-2;-1.901767;3.605440;-6.861472
0;29;-2;-3.070971;2.137753;4.818182
0;40;-2;-4.134058;-1.044215;11.406356
0;41;-2;-4.144210;-1.076008;3.556438
0;41;-2;-4.092844;-1.274858;7.156741
0;43;-2;-4.011079;-1.643647;-11.387012
0;46;-2;-3.589745;-1.604843;-2.598968
0;47;-2;-3.670745;-1.480557;-10.673784
0;47;-2;-3.567206;-1.646023;-7.215184
0;53;-2;-1.063618;-3.728721;1.310031
0;67;-2;2.478959;-3.393312;-7.986649
0;71;-2;2.275350;-3.067964;-7.530658
0;90;-2;6.541229;2.761527;0.164089
0;90;-2;6.540958;2.766444;0.206598
0;94;-2;5.865171;4.577480;-6.154967
0;128;-2;-3.889794;6.479180;13.245868
0;131;-2;-2.817356;6.538590;-13.281239
0;131;-2;-3.643060;6.449351;-10.308571
0;132;-2;-3.796012;6.039216;12.393261
0;164;-2;-7.106401;-2.038552;8.186536
0;170;-2;-6.708227;-3.250360;-2.217097
0;171;-2;-6.707133;-3.313675;-10.900729
0;189;-2;-2.175203;-7.384558;5.250250
0;215;-2;4.155605;-6.141942;-11.637296
0;234;-2;6.969935;-1.637485;-4.987586
0;240;-2;14.235273;3.839566;16.103756
0;242;-2;13.857476;5.448642;3.759818
0;250;-2;11.948790;9.543978;-9.573738
0;257;-2;5.817143;13.517121;-18.563354
0;262;-2;2.605271;15.371422;-13.641726
0;264;-2;-8.085315;12.515100;20.624077
0;264;-2;-7.001558;13.045225;20.619881
0;264;-2;-7.013644;13.047500;16.884241
0;264;-2;-8.090998;12.520514;16.885033
0;268;-2;-3.489910;14.792477;-8.927730
0;269;-2;-7.518110;12.572496;-17.531788
0;270;-2;-13.263277;8.175050;20.634939
0;270;-2;-13.266734;8.173937;18.742386
0;270;-2;-12.529301;9.102751;18.753012
0;270;-2;-13.275083;8.166610;16.881075
0;270;-2;-12.527824;9.107820;16.879051
0;270;-2;-11.894320;9.908771;15.114983
0;270;-2;-11.895699;9.906694;15.313046
0;270;-2;-11.897486;9.904140;15.490559
0;270;-2;-11.918186;9.872478;18.752914
0;270;-2;-11.138342;10.853729;19.335762
0;270;-2;-11.912230;9.876741;20.644140
0;270;-2;-11.130646;10.859325;21.727724
0;270;-2;-11.130310;10.859453;21.900541
0;282;-2;-14.896635;-4.700473;20.401243
0;286;-2;-14.585131;-6.236271;-13.051011
0;287;-2;-15.015975;-3.469514;-17.405067
0;291;-2;-13.381813;-6.912150;-1.402211
0;291;-2;-10.069173;-11.061529;-1.848437
0;293;-2;-13.331021;-7.028876;-18.730383
0;295;-2;-4.648505;-14.777563;13.255733
0;307;-2;5.041702;-14.499341;13.684758
0;308;-2;4.540355;-14.997838;3.319744
0;310;-2;6.516323;-14.022111;-11.131476
0;311;-2;7.971959;-13.042738;-20.715359
0;321;-2;14.676142;-3.830680;-7.136211
0;370;-2;2.957215;23.952414;-17.238581
0;376;-2;-9.857198;21.517391;0.037482
0;387;-2;-11.541477;21.458624;-28.235010
