fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;0;-2;3.858649;1.122150;10.749543
0;0;-2;3.807004;1.359795;11.823742
0;2;-2;3.989110;0.525678;-4.807909
0;3;-2;3.832388;1.270484;-13.150660
0;3;-2;3.827330;1.294506;-13.239897
0;4;-2;3.420095;1.237859;10.339244
0;5;-2;2.849592;2.223661;6.163441
0;8;-2;2.895660;2.694411;9.327635
0;8;-2;2.890656;2.698941;9.256809
0;10;-2;2.819487;2.775456;-6.341617
0;13;-2;1.011171;3.460198;1.673738
0;14;-2;1.849827;3.078966;-3.226344
0;14;-2;1.778809;3.110906;-2.123869
0;14;-2;1.650026;3.170642;-3.736417
0;14;-2;1.567640;3.207783;-2.631447
0;14;-2;1.429323;3.271433;-3.353998
0;14;-2;0.770968;3.571280;-0.596739
0;18;-2;0.848020;3.916493;-0.375914
0;18;-2;0.233789;3.989582;-5.635791
0;18;-2;-0.334736;4.057069;-5.720675
0;19;-2;0.766327;3.938099;-6.871558
0;19;-2;0.272789;3.991592;-13.640574
0;21;-2;-0.929609;3.521572;6.654278
0;24;-2;-1.768827;3.659602;11.477689
0;24;-2;-1.777594;3.654791;11.477691
0;24;-2;-2.020299;3.521842;11.123576
0;26;-2;-2.280256;3.387103;-6.453426
0;29;-2;-2.515866;2.807368;2.585413
0;36;-2;-3.762884;0.592481;8.980798
0;36;-2;-3.771045;0.510532;8.816557
0;37;-2;-3.748238;0.785681;6.565207
0;37;-2;-3.757831;0.705833;3.055752
0;37;-2;-3.849525;-0.230910;0.840269
0;39;-2;-3.753197;0.776110;-13.349999
0;41;-2;-4.178638;-0.939117;1.500266
0;42;-2;-4.026633;-1.577431;-4.299348
0;43;-2;-4.244396;-0.544821;-7.313356
0;44;-2;-3.404043;-1.872481;10.493208
0;46;-2;-3.358940;-1.957922;-5.590669
0;65;-2;2.517105;-3.384955;5.746997
0;68;-2;2.899309;-2.349344;10.574630
0;69;-2;2.299965;-3.066474;5.010714
0;71;-2;2.384701;-2.936862;-7.048952
0;82;-2;7.175802;0.821356;-6.670538
0;99;-2;5.242779;4.866998;-9.555100
0;106;-2;3.686637;5.998758;-3.889863
0;106;-2;3.601314;6.116436;-1.714718
0;106;-2;3.424673;6.356718;-4.981927
0;106;-2;3.421690;6.360782;-5.024422
0;106;-2;3.298070;6.530890;-2.774212
0;106;-2;3.094670;6.808477;-4.428875
0;109;-2;2.142200;7.023162;6.381777
0;109;-2;2.138561;7.026530;6.424282
0;113;-2;1.464491;6.971958;1.374807
0;113;-2;1.460265;6.974533;1.417313
0;115;-2;1.516651;6.931345;-10.791891
0;118;-2;-0.396433;7.400260;-6.449448
0;121;-2;-1.125199;7.163026;1.847346
0;123;-2;-0.689960;7.011417;-8.165956
0;123;-2;-1.507142;7.231483;-12.548977
0;135;-2;-4.253283;5.933558;-9.646499
0;136;-2;-4.985904;5.264143;7.563345
0;148;-2;-6.957917;2.430781;14.034845
0;148;-2;-6.974383;2.411976;14.119846
0;148;-2;-6.989122;2.394976;14.119848
0;148;-2;-7.108717;2.257128;14.162360
0;148;-2;-7.112037;2.253392;14.204860
0;152;-2;-7.286337;1.298944;8.187432
0;165;-2;-7.094419;-1.823883;4.338609
0;170;-2;-6.733509;-2.693134;-5.439116
0;175;-2;-6.168921;-4.224420;-8.118875
0;175;-2;-6.167826;-4.231851;-8.171372
0;189;-2;-2.801399;-6.776582;0.738958
0;190;-2;-2.439424;-7.137589;-6.618165
0;190;-2;-2.432297;-7.144617;-6.660664
0;191;-2;-2.451334;-7.144281;-12.721434
0;191;-2;-2.369459;-7.222836;-12.428151
0;201;-2;0.286343;-7.250912;4.653212
0;212;-2;4.381712;-6.100532;11.902944
0;215;-2;4.552268;-6.047741;-11.382607
0;215;-2;4.557110;-6.046634;-11.425111
0;219;-2;4.311806;-5.684339;-10.921487
0;240;-2;13.946272;5.132758;20.395472
0;244;-2;14.705898;1.619159;-11.097720
0;251;-2;11.424438;9.824434;-17.603426
0;252;-2;4.503477;13.886143;15.514065
0;255;-2;6.341275;13.273597;-6.351011
0;255;-2;7.743153;12.607109;-5.422681
0;255;-2;6.781205;13.063081;-2.973973
0;255;-2;7.609506;12.668580;-0.828154
0;256;-2;7.037128;12.697060;-7.558370
0;257;-2;3.344059;14.690210;-20.871616
0;262;-2;-1.397320;15.334938;-8.198633
0;263;-2;-1.916644;15.103705;-14.539737
0;264;-2;-8.141396;12.487660;20.627483
0;264;-2;-8.143173;12.490915;18.745457
0;264;-2;-8.157122;12.488146;16.896193
0;264;-2;-6.224029;13.433741;16.882902
0;269;-2;-9.076265;11.809176;-17.078178
0;270;-2;-13.097017;8.384460;20.635256
0;270;-2;-11.969247;9.804944;20.632578
0;270;-2;-13.320070;8.103519;20.632914
0;270;-2;-11.969608;9.807694;18.762177
0;270;-2;-13.318768;8.111600;16.873682
0;270;-2;-13.111214;8.373016;16.877724
0;270;-2;-12.432364;9.231193;15.048966
0;270;-2;-12.450740;9.204924;16.871830
0;270;-2;-11.113609;10.889098;16.874067
0;270;-2;-11.110313;10.890003;18.769585
0;270;-2;-12.452337;9.199690;18.753191
0;270;-2;-11.015497;11.008820;19.124760
0;270;-2;-11.113629;10.882623;20.639400
0;270;-2;-12.443931;9.207046;20.640282
0;270;-2;-12.434308;9.216038;22.466223
0;276;-2;-14.207366;4.932823;16.874681
0;283;-2;-14.782022;-4.246459;11.898428
0;283;-2;-15.350502;-1.857020;10.893767
0;286;-2;-14.684589;-5.788009;-8.779080
0;287;-2;-15.064504;-3.288176;-19.607487
0;288;-2;-10.620038;-10.732894;15.851256
0;289;-2;-9.786014;-11.409685;9.649021
0;292;-2;-11.379384;-9.781823;-13.476740
0;294;-2;-9.520981;-12.716913;15.932371
0;296;-2;-7.048938;-13.905052;4.478151
0;301;-2;0.369339;-14.707125;11.769167
0;304;-2;-1.200295;-14.926967;-10.382892
0;308;-2;5.118888;-14.717111;5.786211
0;308;-2;3.845828;-15.338405;6.879171
0;309;-2;6.130823;-13.956181;-2.003419
0;311;-2;8.754377;-12.661254;-20.533916
0;330;-2;23.209167;2.793917;-16.094280
0;331;-2;23.303541;3.708301;-25.689842
0;340;-2;18.189140;14.798266;22.576862
0;340;-2;18.186026;14.802988;23.077652
0;347;-2;18.348385;14.846808;-26.329391
0;352;-2;12.440063;20.439945;0.247967
0;352;-2;11.289749;21.172628;-3.251283
0;353;-2;12.507359;20.674866;-7.258154
0;353;-2;11.617903;21.242203;-8.534531
0;353;-2;11.965018;21.020096;-10.917799
0;356;-2;9.497212;21.601734;24.410595
0;356;-2;7.733430;22.105797;26.582773
0;358;-2;4.028245;23.163725;10.634374
0;366;-2;-2.042448;23.954779;12.000172
0;369;-2;-1.783421;24.194361;-9.989937
0;370;-2;-3.715539;23.961853;-21.436693
0;372;-2;-3.336872;23.457073;28.084408
0;378;-2;-3.562340;23.382572;-20.988722
0;387;-2;-15.429068;18.926941;-26.354979
0;411;-2;-23.306759;5.764805;-28.805290
0;413;-2;-24.198524;-3.305398;18.658806
0;421;-2;-23.027632;-7.167795;20.132868
0;425;-2;-22.430466;-8.485177;-12.017370
0;428;-2;-16.719439;-17.653774;25.275604
0;434;-2;-16.172312;-18.311729;-20.238604
0;436;-2;-13.992748;-19.137774;24.880606
0;437;-2;-15.367295;-18.535900;16.849323
0;447;-2;-8.544348;-22.958117;3.452638
0;453;-2;0.256867;-23.877245;20.531929
0;458;-2;-0.919659;-23.618210;-14.564720
0;458;-2;0.132022;-23.617811;-14.308663
0;462;-2;8.301204;-22.714436;10.336591
0;462;-2;7.658691;-22.912458;10.330293
0;464;-2;9.069774;-22.475494;-3.226204
0;484;-2;20.522129;-11.468298;28.774170
0;490;-2;21.337767;-9.691127;-17.203053
0;499;-2;23.580217;-5.870251;-26.330292
0;517;-2;37.370647;5.525232;-24.487339
0;585;-2;28.726000;25.534910;-32.948040
0;620;-2;20.124557;32.563633;2.030701
0;623;-2;19.476170;33.030682;-10.020578
0;624;-2;21.106184;31.957851;-11.632237
0;625;-2;19.460342;33.039421;-15.948317
0;660;-2;5.348306;37.980164;18.830961
0;667;-2;5.537763;38.007710;-10.315681
0;681;-2;-0.907129;37.799572;20.148546
0;785;-2;-24.969780;28.564114;-39.547287
0;789;-2;-30.286144;23.822025;28.484972
0;789;-2;-30.274811;23.835009;30.640671
0;877;-2;-38.200981;-5.994542;31.034067
0;898;-2;-35.916603;-12.398105;33.250385
0;911;-2;-35.991596;-12.418715;-17.696901
0;962;-2;-25.598154;-28.853817;39.749207
0;965;-2;-24.031263;-30.354750;28.536570
0;984;-2;-21.836809;-31.103895;41.284035
0;992;-2;-21.784155;-31.142635;11.670571
0;1002;-2;-18.298912;-33.294521;-30.926252
0;1003;-2;-18.278940;-33.377247;-30.984041
