fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;0;-2;3.838383;1.204007;8.459554
0;0;-2;3.832180;1.231830;8.417057
0;0;-2;3.828434;1.248918;8.459560
0;1;-2;3.861341;1.158698;6.662025
0;2;-2;3.820633;1.275747;-1.348881
0;5;-2;3.029091;1.922661;1.144071
0;12;-2;1.910973;3.073305;11.183835
0;12;-2;1.860387;3.094895;11.183868
0;15;-2;1.688641;3.159337;-8.077961
0;18;-2;0.601826;3.945789;-2.508365
0;19;-2;0.567671;3.958962;-12.091666
0;19;-2;0.357429;3.983630;-7.959776
0;19;-2;0.249815;3.995845;-7.381833
0;19;-2;0.175281;4.002852;-12.399375
0;19;-2;0.142957;4.006489;-12.346892
0;24;-2;-1.934126;3.570255;9.376474
0;25;-2;-2.664792;3.174636;3.229860
0;27;-2;-2.460949;3.292094;-12.465301
0;27;-2;-2.625873;3.197503;-11.451158
0;27;-2;-2.635305;3.192187;-11.507826
0;30;-2;-2.514332;2.792281;-3.536966
0;30;-2;-2.693968;2.580079;-4.154209
0;34;-2;-3.916449;1.407736;-2.575876
0;38;-2;-3.841097;-0.147195;-4.118931
0;38;-2;-3.840818;-0.156492;-5.844779
0;38;-2;-3.858726;-0.331102;-3.115858
0;52;-2;-1.453631;-3.581655;11.345057
0;52;-2;-1.407305;-3.600395;11.716311
0;53;-2;-1.118767;-3.711607;3.345025
0;65;-2;1.774024;-3.819562;5.591228
0;65;-2;1.814335;-3.793361;1.440806
0;65;-2;2.241228;-3.546959;6.722021
0;84;-2;6.951183;1.944083;14.289386
0;86;-2;6.989524;2.394747;-0.175467
0;93;-2;6.027281;3.733210;5.036096
0;107;-2;3.251588;6.587974;-10.916926
0;114;-2;1.193829;7.131559;-2.382424
0;119;-2;0.549925;7.007893;-12.309158
0;119;-2;0.377218;7.078502;-11.288990
0;119;-2;0.372560;7.080422;-11.331485
0;136;-2;-4.626705;5.410024;7.732905
0;138;-2;-4.975976;5.266243;-4.423442
0;138;-2;-5.561007;5.036325;-5.780438
0;150;-2;-7.033794;2.328745;-2.509196
0;159;-2;-7.715368;-0.465040;-9.086550
0;187;-2;-3.689400;-6.416506;-10.399986
0;188;-2;-2.214590;-7.361142;8.808690
0;188;-2;-2.209221;-7.366430;8.851184
0;199;-2;-0.333301;-7.431654;-10.634952
0;208;-2;3.024194;-6.771128;11.540237
0;209;-2;3.090423;-6.758334;4.416443
0;212;-2;3.799480;-6.235764;13.360200
0;242;-2;13.903990;5.238584;2.578218
0;247;-2;12.716578;8.216662;14.128716
0;251;-2;10.941440;10.429594;-20.613363
0;256;-2;8.978430;11.777274;-8.469424
0;257;-2;7.133972;12.893077;-19.564991
0;261;-2;3.102054;15.133961;-2.431278
0;263;-2;0.508846;15.129847;-21.612434
0;264;-2;-6.726166;13.179917;20.626486
0;264;-2;-7.572401;12.766001;20.618910
0;264;-2;-9.500998;11.824458;19.787077
0;264;-2;-6.740523;13.181107;16.879517
0;270;-2;-12.323167;9.359127;20.655298
0;270;-2;-13.139377;8.334352;18.741396
0;270;-2;-13.150686;8.323311;16.870892
0;270;-2;-12.332516;9.353833;16.871187
0;270;-2;-12.074215;9.682245;15.079707
0;270;-2;-11.267103;10.695772;16.870268
0;270;-2;-11.504332;10.396959;16.877220
0;270;-2;-11.266459;10.693363;18.750994
0;270;-2;-11.504820;10.393111;18.765360
0;270;-2;-11.274420;10.680101;20.638737
0;270;-2;-11.501552;10.394006;20.646049
0;270;-2;-12.085365;9.658654;20.652655
0;270;-2;-11.489581;10.406235;22.308611
0;273;-2;-10.651489;11.118799;-6.455911
0;274;-2;-11.608076;10.288767;-9.171058
0;285;-2;-15.428730;-1.634970;-4.473361
0;286;-2;-15.694423;-1.557073;-8.616597
0;287;-2;-15.102820;-3.107699;-17.459980
0;287;-2;-15.036172;-3.385778;-17.460526
0;287;-2;-15.638871;-0.856712;-15.953403
0;290;-2;-12.071812;-8.919724;3.740007
0;293;-2;-11.106281;-9.807140;-17.664743
0;294;-2;-4.563567;-15.066710;20.451462
0;299;-2;-8.054105;-13.185633;-19.028711
0;305;-2;-0.498575;-14.685730;-18.143877
0;307;-2;6.146176;-13.961069;11.667345
0;319;-2;15.369431;-0.828954;11.638776
0;319;-2;14.698972;-3.773403;8.626203
0;340;-2;19.512005;13.275008;23.717440
0;344;-2;16.004616;17.245569;-5.601232
0;360;-2;5.656223;22.688189;-2.485923
0;374;-2;-8.618814;21.892683;11.544807
0;376;-2;-9.746273;21.550312;0.037463
0;376;-2;-7.383016;22.251348;-3.843762
0;376;-2;-7.291355;22.278524;-4.142017
0;376;-2;-7.104128;22.334093;-4.137812
0;388;-2;-16.458866;16.918468;24.690426
0;393;-2;-17.808834;15.789366;-12.693161
0;393;-2;-16.448736;17.359529;-8.562449
0;400;-2;-23.185854;7.289087;-2.285004
0;416;-2;-24.138088;-2.210630;-5.473704
0;417;-2;-24.301943;-2.740521;-11.883395
0;419;-2;-24.580427;-0.784730;-23.662178
0;419;-2;-24.057590;-4.377376;-26.773617
0;420;-2;-21.907139;-9.023189;25.175756
0;425;-2;-22.384789;-8.578462;-9.321955
0;434;-2;-16.575354;-17.849516;-20.564447
0;442;-2;-15.015196;-18.476393;-19.516823
0;443;-2;-12.995082;-20.047106;-28.095406
0;445;-2;-5.011460;-24.003378;17.709208
0;445;-2;-5.303895;-23.917301;17.094469
0;447;-2;-7.092262;-23.384560;3.451720
0;449;-2;-7.305397;-23.312107;-12.527322
0;449;-2;-5.377548;-23.878267;-12.534019
0;449;-2;-6.537252;-23.537201;-14.314342
0;450;-2;-6.595369;-23.273056;-14.280958
0;450;-2;-5.618674;-23.555132;-21.261324
0;452;-2;1.687573;-23.645166;26.962168
0;459;-2;-0.516851;-23.844036;-27.641937
0;459;-2;-0.418542;-23.845335;-25.461523
0;461;-2;9.700438;-22.530329;20.208639
0;466;-2;9.434774;-22.358877;-19.718876
0;472;-2;13.042711;-19.566065;-1.355028
0;472;-2;13.036047;-19.568588;-3.209027
0;490;-2;21.998703;-8.243016;-17.204029
0;493;-2;24.281094;-1.226669;19.851078
0;493;-2;23.631012;-5.984084;15.426372
0;517;-2;37.628979;2.833329;-23.752384
0;535;-2;36.151535;12.972377;-8.740099
0;537;-2;36.329742;12.342873;-17.007385
0;542;-2;37.115444;9.373741;-35.446777
0;552;-2;33.646187;16.945187;10.344937
0;557;-2;34.540318;15.282589;-8.207279
0;557;-2;35.296532;13.775387;-8.845921
0;557;-2;34.481152;15.400675;-7.955634
0;558;-2;34.906166;14.416118;-12.952020
0;562;-2;35.095039;14.026091;-30.012590
0;566;-2;30.497822;23.135387;40.156841
0;577;-2;28.821472;25.422800;-0.610381
0;606;-2;27.377810;26.022186;-28.496403
0;643;-2;12.025395;35.829243;-2.704373
0;778;-2;-25.634489;27.850666;-11.974796
0;779;-2;-28.341509;25.454014;-18.746656
0;793;-2;-30.900339;23.016443;15.122694
0;801;-2;-28.781593;25.874477;-19.201809
0;841;-2;-36.784145;11.719917;-2.131214
0;872;-2;-38.066216;0.365690;-35.168488
0;886;-2;-38.494705;-2.556741;-7.303458
0;889;-2;-38.336147;-4.905374;-17.221870
0;899;-2;-36.132572;-11.868083;30.744995
0;908;-2;-36.521511;-10.347950;-6.862820
0;917;-2;-36.510307;-10.647460;-41.644417
0;917;-2;-36.514221;-10.631114;-39.454132
0;931;-2;-33.850414;-18.676252;-8.613537
0;938;-2;-34.061684;-18.146898;-38.585087
0;939;-2;-35.107037;-16.198790;-39.689930
0;979;-2;-23.682388;-30.673950;-24.874491
0;1018;-2;-13.903587;-35.957031;-4.423952
0;1036;-2;-6.596510;-37.333984;11.969257
0;1043;-2;-8.810099;-36.984158;-17.921440
0;1096;-2;14.901027;-35.459213;33.101437
0;1106;-2;14.561240;-35.578999;-6.411286
0;1106;-2;14.245270;-35.702568;-6.383313
0;1130;-2;16.877523;-34.019630;-12.877025
0;1156;-2;26.017250;-28.206064;-27.584177
0;1183;-2;34.428719;-17.037470;38.257847
0;1208;-2;36.692230;-8.861244;25.421669
0;1307;-2;38.773212;19.468920;13.128847
0;1307;-2;38.281868;20.578773;12.432925
0;1307;-2;38.190704;20.784607;12.225913
0;1323;-2;33.715256;26.419592;45.346336
0;1348;-2;34.130295;26.856670;46.132896
0;1436;-2;14.806548;40.132347;-2.888067
0;1518;-2;-4.898442;43.160023;-29.752771
0;1520;-2;-5.658904;43.032642;-38.240799
0;1589;-2;-28.896887;31.781143;-13.371961
0;1615;-2;-32.287579;29.195976;-21.108419
0;1632;-2;-35.483631;24.194019;12.115133
0;1686;-2;-41.018177;13.145496;-2.170406
0;1720;-2;-43.595757;1.256721;-40.029491
0;1737;-2;-42.895809;-2.505802;-7.779878
0;1774;-2;-38.492237;-19.280687;44.139835
0;1777;-2;-40.259686;-15.147828;32.670444
0;1795;-2;-38.375206;-19.470959;-38.067348
0;1819;-2;-37.807961;-21.917006;-36.120350
0;1867;-2;-25.790596;-35.188354;-26.265574
0;1910;-2;-17.459463;-40.033482;1.606588
0;1915;-2;-13.098807;-41.576004;-19.808540
0;1933;-2;-9.390840;-41.937782;9.883041
0;1972;-2;0.352686;-43.472134;-48.225502
0;2000;-2;16.755667;-40.185951;37.749886
0;2090;-2;29.711395;-30.960775;-19.930552
0;2153;-2;42.220875;-9.996489;29.597149
0;2176;-2;42.775303;-1.616515;36.912506
1;0;-3141593;81.049980;26.933784;9.455218
1;0;-3141593;81.159737;26.303461;10.898291
1;0;-3141593;81.186188;26.166658;11.275183
1;0;-3141593;85.015572;8.223394;235.541779
1;0;-3141593;82.069633;24.078703;186.596863
1;0;-3141593;82.288086;23.191158;208.027267
1;0;-3141593;85.000206;6.375212;80.441513
1;0;-3141593;82.021164;21.866884;20.310661
1;0;-3141593;85.474030;5.059165;198.307144
1;0;-3141593;85.543617;4.684482;199.486816
1;0;-3141593;82.556007;18.770683;5.752446
1;0;-3141593;85.594597;2.938357;64.942627
1;0;-3141593;82.786240;17.563942;7.542408
1;1;-3141593;81.972176;26.223980;11.640445
1;1;-3141593;82.047951;25.825361;12.577207
1;1;-3141593;82.241142;24.807894;14.176985
1;1;-3141593;82.303589;24.487844;15.066770
1;1;-3141593;82.820587;24.233194;186.732651
1;1;-3141593;82.361176;24.187191;15.598931
1;1;-3141593;83.004204;23.537525;208.331741
1;1;-3141593;82.492859;23.499498;16.941496
1;1;-3141593;82.603600;22.919914;18.219603
1;1;-3141593;85.753708;8.420310;235.596848
1;1;-3141593;82.704964;22.389494;19.507879
1;1;-3141593;85.754593;6.451836;80.369125
1;1;-3141593;83.646126;17.131889;8.206084
1;1;-3141593;83.726936;16.704256;8.902175
1;1;-3141593;86.229424;5.135403;197.918213
1;1;-3141593;86.358955;4.421437;199.158234
1;1;-3141593;84.006058;15.223311;10.801562
1;1;-3141593;86.357430;2.934904;64.997589
1;1;-3141593;86.306763;2.830846;27.029007
1;1;-3141593;86.402260;2.291147;27.727297
1;2;-3141593;84.824913;14.983823;11.319276
1;2;-3141593;84.966324;14.224610;12.392110
1;2;-3141593;85.084351;13.592234;13.266871
1;2;-3141593;82.802330;26.012089;12.577376
1;2;-3141593;82.993904;24.983528;14.146675
1;2;-3141593;83.056854;24.655279;15.097753
1;2;-3141593;85.381279;12.001069;15.414463
1;2;-3141593;83.660484;24.213217;208.867096
1;2;-3141593;83.571228;24.367100;186.802719
1;2;-3141593;83.245468;23.654549;16.848698
1;2;-3141593;86.205078;7.555226;20.785830
1;2;-3141593;84.636955;15.983888;9.648593
1;2;-3141593;86.319168;6.940450;21.706640
1;2;-3141593;84.729752;15.491793;10.466187
1;2;-3141593;86.522820;6.427860;79.204887
1;2;-3141593;86.561226;5.623685;23.354477
1;2;-3141593;87.012505;5.039023;197.199493
1;2;-3141593;86.668655;5.036043;24.282784
1;2;-3141593;87.210777;3.938171;198.690063
1;2;-3141593;86.940819;3.536822;26.143467
1;2;-3141593;87.080055;3.158136;65.031059
1;2;-3141593;86.977478;3.334957;26.457903
1;3;-3141593;85.792076;13.934435;12.936298
1;3;-3141593;85.873398;13.497032;13.526411
1;3;-3141593;86.104897;12.250916;15.150231
1;3;-3141593;86.387215;10.724430;16.944950
1;3;-3141593;86.564110;9.768566;18.267761
1;3;-3141593;86.708778;8.984798;19.324165
1;3;-3141593;86.923653;7.816071;20.661465
