fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;2;-2;3.969593;0.597573;-3.152885
0;5;-2;3.340021;1.389532;2.026632
0;6;-2;3.258212;1.529192;-4.293814
0;6;-2;2.986403;1.997619;-2.481037
0;10;-2;2.545978;3.028789;-2.553899
0;11;-2;2.754638;2.838506;-6.854511
0;11;-2;2.723149;2.858794;-10.291987
0;11;-2;2.715656;2.865453;-10.334481
0;11;-2;2.704586;2.875539;-10.291973
0;11;-2;2.686925;2.891433;-10.307897
0;12;-2;1.128204;3.402872;8.235607
0;15;-2;1.886930;3.070297;-7.567903
0;17;-2;0.393545;3.975074;6.283911
0;18;-2;0.834771;3.918210;-4.618413
0;25;-2;-2.412920;3.314309;2.093943
0;25;-2;-2.524861;3.251958;2.788146
0;26;-2;-2.188461;3.441288;-0.938357
0;26;-2;-2.607100;3.205982;-0.556156
0;28;-2;-2.524369;2.765778;13.240004
0;28;-2;-2.625247;2.649736;12.043908
0;28;-2;-2.828743;2.399662;13.032193
0;30;-2;-2.632488;2.655215;-1.892559
0;30;-2;-2.766759;2.498327;-0.945855
0;30;-2;-2.799746;2.455638;-4.097513
0;30;-2;-3.161718;2.032111;-2.019914
0;31;-2;-2.943499;2.275084;-9.851480
0;34;-2;-3.989208;1.244186;-5.090948
0;38;-2;-3.828491;-0.014513;-4.671244
0;40;-2;-4.178177;-0.815494;14.319722
0;41;-2;-4.156682;-1.031973;2.262714
0;42;-2;-4.165960;-0.915848;-5.348645
0;46;-2;-3.627963;-1.547812;-6.036398
0;46;-2;-3.271443;-2.091474;-5.909589
0;46;-2;-3.172900;-2.241834;-6.122280
0;47;-2;-3.184083;-2.222190;-7.980708
0;52;-2;-1.381142;-3.609571;9.005063
0;82;-2;7.182802;0.859602;-2.087980
0;85;-2;6.968221;2.122581;4.916971
0;89;-2;6.568129;2.450876;4.936782
0;90;-2;6.545240;2.811961;-4.163326
0;94;-2;5.952103;4.096885;-0.470680
0;99;-2;5.148077;5.104125;-8.967385
0;102;-2;4.628580;5.258908;-0.991598
0;107;-2;3.758600;5.898240;-10.719461
0;109;-2;2.553293;6.662133;6.011214
0;109;-2;2.506578;6.703477;6.126278
0;114;-2;1.514411;6.936811;-4.885665
0;125;-2;-1.797277;6.871644;1.780837
0;127;-2;-2.213624;6.932829;-10.011776
0;132;-2;-4.857648;5.799237;9.466103
0;132;-2;-4.862514;5.798147;9.508603
0;133;-2;-3.862017;6.024993;1.741562
0;133;-2;-3.866880;6.023973;1.794065
