fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;5;-2;3.296345;1.460294;5.272932
0;5;-2;3.201257;1.626926;2.069291
0;6;-2;2.984716;2.000187;-3.594786
0;9;-2;2.835827;2.753646;6.321278
0;16;-2;-0.332266;4.036034;11.998113
0;20;-2;-0.294779;3.689213;11.575026
0;29;-2;-3.158648;2.032360;1.631007
0;53;-2;-2.190892;-3.288463;6.654989
0;53;-2;-1.164053;-3.703336;7.335015
0;64;-2;1.724364;-3.846107;13.750677
0;69;-2;2.627728;-2.678356;7.281853
0;69;-2;2.665089;-2.625480;5.159344
0;89;-2;6.549249;2.754452;3.209574
0;90;-2;6.534470;3.043117;-3.549162
0;97;-2;5.223463;4.920385;5.425993
0;146;-2;-6.104700;3.754633;-3.641381
0;152;-2;-7.439840;1.052576;10.519899
0;189;-2;-2.306108;-7.257484;7.316163
0;191;-2;-2.473587;-7.106077;-9.173100
0;191;-2;-2.468332;-7.111403;-9.215603
0;200;-2;0.218781;-7.235045;11.285805
0;201;-2;0.964398;-7.431493;0.845099
0;217;-2;5.021186;-5.407626;7.191650
0;217;-2;5.209491;-5.335855;3.033978
0;217;-2;5.281551;-5.307596;2.917038
0;506;-2;37.751427;1.086335;16.015402
0;548;-2;32.441872;19.357212;25.934240
0;556;-2;32.552689;19.109606;-7.464599
0;557;-2;32.600025;19.148941;-7.598749
0;599;-2;27.304209;26.177954;-3.018233
0;664;-2;6.044853;37.853081;0.602189
0;744;-2;-17.659227;34.244457;33.542820
0;773;-2;-24.110752;29.315277;6.372437
0;832;-2;-37.909569;7.428989;32.928696
0;834;-2;-37.648640;8.367675;27.355068
0;857;-2;-38.067196;0.779108;22.771656
0;873;-2;-37.980442;2.028125;-42.216949
0;885;-2;-38.535744;-2.707480;0.190951
0;894;-2;-38.273220;-5.057617;-35.961926
0;944;-2;-31.854063;-20.811588;24.084095
0;989;-2;-17.005688;-34.148640;21.967705
0;1005;-2;-19.912514;-32.375229;-41.688503
0;1005;-2;-19.924349;-32.367542;-39.788155
0;1011;-2;-17.249977;-34.746521;22.278419
0;1015;-2;-14.146043;-35.932285;6.996884
0;1055;-2;1.241213;-38.557682;22.162437
0;1055;-2;1.285020;-38.557907;23.773727
0;1061;-2;-1.083456;-38.559757;-1.087830
0;1067;-2;-3.035087;-38.560608;-24.471550
0;1082;-2;4.460251;-37.691723;0.617175
0;1101;-2;15.707991;-35.201633;13.689316
0;1124;-2;18.569103;-32.974487;11.749742
0;1125;-2;21.619896;-31.140907;6.881740
0;1125;-2;20.740120;-31.689014;5.624737
0;1131;-2;20.797709;-31.644836;-15.401863
0;1174;-2;28.092007;-25.457039;-14.206539
0;1175;-2;28.255934;-25.335567;-17.891615
0;1189;-2;33.924240;-18.032248;15.423993
0;1209;-2;36.066124;-11.306582;23.319386
0;1235;-2;38.014915;-5.520123;4.188097
0;1329;-2;37.376114;20.842791;25.181913
0;1337;-2;36.427773;22.264118;-8.670283
0;1460;-2;7.606851;42.648071;0.317546
0;1803;-2;-36.596092;-23.727192;26.849047
0;1860;-2;-26.633751;-34.456070;0.870297
0;1908;-2;-16.366583;-40.405415;7.033409
0;1942;-2;-4.476369;-42.796986;-28.204910
0;2032;-2;21.362688;-37.193291;12.508402
0;2058;-2;23.887024;-36.417564;6.908096
0;2058;-2;24.383545;-36.028564;6.892970
0;2064;-2;24.993830;-35.536983;-15.105888
0;2089;-2;32.061195;-28.305235;-16.911581
0;2139;-2;40.117050;-14.867732;-16.181288
1;0;-3141593;81.100357;26.400606;0.792699
1;0;-3141593;82.041428;23.045431;108.799438
1;0;-3141593;84.239555;11.830737;187.829849
1;0;-3141593;82.608192;20.060104;119.730583
1;1;-3141593;81.867950;26.610050;2.363335
1;1;-3141593;82.800819;23.163347;108.837379
1;1;-3141593;83.481949;19.526623;119.735512
1;1;-3141593;85.174416;10.941186;188.654099
1;2;-3141593;82.622093;26.838524;3.188907
1;2;-3141593;83.639099;22.842316;110.290642
1;2;-3141593;84.243011;19.599560;119.496857
1;2;-3141593;86.075317;10.219792;189.462219
1;3;-3141593;83.459373;28.293612;109.589287
1;3;-3141593;83.377129;27.049082;4.461706
1;3;-3141593;84.418259;22.829910;110.714920
1;3;-3141593;85.112221;19.062819;119.628792
1;3;-3141593;86.904526;9.889424;189.992081
1;3;-3141593;87.209091;8.184338;191.021942
1;4;-3141593;84.262070;28.141722;110.669243
1;4;-3141593;84.137367;27.195745;5.386166
1;4;-3141593;84.142303;27.157927;4.830356
1;4;-3141593;85.252907;22.505419;112.128365
1;4;-3141593;85.952103;18.678057;119.468193
1;4;-3141593;87.867401;8.768433;188.557953
1;4;-3141593;87.909904;8.557292;190.806671
1;5;-3141593;85.039131;28.132549;111.722916
1;5;-3141593;85.012222;28.282095;111.173340
1;5;-3141593;84.891006;27.364279;6.224698
1;5;-3141593;86.066559;22.283722;113.045486
1;5;-3141593;86.764351;18.436405;119.223267
1;5;-3141593;88.597099;9.009349;190.943359
1;6;-3141593;85.859680;27.863369;112.870811
1;6;-3141593;85.584206;27.874277;7.887843
1;6;-3141593;86.833900;22.306707;113.417610
1;6;-3141593;87.536812;18.416769;119.212570
1;6;-3141593;89.294807;9.398071;191.047302
1;6;-3141593;89.458206;8.478281;191.672226
1;6;-3141593;89.665779;7.311836;192.633698
1;7;-3141593;86.675011;27.624201;113.918839
1;7;-3141593;86.369377;27.831829;8.437160
1;7;-3141593;86.407806;27.596340;7.437545
1;7;-3141593;87.655396;22.024437;114.244698
1;7;-3141593;88.405052;17.849764;119.191971
1;7;-3141593;90.163658;8.810037;191.030640
1;7;-3141593;90.498192;6.935125;193.124084
1;8;-3141593;87.111748;28.024281;8.970337
1;8;-3141593;87.124741;27.959593;9.619423
1;8;-3141593;87.506599;27.289694;115.439796
1;8;-3141593;88.446625;21.903170;114.761330
1;8;-3141593;88.515167;21.530491;115.955437
1;8;-3141593;89.201591;17.684093;119.141212
1;8;-3141593;90.906433;8.936066;191.087311
1;8;-3141593;91.417526;6.062392;193.955276
1;9;-3141593;87.866440;28.151928;10.294473
1;9;-3141593;88.315163;27.078566;116.557411
1;9;-3141593;89.272156;21.593193;115.997681
1;9;-3141593;90.010429;17.441420;118.898262
1;9;-3141593;92.332329;5.210695;194.739975
1;10;-3141593;88.619804;28.271490;11.076525
1;10;-3141593;89.135658;26.786909;117.325302
1;10;-3141593;89.174484;26.572277;118.004570
1;10;-3141593;90.041405;21.586103;116.272255
1;10;-3141593;90.812706;17.238094;118.990082
1;10;-3141593;93.069542;5.354988;194.297134
1;10;-3141593;93.213020;4.550559;195.532181
1;11;-3141593;89.362206;28.443933;11.449874
1;11;-3141593;89.892517;26.861660;118.136635
1;11;-3141593;90.876579;21.217915;117.862350
1;11;-3141593;91.666931;16.736683;119.136246
1;11;-3141593;94.180771;3.392867;196.550095
1;12;-3141593;90.068733;28.839497;13.338465
1;12;-3141593;90.075729;28.789610;12.654640
1;12;-3141593;90.769279;26.249857;119.799438
1;12;-3141593;90.845253;25.825575;120.778465
1;12;-3141593;91.667732;21.083752;118.417549
1;12;-3141593;92.502388;16.334784;118.907043
1;12;-3141593;94.898537;3.649395;196.303268
1;13;-3141593;90.817711;28.966755;13.814360
1;13;-3141593;91.600426;25.893475;120.862648
1;13;-3141593;91.695229;25.368134;122.340790
1;13;-3141593;92.460114;20.940067;118.998070
1;13;-3141593;93.308632;16.099232;118.943596
1;14;-3141593;91.557915;29.147511;14.830575
1;14;-3141593;92.448845;25.443161;122.599060
1;14;-3141593;93.275742;20.665773;119.924988
1;14;-3141593;94.155930;15.626625;118.902908
1;15;-3141593;92.309341;29.259687;15.842923
1;15;-3141593;93.275658;25.110662;123.987816
1;15;-3141593;93.329765;24.807819;124.635559
1;15;-3141593;94.122917;20.213463;121.257919
1;15;-3141593;94.925941;15.591044;118.692345
1;16;-3141593;93.039330;29.482161;16.132383
1;16;-3141593;94.113487;24.704233;124.846985
1;16;-3141593;94.925713;20.004385;121.897507
1;16;-3141593;95.762451;15.174589;118.512917
1;17;-3141593;93.774696;29.689613;17.657434
1;17;-3141593;94.968292;24.206863;126.380142
1;17;-3141593;95.741150;19.724957;122.874474
1;17;-3141593;95.698204;19.962191;122.191887
1;17;-3141593;96.729111;14.012605;118.430481
1;18;-3141593;94.500801;29.940950;18.521349
1;18;-3141593;95.761597;24.051647;127.025444
1;18;-3141593;95.792084;23.884239;127.667259
1;18;-3141593;95.836105;23.639822;128.359177
1;18;-3141593;96.542496;19.519846;123.432289
1;18;-3141593;97.474380;14.117530;118.450615
1;19;-3141593;95.246994;30.068108;19.265600
1;19;-3141593;96.553307;23.908398;128.009552
1;19;-3141593;96.658081;23.321800;129.272217
1;19;-3141593;97.348969;19.287718;124.208450
1;19;-3141593;98.288513;13.829520;118.636925
1;20;-3141593;95.989059;30.220797;20.166704
1;20;-3141593;97.541428;22.656481;130.889709
1;20;-3141593;98.166222;18.992214;125.108810
1;20;-3141593;98.210365;18.749458;125.965790
1;20;-3141593;99.223633;12.836530;118.155060
1;20;-3141593;99.805527;8.046399;-12.171787
1;21;-3141593;96.514198;32.949924;125.043617
1;21;-3141593;96.711700;30.483883;20.886314
1;21;-3141593;98.324471;22.553568;131.372025
1;21;-3141593;98.969254;18.777750;126.014603
1;21;-3141593;99.995651;12.781949;117.902985
1;21;-3141593;100.555397;8.121249;-12.075283
1;22;-3141593;97.285103;32.923595;126.220238
1;22;-3141593;97.337898;32.628410;127.179375
1;22;-3141593;97.442009;30.717611;23.147354
1;22;-3141593;97.428352;30.783020;22.020185
1;22;-3141593;99.235397;21.734434;133.513107
1;22;-3141593;99.825630;18.263056;127.457237
1;22;-3141593;100.733284;12.895809;115.335052
1;22;-3141593;100.767052;12.733693;117.891151
1;22;-3141593;101.291893;8.273296;-11.890748
1;23;-3141593;98.150078;32.373337;129.277634
1;23;-3141593;98.204132;32.073826;130.491699
1;23;-3141593;98.174881;30.905331;22.999203
1;23;-3141593;100.057884;21.405701;134.328964
1;23;-3141593;100.573883;18.351992;127.595604
1;23;-3141593;101.661499;11.977579;117.951714
1;23;-3141593;102.016243;8.498820;-11.064870
1;24;-3141593;98.961716;32.114662;130.837997
1;24;-3141593;98.920380;32.330620;128.847931
1;24;-3141593;98.912781;31.086662;24.735554
1;24;-3141593;100.969826;20.579315;136.607864
1;24;-3141593;101.347221;18.298180;127.928276
1;24;-3141593;101.460266;17.664768;129.269806
1;24;-3141593;102.198006;13.278585;117.897980
1;24;-3141593;102.551369;11.246033;117.946648
1;24;-3141593;102.752296;8.655670;-10.503609
1;25;-3141593;99.753555;31.964890;131.973221
1;25;-3141593;99.804741;31.681732;133.120529
1;25;-3141593;99.659103;31.197550;24.851379
1;25;-3141593;101.715378;20.681108;136.515152
1;25;-3141593;101.752357;20.477402;137.272751
1;25;-3141593;101.830322;20.037279;137.978165
1;25;-3141593;102.232124;17.617752;129.509689
1;25;-3141593;103.350227;11.039814;118.097069
1;25;-3141593;103.487961;8.817045;-9.614629
1;26;-3141593;100.604691;31.485561;134.381180
1;26;-3141593;100.375237;31.499083;26.382900
1;26;-3141593;100.642143;31.278385;135.217117
1;26;-3141593;100.692551;30.998894;136.273773
1;26;-3141593;102.683449;19.535713;139.263748
1;26;-3141593;103.084343;17.116831;130.491470
1;26;-3141593;104.155952;10.791386;118.090591
1;26;-3141593;104.194283;9.145527;-9.012819
1;27;-3141593;101.099144;31.746571;27.209747
1;27;-3141593;101.439629;31.095577;136.433243
1;27;-3141593;103.523323;19.105183;140.246292
1;27;-3141593;103.575340;18.814222;140.921280
1;27;-3141593;103.916054;16.734121;131.580795
1;27;-3141593;105.078209;9.866590;117.822975
1;27;-3141593;104.925797;9.330159;-8.209388
1;27;-3141593;104.940804;9.245924;-7.880787
1;28;-3141593;101.833305;31.927616;27.516460
1;28;-3141593;102.297256;30.577972;138.812683
1;28;-3141593;102.327957;30.408573;139.515747
1;28;-3141593;104.410126;18.413731;141.991821
1;28;-3141593;104.699249;16.621170;131.900848
1;28;-3141593;104.741188;16.390066;132.729553
1;28;-3141593;105.900269;9.520594;117.662086
1;28;-3141593;105.668976;9.447928;-7.450758
1;29;-3141593;102.532715;32.314358;28.305077
1;29;-3141593;102.589142;31.997343;29.271729
1;29;-3141593;103.109825;30.308184;140.200546
1;29;-3141593;103.125183;30.223478;140.571396
1;29;-3141593;105.268158;17.879522;143.098389
1;29;-3141593;105.335037;17.505178;143.986191
1;29;-3141593;105.585251;15.933530;133.663986
1;29;-3141593;106.393089;9.674459;-6.824211
1;29;-3141593;106.830788;8.549613;117.618217
1;30;-3141593;106.345139;16.111355;146.527512
1;30;-3141593;106.363113;15.848643;133.854126
1;30;-3141593;107.096413;10.025182;-5.510083
1;30;-3141593;103.287376;32.388954;29.904890
1;30;-3141593;107.610245;8.453336;117.834778
1;30;-3141593;103.975121;29.743797;142.542786
1;30;-3141593;104.009613;29.552824;143.261993
1;30;-3141593;106.232246;16.748436;145.455933
1;31;-3141593;106.576614;18.889641;123.624832
1;31;-3141593;106.391769;18.889105;34.601822
1;31;-3141593;107.052750;16.421497;145.950729
1;31;-3141593;107.178543;15.716473;147.564392
1;31;-3141593;107.199318;15.436714;134.836838
1;31;-3141593;107.867905;9.974078;-5.667181
1;31;-3141593;108.483688;7.806086;117.394707
1;31;-3141593;104.029144;32.525806;30.445690
1;31;-3141593;104.805603;29.376249;144.401642
1;31;-3141593;104.862282;29.060989;145.447754
1;32;-3141593;107.929184;15.788522;147.792206
1;32;-3141593;108.053238;14.923842;135.936798
1;32;-3141593;108.097786;14.837623;149.473160
1;32;-3141593;108.573082;10.313195;-4.547233
1;32;-3141593;109.344505;7.237736;117.551781
1;32;-3141593;104.777214;32.629711;31.448633
1;32;-3141593;105.652382;28.914896;146.319962
1;33;-3141593;108.847000;14.750165;136.447586
1;33;-3141593;108.937424;14.405761;150.491455
1;33;-3141593;109.303780;10.499861;-4.269096
1;33;-3141593;110.195221;6.722819;117.399429
1;33;-3141593;105.483795;32.978176;32.738220
1;34;-3141593;109.688797;14.472651;150.735214
1;34;-3141593;109.649811;14.527668;137.255341
1;34;-3141593;109.719269;14.136149;138.015152
1;34;-3141593;109.814240;13.761847;151.745651
1;34;-3141593;109.937256;13.066393;152.854568
1;34;-3141593;110.043922;10.639622;-2.777431
1;34;-3141593;111.108109;5.848322;117.329796
1;34;-3141593;106.197670;33.280018;33.712318
1;34;-3141593;106.222237;33.129631;33.083694
1;35;-3141593;110.547630;13.768069;138.976944
1;35;-3141593;110.711578;13.004925;153.406387
1;35;-3141593;110.753212;10.952197;-2.173673
1;35;-3141593;111.960342;5.325510;117.311783
1;35;-3141593;106.934814;33.450527;35.105526
1;36;-3141593;111.357964;13.498607;139.530380
1;36;-3141593;111.721169;11.609318;155.804520
1;36;-3141593;111.766174;11.355791;156.296371
1;36;-3141593;111.496574;11.065195;-2.063546
1;36;-3141593;112.801224;4.865842;117.100067
1;36;-3141593;107.666794;33.635952;35.255669
1;37;-3141593;112.216148;12.959537;140.661362
1;37;-3141593;112.529839;11.351544;156.562714
1;37;-3141593;112.230743;11.234585;-1.380430
1;37;-3141593;112.601082;10.951010;157.406067
1;37;-3141593;112.706619;10.351564;158.166779
1;37;-3141593;113.722488;3.942081;117.087410
1;37;-3141593;108.411217;33.758514;36.267807
1;38;-3141593;113.037071;12.631265;141.422867
1;38;-3141593;112.910088;11.723542;-0.346903
1;38;-3141593;113.559380;9.842014;159.164062
1;38;-3141593;113.623756;9.480072;159.918610
1;38;-3141593;113.817169;8.387669;161.778214
1;38;-3141593;114.673111;2.850287;117.078552
1;38;-3141593;109.134308;34.002937;37.077820
1;39;-3141593;113.837631;12.417586;141.952820
1;39;-3141593;113.682632;11.670471;0.244211
1;39;-3141593;114.406250;9.364718;160.021225
1;39;-3141593;114.564316;8.475753;161.849365
1;39;-3141593;115.428207;2.887450;116.845512
1;39;-3141593;109.825119;34.446171;38.896107
1;40;-3141593;114.677155;11.988775;143.287689
1;40;-3141593;114.416275;11.843856;0.929376
1;40;-3141593;115.372101;8.216298;162.118896
1;40;-3141593;115.568550;7.104184;163.991180
1;40;-3141593;115.648438;6.651978;164.762665
