fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;4;-2;3.321632;1.409111;8.526422
0;5;-2;3.112489;1.776455;4.000641
0;5;-2;3.103660;1.791564;4.000651
0;5;-2;3.094830;1.806673;4.000661
0;9;-2;2.567460;3.005742;3.479190
0;12;-2;1.130884;3.408560;12.690605
0;16;-2;0.787819;3.921918;11.716025
0;25;-2;-2.087271;3.490795;3.451335
0;31;-2;-2.575334;2.707577;-13.199905
0;38;-2;-3.816076;0.136695;-2.338527
0;41;-2;-4.162973;-0.992948;3.270233
0;44;-2;-3.457509;-1.788810;10.764174
0;52;-2;-1.202985;-3.682048;11.281327
0;53;-2;-1.994230;-3.362414;4.577499
0;53;-2;-1.224640;-3.673239;5.042519
0;65;-2;2.027728;-3.672099;7.104540
0;65;-2;2.155274;-3.596767;5.967206
0;68;-2;2.379910;-2.984729;10.922112
0;68;-2;2.652582;-2.653883;11.731069
0;88;-2;6.572028;2.517148;11.337914
0;89;-2;6.502328;3.569212;2.052855
0;101;-2;4.544799;5.399359;1.555166
0;133;-2;-3.844950;6.028746;1.699051
0;145;-2;-6.929380;3.079549;3.482378
0;149;-2;-6.625949;2.780885;2.912268
0;165;-2;-7.100431;-1.907357;1.623488
0;165;-2;-7.100795;-1.912284;1.580981
0;185;-2;-3.722507;-6.371627;3.670263
0;187;-2;-3.653014;-6.465388;-11.491879
0;188;-2;-2.751292;-6.854422;14.111804
0;189;-2;-2.409235;-7.157341;4.431224
0;200;-2;1.416213;-7.552409;12.727210
0;208;-2;3.620862;-6.727382;8.201442
0;223;-2;6.011598;-4.435350;-13.627882
0;223;-2;6.018188;-4.431871;-13.670390
0;240;-2;13.992649;4.918479;17.734545
0;255;-2;9.089659;11.966504;-3.529946
0;267;-2;-8.385374;12.138206;-2.612660
0;271;-2;-12.141442;9.224341;14.239399
0;276;-2;-14.897383;1.831150;21.762777
0;276;-2;-14.640946;2.994328;16.894365
0;285;-2;-14.735820;-4.530140;-2.835484
0;289;-2;-10.233687;-10.848496;9.192300
0;289;-2;-10.072610;-11.050538;9.114453
0;289;-2;-12.091943;-8.518483;8.448895
0;290;-2;-9.678123;-11.921509;4.096106
0;294;-2;-8.242897;-13.322539;17.277544
0;296;-2;-5.177889;-14.794234;3.009043
0;296;-2;-7.909849;-13.499924;1.401970
0;300;-2;3.041120;-14.936315;19.541397
0;307;-2;7.435757;-13.332713;10.714036
0;319;-2;15.187395;-1.629142;9.633795
0;332;-2;22.832514;7.579762;25.342083
0;336;-2;21.021542;11.523582;-6.262465
0;353;-2;13.492571;20.045549;-9.549575
0;356;-2;8.001002;22.029148;24.344000
0;364;-2;0.997698;23.950853;27.083399
0;376;-2;-8.977401;21.778507;0.037324
0;385;-2;-14.321633;19.637814;-7.968391
0;388;-2;-16.924435;16.377316;25.578266
0;425;-2;-22.806755;-7.666944;-7.622553
0;437;-2;-13.179562;-19.935097;20.425446
0;447;-2;-8.419610;-22.993494;1.442300
0;460;-2;5.359497;-23.620832;27.614643
0;470;-2;11.992621;-20.257994;13.482702
0;490;-2;21.504343;-9.325984;-16.938698
0;490;-2;21.179388;-10.038135;-17.202818
0;494;-2;24.107573;-0.653926;8.175385
0;523;-2;36.669254;11.233281;37.045040
0;558;-2;32.866604;18.479521;-13.260145
0;625;-2;18.691950;33.511330;-18.945925
0;656;-2;7.821160;37.525314;34.240517
0;779;-2;-23.504602;29.889095;-15.653631
0;901;-2;-37.473232;-7.222468;22.701908
0;911;-2;-35.693119;-13.452444;-15.468813
0;988;-2;-20.589060;-31.874350;25.771597
0;991;-2;-22.824997;-30.572817;13.256431
0;996;-2;-19.822451;-32.352196;-4.684353
0;1122;-2;20.494246;-31.776630;18.388384
0;1259;-2;43.338268;1.962272;5.159119
0;1275;-2;40.927795;12.260838;40.723640
0;1339;-2;37.181702;21.113829;-15.798521
0;1416;-2;19.872446;38.462078;-21.959578
0;1426;-2;11.048547;41.411266;36.898109
0;1590;-2;-26.958153;33.379005;-18.355322
0;1790;-2;-40.103279;-15.695541;-18.294708
0;1878;-2;-22.997677;-36.452347;27.788933
0;1887;-2;-22.661236;-36.566273;-6.096023
0;1911;-2;-16.292967;-40.492786;-1.881521
0;1998;-2;12.025270;-41.829823;45.290699
0;2055;-2;24.217072;-36.243382;20.274561
1;0;-3141593;83.936844;14.193031;230.249374
1;0;-3141593;84.510376;9.141882;88.223351
1;0;-3141593;84.644150;8.699556;114.996597
1;0;-3141593;84.793724;7.594523;88.725647
1;0;-3141593;84.919960;7.183267;115.286858
1;0;-3141593;82.516960;19.969217;75.747047
1;0;-3141593;85.199928;5.643095;115.812775
1;0;-3141593;85.523499;2.742401;7.302647
1;0;-3141593;83.420624;15.891700;147.791122
1;0;-3141593;83.334175;15.906645;111.167931
1;0;-3141593;85.831390;2.087038;113.222237
1;0;-3141593;83.682678;14.940835;186.240921
1;0;-3141593;83.445038;14.920941;80.899498
1;1;-3141593;84.389442;13.985532;80.525169
1;1;-3141593;84.690849;13.627842;185.996826
1;1;-3141593;84.873756;13.273972;229.998779
1;1;-3141593;84.981407;10.484692;59.854313
1;1;-3141593;85.325531;8.904729;88.348442
1;1;-3141593;85.636436;7.483260;115.345070
1;1;-3141593;85.692154;6.882995;88.505989
1;1;-3141593;85.965996;5.657523;115.790352
1;1;-3141593;85.915291;5.655921;89.295326
1;1;-3141593;86.259727;4.019478;116.279228
1;1;-3141593;86.254959;3.768049;90.038605
1;1;-3141593;86.407166;2.915982;90.301712
1;1;-3141593;86.235115;3.021034;7.228551
1;1;-3141593;86.547966;2.394565;116.542313
1;1;-3141593;83.293373;19.990004;76.596848
1;1;-3141593;84.340446;15.091183;147.615448
1;1;-3141593;84.253342;15.112233;110.859146
1;2;-3141593;85.093887;14.735368;110.826782
1;2;-3141593;85.110748;14.638583;110.604652
1;2;-3141593;85.155510;14.020316;80.537567
1;2;-3141593;85.465866;13.610680;185.946518
1;2;-3141593;85.750023;12.676103;229.731995
1;2;-3141593;85.720764;10.653269;59.905281
1;2;-3141593;86.165718;8.204953;60.594463
1;2;-3141593;87.058571;3.827518;116.285057
1;2;-3141593;87.006783;3.835016;90.123634
1;2;-3141593;86.970764;3.157359;6.882353
1;2;-3141593;87.403641;1.846700;114.476433
1;2;-3141593;84.035042;20.183008;77.111992
1;2;-3141593;85.101852;15.156787;147.590347
1;3;-3141593;85.976212;14.571569;147.285065
1;3;-3141593;85.963142;14.180832;110.437225
1;3;-3141593;86.386108;12.760308;185.726196
1;3;-3141593;86.102089;13.040597;80.402435
1;3;-3141593;86.582062;12.322734;229.691605
1;3;-3141593;86.985710;7.911220;60.667568
1;3;-3141593;87.622345;4.359336;61.427208
1;3;-3141593;87.656326;3.578780;6.872095
1;3;-3141593;87.872223;2.941832;60.967495
1;3;-3141593;88.145500;1.970884;114.722191
1;3;-3141593;84.786255;20.321974;78.000687
1;4;-3141593;86.842796;14.024375;147.052261
1;4;-3141593;86.849976;13.526811;110.541542
1;4;-3141593;86.956581;12.564224;80.270119
1;4;-3141593;87.274872;12.080065;185.464157
1;4;-3141593;87.457504;11.713396;229.490158
1;4;-3141593;87.830269;7.471610;60.912510
1;4;-3141593;88.087936;6.033233;61.176697
1;4;-3141593;88.360123;4.498392;61.419930
1;4;-3141593;88.381012;3.784144;6.915174
1;4;-3141593;88.613380;3.058192;60.945705
1;4;-3141593;88.957901;1.699473;115.800278
1;5;-3141593;87.714012;13.439268;146.835052
1;5;-3141593;87.719360;12.953174;110.223228
1;5;-3141593;87.773621;12.285586;80.111816
1;5;-3141593;88.095680;11.778189;185.479691
1;5;-3141593;88.298393;11.289631;229.242020
1;5;-3141593;89.054901;4.277143;6.848156
1;5;-3141593;89.698929;1.824434;115.931046
1;5;-3141593;85.742874;25.919092;230.131500
1;5;-3141593;85.942085;24.817574;232.177734
1;5;-3141593;86.103951;23.921329;233.660492
1;5;-3141593;86.183914;23.482456;234.532959
1;5;-3141593;86.257599;23.078714;235.347107
1;5;-3141593;86.306427;20.473030;79.241821
1;6;-3141593;88.595337;12.793777;146.764297
1;6;-3141593;88.540894;12.646940;110.208420
1;6;-3141593;88.632179;11.769630;80.033775
1;6;-3141593;88.941261;11.329103;185.347626
