fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;1;-2;4.023114;0.385911;5.612303
0;1;-2;3.944272;0.762523;6.119972
0;1;-2;3.903313;0.944348;3.025054
0;2;-2;3.987103;0.490603;-1.085431
0;2;-2;3.814221;1.294466;-0.395126
0;3;-2;3.808094;1.388080;-8.738091
0;3;-2;3.804774;1.403811;-8.878332
0;4;-2;3.095947;1.797329;10.497890
0;4;-2;3.077153;1.829803;10.455407
0;4;-2;3.062119;1.855788;10.412922
0;4;-2;3.006985;1.951002;10.360475
0;4;-2;2.938068;2.070019;10.298040
0;4;-2;2.910500;2.117610;10.298067
0;4;-2;2.904300;2.129038;9.268073
0;5;-2;3.047714;1.885059;5.825716
0;5;-2;3.042658;1.893658;5.868221
0;5;-2;3.032143;1.911634;5.882400
0;5;-2;2.825241;2.269746;2.558470
0;6;-2;3.181931;1.661732;-0.221234
0;6;-2;2.949013;2.062203;-1.748498
0;7;-2;3.409398;1.271113;-7.577751
0;7;-2;3.029225;1.928817;-12.529104
0;7;-2;2.935756;2.091293;-11.242307
0;7;-2;2.926185;2.107893;-11.235210
0;7;-2;2.917371;2.123131;-11.383948
0;7;-2;2.819633;2.294015;-6.843809
0;8;-2;2.978667;2.619890;9.936670
0;8;-2;2.869988;2.715534;10.841007
0;9;-2;2.989856;2.615045;6.056049
0;9;-2;2.928359;2.669325;6.491139
0;9;-2;2.485357;3.070128;6.576799
0;9;-2;2.318413;3.220659;6.768297
0;10;-2;3.002779;2.611037;-4.240510
0;10;-2;2.995873;2.617884;-3.754254
0;10;-2;2.999841;2.618825;0.193246
0;10;-2;2.916072;2.688054;-5.895442
0;10;-2;2.865130;2.739612;-1.397899
0;10;-2;2.695574;2.894562;-0.869015
0;10;-2;2.669024;2.915842;-3.371496
0;10;-2;2.637467;2.944420;-3.498971
0;10;-2;2.196747;3.349015;-0.528622
0;11;-2;2.647380;2.919426;-13.559428
0;11;-2;2.650694;2.926806;-9.168180
0;11;-2;2.447780;3.100782;-13.006774
0;13;-2;1.823256;3.102187;4.768023
0;14;-2;1.814910;3.095653;-4.640524
0;14;-2;1.441837;3.264561;-1.073993
0;14;-2;1.124032;3.409981;-1.088110
0;14;-2;1.095420;3.425263;-5.445789
0;14;-2;1.075000;3.433520;-3.285475
0;14;-2;1.051951;3.444101;-3.354137
0;14;-2;0.851101;3.535190;-1.741710
0;15;-2;1.308127;3.330141;-9.604323
0;15;-2;1.251076;3.355802;-9.393090
0;17;-2;0.584235;3.953836;5.797411
0;17;-2;0.538009;3.959615;4.577470
0;17;-2;0.127423;4.005147;6.040508
0;17;-2;0.122520;4.005674;6.093015
0;17;-2;0.084540;4.011168;3.505561
0;17;-2;0.082266;4.011344;3.675564
0;17;-2;-0.368006;4.060374;7.198656
0;18;-2;0.596399;3.946513;-4.852115
0;18;-2;0.458374;3.962724;0.219166
0;19;-2;0.130882;4.008999;-8.030021
0;19;-2;0.113507;4.010938;-8.061905
0;20;-2;-0.625319;3.600209;8.109337
0;20;-2;-1.001801;3.500715;7.542836
0;20;-2;-1.167083;3.460262;13.101660
0;21;-2;-0.333508;3.674314;6.702106
0;21;-2;-0.495264;3.631268;3.888031
0;21;-2;-0.823303;3.549141;7.240718
0;21;-2;-1.008963;3.499258;3.178322
0;25;-2;-2.560256;3.230644;4.110241
0;26;-2;-1.742075;3.691201;-3.483041
0;26;-2;-1.906845;3.599363;-1.658157
0;26;-2;-2.143395;3.467070;-0.003325
0;26;-2;-2.693192;3.157570;-0.524342
0;26;-2;-2.713228;3.146274;-0.580517
0;26;-2;-2.720657;3.142264;-0.216237
0;27;-2;-1.658837;3.745162;-8.835187
0;27;-2;-1.672615;3.737375;-8.891855
0;29;-2;-2.536411;2.782651;2.032892
0;29;-2;-2.549457;2.766840;2.797879
0;29;-2;-2.685582;2.602554;4.112741
0;29;-2;-2.691780;2.595133;3.602734
0;29;-2;-2.829471;2.428968;4.832595
