fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;10;-2;2.879372;2.728141;-0.104160
0;10;-2;2.873783;2.733179;-0.146655
0;10;-2;2.331282;3.219701;-6.468732
0;11;-2;2.582292;2.991665;-7.831878
0;15;-2;1.342802;3.314281;-11.954002
0;15;-2;1.137066;3.407027;-9.435624
0;17;-2;0.044817;4.015630;3.526863
0;21;-2;-0.388094;3.658440;3.392136
0;24;-2;-2.350579;3.338547;14.320316
0;65;-2;1.946456;-3.715645;0.767878
0;71;-2;2.502267;-2.779045;-13.541400
0;97;-2;5.215588;4.940832;5.100176
0;99;-2;5.002347;5.471528;-9.264551
0;102;-2;4.295531;5.827782;-6.590816
0;103;-2;4.691367;5.159937;-9.100020
0;104;-2;3.332924;6.455220;12.657224
0;104;-2;3.328305;6.461052;12.699735
0;111;-2;2.370548;6.833322;-12.827390
0;116;-2;0.091368;7.220803;11.977089
0;116;-2;0.053160;7.236892;12.028124
0;120;-2;-0.581410;7.031633;12.356633
0;209;-2;3.415016;-6.732555;6.217134
0;582;-2;28.670534;25.513338;-21.907963
0;623;-2;22.457792;31.197958;-7.810111
0;653;-2;13.620433;35.213844;-41.568050
0;887;-2;-38.335445;-4.866064;-10.199065
0;887;-2;-38.443146;-3.728215;-8.049249
0;888;-2;-38.147789;-6.227946;-15.179679
0;888;-2;-38.373230;-3.851511;-11.479263
0;889;-2;-38.536266;-2.829713;-19.002050
0;893;-2;-38.213043;-6.289245;-32.220749
0;895;-2;-38.700863;-1.265036;-41.907051
0;1183;-2;33.117531;-19.689608;36.402782
0;1205;-2;35.733360;-12.512187;35.712048
0;1387;-2;24.851637;34.728115;-8.060968
0;1447;-2;15.627674;39.787716;-46.293243
0;1512;-2;-4.066776;43.296673;-9.272762
0;1512;-2;-4.025046;43.303417;-7.774782
0;1512;-2;-9.748255;42.329731;-7.804097
0;1512;-2;-9.725571;42.333397;-6.989828
0;1512;-2;-9.685689;42.339844;-5.558205
0;1516;-2;-9.202539;42.426640;-24.989500
0;1517;-2;-8.097347;42.675797;-26.148071
0;1519;-2;-5.397835;43.136692;-33.014416
0;1520;-2;-5.666423;43.031269;-37.840870
0;2099;-2;37.539841;-21.936556;41.975052
0;2125;-2;40.265942;-14.598931;41.084068
0;2167;-2;41.595894;-12.375898;-27.789404
1;31;-3141593;106.432831;18.881596;54.204708
1;31;-3141593;106.310181;18.919167;-10.956537
1;62;-3141593;125.836227;43.422817;36.932724
1;93;-3141593;93.049294;53.578861;53.996166
1;93;-3141593;93.056503;53.779430;114.790497
1;93;-3141593;92.909325;53.637871;-10.987529
1;114;-3141593;97.390808;77.592606;37.084194
1;115;-3141593;99.258308;75.858559;37.158707
1;116;-3141593;100.334816;75.495674;37.062817
1;117;-3141593;102.324287;73.550194;37.063007
1;117;-3141593;103.800095;70.991058;37.011990
1;118;-3141593;104.546104;71.202141;37.000893
