fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;1;-2;3.878464;1.077932;6.800114
0;2;-2;3.863382;1.121029;-5.204348
0;4;-2;3.029662;1.913189;8.462953
0;5;-2;2.989515;1.983765;6.545782
0;6;-2;2.850462;2.230886;-4.909651
0;10;-2;3.069378;2.550464;-4.198063
0;10;-2;3.065573;2.553804;-4.304309
0;12;-2;1.397298;3.294430;12.414178
0;12;-2;1.271934;3.350495;14.083428
0;13;-2;1.056862;3.441410;7.103702
0;13;-2;1.031673;3.452529;7.061224
0;13;-2;1.043800;3.446678;5.151212
0;13;-2;0.937917;3.493954;7.061307
0;14;-2;1.858448;3.073770;-0.738005
0;16;-2;0.425644;3.966813;8.932132
0;16;-2;0.270068;3.972889;12.486074
0;17;-2;0.788628;3.930568;6.347146
0;18;-2;0.448419;3.963910;0.091668
0;18;-2;0.443462;3.964497;0.134169
0;26;-2;-1.760603;3.680102;-4.946805
0;27;-2;-2.467856;3.287040;-11.082802
0;29;-2;-3.064142;2.145963;5.055481
0;29;-2;-3.143198;2.050844;3.031024
0;29;-2;-3.188338;1.996281;4.282228
0;30;-2;-2.618558;2.671856;-1.694229
0;30;-2;-3.218526;1.960238;-6.106565
0;34;-2;-3.817573;1.630947;-0.380777
0;37;-2;-3.785912;0.426725;0.975483
0;40;-2;-4.113152;-1.138577;11.307173
0;42;-2;-4.096401;-1.237048;-1.860234
0;42;-2;-4.046508;-1.468867;0.177020
0;53;-2;-2.163185;-3.286917;1.565001
0;53;-2;-1.991283;-3.368358;6.484994
0;53;-2;-1.909620;-3.399845;5.934998
0;65;-2;1.525273;-3.962637;1.717081
0;67;-2;2.494337;-3.384832;-7.497901
0;68;-2;2.943814;-2.300505;12.590845
0;68;-2;2.962888;-2.277323;12.633331
0;68;-2;2.975908;-2.248865;8.050820
0;70;-2;2.278163;-3.064599;-6.292660
0;71;-2;2.959726;-2.233813;-10.188733
0;71;-2;2.978886;-2.210741;-10.146227
0;71;-2;3.006549;-2.177402;-10.096633
0;85;-2;6.910986;1.528083;7.017583
0;92;-2;6.008689;3.833210;9.933228
0;97;-2;5.446297;4.356908;5.567208
0;99;-2;5.448174;4.356411;-12.604940
0;107;-2;3.704864;5.970260;-8.110618
0;109;-2;2.126947;7.025032;3.751802
0;113;-2;1.380482;7.029510;6.252430
0;114;-2;1.353944;7.034391;-4.191129
