fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;10;-2;2.650700;2.930588;-5.047733
0;24;-2;-2.363767;3.331365;14.235319
0;38;-2;-3.781374;0.523105;-0.895478
0;40;-2;-4.183436;-0.844019;9.567229
0;66;-2;1.814719;-3.790644;-2.181398
0;66;-2;2.273236;-3.519150;-3.801136
0;67;-2;1.606684;-3.903353;-12.037788
0;70;-2;2.988671;-2.232657;-0.891137
0;103;-2;4.632357;5.267515;-12.225719
0;154;-2;-7.658652;0.715998;-5.975354
0;154;-2;-7.662761;0.709701;-6.017851
0;154;-2;-7.669531;0.699171;-6.060345
0;164;-2;-7.071360;-1.629090;13.206174
0;194;-2;-1.004830;-7.622446;-5.221821
0;215;-2;3.932105;-6.192922;-9.545453
0;222;-2;5.664788;-4.618114;-5.645648
0;222;-2;5.684560;-4.607376;-5.645654
0;235;-2;7.225297;-1.315186;-7.803672
0;251;-2;10.695351;10.735341;-18.655432
0;290;-2;-10.484425;-10.909204;5.341537
0;300;-2;-1.854058;-14.949935;15.447893
0;304;-2;0.609491;-14.917871;-13.825521
0;311;-2;6.162164;-13.926706;-18.183157
0;323;-2;14.853681;-3.022865;-20.597780
0;332;-2;22.185551;8.983883;27.001694
0;370;-2;0.499487;23.955423;-16.720688
0;379;-2;-7.560571;22.452553;-24.532131
0;411;-2;-23.967787;1.022550;-27.496510
0;421;-2;-21.157452;-11.193470;22.791941
0;431;-2;-17.296328;-17.362906;5.976788
0;447;-2;-10.201460;-22.471462;3.453685
0;447;-2;-8.168737;-23.068424;3.452401
0;453;-2;-3.189500;-23.878744;21.843863
0;453;-2;-3.276866;-23.878872;22.067764
0;459;-2;2.911673;-23.844217;-24.833706
0;472;-2;13.125764;-19.512484;-1.365872
0;472;-2;13.122296;-19.512955;-3.209561
0;472;-2;13.127068;-19.508080;-5.084625
0;473;-2;13.053769;-19.829956;-13.656712
0;487;-2;21.593493;-9.698871;7.929076
0;493;-2;24.131500;-2.325971;19.281773
0;565;-2;33.310951;17.704966;-41.879303
0;719;-2;-9.346885;37.358070;-39.804195
0;719;-2;-9.029795;37.418255;-39.458778
0;719;-2;-8.586236;37.502579;-39.322254
0;885;-2;-38.532963;-2.740107;-0.348076
0;910;-2;-36.596905;-10.094277;-13.342134
0;971;-2;-28.170483;-26.606583;7.000698
0;1030;-2;-5.916679;-37.461784;32.204311
0;1051;-2;1.372150;-38.560364;35.698765
0;1058;-2;-1.114209;-38.502476;10.475901
0;1079;-2;7.835664;-37.115341;15.602716
0;1093;-2;7.315306;-37.196671;-41.897900
0;1209;-2;36.064262;-11.311784;22.505184
0;1321;-2;38.689121;19.601528;-42.269192
0;1763;-2;-41.653053;-13.177823;-9.977004
0;1833;-2;-31.490988;-29.210140;7.329897
0;1850;-2;-25.142515;-35.602497;41.311653
0;1850;-2;-24.712423;-35.935196;40.527645
0;1926;-2;-7.040444;-42.387039;36.026371
0;1926;-2;-4.029751;-42.879288;33.696388
0;1933;-2;-4.136707;-42.797127;7.825079
0;1988;-2;7.142199;-42.318409;-12.781729
0;1997;-2;9.155296;-41.904091;-47.882629
0;1999;-2;12.741778;-41.643284;41.628551
0;2005;-2;13.960611;-41.210892;18.549017
0;2014;-2;15.279613;-40.675083;-16.882689
1;0;-3141593;83.639099;14.135225;104.675446
1;1;-3141593;84.382538;14.325966;105.392998
1;1;-3141593;86.065269;3.814238;-10.591619
1;1;-3141593;86.048981;3.897298;-11.799940
1;2;-3141593;85.129753;14.479098;106.289352
1;2;-3141593;86.817520;3.872067;-10.301103
1;2;-3141593;86.857170;3.661225;-8.597590
1;3;-3141593;85.882584;14.582516;106.520317
1;3;-3141593;87.620567;3.662690;-6.893051
1;3;-3141593;87.613876;3.694180;-7.943832
1;4;-3141593;86.614349;14.812997;107.789902
1;4;-3141593;88.413223;3.504505;-4.002403
1;5;-3141593;87.341591;15.054473;108.619774
1;5;-3141593;89.171944;3.519908;-3.992376
1;6;-3141593;88.087303;15.180595;108.700111
1;7;-3141593;88.819839;15.390471;109.952484
1;8;-3141593;89.559433;15.548984;110.398872
1;9;-3141593;90.299133;15.712240;111.514534
1;10;-3141593;91.035339;15.884105;111.844391
1;11;-3141593;91.757484;16.139538;112.639763
1;12;-3141593;92.497993;16.289726;113.402382
1;13;-3141593;93.238670;16.436224;114.083366
1;14;-3141593;93.959511;16.697783;114.966209
1;15;-3141593;94.695885;16.867487;115.707947
1;16;-3141593;95.426308;17.065609;116.045921
1;17;-3141593;96.148956;17.320004;117.412544
1;17;-3141593;96.152275;17.294182;116.872337
1;18;-3141593;96.874329;17.549417;118.041855
1;19;-3141593;97.608421;17.728758;118.631859
1;20;-3141593;98.333405;17.957315;119.156570
1;21;-3141593;99.060104;18.180784;120.052116
1;22;-3141593;99.801521;18.320669;121.009628
1;23;-3141593;100.541885;18.457001;121.305946
1;24;-3141593;101.249680;18.789347;122.323776
1;25;-3141593;101.983665;18.965544;122.886909
1;26;-3141593;102.711662;19.180887;123.882713
1;27;-3141593;103.439293;19.389658;124.227989
1;28;-3141593;104.162323;19.627531;124.782249
1;29;-3141593;104.887085;19.864450;126.063545
1;30;-3141593;105.625542;20.008942;126.329880
1;30;-3141593;105.695549;18.635147;46.013943
1;31;-3141593;106.717476;18.956961;193.210922
1;31;-3141593;106.415131;18.884325;45.753922
1;31;-3141593;106.354851;20.212996;127.146942
1;32;-3141593;107.080498;20.435501;127.762764
1;33;-3141593;107.802864;20.680918;128.713486
1;34;-3141593;108.515350;20.978140;129.259048
1;35;-3141593;109.234993;21.238914;130.204636
1;36;-3141593;109.977112;21.363306;130.643311
1;37;-3141593;110.701698;21.595737;131.621262
1;38;-3141593;111.418739;21.866856;132.226212
1;39;-3141593;112.153458;22.039927;133.158188
1;40;-3141593;112.875038;22.284237;133.718002
1;41;-3141593;113.595245;22.540016;134.565399
1;42;-3141593;114.337181;22.677067;135.990692
1;42;-3141593;114.317719;22.776348;134.880646
1;43;-3141593;115.042061;23.010466;135.893143
1;44;-3141593;115.763031;23.261230;136.670654
1;45;-3141593;116.470192;23.593283;137.544861
1;45;-3141593;120.142303;1.900839;103.578316
1;46;-3141593;117.211777;23.721170;138.008438
1;46;-3141593;120.894585;1.959391;103.612373
1;47;-3141593;117.921257;24.041456;139.049103
1;47;-3141593;121.519058;2.761930;103.756363
1;48;-3141593;118.651886;24.232351;139.359436
1;48;-3141593;122.195862;3.259579;103.799461
1;49;-3141593;119.367744;24.517422;140.384979
1;49;-3141593;122.859146;3.836416;103.840378
1;50;-3141593;120.096657;24.720493;140.886368
1;50;-3141593;123.523163;4.412118;104.072311
1;51;-3141593;120.816597;24.979362;141.728333
1;51;-3141593;124.197891;4.929994;104.332520
1;52;-3141593;121.529388;25.280268;142.465973
1;52;-3141593;124.817627;5.768236;104.560814
1;53;-3141593;122.262794;25.467344;143.451523
1;53;-3141593;125.504616;6.210549;104.380882
1;54;-3141593;122.985695;25.707947;143.822784
1;54;-3141593;126.156067;6.865107;104.621658
1;55;-3141593;123.703087;25.985123;144.600143
1;55;-3141593;126.821983;7.435569;104.861824
1;56;-3141593;124.428215;26.217459;145.369095
1;56;-3141593;127.437622;8.311488;105.063896
1;57;-3141593;125.134529;26.575235;146.233170
1;57;-3141593;128.106369;8.882300;105.138100
1;58;-3141593;125.867973;26.778864;146.886688
1;58;-3141593;128.780426;9.419871;105.165115
1;59;-3141593;128.743149;12.852679;-12.010955
1;59;-3141593;126.586037;27.074411;147.795685
1;59;-3141593;128.768509;12.708042;-11.551717
1;59;-3141593;129.349411;10.568262;105.417206
1;60;-3141593;129.543365;12.670243;-10.643753
1;60;-3141593;130.018661;11.137084;105.655724
1;60;-3141593;127.323792;27.252230;148.364822
1;61;-3141593;129.594177;16.806849;-12.131727
1;61;-3141593;130.359726;12.369103;-8.717110
1;61;-3141593;130.388184;12.207385;-8.022921
1;61;-3141593;130.692017;11.648042;105.701363
1;61;-3141593;128.050934;27.485064;148.899002
1;62;-3141593;130.345795;16.843721;-11.732308
1;62;-3141593;131.285416;12.606975;105.958641
1;62;-3141593;131.131073;12.294022;-7.950396
1;62;-3141593;128.738632;27.899052;149.941986
1;74;-3141593;85.344337;38.015739;-8.329687
1;74;-3141593;85.354240;37.996929;-9.530122
1;74;-3141593;85.476738;37.783463;-10.861655
1;74;-3141593;85.666290;37.464329;-4.567899
1;74;-3141593;85.552734;37.650692;-12.101882
1;74;-3141593;85.909401;37.041607;-6.926890
1;74;-3141593;85.821091;37.191013;-9.287191
1;74;-3141593;85.787636;37.245892;-11.495892
1;74;-3141593;86.094269;36.726467;-4.042266
1;74;-3141593;86.079773;36.749649;-5.424577
1;75;-3141593;85.736351;38.856400;-8.323572
1;75;-3141593;85.928902;38.517467;-12.015897
1;75;-3141593;86.002373;38.399380;-4.834398
1;75;-3141593;85.959656;38.467171;-9.613452
1;75;-3141593;86.618210;37.334076;-6.048800
1;75;-3141593;86.483864;37.563049;-8.241148
1;75;-3141593;86.643265;37.283997;-11.344493
1;75;-3141593;86.788757;37.040722;-5.390651
1;75;-3141593;86.651131;37.269653;-11.981456
1;75;-3141593;86.926422;36.805168;-3.961785
1;75;-3141593;86.866341;36.906063;-6.069872
1;76;-3141593;86.336166;39.336056;-8.332707
1;76;-3141593;86.510750;39.029842;-10.911101
1;76;-3141593;86.555618;38.950703;-11.970154
1;76;-3141593;87.123367;37.968788;-11.918407
1;76;-3141593;87.381226;37.534073;-4.027516
1;76;-3141593;87.237358;37.780678;-5.267766
1;76;-3141593;87.434715;37.438061;-6.878518
1;76;-3141593;87.269547;37.721184;-8.291164
1;76;-3141593;87.270592;37.716778;-10.331642
1;76;-3141593;87.317825;37.633141;-11.964387
1;76;-3141593;87.774307;36.855976;-3.979321
1;76;-3141593;87.792381;36.822052;-6.153944
1;76;-3141593;87.642769;37.073921;-10.859031
1;77;-3141593;87.501640;38.838512;-3.856458
1;77;-3141593;87.541191;38.768349;-5.278747
1;77;-3141593;87.328400;39.127953;-12.083881
1;77;-3141593;87.591835;38.677010;-8.250749
1;77;-3141593;87.541206;38.763126;-9.279253
1;77;-3141593;87.975052;38.021160;-3.944573
1;77;-3141593;87.860069;38.211288;-10.374406
1;77;-3141593;88.153198;37.710007;-6.900586
1;77;-3141593;88.358650;37.355724;-6.767406
1;78;-3141593;88.411270;38.779709;-4.200500
1;78;-3141593;88.556503;38.520908;-10.371939
1;78;-3141593;88.614807;38.418869;-11.436085
1;78;-3141593;88.785316;38.127239;-9.367300
1;78;-3141593;88.887138;37.957813;-4.544580
1;78;-3141593;88.890457;37.948978;-6.940284
1;79;-3141593;89.212494;38.905346;-4.775179
1;80;-3141593;90.109497;38.865871;-5.319246
1;81;-3141593;90.973862;38.882870;-5.830833
1;82;-3141593;91.856461;38.866058;-6.297914
1;82;-3141593;92.079544;38.479706;-7.407608
1;83;-3141593;92.727455;38.866959;-8.415074
1;83;-3141593;92.708588;38.895573;-11.557220
1;83;-3141593;92.781296;38.775505;-7.295092
1;84;-3141593;93.431320;39.159088;-8.398036
1;84;-3141593;93.522446;39.002998;-7.509643
1;85;-3141593;94.504463;38.812939;-8.129796
1;86;-3141593;95.396507;38.777496;-8.890474
1;87;-3141593;96.237106;38.831299;-9.333999
1;88;-3141593;97.080849;38.878769;-9.935025
1;89;-3141593;97.791138;39.155907;-10.348350
1;90;-3141593;98.778152;38.955772;-11.074610
1;93;-3141593;93.011742;53.616169;45.736633
1;94;-3141593;93.590530;54.118340;45.768353
1;118;-3141593;117.249390;49.320641;71.863068
1;118;-3141593;117.229309;49.317402;60.369518
1;126;-3141593;58.166466;62.184948;172.799652
1;126;-3141593;58.400517;61.988197;172.305252
1;127;-3141593;58.832378;62.610577;172.620789
1;128;-3141593;59.141163;63.334309;172.779236
1;129;-3141593;59.533943;63.986652;172.659790
1;130;-3141593;59.817738;64.730568;172.858673
1;130;-3141593;46.131748;76.233902;180.797714
1;131;-3141593;60.271301;65.330872;172.665939
1;131;-3141593;46.626179;76.805130;181.665237
1;132;-3141593;60.615334;66.023865;173.000412
1;132;-3141593;47.158360;77.344833;182.938354
1;133;-3141593;60.806854;66.843674;172.828049
1;133;-3141593;47.740234;77.842606;184.521362
1;134;-3141593;61.198109;67.496132;172.855743
1;134;-3141593;48.365593;78.304405;186.631210
1;134;-3141593;48.278809;78.374916;185.329605
1;135;-3141593;61.605171;68.135086;172.841537
1;135;-3141593;49.019119;78.738945;187.181229
1;136;-3141593;62.123859;68.680252;172.866699
1;136;-3141593;49.524921;79.298645;188.297852
1;136;-3141593;49.503887;79.314697;187.453308
1;137;-3141593;50.094349;79.806046;190.148514
1;138;-3141593;50.762539;80.227341;190.632889
1;138;-3141593;62.771954;70.097076;172.779846
1;139;-3141593;51.391090;80.685425;193.017761
1;139;-3141593;51.516987;80.570915;188.518387
1;139;-3141593;63.256336;70.670563;172.681427
1;140;-3141593;51.892086;81.246536;193.285431
1;140;-3141593;63.327034;71.592178;172.803360
1;141;-3141593;52.576687;81.655441;194.863358
1;141;-3141593;63.635044;72.314156;172.846817
1;142;-3141593;53.109062;82.191261;195.943405
1;142;-3141593;64.075844;72.924332;172.842636
1;143;-3141593;53.637894;82.730957;197.530838
1;143;-3141593;64.329758;73.691612;172.830048
1;144;-3141593;54.314106;83.146164;198.860229
1;144;-3141593;54.327499;83.128250;195.256653
1;144;-3141593;64.700562;74.360168;172.554306
1;145;-3141593;54.836792;83.690163;200.176147
1;145;-3141593;59.277775;80.023582;233.717651
1;145;-3141593;65.099831;75.005386;172.606888
1;146;-3141593;55.558094;84.067520;201.767715
1;146;-3141593;59.644974;80.695045;233.704590
1;146;-3141593;59.627693;80.698814;228.562881
1;146;-3141593;59.624107;80.642952;199.227097
1;146;-3141593;59.623753;80.640442;197.777771
1;146;-3141593;59.622711;80.633865;193.903458
1;146;-3141593;59.622604;80.633270;193.546494
1;146;-3141593;59.622166;80.630783;192.047852
1;146;-3141593;59.622047;80.630180;191.690460
1;146;-3141593;59.621555;80.627586;190.113739
1;146;-3141593;65.254013;75.856926;172.792770
1;147;-3141593;56.051773;84.635376;202.814499
1;147;-3141593;59.569965;81.736588;233.021500
1;147;-3141593;65.651123;76.503792;172.829147
1;148;-3141593;56.573666;85.179848;204.145462
1;148;-3141593;59.668797;82.632080;232.280899
1;148;-3141593;66.036934;77.159752;172.602020
1;149;-3141593;57.125320;85.699638;205.728622
1;149;-3141593;59.853943;83.455376;231.737747
1;149;-3141593;66.295792;77.922897;172.613495
1;150;-3141593;57.622395;86.264328;206.788223
1;150;-3141593;59.563839;84.676491;230.420914
1;150;-3141593;59.909191;84.387802;231.181671
1;150;-3141593;66.451553;78.773163;172.842270
1;151;-3141593;58.153629;86.801262;208.390701
1;151;-3141593;58.363804;86.627380;210.008118
1;151;-3141593;59.912601;85.363350;230.366013
1;151;-3141593;66.903732;79.373589;172.827347
1;152;-3141593;58.838329;87.208908;209.984589
1;152;-3141593;58.782642;87.248138;205.762665
1;152;-3141593;59.936897;86.321457;229.598877
1;152;-3141593;67.201889;80.103188;172.606903
1;153;-3141593;59.334030;87.805244;228.111649
1;153;-3141593;59.188526;87.895088;210.026901
1;153;-3141593;59.946079;87.291977;228.684311
1;153;-3141593;67.486755;80.844261;172.556595
1;154;-3141593;59.724396;88.456490;227.708847
1;154;-3141593;59.844471;88.328674;212.613358
1;154;-3141593;67.883781;81.491272;172.653839
1;155;-3141593;59.702103;89.453865;226.931580
1;155;-3141593;60.321846;88.910164;214.005920
1;155;-3141593;60.350887;88.877960;209.606873
1;155;-3141593;67.960304;82.407578;172.563370
1;156;-3141593;59.593540;90.523354;225.928299
1;156;-3141593;60.828640;89.465240;214.490341
1;156;-3141593;68.378403;83.036575;172.570541
1;157;-3141593;59.650223;91.454796;225.357101
1;157;-3141593;61.464027;89.913696;215.805054
1;157;-3141593;68.593262;83.836723;172.626541
1;158;-3141593;59.543297;92.523293;224.536423
1;158;-3141593;61.967907;90.474030;217.932220
1;158;-3141593;68.957718;84.511017;172.695724
1;159;-3141593;59.487682;93.548737;223.721237
1;159;-3141593;62.329102;91.151031;218.206894
1;159;-3141593;69.055710;85.409271;172.631699
1;160;-3141593;59.285122;94.697365;222.670624
1;160;-3141593;62.955551;91.607300;219.786758
1;160;-3141593;69.396049;86.104027;172.815277
1;161;-3141593;59.189373;95.756683;221.853867
1;161;-3141593;63.420914;92.198051;220.860794
1;161;-3141593;69.686691;86.840195;172.800491
