fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;3;-2;4.043278;0.268435;-10.414970
0;3;-2;3.816849;1.346456;-8.674365
0;5;-2;3.245432;1.551467;1.962990
0;7;-2;3.434661;1.227087;-8.287161
0;10;-2;2.414249;3.146040;-4.856297
0;13;-2;0.994689;3.467805;2.932086
0;13;-2;0.984516;3.471983;1.702095
0;14;-2;1.764938;3.117018;-1.656374
0;19;-2;0.053458;4.017447;-8.881104
0;19;-2;-0.196755;4.045548;-8.654571
0;19;-2;-0.201703;4.046091;-8.697073
0;19;-2;-0.256325;4.050847;-13.789604
0;25;-2;-1.837998;3.622788;6.629030
0;66;-2;1.683528;-3.863358;-4.882187
0;67;-2;2.358815;-3.460859;-10.744134
0;71;-2;2.634803;-2.634364;-7.048858
0;87;-2;6.995347;2.442592;-11.804875
0;88;-2;6.555269;2.799061;8.944030
0;102;-2;4.432230;5.595256;-4.723637
0;104;-2;3.152669;6.682778;12.445135
0;104;-2;3.130899;6.710260;12.402686
0;105;-2;3.611830;6.091372;1.832463
0;108;-2;2.031388;7.116489;9.250689
0;112;-2;1.627530;6.890865;10.715055
0;112;-2;1.623288;6.893433;10.757559
0;119;-2;0.022647;7.224102;-12.181146
0;119;-2;0.015676;7.226970;-12.223639
0;119;-2;-0.305580;7.358645;-11.883327
0;140;-2;-5.400512;4.666367;12.865091
0;140;-2;-5.411355;4.660188;12.907598
0;198;-2;-0.462142;-7.397598;-3.250568
0;210;-2;2.819313;-6.770789;-4.804368
0;219;-2;5.050017;-5.406142;-8.969547
0;245;-2;13.594131;5.428381;-18.644444
0;253;-2;7.876241;12.546950;9.414731
0;263;-2;-0.140006;15.123617;-20.337996
0;263;-2;-0.276357;15.121483;-19.402674
0;277;-2;-15.098674;-0.071025;8.846640
0;277;-2;-14.355257;3.242628;9.562891
0;283;-2;-15.629098;-0.696726;9.314035
0;289;-2;-10.662460;-10.311243;8.267604
0;297;-2;-9.149728;-12.652013;-3.037193
0;302;-2;0.127682;-14.934644;0.198341
0;303;-2;0.104961;-14.699218;0.094942
0;307;-2;4.595965;-14.716446;13.106686
0;307;-2;4.056556;-14.979338;14.179629
0;307;-2;4.570460;-14.729025;14.785669
0;309;-2;5.629732;-14.198811;-4.606647
0;312;-2;12.201753;-8.518014;20.626696
0;312;-2;12.198351;-8.520996;18.726072
0;312;-2;12.206206;-8.510052;16.862190
0;312;-2;10.873383;-10.161784;16.862083
0;312;-2;10.877436;-10.157993;18.760834
0;312;-2;10.878356;-10.158034;20.579237
0;312;-2;10.390199;-10.763002;20.590446
0;313;-2;13.272839;-6.813090;13.974319
0;316;-2;9.937684;-11.283939;-13.018421
0;319;-2;14.190240;-6.006873;7.495588
0;329;-2;23.312548;3.702820;-12.752861
0;332;-2;21.909578;9.582920;27.002192
