fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;7;-2;3.067253;1.864041;-8.754153
0;7;-2;3.066065;1.866141;-8.626652
0;9;-2;2.799851;2.790712;4.921338
0;17;-2;0.090472;4.011080;2.275552
0;17;-2;-0.189081;4.043050;1.215916
0;20;-2;-0.769679;3.563578;10.626067
0;21;-2;-1.273864;3.430055;0.833471
0;35;-2;-4.037738;1.138571;-8.683224
0;37;-2;-3.738925;0.911731;1.209698
0;42;-2;-4.162483;-0.934751;-6.102415
0;42;-2;-4.156789;-0.961723;-6.038693
0;43;-2;-4.198704;-0.755557;-9.138578
0;53;-2;-1.524868;-3.548837;3.600013
0;67;-2;2.108828;-3.607941;-11.166602
0;67;-2;2.126650;-3.597389;-11.190890
0;67;-2;2.119805;-3.601875;-10.829104
0;69;-2;2.820714;-2.442364;6.559291
0;97;-2;5.195888;4.988442;6.415215
0;117;-2;0.057239;7.221356;1.458912
0;122;-2;-0.554218;6.991310;-0.402461
0;130;-2;-2.724305;6.518740;-1.606359
0;146;-2;-6.979426;3.035397;-1.306357
0;154;-2;-7.436567;1.039689;-0.758043
0;189;-2;-2.796821;-6.781050;3.963958
0;220;-2;5.151250;-4.910101;9.489654
0;567;-2;30.515453;23.210226;37.486542
0;571;-2;28.836578;25.411835;20.740810
0;592;-2;27.297756;26.111528;24.197645
0;596;-2;26.035210;27.251055;11.295891
0;714;-2;-8.982477;37.358852;-19.530857
0;780;-2;-25.651955;27.840624;-19.393358
0;910;-2;-35.605347;-13.539821;-15.009725
0;932;-2;-36.047173;-14.171308;-15.318711
0;933;-2;-36.085632;-14.228460;-15.339576
0;1015;-2;-11.833077;-36.820042;7.375987
0;1094;-2;10.705901;-37.103050;43.173340
0;1117;-2;22.765369;-30.438316;36.660435
0;1190;-2;33.195763;-19.363583;8.617096
0;1326;-2;37.068451;21.425474;34.958897
0;1354;-2;32.616329;28.479183;22.929508
0;1356;-2;31.411497;29.775690;15.002658
0;1381;-2;27.146599;32.960995;14.794159
0;1383;-2;28.309631;32.059864;9.275561
0;1384;-2;26.834436;33.274845;4.457115
0;1385;-2;27.991774;32.302860;0.700756
0;1385;-2;26.686274;33.311947;-0.501118
0;1512;-2;-4.148529;43.282341;-7.479275
0;1514;-2;-6.418449;42.897743;-14.173303
0;1516;-2;-10.462975;42.211460;-21.861410
0;1518;-2;-10.142508;42.267727;-29.252810
0;1541;-2;-11.380407;41.346367;-22.236231
0;1591;-2;-25.914248;34.123207;-23.022766
0;1790;-2;-38.690163;-18.888872;-17.537088
0;1908;-2;-12.734948;-41.639408;7.988203
0;1999;-2;11.590550;-42.043560;43.974182
0;2049;-2;25.234049;-35.459839;41.822006
0;2108;-2;37.202671;-22.312414;9.455054
0;2157;-2;42.262009;-9.791049;10.381600
1;0;-3141593;85.626770;2.867310;76.037720
1;0;-3141593;82.901543;17.097534;17.863943
1;0;-3141593;85.721939;2.120498;56.115101
1;1;-3141593;86.380936;2.915734;76.054871
1;1;-3141593;86.412582;2.540324;57.398819
1;1;-3141593;83.682022;17.081436;17.637037
1;2;-3141593;87.152832;2.860103;75.985695
1;2;-3141593;87.172119;2.564723;58.612385
1;3;-3141593;87.909096;2.891435;75.817276
1;3;-3141593;87.880577;2.895561;61.103741
1;3;-3141593;85.218605;17.128756;16.744200
1;4;-3141593;88.624428;3.152359;75.344231
1;4;-3141593;88.581276;3.251427;61.935642
1;4;-3141593;85.976326;17.204224;16.470152
1;5;-3141593;89.374290;3.225024;75.725403
1;5;-3141593;89.320122;3.396020;63.300541
1;5;-3141593;86.742538;17.225979;16.317450
1;6;-3141593;90.010155;3.826777;65.315086
1;6;-3141593;90.045273;3.613622;64.122833
1;6;-3141593;90.144859;3.172094;75.425232
1;6;-3141593;87.474159;17.435598;16.116327
1;7;-3141593;90.731499;4.071132;66.446777
1;7;-3141593;90.901367;3.202129;75.414711
1;8;-3141593;91.418579;4.527980;68.965309
1;8;-3141593;91.672432;3.149360;75.397102
1;8;-3141593;88.977196;17.615583;15.153023
