fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;2;-2;4.017617;0.342741;-0.707155
0;19;-2;0.758207;3.938921;-7.197396
0;19;-2;-0.211647;4.045863;-13.704580
0;19;-2;-0.214089;4.046114;-13.789582
0;31;-2;-3.226015;1.940182;-9.251761
0;46;-2;-3.167630;-2.248641;-2.748536
0;82;-2;7.069116;0.426408;-3.658592
0;175;-2;-6.117697;-4.522529;-7.991323
0;244;-2;14.888453;0.814731;-11.183283
0;248;-2;11.474722;10.141500;4.992776
0;264;-2;-6.529542;13.276115;20.617085
0;264;-2;-8.174293;12.471568;20.627991
0;264;-2;-8.166815;12.479343;18.749224
0;264;-2;-8.180580;12.476682;16.891403
0;264;-2;-6.542058;13.278177;16.883076
0;270;-2;-12.190341;9.526443;20.645779
0;270;-2;-13.323138;8.099664;20.628073
0;270;-2;-12.868737;8.671991;20.634663
0;270;-2;-12.180854;9.540980;19.135429
0;270;-2;-13.325380;8.100039;18.760761
0;270;-2;-12.869764;8.673940;18.742039
0;270;-2;-12.189056;9.531342;18.731535
0;270;-2;-12.185916;9.537007;17.732908
0;270;-2;-12.197047;9.524451;16.877783
0;270;-2;-13.330541;8.096787;16.864222
0;270;-2;-12.213656;9.506629;15.069321
0;270;-2;-13.332572;8.097387;15.020120
0;270;-2;-12.869763;8.680317;15.019595
0;270;-2;-11.083609;10.926591;17.046171
0;270;-2;-11.582267;10.295582;18.754200
0;270;-2;-11.085637;10.917868;20.647171
0;270;-2;-12.227667;9.479403;20.662102
0;276;-2;-14.602962;3.164202;16.879581
0;293;-2;-11.910152;-8.803375;-18.148960
0;302;-2;-1.491181;-14.940509;2.347324
0;304;-2;1.743438;-14.919291;-9.003733
0;330;-2;23.406311;1.464231;-19.385790
0;332;-2;21.890709;9.623876;27.002226
0;351;-2;13.885775;19.789316;6.991671
0;376;-2;-7.162442;22.317173;0.036998
0;376;-2;-7.049418;22.350718;0.036978
0;376;-2;-6.437356;22.532373;0.036868
0;458;-2;3.310226;-23.615225;-15.804002
0;466;-2;3.427924;-24.214937;-16.274137
0;490;-2;21.672842;-8.956803;-16.938948
0;490;-2;21.671675;-8.959535;-17.203547
0;519;-2;37.597244;3.126927;-33.131683
0;901;-2;-37.474266;-7.221729;20.442862
0;901;-2;-37.477875;-7.206620;22.485409
0;943;-2;-28.760485;-24.976833;30.639864
0;984;-2;-18.687576;-33.039909;41.848930
0;1089;-2;7.064484;-37.249020;-26.764328
0;1213;-2;36.495808;-9.750408;7.626168
0;1270;-2;43.084003;3.953666;-38.460964
0;1284;-2;41.229504;11.259381;5.895748
0;1510;-2;-9.830828;42.314102;-1.105873
0;1518;-2;-10.068671;42.280251;-29.092581
0;1518;-2;-10.136390;42.269310;-31.535398
0;1518;-2;-10.211585;42.256508;-31.495178
0;1628;-2;-35.517223;24.128710;27.043091
0;1993;-2;8.765797;-41.975784;-30.501743
0;2141;-2;40.300911;-14.433785;-24.852167
0;2141;-2;40.386162;-14.237636;-24.936649
0;2167;-2;41.345966;-13.379656;-26.133486
0;2167;-2;41.424053;-13.068074;-25.691555
1;1;-3141593;86.449654;1.789834;7.030901
1;2;-3141593;87.190414;1.911746;7.874151
1;3;-3141593;87.914818;2.139030;9.532075
1;4;-3141593;88.663811;2.208809;9.835938
1;5;-3141593;89.367775;2.561409;12.188452
1;5;-3141593;89.394836;2.395172;11.233650
1;6;-3141593;90.089561;2.800308;13.489575
1;7;-3141593;90.822655;2.970346;14.353816
1;8;-3141593;91.552650;3.164054;15.659332
1;9;-3141593;92.264053;3.466162;17.105774
1;10;-3141593;92.978180;3.759792;19.112249
1;11;-3141593;93.714493;3.912674;19.784349
1;12;-3141593;94.424561;4.232590;21.865408
1;13;-3141593;95.161942;4.376970;22.199934
1;14;-3141593;95.825882;4.963512;24.273375
1;15;-3141593;96.578438;5.029027;25.217852
1;16;-3141593;97.312309;5.210673;26.894085
1;17;-3141593;98.007713;5.612679;28.459734
1;18;-3141593;98.729088;5.861060;29.615664
1;19;-3141593;99.471634;5.984433;30.445278
1;20;-3141593;100.169624;6.378395;32.477585
1;21;-3141593;100.878769;6.698742;33.658871
1;22;-3141593;101.577942;7.085105;35.572884
1;22;-3141593;101.617661;6.849497;34.998497
1;22;-3141593;101.635483;6.734571;33.939545
1;23;-3141593;102.319031;7.218740;36.522747
1;24;-3141593;103.028801;7.536356;37.793999
1;24;-3141593;103.057922;7.357512;36.813625
1;25;-3141593;103.741547;7.837866;39.124050
1;26;-3141593;104.412910;8.386453;41.188980
1;26;-3141593;104.473511;8.022313;39.881683
1;27;-3141593;105.163376;8.465017;41.986237
1;27;-3141593;105.190788;8.299237;41.314835
1;27;-3141593;102.610611;23.017387;29.585606
1;27;-3141593;102.617874;22.935802;26.245588
1;27;-3141593;102.652649;22.751686;27.627941
1;28;-3141593;105.887711;8.698861;43.193447
1;28;-3141593;103.371025;23.073420;32.488270
1;28;-3141593;103.367188;23.081081;31.251909
1;28;-3141593;103.362495;23.088984;29.644039
1;28;-3141593;103.359520;23.065117;26.143215
1;28;-3141593;103.371971;23.009089;27.495892
1;29;-3141593;106.593346;9.050366;45.215923
1;29;-3141593;106.611374;8.932254;43.988598
1;29;-3141593;104.115433;23.184853;32.301243
1;29;-3141593;104.107193;23.204493;29.920450
1;29;-3141593;104.117516;23.119455;27.756397
1;29;-3141593;104.105392;23.167780;25.898428
1;30;-3141593;107.384666;8.884830;45.287849
1;31;-3141593;106.610680;18.900070;140.319702
1;31;-3141593;106.396805;18.887962;37.010712
1;31;-3141593;107.988052;9.835681;48.065258
1;31;-3141593;107.986023;9.836103;47.091103
1;32;-3141593;108.729958;9.961358;48.629280
1;33;-3141593;109.450905;10.212568;49.574802
1;34;-3141593;110.146332;10.617916;51.087917
1;34;-3141593;111.616287;1.945950;37.025497
1;35;-3141593;110.824615;11.125369;52.840408
1;35;-3141593;110.880020;10.797068;52.153091
1;36;-3141593;111.573524;11.217796;53.998787
1;37;-3141593;112.256851;11.699120;55.969139
1;37;-3141593;112.286629;11.516751;55.101887
1;38;-3141593;112.979286;11.943084;56.990768
1;39;-3141593;113.685463;12.278894;57.822704
1;63;-3141593;66.920357;53.869572;40.559204
1;63;-3141593;69.072189;50.053505;59.221733
1;63;-3141593;77.611290;34.824265;51.351368
1;63;-3141593;77.581665;34.869057;49.950283
1;63;-3141593;77.560921;34.903568;49.554348
1;64;-3141593;67.563187;54.246101;40.303753
1;64;-3141593;78.333427;35.118652;51.644859
1;65;-3141593;79.040329;35.435474;52.460903
1;65;-3141593;79.142525;35.265339;54.225033
1;65;-3141593;68.206612;54.622913;40.219650
1;66;-3141593;79.871750;35.545719;55.680645
1;66;-3141593;79.837250;35.600338;54.523514
1;67;-3141593;80.593979;35.828701;56.572353
1;67;-3141593;69.296165;55.726471;39.908546
1;68;-3141593;81.356689;36.046814;58.733734
1;68;-3141593;81.326050;36.090431;56.692459
1;68;-3141593;69.941559;56.102543;39.667465
1;69;-3141593;82.115547;36.269627;61.544834
1;69;-3141593;82.067940;36.344131;59.844460
1;69;-3141593;70.587158;56.478706;39.358101
1;70;-3141593;82.850624;36.520691;61.633095
1;70;-3141593;71.166336;56.972935;39.324139
1;71;-3141593;83.642250;36.682858;64.551918
1;71;-3141593;83.633789;36.694424;63.865803
1;71;-3141593;83.546242;36.835945;61.672756
1;71;-3141593;71.737167;57.481327;38.999584
1;71;-3141593;71.604607;57.582432;-12.142965
1;72;-3141593;83.767815;37.740631;7.807336
1;72;-3141593;83.860832;37.575306;6.898506
1;72;-3141593;83.957039;37.400738;4.987702
1;72;-3141593;83.861488;37.546059;-4.492160
1;72;-3141593;83.927765;37.427658;-6.984178
1;72;-3141593;83.933617;37.416225;-7.899418
1;72;-3141593;84.401077;36.894444;65.924911
1;72;-3141593;84.322525;37.024727;64.681793
1;72;-3141593;72.342857;57.929790;38.833805
1;73;-3141593;84.515541;38.145073;50.180088
1;73;-3141593;84.448372;38.218227;39.936691
1;73;-3141593;84.326294;38.349323;20.754852
1;73;-3141593;84.309532;38.376133;20.214251
1;73;-3141593;84.608658;37.980610;49.536800
1;73;-3141593;84.652847;37.857578;38.633099
1;73;-3141593;84.535316;38.022869;29.437984
1;73;-3141593;84.556679;37.939629;18.525442
1;73;-3141593;84.464500;38.055172;7.859503
1;73;-3141593;84.591576;37.824402;5.252530
1;73;-3141593;84.544655;37.888565;-1.516446
1;73;-3141593;84.519867;37.928333;-3.990274
1;73;-3141593;84.860008;37.582569;58.390320
1;73;-3141593;84.816437;37.612247;47.709858
1;73;-3141593;84.712692;37.752213;38.280285
1;73;-3141593;84.791595;37.610386;37.112698
1;73;-3141593;84.763390;37.619190;27.626274
1;73;-3141593;84.783554;37.578400;26.211102
1;73;-3141593;84.753174;37.592930;17.188070
1;73;-3141593;84.757904;37.579334;15.913791
1;73;-3141593;84.657257;37.707630;4.516629
1;73;-3141593;84.719299;37.592930;2.383430
1;73;-3141593;84.711983;37.601868;1.077591
1;73;-3141593;84.697235;37.625980;0.261045
1;73;-3141593;84.628036;37.736599;-6.957819
1;73;-3141593;84.648926;37.697292;-9.245689
1;73;-3141593;84.708565;37.592178;-10.603581
1;73;-3141593;85.289566;36.875744;66.481346
1;73;-3141593;85.178947;36.894657;25.961893
1;73;-3141593;72.701523;58.681431;-11.104637
1;73;-3141593;72.896507;58.469303;38.623283
1;73;-3141593;72.833275;58.452145;-10.340630
1;74;-3141593;85.161621;38.552006;52.243202
1;74;-3141593;85.109657;38.598843;41.902225
1;74;-3141593;85.127876;38.527523;32.346569
1;74;-3141593;85.017418;38.671978;20.924692
1;74;-3141593;85.308228;38.302933;53.499359
1;74;-3141593;85.269844;38.326084;43.136627
1;74;-3141593;85.326607;38.144112;23.046726
1;74;-3141593;85.195419;38.368309;22.210335
1;74;-3141593;85.277328;38.184074;12.027946
1;74;-3141593;85.590431;37.820023;54.917282
1;74;-3141593;85.582657;37.791195;44.845821
1;74;-3141593;85.532982;37.833721;34.417164
1;74;-3141593;85.411888;37.997982;23.496788
1;74;-3141593;85.411537;37.954117;12.736012
1;74;-3141593;85.814400;37.483788;66.853729
1;74;-3141593;85.720093;37.604347;56.888252
1;74;-3141593;85.688904;37.615799;46.774284
1;74;-3141593;85.676544;37.632767;45.731895
1;74;-3141593;85.685677;37.576294;35.937759
1;74;-3141593;85.639122;37.614948;25.837362
1;74;-3141593;85.627113;37.631458;24.824286
1;74;-3141593;85.611534;37.614845;14.251308
1;74;-3141593;85.857986;37.415897;68.587662
1;74;-3141593;73.499664;58.922710;38.357822
1;74;-3141593;73.556313;58.697670;-9.671504
1;75;-3141593;85.798744;38.873695;30.374290
1;75;-3141593;85.962044;38.642841;43.189522
1;75;-3141593;85.820084;38.844757;32.360714
1;75;-3141593;85.965775;38.553192;22.864899
1;75;-3141593;86.165062;38.337669;54.510933
1;75;-3141593;86.124718;38.364864;44.199501
1;75;-3141593;86.024811;38.452274;23.238045
1;75;-3141593;86.049904;38.365551;12.576626
1;75;-3141593;86.612640;37.628426;69.793755
1;75;-3141593;74.129906;59.329323;38.160919
1;75;-3141593;74.155243;59.161442;-8.243297
1;76;-3141593;87.336548;37.895786;71.493576
1;76;-3141593;74.727608;59.793629;38.085575
1;77;-3141593;88.116447;38.068615;74.139755
1;77;-3141593;88.114197;38.068230;73.108315
1;77;-3141593;75.520935;59.796329;-6.237664
1;78;-3141593;88.837654;38.335495;75.169945
