fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;66;-2;2.452441;-3.410789;-5.868070
0;67;-2;1.838727;-3.772441;-7.079902
0;70;-2;2.251661;-3.099885;-5.513492
0;70;-2;2.902224;-2.336361;-0.976121
0;211;-2;3.175349;-6.755815;-11.263849
0;211;-2;3.182802;-6.755362;-11.306355
0;215;-2;4.152902;-6.140208;-9.106460
0;222;-2;5.706101;-4.596675;-0.630034
0;514;-2;37.773853;0.741650;-11.663687
0;771;-2;-25.710110;27.842134;13.589074
0;885;-2;-38.538685;-2.677322;0.115720
0;969;-2;-26.293531;-28.306414;13.333130
0;995;-2;-20.569201;-31.962593;-0.297428
0;1137;-2;18.058046;-33.343761;-39.437820
0;1209;-2;36.065346;-11.307594;22.315403
0;1264;-2;43.269051;1.951966;-13.851611
0;1512;-2;-9.789115;42.323128;-9.270862
0;1512;-2;-9.697367;42.337955;-5.977412
0;1520;-2;-5.637281;43.036140;-37.469490
0;1520;-2;-5.640794;43.035412;-36.926628
0;1831;-2;-29.143755;-31.741388;14.923160
0;2046;-2;19.949373;-37.936554;-44.483608
1;31;-3141593;106.729980;18.966206;199.419983
1;39;-3141593;112.065018;22.942732;165.250763
1;40;-3141593;112.783012;23.197985;165.063950
1;41;-3141593;113.532059;23.275507;165.010986
1;42;-3141593;114.271881;23.406847;165.010529
1;42;-3141593;114.304657;23.134333;158.193924
1;43;-3141593;114.796295;24.785183;165.261383
1;43;-3141593;115.007957;23.559624;164.953598
1;63;-3141593;67.275375;53.107914;-12.151693
1;63;-3141593;78.560013;33.095512;38.365200
1;64;-3141593;67.853027;53.602585;-11.483676
1;64;-3141593;67.873932;53.565002;-11.764314
1;64;-3141593;79.176720;33.584797;39.186321
1;65;-3141593;68.428658;54.100353;-11.143411
1;65;-3141593;79.745804;34.146080;39.967751
1;66;-3141593;68.848167;54.876324;-9.444036
1;66;-3141593;80.333611;34.674217;41.074951
1;67;-3141593;69.407600;55.402805;-9.290761
1;67;-3141593;81.020576;35.017914;41.354309
1;68;-3141593;69.898270;56.052963;-7.765588
1;68;-3141593;81.565582;35.609417;42.297249
1;69;-3141593;70.528397;56.457146;-7.155618
1;70;-3141593;70.983116;57.170193;-6.426310
1;70;-3141593;82.767662;36.585232;44.039116
1;71;-3141593;83.354393;37.093151;44.708374
1;72;-3141593;83.953964;37.579773;45.595608
1;72;-3141593;84.232048;36.894836;-12.184069
1;73;-3141593;84.208221;38.462677;-9.465872
1;73;-3141593;84.579575;38.017170;46.266586
1;73;-3141593;84.576622;37.820312;-11.173910
1;73;-3141593;84.612846;37.757019;-11.506606
1;74;-3141593;85.148056;38.554607;47.249622
1;74;-3141593;84.906189;38.774879;-9.441927
1;74;-3141593;85.152451;38.345238;-10.984926
1;75;-3141593;84.903320;40.306358;-6.174245
1;75;-3141593;85.763481;39.006886;47.925308
1;76;-3141593;84.941917;41.765285;-3.476533
1;76;-3141593;85.240089;41.244171;-4.798436
1;76;-3141593;85.455673;40.868206;-5.769729
1;76;-3141593;86.387321;39.444782;48.776878
1;77;-3141593;85.214676;42.815170;-1.660603
1;77;-3141593;85.512840;42.293423;-3.111932
1;77;-3141593;87.034821;39.838146;49.201145
1;78;-3141593;85.116440;44.514442;1.966436
1;78;-3141593;85.370316;44.068256;0.567125
1;78;-3141593;85.562523;43.731842;-0.444622
1;78;-3141593;87.574806;40.420357;50.340290
1;79;-3141593;84.973640;46.294533;5.167396
1;79;-3141593;85.147644;45.988224;4.438154
1;79;-3141593;88.217087;40.821720;51.037960
1;80;-3141593;84.791367;48.143818;8.701037
1;80;-3141593;85.126717;47.553261;7.208725
1;80;-3141593;85.301300;47.245697;6.394113
1;80;-3141593;85.527328;46.848286;5.530934
1;80;-3141593;88.840057;41.255730;51.636826
1;81;-3141593;85.358932;48.672085;8.999091
1;81;-3141593;89.452591;41.709629;52.736717
1;81;-3141593;84.431763;50.305721;13.059115
1;81;-3141593;84.865150;49.541500;11.054205
1;82;-3141593;90.093231;42.110851;53.048130
1;82;-3141593;83.607452;53.282825;18.839434
1;82;-3141593;84.016457;52.562588;17.199385
1;82;-3141593;84.277985;52.102005;16.127098
1;82;-3141593;84.801407;51.180363;13.968639
1;82;-3141593;84.992195;50.844185;13.086607
1;82;-3141593;85.204765;50.470207;12.289557
1;83;-3141593;90.765610;42.455776;53.290077
1;83;-3141593;78.669319;63.480145;40.803810
1;83;-3141593;78.923752;63.034039;39.642487
1;83;-3141593;79.171173;62.600872;38.772625
1;83;-3141593;79.350044;62.287460;38.062584
1;83;-3141593;79.684715;61.699280;36.344219
1;83;-3141593;80.397934;60.447617;33.751141
1;83;-3141593;80.523506;60.226810;33.173183
1;83;-3141593;80.904312;59.558834;31.957964
1;83;-3141593;81.278938;58.900574;30.468708
1;83;-3141593;81.858047;57.882572;28.223551
1;83;-3141593;81.971252;57.683102;27.647449
1;83;-3141593;82.343544;57.029018;26.374792
1;83;-3141593;82.613525;56.553791;25.176876
1;83;-3141593;82.994225;55.884563;23.791676
1;83;-3141593;83.191711;55.537006;22.989017
1;83;-3141593;83.735336;54.580036;20.720123
1;83;-3141593;83.914368;54.264702;19.913748
1;83;-3141593;84.380539;53.445045;18.267809
1;83;-3141593;84.797066;52.711472;16.420931
1;84;-3141593;79.587700;63.384262;39.554775
1;84;-3141593;79.844734;62.934536;38.692509
1;84;-3141593;79.973572;62.708481;38.056347
1;84;-3141593;80.238922;62.241932;36.590942
1;84;-3141593;80.710930;61.414295;34.959873
1;84;-3141593;81.022499;60.867798;33.872959
1;84;-3141593;81.273590;60.426846;32.832115
1;84;-3141593;81.472649;60.077141;31.991728
1;84;-3141593;81.916817;59.297661;30.414900
1;84;-3141593;82.413994;58.423637;28.333160
1;84;-3141593;82.618317;58.064823;27.602139
1;84;-3141593;83.808388;55.972958;22.925680
1;118;-3141593;117.466858;49.555557;231.360016
1;118;-3141593;117.254990;49.321865;75.110771
1;126;-3141593;61.193089;59.435791;13.408366
1;127;-3141593;61.515224;60.139057;12.983983
1;128;-3141593;61.823139;60.854252;12.448084
1;129;-3141593;62.146851;61.556931;11.968741
1;130;-3141593;62.445557;62.280968;11.446270
1;130;-3141593;62.494568;62.234924;7.496502
1;131;-3141593;62.791519;62.966003;11.082405
1;132;-3141593;63.075302;63.703617;10.563676
1;133;-3141593;63.372444;64.430550;10.047910
1;134;-3141593;63.711758;65.122658;9.587032
1;135;-3141593;63.949333;65.900406;9.042130
1;136;-3141593;64.225632;66.646187;8.521858
1;136;-3141593;64.201607;66.662079;5.134056
1;137;-3141593;62.983372;69.075317;235.652374
1;137;-3141593;64.588921;67.319244;8.223536
1;138;-3141593;64.825554;68.098534;7.655890
1;139;-3141593;65.140823;68.812241;7.195288
1;140;-3141593;65.370209;69.598289;6.650675
1;141;-3141593;65.712662;70.289902;6.320874
1;142;-3141593;65.921501;71.093697;5.746926
1;142;-3141593;65.912659;71.097237;2.453212
1;143;-3141593;66.202629;71.837105;5.280739
1;144;-3141593;66.482491;72.581665;4.795370
1;145;-3141593;66.718124;73.363594;4.258853
1;146;-3141593;66.950844;74.148125;3.734967
1;146;-3141593;74.112686;68.184105;53.164700
1;146;-3141593;74.638382;67.738693;51.731663
1;146;-3141593;75.334763;67.148994;50.125042
1;146;-3141593;75.650139;66.881676;49.253647
1;146;-3141593;75.913681;66.658302;48.523750
1;147;-3141593;67.243317;74.882668;3.362242
1;147;-3141593;74.652939;68.709755;53.161911
1;147;-3141593;75.282288;68.176842;51.622639
1;147;-3141593;76.232246;67.372147;49.235020
1;147;-3141593;76.480888;67.161400;48.523952
1;148;-3141593;67.491722;75.654114;2.866289
1;149;-3141593;67.716125;76.445923;2.370899
1;149;-3141593;77.967979;67.815033;9.684607
1;150;-3141593;67.931740;77.245186;1.844012
1;150;-3141593;78.447250;68.392700;9.829583
1;151;-3141593;68.189156;78.009377;1.347436
1;151;-3141593;68.158203;78.034264;-1.629647
1;151;-3141593;79.044991;68.871666;10.809614
1;152;-3141593;68.434731;78.783760;0.967173
1;152;-3141593;79.454330;69.509575;11.879423
1;153;-3141593;68.594582;79.630684;0.288547
