fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;21;-2;-1.445308;3.386859;2.106069
0;40;-2;-4.051463;-1.411730;11.498374
0;130;-2;-2.981100;6.495606;-2.372092
0;130;-2;-2.988446;6.494897;-2.414613
0;150;-2;-7.009789;2.347481;-0.440452
0;194;-2;-1.949999;-7.023286;-2.435282
0;583;-2;32.369415;20.745636;-24.042915
0;589;-2;23.472143;29.662523;38.868790
0;627;-2;19.848486;32.799004;-26.645929
0;652;-2;12.770522;35.476128;-36.938835
0;741;-2;-15.444310;34.621895;-41.486927
0;808;-2;-33.676201;17.363289;40.800114
0;808;-2;-33.465408;17.788485;42.263222
0;808;-2;-33.317459;18.089054;41.227688
0;811;-2;-33.885693;17.086086;29.776014
0;833;-2;-36.816109;11.543628;31.341139
0;848;-2;-37.118702;10.358835;-29.302217
0;1027;-2;-11.399974;-36.969719;-39.452221
0;1189;-2;33.921825;-18.036749;15.087703
0;1342;-2;36.895466;21.650919;-27.823694
0;1425;-2;12.860365;40.732517;40.547436
0;1444;-2;11.713995;41.181366;-35.546124
0;1512;-2;-3.960824;43.314037;-6.477955
0;1517;-2;-8.111625;42.673649;-27.332523
0;1547;-2;-17.314299;39.297173;-47.906277
0;1652;-2;-40.954597;14.870087;30.514515
0;1653;-2;-38.628353;20.376120;26.091387
0;1653;-2;-38.933987;19.668846;29.244217
0;1653;-2;-39.769691;17.749521;27.522348
0;1653;-2;-40.531422;15.996532;28.475840
0;1694;-2;-41.469540;11.409353;-33.648727
0;1922;-2;-13.020928;-41.536221;-45.217602
1;30;-3141593;105.658012;18.388905;5.061856
1;30;-3141593;105.858009;18.769075;134.508514
1;30;-3141593;105.724472;18.752399;69.973450
1;31;-3141593;106.598801;18.896034;134.489227
1;31;-3141593;106.466034;18.878586;70.101768
1;70;-3141593;85.294060;32.744949;153.180710
1;71;-3141593;85.934929;33.150337;153.711945
1;72;-3141593;86.572594;33.560738;154.466415
1;73;-3141593;87.238388;33.922188;155.230576
1;74;-3141593;87.851707;34.370972;155.629028
1;76;-3141593;88.824165;35.708462;157.371567
1;77;-3141593;89.465813;36.108707;158.201767
1;78;-3141593;90.090401;36.537407;158.942062
1;79;-3141593;90.809036;36.801453;159.284821
1;80;-3141593;91.349846;37.374809;160.286392
1;80;-3141593;91.134987;37.135471;10.699806
1;81;-3141593;91.899872;37.932243;161.291290
1;81;-3141593;91.767143;37.569847;15.576861
1;81;-3141593;91.759048;37.579308;14.292299
1;81;-3141593;91.731529;37.623936;13.502031
1;81;-3141593;91.860374;37.391949;10.651497
1;81;-3141593;91.905457;37.301575;6.791461
1;82;-3141593;92.485199;38.425640;161.876007
1;82;-3141593;92.439247;37.912498;14.512866
1;82;-3141593;92.479843;37.833485;11.890228
1;82;-3141593;92.531303;37.740559;10.653921
1;82;-3141593;92.517876;37.757854;8.870710
1;83;-3141593;93.097137;38.873123;162.419403
1;84;-3141593;93.657074;39.411171;163.196915
1;85;-3141593;94.225647;39.933029;163.829865
1;86;-3141593;94.772491;40.493530;164.790588
1;87;-3141593;95.331650;41.032135;165.631836
1;88;-3141593;95.936592;41.489262;165.898727
1;89;-3141593;96.448967;42.108944;166.991516
1;90;-3141593;96.993042;42.673553;167.989319
1;91;-3141593;97.609566;43.110107;168.263992
1;92;-3141593;98.085022;43.793972;169.554733
1;93;-3141593;98.722588;44.193012;169.627106
1;93;-3141593;93.078796;53.794594;129.635422
1;94;-3141593;93.633652;54.125214;69.856438
1;94;-3141593;99.239594;44.804115;170.684464
1;95;-3141593;99.793854;45.349499;171.446152
1;96;-3141593;100.319016;45.944988;172.210083
1;97;-3141593;100.860718;46.512131;173.052597
1;98;-3141593;101.419342;47.048622;173.562180
1;99;-3141593;101.958633;47.619469;174.358536
1;100;-3141593;102.453613;48.267532;175.365601
1;101;-3141593;102.981758;48.857761;176.229233
1;102;-3141593;103.462784;49.529861;177.257217
1;103;-3141593;104.097504;49.932579;177.292435
1;104;-3141593;104.563576;50.631245;178.551102
1;105;-3141593;105.140465;51.135925;179.118362
1;106;-3141593;105.652878;51.752594;179.895645
1;107;-3141593;106.182068;52.340374;180.699951
1;108;-3141593;106.699493;52.947666;181.282867
1;109;-3141593;107.180824;53.618755;182.280624
1;110;-3141593;107.667404;54.280975;183.324738
1;111;-3141593;108.235718;54.800373;183.871552
1;112;-3141593;108.723579;55.459415;184.660355
1;112;-3141593;108.789940;55.335220;182.146744
