fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;0;-2;3.999169;0.494972;12.446958
0;3;-2;3.924435;0.834859;-8.150902
0;10;-2;2.377249;3.181106;-3.654600
0;13;-2;1.143057;3.401696;0.781121
0;14;-2;1.730640;3.134822;-5.856389
0;14;-2;1.211105;3.371301;-3.396579
0;14;-2;0.786778;3.566253;-4.987985
0;26;-2;-2.001666;3.544005;-6.028228
0;26;-2;-2.233686;3.415516;-1.658390
0;27;-2;-2.047638;3.525800;-10.901075
0;34;-2;-4.103664;0.982388;-3.266060
0;42;-2;-4.094333;-1.246854;-1.838995
0;66;-2;1.801891;-3.793530;-5.137227
0;67;-2;1.557446;-3.935754;-9.329866
0;102;-2;4.449513;5.569902;-6.293674
0;102;-2;4.441808;5.582772;-6.293656
0;107;-2;3.502033;6.247622;-11.672772
0;109;-2;2.293731;6.872553;2.224075
0;110;-2;2.424282;6.769007;-6.579653
0;111;-2;2.224039;6.974103;-9.984757
0;131;-2;-3.863026;6.429076;-11.367867
0;134;-2;-4.072922;5.971017;-2.556654
0;154;-2;-7.173771;1.483468;-5.255746
0;211;-2;2.950338;-6.767780;-8.463673
0;585;-2;30.310356;23.450909;-32.343681
0;661;-2;10.059422;37.176163;14.472054
0;674;-2;8.487812;37.406132;-36.999413
0;756;-2;-21.423063;31.928205;-11.744438
0;869;-2;-37.725540;4.803079;-24.963923
0;910;-2;-36.228008;-11.373621;-11.960188
0;986;-2;-19.027420;-32.832642;34.133907
0;1093;-2;8.026364;-37.061794;-40.654823
0;1108;-2;15.984547;-35.019798;-14.284262
0;1108;-2;15.998542;-35.014507;-13.741389
0;1189;-2;33.941532;-17.994572;13.110532
0;1195;-2;33.790234;-18.274996;-9.201564
0;1206;-2;36.714180;-8.795071;32.219055
0;1344;-2;34.864902;24.732565;-36.102085
0;1471;-2;8.879498;42.503269;-43.515877
0;1517;-2;-8.089572;42.677212;-26.541189
0;1518;-2;-10.206894;42.257469;-32.186787
0;1518;-2;-10.176797;42.262333;-31.101089
0;1518;-2;-10.139175;42.268410;-29.743967
0;1518;-2;-10.214907;42.255825;-31.005543
0;1518;-2;-10.184810;42.260689;-29.919846
0;1519;-2;-9.324060;42.469303;-35.480453
0;1519;-2;-9.252303;42.480904;-32.901409
0;1521;-2;-6.211999;43.000401;-42.453983
0;1588;-2;-23.835705;35.822380;-13.214576
0;1717;-2;-43.344009;5.098825;-28.608301
0;1764;-2;-41.686584;-12.812016;-13.654494
0;1791;-2;-39.420273;-17.096855;-24.771427
0;1879;-2;-22.317091;-36.749863;25.723488
0;1997;-2;7.710063;-42.150536;-46.067394
0;2037;-2;19.019278;-38.392292;-9.268935
0;2138;-2;37.938557;-20.035480;-10.174202
0;2150;-2;41.866886;-11.184049;38.230930
1;46;-3141593;114.272278;39.283855;3.080161
1;47;-3141593;115.078178;39.034981;3.001252
1;48;-3141593;115.942352;38.443840;2.687176
1;49;-3141593;116.829247;37.721233;2.423269
1;50;-3141593;117.649704;37.387074;2.220978
1;51;-3141593;118.533241;36.687202;1.995377
1;52;-3141593;119.416977;35.987194;1.742912
1;53;-3141593;120.248940;35.589962;1.580666
1;54;-3141593;121.127113;34.922615;1.271063
1;55;-3141593;122.019112;34.175453;1.000428
1;56;-3141593;122.875473;33.644615;0.770925
1;57;-3141593;123.734207;33.112083;0.617826
1;58;-3141593;124.643402;32.284756;0.301607
1;59;-3141593;125.510979;31.700346;0.051768
1;60;-3141593;126.395798;31.016348;-0.144349
1;61;-3141593;127.346184;29.933760;-0.453242
1;62;-3141593;128.223740;29.236004;-0.778821
1;63;-3141593;68.732079;50.525341;14.021383
1;64;-3141593;69.532761;50.632393;13.874160
1;64;-3141593;77.115105;37.094410;17.397631
1;65;-3141593;70.383621;50.649517;13.692057
1;65;-3141593;77.548203;37.884071;16.416494
1;65;-3141593;77.742470;37.545326;17.322485
1;66;-3141593;71.219803;50.697041;13.468016
