fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;2;-2;4.054096;0.217357;-4.553027
0;6;-2;3.341945;1.384741;-5.343900
0;6;-2;3.052374;1.883601;-3.996105
0;13;-2;1.699097;3.157543;6.699384
0;13;-2;0.858876;3.528478;5.512626
0;14;-2;0.881325;3.522043;-3.099200
0;18;-2;0.827307;3.919099;-4.703412
0;24;-2;-2.457475;3.279803;14.456340
0;26;-2;-2.223464;3.420323;-3.695884
0;27;-2;-2.450521;3.297069;-11.295300
0;28;-2;-3.149933;2.015397;12.370618
0;31;-2;-2.925533;2.294238;-11.286904
0;35;-2;-3.782547;1.705436;-8.569843
0;35;-2;-4.006158;1.205592;-7.509886
0;42;-2;-4.040388;-1.500088;-0.481763
0;43;-2;-4.089526;-1.266234;-11.854116
0;46;-2;-3.517030;-1.715040;-0.691606
0;46;-2;-3.139559;-2.291800;-3.704841
0;47;-2;-3.180706;-2.225257;-8.743212
0;65;-2;1.837137;-3.782296;5.045806
0;66;-2;1.572545;-3.930388;-3.652150
0;66;-2;1.782961;-3.805434;-4.627221
0;69;-2;2.841367;-2.399166;1.533042
0;69;-2;2.981646;-2.235718;3.239244
0;70;-2;2.462803;-2.843112;-6.108528
0;81;-2;7.094567;0.466434;5.149797
0;89;-2;6.516992;3.350073;4.260146
0;90;-2;6.559521;2.561810;-6.668775
0;94;-2;6.058499;3.554828;-3.938998
0;114;-2;1.428306;6.989316;-5.320468
0;117;-2;0.224860;7.153206;3.890448
0;121;-2;-1.151921;7.171809;2.735713
0;125;-2;-1.901268;6.889580;4.908405
0;134;-2;-4.020232;5.984315;-3.416696
0;135;-2;-4.369313;5.909271;-11.417681
0;147;-2;-6.600058;3.358442;-9.162466
0;151;-2;-6.677382;2.765015;-11.963798
0;151;-2;-7.317235;2.039257;-10.351323
0;165;-2;-7.162855;-2.745806;2.172309
0;169;-2;-6.751318;-2.594698;1.805932
0;169;-2;-6.745170;-2.693758;1.949207
0;169;-2;-6.681345;-3.725362;2.366519
0;174;-2;-6.090991;-4.628599;-3.407336
0;175;-2;-6.147541;-4.443532;-13.028189
0;191;-2;-2.950588;-6.655067;-12.312796
0;195;-2;-1.696164;-7.181536;-10.334816
0;198;-2;-0.725415;-7.287047;-2.498273
0;198;-2;-0.419411;-7.416079;-1.935534
0;198;-2;0.124214;-7.645006;-1.743859
0;200;-2;0.806667;-7.387836;10.622271
0;208;-2;3.142367;-6.762805;11.711813
0;208;-2;3.147396;-6.762469;11.764310
0;210;-2;2.670470;-6.778969;-3.319273
0;210;-2;3.078647;-6.754185;-5.017033
0;219;-2;4.449355;-5.625081;-7.994100
0;220;-2;5.819696;-4.542801;10.084382
0;240;-2;14.107400;4.405255;16.103926
0;242;-2;15.104044;-0.049173;5.502569
0;244;-2;13.806535;5.586942;-9.760162
0;248;-2;12.562267;8.782975;6.959960
0;255;-2;4.129137;14.321888;-0.083074
0;261;-2;2.793374;15.136083;-6.823634
0;264;-2;-4.466833;14.297256;15.062787
0;265;-2;-4.380465;14.071367;14.758265
0;267;-2;-8.254195;12.202338;-2.763777
0;274;-2;-11.057908;10.982330;-11.913846
0;283;-2;-14.295508;-6.331969;8.632789
0;283;-2;-14.595899;-5.067791;8.262136
0;289;-2;-12.203443;-8.378872;8.011206
0;291;-2;-11.710724;-9.005972;-2.847428
0;292;-2;-12.278449;-8.653453;-9.474539
0;293;-2;-12.017422;-8.672933;-21.284912
0;296;-2;-4.973879;-14.887823;6.000716
0;299;-2;-5.976898;-14.173954;-21.183117
0;302;-2;1.856007;-14.929951;1.386531
0;303;-2;-2.367457;-14.704094;-3.689886
0;304;-2;2.119365;-14.913663;-13.383203
0;305;-2;-3.239105;-14.696374;-16.544498
0;309;-2;5.945964;-14.043930;-6.211940
0;309;-2;6.370060;-13.837479;-6.045434
0;309;-2;5.743198;-14.144597;-2.674912
0;310;-2;9.015309;-12.803994;-12.599593
0;312;-2;11.468411;-9.426835;20.642258
0;312;-2;12.864520;-7.696655;20.613066
0;312;-2;11.472157;-9.419736;16.860205
0;312;-2;12.524037;-8.116173;16.864187
0;312;-2;11.489021;-9.397669;15.059806
0;312;-2;11.062017;-9.929217;18.715870
0;312;-2;10.549943;-10.565025;20.576210
0;313;-2;11.502045;-9.005721;11.448867
0;315;-2;12.697712;-7.503022;-3.340555
0;315;-2;12.304704;-7.984713;-7.176392
0;316;-2;12.483513;-8.133176;-7.239804
0;320;-2;15.302238;-2.157954;3.626169
0;326;-2;23.652185;-0.105627;10.909134
0;336;-2;22.071115;9.243713;-3.538795
0;336;-2;20.682257;12.261637;-3.722108
0;337;-2;22.073290;9.800945;-13.370895
0;359;-2;7.170074;22.509314;2.248025
0;361;-2;3.892210;23.438347;-8.304275
0;364;-2;-0.330262;23.950453;23.684713
0;365;-2;-3.593063;24.185184;19.195011
0;372;-2;-7.762064;22.146101;26.168867
0;373;-2;-3.524907;23.645214;18.683222
0;384;-2;-13.314335;20.008621;-1.918769
0;401;-2;-21.466579;11.673414;-11.801425
0;403;-2;-23.634989;6.894547;-24.453762
0;414;-2;-23.502445;-6.417113;15.051310
0;417;-2;-23.835253;-5.888388;-11.498219
0;421;-2;-21.432983;-10.609549;15.391587
0;422;-2;-21.235157;-10.476460;15.195160
0;430;-2;-18.701797;-15.385938;15.022406
0;432;-2;-19.247787;-14.770966;-2.106543
0;446;-2;-9.352015;-22.482176;11.977134
0;447;-2;-9.965000;-22.540903;3.453536
0;448;-2;-10.076319;-22.258327;-4.981637
0;451;-2;-4.681644;-24.072426;-24.224630
0;455;-2;3.202728;-23.865290;4.356357
0;458;-2;3.021129;-23.613651;-18.623854
0;464;-2;9.671757;-22.289911;-1.994346
0;473;-2;10.098570;-21.740316;-8.014510
0;473;-2;12.924799;-19.913191;-13.635308
0;480;-2;20.355263;-13.171775;-2.811931
0;481;-2;19.841963;-14.117723;-9.120778
0;488;-2;19.912201;-12.826990;-2.847624
0;490;-2;21.226011;-9.935809;-16.938286
0;490;-2;21.511454;-9.310577;-17.203308
0;494;-2;24.186220;-0.101679;11.246364
0;494;-2;23.702761;-3.642147;7.845829
0;505;-2;37.914017;0.034824;19.971642
0;506;-2;37.853928;0.032369;19.854092
0;512;-2;37.444473;4.201662;-5.637002
0;512;-2;37.631195;2.252096;-6.075802
0;513;-2;37.852436;0.560076;-9.319051
0;522;-2;36.035366;13.224059;41.927189
0;533;-2;36.592659;11.447556;-3.216768
0;534;-2;37.608768;7.697271;-6.892143
0;555;-2;32.219841;19.909706;-3.520553
0;564;-2;32.572769;19.044882;-38.246155
0;590;-2;24.285843;28.842903;33.879562
0;596;-2;23.596066;29.459778;8.980757
0;598;-2;25.117569;28.079247;1.766610
0;600;-2;23.035904;29.962179;-6.705074
0;641;-2;13.102768;35.416553;6.284890
0;667;-2;4.899637;38.124935;-11.010866
0;676;-2;-1.864138;37.733501;40.140846
0;700;-2;-4.995637;38.098057;32.504444
0;753;-2;-20.780767;32.391827;-0.552811
0;758;-2;-23.001408;30.950335;-21.072136
0;804;-2;-31.567032;22.072001;-29.818550
0;850;-2;-36.728809;11.758334;-35.984104
0;878;-2;-38.254147;-4.846341;25.733906
0;885;-2;-38.537106;-2.699605;-0.758571
0;888;-2;-38.465496;-2.908142;-14.342779
0;922;-2;-33.106125;-19.994982;27.371769
0;937;-2;-35.881111;-14.650000;-31.971771
0;943;-2;-30.719458;-22.399462;31.197968
0;951;-2;-30.292915;-22.978022;-0.964996
0;966;-2;-27.259506;-27.349642;26.792601
0;989;-2;-17.814442;-33.651581;21.233311
0;1005;-2;-20.887587;-31.775400;-40.034061
0;1007;-2;-13.606526;-36.149990;37.173542
0;1007;-2;-13.616980;-36.146481;38.604706
0;1007;-2;-12.211615;-36.686020;39.227100
0;1051;-2;1.275799;-38.561440;39.099995
0;1061;-2;-1.116356;-38.559555;-2.425704
0;1061;-2;-1.076034;-38.559761;-0.962363
0;1080;-2;5.383654;-37.518623;8.917956
0;1090;-2;4.101346;-37.751472;-27.115746
0;1105;-2;16.875643;-34.740135;-1.057858
0;1108;-2;17.123966;-34.574749;-12.705529
0;1133;-2;17.586870;-33.643154;-25.231197
0;1165;-2;29.319710;-23.949717;22.337324
0;1171;-2;30.717960;-22.066397;-2.044471
0;1174;-2;29.582567;-23.471968;-11.927727
0;1231;-2;38.520050;0.047021;20.241344
0;1233;-2;37.941849;-6.390047;15.040431
0;1254;-2;43.442028;0.166256;23.267740
0;1262;-2;43.230194;2.449943;-6.165124
0;1262;-2;42.948112;5.729393;-5.912224
0;1272;-2;43.243038;2.054948;-46.846489
0;1282;-2;40.637497;13.578273;12.051513
0;1286;-2;40.737549;13.161356;-1.970795
0;1297;-2;40.493332;13.789213;-44.755840
0;1299;-2;40.596344;15.379301;43.159264
0;1305;-2;40.472759;15.634586;19.971096
0;1336;-2;36.210991;22.705820;-3.619991
0;1373;-2;28.543980;31.891527;48.799732
0;1377;-2;27.727716;32.517323;32.232269
0;1383;-2;26.954332;33.107296;7.566934
0;1383;-2;24.158398;35.270008;9.866158
0;1386;-2;24.559414;35.031403;-3.532889
0;1387;-2;25.922262;33.900631;-6.902968
0;1433;-2;15.510221;39.830463;7.619380
0;1463;-2;5.034691;43.130463;-12.281794
0;1463;-2;5.051204;43.127728;-11.699553
0;1501;-2;-5.369020;43.124950;37.476234
0;1560;-2;-23.224167;36.781200;-0.314130
0;1728;-2;-42.859741;-3.414845;29.158329
0;1728;-2;-42.830990;-3.750286;28.921913
0;1739;-2;-42.930656;-2.142946;-15.176083
0;1792;-2;-40.560844;-14.668120;-25.838682
0;1827;-2;-29.254112;-31.617321;30.790194
0;1871;-2;-28.694704;-32.945141;-40.806049
0;1879;-2;-21.239437;-37.328693;24.626041
0;1945;-2;-6.386092;-42.422104;-39.122414
0;1949;-2;2.012617;-43.552059;42.038509
0;1982;-2;6.224618;-42.481831;10.658708
0;1993;-2;4.363993;-42.724781;-30.135334
0;2035;-2;19.198845;-38.298481;-0.745564
0;2038;-2;19.396851;-38.253059;-12.789246
0;2038;-2;19.366604;-38.270168;-11.512350
0;2042;-2;18.706499;-38.622135;-28.102741
0;2081;-2;31.910366;-28.495169;17.480492
0;2081;-2;32.547218;-27.797855;15.980582
0;2081;-2;32.862953;-27.452978;16.381172
0;2088;-2;33.097836;-27.263693;-12.998740
0;2111;-2;34.837433;-26.056545;-1.738190
0;2161;-2;42.591171;-8.440412;-5.284484
0;2187;-2;42.445950;-4.709311;-6.693932
0;2187;-2;42.792995;-0.352517;-6.813112
0;2187;-2;42.793816;-0.347135;-6.062033
0;2188;-2;42.520523;-4.489633;-12.669581
0;2188;-2;42.836922;-0.526916;-11.351001
1;0;-3141593;81.282005;27.161999;98.783279
1;0;-3141593;85.663551;2.399461;50.734455
1;1;-3141593;82.032768;27.352629;99.089272
1;1;-3141593;86.412750;2.472767;51.003639
1;2;-3141593;82.707024;28.006046;100.330147
1;2;-3141593;87.182678;2.431005;51.687263
1;3;-3141593;83.448410;28.214024;100.462326
1;3;-3141593;87.926102;2.539071;52.213764
1;4;-3141593;84.124619;28.809639;101.380058
1;4;-3141593;88.644455;2.791545;52.810341
1;6;-3141593;90.166969;2.801559;53.650906
1;7;-3141593;90.938873;2.743601;53.820778
1;8;-3141593;91.647102;3.058918;54.665615
1;9;-3141593;92.405472;3.078936;54.783546
1;10;-3141593;93.152939;3.165015;55.195465
1;10;-3141593;93.144653;3.207900;54.773319
1;11;-3141593;93.894821;3.288707;56.029598
1;12;-3141593;94.619125;3.507555;56.333549
1;13;-3141593;95.414238;3.321656;56.792183
1;14;-3141593;96.110252;3.706124;57.246410
1;16;-3141593;97.965469;2.367839;104.889229
1;17;-3141593;98.441132;3.466698;58.886410
1;17;-3141593;98.624397;2.952506;104.138351
1;18;-3141593;99.187424;3.566804;59.702160
1;18;-3141593;99.326279;3.298254;104.058235
1;19;-3141593;100.012009;3.734301;103.670250
1;19;-3141593;99.918259;3.748791;59.876045
1;20;-3141593;100.706833;4.118199;103.277573
1;20;-3141593;100.661140;3.862063;60.062756
1;21;-3141593;101.414391;4.430376;103.015793
1;21;-3141593;101.372612;4.166914;61.135803
1;22;-3141593;102.079292;4.988028;102.664452
1;22;-3141593;102.178101;3.916160;61.112648
1;23;-3141593;102.767021;5.414529;102.359566
1;23;-3141593;102.889824;4.215918;61.845146
1;24;-3141593;103.467339;5.767855;101.991577
1;24;-3141593;103.652786;4.220706;62.657341
1;25;-3141593;104.150864;6.216627;101.477844
1;25;-3141593;104.403572;4.286848;62.707642
1;26;-3141593;104.811150;6.803578;101.258636
1;26;-3141593;105.154457;4.357420;63.184563
1;27;-3141593;105.505630;7.191003;100.864838
1;27;-3141593;105.896362;4.478163;63.492619
1;28;-3141593;106.180786;7.690168;100.555786
1;28;-3141593;106.653992;4.511878;64.143105
1;29;-3141593;106.854485;8.198372;100.294044
1;29;-3141593;107.413322;4.533487;64.585457
1;30;-3141593;107.559319;8.527536;100.060715
1;30;-3141593;108.156540;4.649179;65.082581
