fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;30;-2;-2.654245;2.627345;-3.738803
0;30;-2;-3.156322;2.037112;-3.122416
0;35;-2;-3.988758;1.252855;-10.692381
0;35;-2;-3.991794;1.245994;-10.649882
0;137;-2;-5.507027;5.054446;7.093867
0;137;-2;-5.513970;5.051643;7.136369
0;151;-2;-7.385181;1.949053;-7.721340
0;159;-2;-7.452126;0.084517;-7.006359
0;159;-2;-7.486012;0.012056;-7.027636
0;168;-2;-6.694264;-3.496594;13.575083
0;174;-2;-6.158428;-4.208175;-0.437449
0;174;-2;-6.157078;-4.215542;-0.394947
0;174;-2;-6.156154;-4.220445;-0.352446
0;208;-2;3.211028;-6.757329;10.249259
0;208;-2;3.240428;-6.755229;10.217736
0;208;-2;3.275789;-6.752691;10.154208
0;208;-2;3.300692;-6.750905;10.111690
0;208;-2;3.325595;-6.749118;10.069170
0;208;-2;3.345511;-6.747686;10.026655
0;782;-2;-24.603470;28.809603;-28.180365
0;834;-2;-36.923004;10.952935;25.294342
0;858;-2;-37.970753;1.202180;18.494850
0;861;-2;-37.963070;2.016919;5.590685
0;872;-2;-37.605587;5.523684;-37.342487
0;872;-2;-37.536316;6.297119;-37.150841
0;879;-2;-38.132786;-6.769221;21.507746
0;885;-2;-38.541702;-2.662687;-2.411111
0;895;-2;-38.494633;-3.395895;-38.831894
0;1007;-2;-12.220741;-36.681576;36.543858
0;1007;-2;-12.184134;-36.696133;37.986622
0;1007;-2;-12.228679;-36.678913;37.630714
0;1007;-2;-12.192072;-36.693466;39.073483
0;1007;-2;-12.236693;-36.676224;38.728054
0;1049;-2;-9.388528;-36.874542;-41.283638
0;1188;-2;34.191795;-17.357985;17.859121
0;1213;-2;36.479687;-9.805377;6.271744
0;1510;-2;-7.332103;42.739059;-0.458401
0;1591;-2;-23.804186;35.776661;-23.666756
0;1591;-2;-24.019337;35.608280;-23.983582
0;1591;-2;-24.292643;35.394489;-24.567711
0;1652;-2;-40.822247;15.173348;31.287827
0;1720;-2;-43.232754;5.816561;-40.581474
0;1745;-2;-42.528530;-6.945654;-38.024605
0;1753;-2;-42.493931;-9.838847;26.548050
0;1770;-2;-43.073261;-7.449405;-37.890114
0;1972;-2;-2.334172;-43.481094;-46.627258
0;2130;-2;38.091240;-19.725393;21.758287
1;0;-3141593;83.318130;14.638419;4.994467
1;0;-3141593;83.647438;12.721562;-8.318107
1;0;-3141593;84.020042;11.685958;74.943672
1;0;-3141593;84.871170;8.568047;208.243591
1;0;-3141593;84.896637;8.337662;201.878189
1;0;-3141593;81.221558;26.359915;33.795425
1;0;-3141593;84.984451;7.952539;209.579178
1;0;-3141593;85.056129;7.465877;203.437531
1;0;-3141593;81.264496;25.501249;-2.197541
1;0;-3141593;85.136528;7.137762;212.219177
1;0;-3141593;85.119759;7.128598;204.855225
1;0;-3141593;85.206436;6.660575;206.138504
1;0;-3141593;85.262672;6.357415;206.999023
1;0;-3141593;85.354591;5.949595;214.606094
1;0;-3141593;81.708313;23.160732;-2.355168
1;0;-3141593;85.423019;5.483902;208.839951
1;0;-3141593;81.833626;22.493715;-2.391245
1;0;-3141593;85.513023;5.092318;216.747803
1;0;-3141593;85.577202;4.744354;217.579590
1;0;-3141593;85.534058;4.881720;210.300400
1;0;-3141593;85.628067;4.374137;211.715942
1;0;-3141593;85.700211;4.077376;219.142899
1;0;-3141593;85.704308;3.957242;212.507843
1;0;-3141593;82.082138;21.177551;-2.480826
1;0;-3141593;85.782211;3.633414;220.242310
1;0;-3141593;85.771500;3.594992;213.560898
1;0;-3141593;85.869293;3.163068;221.504303
1;0;-3141593;85.852745;3.154625;214.695618
1;0;-3141593;82.949997;16.526249;0.164174
1;0;-3141593;85.955170;2.696962;222.592834
1;0;-3141593;86.024269;2.323963;223.605209
1;0;-3141593;85.977943;2.471473;216.247177
1;0;-3141593;83.194923;15.315166;5.441710
1;0;-3141593;86.119507;1.807530;224.865082
1;0;-3141593;86.117531;1.714983;218.306091
1;1;-3141593;84.302773;13.391772;-8.207566
1;1;-3141593;84.762482;11.890486;77.557579
1;1;-3141593;84.763550;11.879440;77.122551
1;1;-3141593;85.901932;7.172186;212.219513
1;1;-3141593;86.193367;5.486333;208.965500
1;1;-3141593;81.661217;27.834126;-1.191163
1;1;-3141593;86.419075;4.252872;211.773911
1;1;-3141593;86.509064;3.763175;213.060501
1;1;-3141593;82.018906;26.347710;34.441357
1;1;-3141593;86.551552;3.535758;213.902115
1;1;-3141593;86.622353;3.147248;214.680145
1;1;-3141593;86.729568;2.564429;216.271820
1;1;-3141593;86.803062;2.157636;216.882950
1;1;-3141593;86.876732;1.763975;218.387009
1;1;-3141593;82.420464;23.575251;-2.418871
1;1;-3141593;83.601921;17.230993;-0.061863
1;1;-3141593;83.902206;15.697160;5.411700
1;2;-3141593;85.011253;13.753603;-8.180687
1;2;-3141593;82.431740;27.933496;-1.178881
1;2;-3141593;82.823372;26.272194;35.705956
1;2;-3141593;84.088333;18.811296;-0.196074
1;2;-3141593;84.559708;16.333843;5.350681
1;3;-3141593;83.373421;27.001829;-1.142108
1;3;-3141593;83.615761;26.243214;36.806240
1;3;-3141593;84.772621;19.315140;-0.260814
1;3;-3141593;85.650627;14.483834;-8.000271
1;3;-3141593;85.237610;16.853256;5.228513
1;4;-3141593;83.899544;28.574677;4.099627
1;4;-3141593;84.451416;25.950489;38.572205
1;4;-3141593;84.424072;26.094999;37.903393
1;4;-3141593;84.452271;25.342321;-0.800833
1;4;-3141593;84.684105;24.052599;-0.598471
1;4;-3141593;85.022545;22.192991;-0.552768
1;4;-3141593;85.308861;20.626123;-0.339003
1;4;-3141593;85.845764;17.757090;5.248634
1;4;-3141593;86.252426;15.420667;-7.791885
1;5;-3141593;84.960907;26.933371;4.159026
1;5;-3141593;85.244316;25.873528;39.238617
1;5;-3141593;86.200424;20.042469;4.716583
1;5;-3141593;86.455833;18.647654;5.271347
1;5;-3141593;86.894691;16.126797;-7.771883
1;6;-3141593;86.024033;25.852541;39.850693
1;6;-3141593;85.892960;26.056149;4.217593
1;6;-3141593;86.077812;25.562645;40.967159
1;6;-3141593;86.119537;24.774113;4.248269
1;6;-3141593;86.463791;22.858637;4.406809
1;6;-3141593;86.955536;20.148922;5.320932
1;6;-3141593;87.550751;16.759371;-7.659534
1;7;-3141593;86.098915;29.371695;5.930608
1;7;-3141593;86.888939;25.365114;42.053730
1;7;-3141593;87.005402;24.176893;5.672673
1;7;-3141593;87.209755;23.016399;4.482706
1;7;-3141593;87.367203;22.153032;5.542014
1;7;-3141593;88.088913;18.042902;-7.454154
1;8;-3141593;87.007111;28.582504;5.774034
1;8;-3141593;87.679504;25.266562;42.776775
1;8;-3141593;87.551224;25.461159;5.738039
1;8;-3141593;87.739830;24.936052;43.611549
1;8;-3141593;87.777603;24.180977;5.545413
1;8;-3141593;87.992149;22.976719;5.545698
1;8;-3141593;88.598053;19.494318;-7.215269
1;9;-3141593;88.023468;27.182034;5.583434
1;9;-3141593;88.150963;26.450590;5.536209
1;9;-3141593;88.310783;25.536348;5.521160
1;9;-3141593;88.544685;24.759344;44.579193
1;9;-3141593;88.576141;24.588484;45.150757
1;9;-3141593;89.017021;21.456573;-7.006601
1;9;-3141593;89.148811;20.719311;-7.049736
1;10;-3141593;88.619522;28.098080;-6.119574
1;10;-3141593;88.831696;26.875648;-6.358222
1;10;-3141593;89.373047;24.443316;45.800629
1;10;-3141593;89.248299;24.498207;-6.626984
1;10;-3141593;89.440216;24.074947;46.772480
1;10;-3141593;89.450722;23.353630;-6.656514
1;10;-3141593;89.609238;22.458467;-6.848172
1;11;-3141593;89.585899;26.977215;-6.354832
1;11;-3141593;90.201073;24.124907;46.952774
1;11;-3141593;90.240959;23.906162;47.568867
1;12;-3141593;91.082664;23.503325;48.731583
1;12;-3141593;91.139992;23.186167;49.460896
1;13;-3141593;91.992325;22.721916;50.860535
1;14;-3141593;92.916954;21.849936;52.871544
1;15;-3141593;92.010391;31.128887;25.277777
1;15;-3141593;92.147690;30.328913;25.465830
1;15;-3141593;93.823380;21.072947;54.571411
1;15;-3141593;93.902313;20.635414;55.563358
1;16;-3141593;92.918930;30.305006;25.397100
1;16;-3141593;92.919807;30.258846;22.355700
1;16;-3141593;94.671898;20.616261;55.776356
1;16;-3141593;94.777718;20.026199;56.890385
1;17;-3141593;93.695747;30.249226;25.326464
1;17;-3141593;95.568993;19.880579;57.154915
1;17;-3141593;95.629272;19.544201;57.769539
1;17;-3141593;95.721771;19.028881;58.790714
1;17;-3141593;95.796616;18.611217;59.577190
1;18;-3141593;94.707863;28.830513;25.549545
1;18;-3141593;96.616013;18.307129;60.205410
1;18;-3141593;96.733505;17.650934;61.441067
1;18;-3141593;96.866623;16.906063;62.711323
1;18;-3141593;96.967323;16.341505;63.609303
1;19;-3141593;95.595528;28.127497;25.661489
1;19;-3141593;97.638298;16.865469;62.834942
1;19;-3141593;97.774933;16.099751;64.155380
1;19;-3141593;97.921173;15.279650;65.485092
1;19;-3141593;97.956375;15.083066;65.885674
1;19;-3141593;98.033394;14.651963;66.675064
1;19;-3141593;98.162170;13.930137;67.873703
1;19;-3141593;98.389580;12.650799;69.785866
1;19;-3141593;99.060234;8.879195;75.858986
1;19;-3141593;99.182594;8.189626;76.951721
1;19;-3141593;99.333321;7.336010;77.944572
1;19;-3141593;99.295509;6.781250;11.134453
