fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;9;-2;2.589873;2.986165;3.256657
0;12;-2;0.845885;3.524051;8.682045
0;19;-2;0.219047;3.997792;-12.981852
0;24;-2;-1.794617;3.644698;12.643945
0;43;-2;-4.256371;-0.482184;-8.543291
0;43;-2;-4.254326;-0.491972;-8.543302
0;53;-2;-2.065425;-3.338313;6.399993
0;101;-2;4.654158;5.227505;3.951316
0;184;-2;-3.763053;-6.315008;9.727697
0;596;-2;24.644899;28.510370;11.070737
0;681;-2;0.882574;37.804752;23.403034
0;789;-2;-30.278278;23.830629;30.394451
0;850;-2;-36.901989;11.142689;-36.214718
0;885;-2;-38.532310;-2.748255;-0.551761
0;885;-2;-38.540165;-2.666331;-0.554398
0;913;-2;-36.765549;-9.740411;-25.212538
0;913;-2;-36.911297;-9.235047;-25.843132
0;913;-2;-37.034176;-8.809738;-26.971363
0;914;-2;-36.259171;-11.288520;-30.325090
0;916;-2;-36.817265;-9.357690;-36.130402
0;943;-2;-29.930817;-23.437092;30.910749
0;984;-2;-17.171661;-33.972401;39.488640
0;1007;-2;-13.616282;-36.146740;38.580090
0;1382;-2;27.807165;32.525246;12.318074
0;1632;-2;-34.861595;25.152496;12.383144
0;1874;-2;-19.047058;-38.573502;44.206604
0;2006;-2;14.961670;-40.799423;16.763098
1;0;-3141593;85.002411;6.836879;125.383888
1;1;-3141593;85.757507;6.920938;125.267349
1;2;-3141593;86.513916;6.974293;124.374222
1;3;-3141593;87.267441;7.043363;123.678429
1;4;-3141593;88.009155;7.171349;123.122742
1;5;-3141593;88.771088;7.179350;122.230675
1;6;-3141593;89.515800;7.286213;121.873558
1;7;-3141593;90.259956;7.393432;121.342178
1;8;-3141593;90.994179;7.551521;120.582939
1;9;-3141593;91.744797;7.618258;119.996956
1;10;-3141593;92.484734;7.744082;119.389191
1;11;-3141593;93.203499;7.990419;118.756104
1;12;-3141593;93.951012;8.072290;118.177788
1;13;-3141593;94.688408;8.210465;117.482811
1;14;-3141593;95.400002;8.495285;116.735893
1;15;-3141593;96.140068;8.623801;116.540672
1;16;-3141593;96.858803;8.863811;115.542854
1;17;-3141593;97.572540;9.139504;115.069580
1;18;-3141593;98.300819;9.329193;114.377403
1;19;-3141593;99.033302;9.497589;113.909637
1;20;-3141593;99.754372;9.729809;113.371414
1;21;-3141593;100.458664;10.056555;112.625847
1;22;-3141593;101.183701;10.265223;111.970718
1;23;-3141593;101.890923;10.575800;111.303535
1;24;-3141593;102.612518;10.805417;110.765526
1;25;-3141593;103.323380;11.096013;110.172569
1;26;-3141593;104.043953;11.330041;109.515480
1;27;-3141593;104.745277;11.674417;108.832901
