fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;1;-2;3.903678;0.939641;2.302551
0;5;-2;3.374320;1.325699;6.226593
0;5;-2;3.163678;1.692554;0.988084
0;5;-2;3.079977;1.833518;2.834429
0;5;-2;3.074926;1.842134;2.855685
0;6;-2;3.244590;1.553772;-0.561297
0;9;-2;2.173404;3.365363;2.589781
0;10;-2;2.849138;2.750669;-4.431639
0;10;-2;2.236789;3.307600;-4.834907
0;11;-2;2.556838;3.004457;-12.138108
0;13;-2;1.746327;3.136666;6.663926
0;13;-2;1.724734;3.145658;4.536860
0;13;-2;1.102526;3.421212;7.018662
0;13;-2;0.781908;3.562020;3.708942
0;17;-2;0.863498;3.923271;3.943711
0;18;-2;0.847443;3.916661;-3.303416
0;18;-2;0.611670;3.944635;-2.942117
0;18;-2;0.589621;3.947344;-5.650031
0;19;-2;0.183170;4.001732;-13.279370
0;21;-2;-1.458381;3.385617;5.798578
0;24;-2;-2.177509;3.436856;9.142776
0;26;-2;-1.960799;3.567326;-5.306948
0;29;-2;-2.763270;2.509019;2.712661
0;30;-2;-2.763211;2.496330;-5.986273
0;30;-2;-3.108906;2.095783;-0.789929
0;30;-2;-3.254603;1.924336;-0.747389
0;31;-2;-2.871675;2.357676;-11.665889
0;34;-2;-3.630511;2.056882;-0.890593
0;34;-2;-3.991111;1.239193;-4.240949
0;35;-2;-3.687660;1.913493;-7.520452
0;37;-2;-3.738214;0.900994;4.477191
0;37;-2;-3.753505;0.732403;6.342031
0;37;-2;-3.759733;0.667651;6.395093
0;39;-2;-3.809287;0.155826;-7.559583
0;40;-2;-3.998523;-1.657619;10.612916
0;43;-2;-4.059959;-1.425184;-7.824280
0;43;-2;-4.026859;-1.584500;-7.611947
0;44;-2;-3.640515;-1.495268;9.815844
0;47;-2;-3.127189;-2.302580;-10.037032
0;52;-2;-1.371537;-3.612756;7.631313
0;53;-2;-1.662510;-3.489194;1.892513
0;65;-2;2.083675;-3.639075;6.637035
0;70;-2;2.717300;-2.559726;-0.806089
0;81;-2;7.252521;1.102307;5.023316
0;84;-2;7.008072;2.535300;11.760753
0;85;-2;6.910597;1.507338;2.987558
0;85;-2;6.997631;2.425483;3.211045
0;88;-2;6.578924;2.398403;11.118211
0;89;-2;6.566444;2.445062;3.071776
0;90;-2;6.538478;2.919045;-2.635633
0;93;-2;6.063320;3.551782;4.344198
0;93;-2;6.031375;3.720747;2.774411
0;99;-2;5.216593;4.932743;-9.477541
0;101;-2;4.114440;6.122551;3.569312
0;102;-2;4.337851;5.744005;-0.750091
0;103;-2;4.135732;6.096632;-10.541318
0;104;-2;3.551421;6.179375;12.231726
0;104;-2;3.548241;6.183388;12.146732
0;104;-2;3.541331;6.192041;7.861742
0;112;-2;1.368300;7.047295;12.986604
0;113;-2;1.582188;6.909453;6.029647
0;115;-2;1.017920;7.234730;-11.914989
0;123;-2;-1.372977;7.193138;-7.331595
0;123;-2;-1.382670;7.195743;-7.374086
0;123;-2;-1.521990;7.232908;-7.402295
0;127;-2;-1.639189;6.850021;-7.658732
0;127;-2;-2.529942;6.973682;-9.827227
0;128;-2;-2.911191;6.555526;10.193069
0;131;-2;-3.656297;6.449853;-11.283532
0;134;-2;-3.858251;6.023056;-4.646826
0;141;-2;-5.378693;4.666378;3.865403
0;143;-2;-5.455252;4.619311;-13.091333
0;143;-2;-5.461860;4.615706;-13.133828
0;144;-2;-7.015829;3.004856;13.228287
0;146;-2;-6.798253;3.185036;-2.326362
0;149;-2;-7.034883;2.314680;5.457235
0;151;-2;-7.301772;2.048882;-8.908832
0;152;-2;-7.086573;1.621993;9.672478
0;152;-2;-7.338545;1.216210;10.944921
0;152;-2;-7.476954;0.993118;11.284891
0;153;-2;-7.088835;1.602145;2.746856
0;153;-2;-7.114744;1.563545;7.286842
0;185;-2;-3.228291;-6.977348;2.269849
0;188;-2;-2.698498;-6.902639;12.881745
0;188;-2;-2.500914;-7.094181;13.104014
0;190;-2;-2.181560;-7.387140;-1.313085
0;194;-2;-1.645011;-7.221261;-0.695513
0;194;-2;-1.638703;-7.225367;-0.653017
0;195;-2;-1.789768;-7.116710;-6.939777
0;198;-2;-0.464306;-7.397702;-0.535568
0;198;-2;-0.271845;-7.478154;-2.062919
0;199;-2;-0.561873;-7.345534;-8.342637
0;199;-2;-0.557170;-7.347323;-8.385134
0;208;-2;3.582886;-6.731070;10.618974
0;218;-2;5.467035;-5.235347;-3.145587
0;222;-2;5.112156;-4.918808;-2.845453
0;222;-2;5.118731;-4.915228;-2.887955
0;503;-2;37.317688;6.296169;30.125111
0;508;-2;37.718132;1.414698;11.292521
0;530;-2;36.924110;10.097072;10.340000
0;534;-2;36.508980;11.518393;-5.479487
0;560;-2;34.231457;15.754609;-20.180071
0;564;-2;32.945740;18.302273;-37.621384
0;575;-2;29.793175;24.147749;7.164488
0;595;-2;23.009008;30.073744;12.862052
0;601;-2;24.768938;28.472157;-10.289142
0;635;-2;14.361247;34.935501;28.828907
0;640;-2;10.850348;36.216988;10.048280
0;652;-2;10.202433;36.461781;-35.450451
0;663;-2;4.667615;38.166771;5.945488
0;674;-2;9.655460;37.191589;-34.909706
0;674;-2;10.151228;37.100620;-36.618210
0;761;-2;-20.579916;32.538311;-31.837725
0;771;-2;-28.104301;25.644588;14.844601
0;802;-2;-31.954390;21.548487;-22.518959
0;832;-2;-36.341484;13.009124;31.988119
0;883;-2;-38.548973;-2.520807;7.501350
0;931;-2;-35.280525;-15.827817;-9.717463
0;947;-2;-28.675468;-25.098577;12.399931
0;1015;-2;-14.805200;-35.678696;5.197262
0;1025;-2;-13.404226;-36.202335;-34.469028
0;1028;-2;-4.362631;-37.748642;42.289684
0;1061;-2;-1.090917;-38.559822;-0.898820
0;1093;-2;4.248888;-37.780468;-40.199795
0;1176;-2;30.835608;-21.794001;-21.560781
0;1207;-2;36.281143;-10.549399;27.706831
0;1208;-2;36.223000;-10.534329;27.604231
0;1226;-2;37.937145;-5.892311;40.042736
0;1253;-2;42.904530;7.149048;29.410112
0;1257;-2;43.385548;1.459149;12.815684
0;1282;-2;41.098675;11.780631;11.814845
0;1316;-2;39.191502;18.337372;-23.324316
0;1318;-2;38.198112;20.573000;-32.671597
0;1318;-2;38.212162;20.542475;-31.477446
0;1358;-2;33.732533;27.266731;7.793550
0;1374;-2;26.059345;33.886265;41.507244
0;1381;-2;26.213577;33.682308;14.350183
0;1388;-2;28.410942;32.050434;-12.003751
0;1402;-2;17.507219;39.741627;33.064747
0;1472;-2;10.008949;42.257797;-45.557079
0;1472;-2;8.291047;42.538853;-45.294170
0;1472;-2;8.055464;42.577404;-45.407207
0;1472;-2;3.311104;43.353786;-47.718243
0;1520;-2;-5.662352;43.031929;-37.695602
0;1569;-2;-23.076429;36.946224;-36.283978
0;1606;-2;-31.866625;29.540176;16.748749
0;1641;-2;-35.390297;24.261280;-25.006052
0;1642;-2;-35.437050;24.299530;-25.118929
0;1651;-2;-40.660080;15.690008;36.040092
0;1665;-2;-38.928551;19.747814;-17.859966
0;1733;-2;-42.703041;-4.656330;7.975319
0;1787;-2;-39.554081;-16.777767;-6.294479
0;1831;-2;-32.614365;-27.995478;14.049866
0;1842;-2;-29.998373;-30.920425;-27.519716
0;1909;-2;-16.493057;-40.425678;5.846003
0;1920;-2;-15.218797;-40.790108;-39.632641
0;1920;-2;-14.359215;-41.082321;-38.193333
