fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;0;-2;3.965428;0.643807;11.620728
0;0;-2;3.827951;1.251363;8.523310
0;1;-2;3.824422;1.311761;1.242719
0;2;-2;3.993902;0.522193;-6.399156
0;2;-2;3.901974;0.915468;-3.174014
0;2;-2;3.823297;1.326910;-6.675098
0;4;-2;2.904159;2.127728;11.475574
0;4;-2;2.900405;2.134269;11.390577
0;4;-2;2.892877;2.147160;11.539334
0;5;-2;3.136446;1.735410;4.043114
0;5;-2;3.118091;1.765433;5.173968
0;6;-2;3.437152;1.220673;-5.948997
0;6;-2;2.842088;2.246117;-2.215890
0;9;-2;2.473772;3.086341;4.794324
0;10;-2;2.980503;2.633331;-2.491741
0;12;-2;1.626566;3.192511;9.762774
0;12;-2;1.583378;3.211628;10.209054
0;13;-2;1.605217;3.198984;6.550717
0;13;-2;1.396841;3.290965;6.210901
0;13;-2;1.384946;3.296196;6.114662
0;13;-2;0.962759;3.481468;1.206280
0;13;-2;0.942917;3.490227;1.177965
0;14;-2;1.102811;3.419379;-0.469117
0;14;-2;1.062038;3.438185;-0.766632
0;16;-2;0.902002;3.914229;10.269006
0;16;-2;0.882169;3.916090;10.331532
0;16;-2;0.872221;3.917110;10.331544
0;16;-2;0.638802;3.940081;10.681849
0;16;-2;0.230020;3.975422;13.052375
0;17;-2;0.795976;3.929781;6.262136
0;17;-2;0.600139;3.954504;0.577385
0;17;-2;0.587665;3.955929;0.534901
0;18;-2;0.847895;3.916529;-1.013414
0;18;-2;0.241086;3.988742;-6.400793
0;18;-2;0.226182;3.990512;-6.443290
0;18;-2;0.201340;3.993464;-6.528285
0;20;-2;-0.474000;3.640362;8.630603
0;21;-2;-1.272666;3.432093;3.867221
0;21;-2;-1.271920;3.433362;5.755972
0;30;-2;-2.565800;2.728855;-5.858827
0;30;-2;-3.161960;2.031083;-2.626581
0;34;-2;-3.803602;1.663424;-1.270764
0;36;-2;-3.753350;0.620817;12.800820
0;37;-2;-3.817302;0.091387;2.863913
0;37;-2;-3.842344;-0.188584;6.617398
0;38;-2;-3.798990;0.310589;-3.918283
0;38;-2;-3.816116;0.140817;-1.701020
0;38;-2;-3.849725;-0.216482;-0.726526
0;38;-2;-3.853892;-0.273917;-2.445359
0;40;-2;-4.158518;-0.936938;11.236375
0;42;-2;-4.113006;-1.157275;-1.683066
0;42;-2;-4.106015;-1.188801;-1.086432
0;43;-2;-4.018746;-1.623780;-7.505738
0;45;-2;-3.081633;-2.388040;1.410641
0;53;-2;-1.255666;-3.650173;0.800027
0;65;-2;2.439278;-3.430216;5.322004
0;66;-2;2.204713;-3.563771;-0.979863
0;69;-2;2.416552;-2.926028;5.159426
0;69;-2;2.597860;-2.691088;0.831873
0;70;-2;2.417752;-2.915566;-1.908532
0;70;-2;2.424142;-2.907873;-1.908533
0;70;-2;2.481771;-2.826166;-4.751035
0;70;-2;2.651900;-2.638644;-0.763577
0;70;-2;2.652330;-2.614881;-6.122728
0;83;-2;7.126533;0.623559;-11.800631
0;84;-2;6.991846;2.365644;12.238100
0;85;-2;6.979650;2.231083;2.023585
0;85;-2;6.978741;2.236346;5.618343
0;86;-2;6.890649;1.449527;-5.967893
0;87;-2;6.967188;2.183841;-12.582008
0;94;-2;5.983542;3.951704;-4.883404
0;104;-2;3.338221;6.448546;13.377213
0;104;-2;3.113697;6.731985;12.841891
0;109;-2;2.823286;6.431537;7.262717
0;110;-2;2.208862;6.971317;-1.401893
0;115;-2;0.794154;7.372990;-7.927189
0;119;-2;0.082674;7.198720;-8.592590
0;119;-2;-0.494095;7.435628;-10.355642
0;122;-2;-0.557832;6.989042;-2.565583
0;123;-2;-0.656497;7.003072;-9.339988
0;123;-2;-0.802193;7.042114;-9.728357
0;123;-2;-1.118409;7.126280;-9.411824
0;126;-2;-1.986112;6.891153;-3.903305
0;139;-2;-5.222232;5.182120;-12.111385
0;144;-2;-7.055520;2.975315;10.853275
0;145;-2;-6.961646;3.052514;3.081085
0;146;-2;-6.209013;3.671506;-5.478045
0;150;-2;-6.685170;2.717933;-2.509189
0;157;-2;-7.493426;-0.029682;5.159292
0;158;-2;-7.488403;-0.011277;-3.646744
0;159;-2;-7.290187;0.436838;-7.771230
0;171;-2;-6.740073;-2.764090;-12.510533
0;189;-2;-2.386921;-7.178982;1.163708
0;194;-2;-1.570407;-7.263128;-4.003065
0;209;-2;2.627515;-6.792000;6.367249
0;209;-2;3.582475;-6.720735;4.986842
0;209;-2;3.597326;-6.719656;4.923066
0;213;-2;3.491442;-6.285088;4.542351
0;214;-2;3.645929;-6.253362;-1.872997
0;218;-2;4.429391;-5.623305;-3.867629
0;218;-2;5.117223;-5.361821;-1.830438
0;219;-2;4.658447;-5.551630;-9.288002
0;219;-2;5.159625;-5.375422;-12.336283
0;241;-2;14.117315;3.271989;8.594222
0;242;-2;14.099625;4.379307;3.750246
0;244;-2;14.401557;2.950382;-12.860997
0;248;-2;11.425378;10.205309;0.347490
0;250;-2;13.308446;7.844772;-11.004759
0;253;-2;3.554634;14.598080;13.304739
0;255;-2;4.324307;14.230571;-3.287024
0;256;-2;9.189710;11.678911;-10.682860
0;257;-2;4.597807;14.095774;-20.730530
0;257;-2;5.404565;13.713337;-20.903244
0;264;-2;-5.800094;13.644732;15.228315
0;265;-2;-7.699852;12.461246;9.879870
0;267;-2;-8.025725;12.316751;-5.180822
0;268;-2;-6.546575;13.299010;-7.900824
0;270;-2;-12.466334;9.185283;16.871340
0;270;-2;-12.161514;9.569215;16.873022
0;270;-2;-12.158803;9.566173;20.642591
0;274;-2;-13.737321;7.615530;-12.391995
0;276;-2;-14.082760;5.475392;21.102289
0;277;-2;-15.116073;-0.150750;9.957225
0;278;-2;-13.966884;6.059743;5.789891
0;283;-2;-15.757074;-0.146241;10.365442
0;285;-2;-15.368620;-1.883322;-3.924039
0;285;-2;-14.676142;-4.794510;-4.874241
0;285;-2;-14.757971;-4.465098;-6.880737
0;286;-2;-15.551266;-2.172298;-10.721178
0;286;-2;-15.935701;-0.543538;-8.221499
0;290;-2;-11.922504;-9.106719;4.043712
0;292;-2;-10.275692;-11.165114;-12.958863
0;292;-2;-10.492880;-10.892968;-13.240221
0;293;-2;-10.848966;-10.127107;-16.338694
0;293;-2;-10.210459;-10.926666;-17.954090
0;293;-2;-10.634381;-10.397281;-18.166756
0;295;-2;-7.109490;-13.612738;9.020820
0;296;-2;-4.722011;-15.011561;2.014660
0;301;-2;3.394129;-14.696216;9.000607
0;301;-2;-2.987888;-14.718937;14.370463
0;303;-2;0.415486;-14.694904;-3.849483
0;304;-2;-3.362598;-14.935554;-8.506158
0;306;-2;5.607954;-14.484425;21.679314
0;306;-2;5.609900;-14.483467;21.759899
0;306;-2;6.043841;-14.271996;21.755566
0;307;-2;3.453927;-15.272476;9.199211
0;307;-2;4.685461;-14.672856;13.241428
0;307;-2;4.810605;-14.611929;13.688203
0;309;-2;7.242850;-13.413337;-4.342733
0;310;-2;5.412222;-14.559233;-12.029819
0;310;-2;9.491660;-12.574574;-8.852206
0;314;-2;12.326699;-8.345423;3.807780
0;315;-2;10.073493;-10.756447;-3.961650
0;316;-2;10.106761;-11.073778;-13.272766
0;319;-2;15.433964;-0.547360;9.036650
0;320;-2;14.328054;-6.435739;3.611402
0;321;-2;15.346364;-0.901467;-3.983466
0;326;-2;22.932604;4.729360;12.265035
0;330;-2;22.890535;4.930642;-20.662329
0;335;-2;23.173084;7.402024;5.989166
0;338;-2;20.904680;11.780638;-17.349030
0;344;-2;18.079315;14.867574;0.417008
0;354;-2;14.160845;19.342209;-17.522545
