fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;1;-2;3.928000;0.824628;2.430000
0;9;-2;2.726845;2.853807;5.856442
0;13;-2;1.132421;3.406642;1.737381
0;14;-2;1.291298;3.332933;-0.065297
0;17;-2;0.098310;4.010997;0.578040
0;17;-2;0.079905;4.013077;0.561064
0;18;-2;-0.070865;4.025623;-2.073227
0;25;-2;-1.847320;3.624318;2.051256
0;26;-2;-1.808007;3.653104;-5.666840
0;26;-2;-2.344241;3.352518;-3.412637
0;29;-2;-3.264151;1.905087;2.117150
0;29;-2;-3.267327;1.901261;2.074647
0;30;-2;-3.062737;2.145312;-4.720775
0;34;-2;-3.789419;1.695091;-0.508249
0;34;-2;-3.999599;1.218479;-2.446790
0;34;-2;-4.029960;1.148461;-1.228487
0;34;-2;-4.086285;1.020241;-1.113543
0;35;-2;-4.009327;1.210115;-11.794885
0;37;-2;-3.820856;0.060017;1.886382
0;38;-2;-3.763742;0.693747;-3.758990
0;38;-2;-3.775357;0.562069;-4.571261
0;38;-2;-3.844734;-0.189755;-4.558159
0;42;-2;-4.116172;-1.155137;-5.911399
0;45;-2;-3.052297;-2.434645;1.198159
0;46;-2;-3.585446;-1.610641;-0.521474
0;46;-2;-3.412217;-1.875914;-3.513063
0;46;-2;-3.228203;-2.156389;-3.088419
0;47;-2;-3.200571;-2.193995;-9.224850
0;53;-2;-2.124711;-3.311602;5.254994
0;53;-2;-1.157631;-3.694385;2.710025
0;66;-2;2.306608;-3.497677;-5.009896
0;69;-2;2.613338;-2.674529;1.426867
0;71;-2;2.712113;-2.533532;-10.093201
0;71;-2;2.729483;-2.514025;-9.468821
0;81;-2;7.317160;1.342037;1.333700
0;96;-2;5.126513;5.188633;7.780989
0;110;-2;2.628059;6.566569;-4.032403
0;110;-2;2.487745;6.702243;-3.283899
0;110;-2;2.258882;6.921233;-0.511955
0;115;-2;0.895153;7.309972;-11.013576
