fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;1;-2;3.990573;0.533150;3.829868
0;2;-2;3.920336;0.811458;-1.689057
0;3;-2;4.043492;0.266746;-11.878722
0;9;-2;2.934605;2.681789;0.848654
0;10;-2;2.440132;3.122480;-4.856317
0;27;-2;-1.675934;3.734474;-7.647689
0;27;-2;-2.043027;3.525112;-6.840241
0;27;-2;-2.479894;3.276843;-6.967803
0;27;-2;-2.504528;3.262849;-6.981973
0;41;-2;-4.188364;-0.857897;5.119469
0;41;-2;-4.062479;-1.476436;0.989977
0;70;-2;2.566889;-2.729827;-3.336888
0;80;-2;7.193291;0.875315;7.571273
0;81;-2;7.175652;0.805896;7.400341
0;82;-2;7.273014;1.198610;-2.680003
0;82;-2;7.276173;1.210645;-2.637486
0;97;-2;5.362707;4.573975;2.087380
0;103;-2;4.501583;5.476682;-8.419613
0;127;-2;-2.484139;6.979839;-13.618933
0;131;-2;-3.230798;6.497493;-13.690744
0;131;-2;-3.911802;6.426379;-12.555216
0;135;-2;-3.657231;6.069166;-11.736856
0;135;-2;-4.740987;5.827065;-12.541208
0;135;-2;-4.748339;5.825458;-12.583704
0;164;-2;-7.069092;-1.580920;8.932892
0;169;-2;-6.751582;-2.589822;2.005934
0;190;-2;-2.386759;-7.185905;-1.738148
0;207;-2;2.363983;-7.226254;-7.325977
0;210;-2;3.293124;-6.740406;-5.144669
0;210;-2;3.333185;-6.737556;-4.889695
0;214;-2;3.439750;-6.306218;-5.775346
0;214;-2;3.485953;-6.295327;-5.817880
0;214;-2;3.568638;-6.275822;-5.881692
0;214;-2;3.651323;-6.256318;-5.945502
0;214;-2;3.707257;-6.243123;-5.988042
0;214;-2;3.763191;-6.229928;-6.030583
0;214;-2;3.819125;-6.216733;-6.073126
0;214;-2;3.875059;-6.203538;-6.115668
0;214;-2;3.986544;-6.177236;-6.198513
0;214;-2;4.098795;-6.150758;-6.285833
0;214;-2;4.154730;-6.137563;-6.328373
0;214;-2;4.210664;-6.124368;-6.370915
0;214;-2;4.266598;-6.111173;-6.413455
0;214;-2;4.322532;-6.097978;-6.455999
0;214;-2;4.366302;-6.087662;-6.498531
0;214;-2;4.390630;-6.081904;-6.498549
0;214;-2;4.400361;-6.079601;-6.498556
0;218;-2;4.753736;-5.507945;-5.775266
0;240;-2;14.737195;1.618038;15.777362
0;243;-2;14.463281;1.674431;-4.689629
0;248;-2;11.995452;9.491237;5.481290
0;251;-2;10.070063;11.515193;-17.706417
0;269;-2;-6.232626;13.201585;-17.346975
0;269;-2;-9.510119;11.596954;-17.223936
0;269;-2;-9.082374;11.808287;-18.875160
0;269;-2;-9.423825;11.642608;-20.139154
0;269;-2;-8.170882;12.256484;-20.568596
0;275;-2;-9.903838;12.073380;-17.921648
0;282;-2;-15.202029;-3.417196;19.482441
0;284;-2;-14.674988;-5.757815;4.962871
0;297;-2;-4.924811;-14.657323;-2.948163
0;301;-2;2.161277;-14.701614;11.653084
0;306;-2;5.074428;-14.744427;21.671373
0;306;-2;5.771217;-14.404861;21.688789
0;306;-2;5.064216;-14.749393;21.754074
0;311;-2;3.845273;-15.058225;-15.192624
0;312;-2;11.864352;-8.936138;20.615145
0;312;-2;11.385287;-9.526369;15.284327
0;313;-2;13.163083;-6.945295;10.541970
0;316;-2;9.438668;-11.905965;-11.035032
0;321;-2;15.463905;-0.380943;-5.558618
0;322;-2;14.989370;-3.487702;-14.636718
0;323;-2;14.739539;-3.539051;-14.439665
0;329;-2;23.615854;1.648106;-7.153997
0;332;-2;23.206718;6.767309;26.999855
0;347;-2;16.232172;17.282618;-27.412775
0;352;-2;10.346232;21.776138;0.386294
0;387;-2;-15.499969;18.881079;-27.763781
0;387;-2;-15.692908;18.755497;-27.972858
0;423;-2;-22.325893;-8.690824;7.790642
0;431;-2;-18.140110;-16.392635;7.962150
0;448;-2;-7.836448;-22.916214;-4.266183
0;455;-2;-0.713743;-23.865479;1.608503
0;459;-2;3.535508;-23.843548;-25.463503
0;459;-2;2.722284;-23.843916;-25.463097
0;459;-2;0.690643;-23.844833;-25.462078
0;467;-2;6.109400;-23.620657;-23.950106
0;485;-2;20.766884;-11.507402;17.077311
0;490;-2;21.729822;-8.832133;-17.203632
0;490;-2;21.554594;-9.216058;-17.203373
0;490;-2;21.273678;-9.831547;-17.202957
0;497;-2;24.338657;-0.528392;-8.406821
0;498;-2;24.030439;-0.986181;-21.677931
0;499;-2;24.258968;-0.918506;-21.869425
0;500;-2;37.364391;5.224307;41.169147
0;513;-2;37.354973;5.752794;-8.477106
0;513;-2;37.856583;0.510586;-10.883554
0;519;-2;37.605091;3.048716;-32.217041
0;573;-2;32.466839;20.633913;15.374222
0;739;-2;-11.956255;35.982075;-33.820770
0;745;-2;-21.713072;31.789116;30.888292
0;801;-2;-31.334612;22.471331;-19.176264
0;802;-2;-31.249027;22.485470;-19.219210
0;995;-2;-20.565008;-31.965103;0.014457
0;1018;-2;-12.862164;-36.355923;-6.609979
0;1054;-2;2.406364;-38.494591;24.769447
0;1096;-2;14.683172;-35.544567;33.594009
0;1114;-2;11.012934;-36.955971;-38.363392
0;1133;-2;21.075163;-31.467667;-25.997677
0;1185;-2;33.149319;-19.615488;27.965990
0;1213;-2;36.485607;-9.786268;7.388900
0;1248;-2;42.916626;6.418223;47.561779
0;1269;-2;43.069595;4.831616;-36.681839
0;1331;-2;36.473358;22.210306;17.252272
0;1447;-2;14.377173;40.212582;-46.381645
0;1512;-2;-9.788137;42.323284;-9.235778
0;1512;-2;-9.748950;42.329620;-7.829058
0;1512;-2;-9.723866;42.333672;-6.928660
0;1597;-2;-26.912563;33.355232;-48.455372
0;1662;-2;-38.655724;20.210365;-7.665447
0;1726;-2;-42.971775;-2.075171;35.805649
0;1781;-2;-40.325825;-15.015014;14.147907
0;1912;-2;-14.667672;-40.981033;-7.126616
0;1952;-2;0.573016;-43.494019;32.702732
0;2021;-2;13.120966;-41.476208;-43.442974
0;2023;-2;21.729891;-36.940456;45.233395
