fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;8;-2;3.034197;2.565652;14.221582
0;8;-2;3.030447;2.569035;14.179088
0;8;-2;2.950165;2.640300;14.306715
0;10;-2;2.700860;2.889027;-1.495520
0;12;-2;1.741984;3.143870;10.166448
0;28;-2;-2.524547;2.773932;11.460014
0;36;-2;-3.798663;0.153214;12.566654
0;37;-2;-3.760680;0.657666;6.426959
0;40;-2;-4.062865;-1.357968;11.762133
0;52;-2;-2.226268;-3.271796;10.728746
0;65;-2;1.522771;-3.967474;7.062083
0;68;-2;2.783749;-2.498459;13.480968
0;70;-2;2.767758;-2.499779;-0.621932
0;99;-2;5.117364;5.189654;-12.912311
0;99;-2;5.114932;5.195925;-12.983138
0;104;-2;3.525310;6.212286;9.049280
0;132;-2;-4.581475;5.861925;11.683514
0;153;-2;-7.410293;1.084086;1.781659
0;184;-2;-3.842245;-6.219835;10.366933
0;219;-2;5.416783;-5.280070;-12.194810
0;219;-2;5.423831;-5.277591;-12.237315
0;264;-2;-6.778179;13.162680;16.882967
0;270;-2;-12.354533;9.319651;20.637299
0;270;-2;-12.044208;9.720129;15.027982
0;270;-2;-12.064974;9.687625;18.733652
0;270;-2;-12.056096;9.695772;20.505451
0;270;-2;-12.058204;9.692879;20.644859
0;276;-2;-14.545939;3.419105;16.887743
0;283;-2;-14.561302;-5.165352;13.186298
0;295;-2;-7.249041;-13.545979;9.484558
0;301;-2;0.012876;-14.705758;7.853817
0;302;-2;-0.121217;-14.936130;1.825672
0;303;-2;0.430706;-14.696798;-1.528998
0;306;-2;6.056056;-14.266105;21.254124
0;306;-2;5.784083;-14.398638;21.304129
0;306;-2;5.456128;-14.558400;21.788269
0;308;-2;4.336660;-15.096555;2.223612
0;309;-2;4.980701;-14.515597;-3.319596
0;309;-2;4.797091;-14.605074;-3.217518
0;312;-2;10.735609;-10.334639;20.121073
0;332;-2;23.233845;6.708428;26.999807
0;340;-2;17.828829;15.229975;29.729593
0;341;-2;17.674044;15.736001;16.932314
0;347;-2;17.613447;15.696444;-25.015562
0;351;-2;11.720436;21.169838;3.567118
0;352;-2;12.799301;20.210213;-1.008305
0;374;-2;-6.693110;22.464256;11.533039
0;376;-2;-8.893679;21.802996;-3.843491
0;376;-2;-10.205945;21.413498;-4.140172
0;376;-2;-9.971092;21.483200;-4.137297
0;376;-2;-7.844592;22.114328;-4.137679
