fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;16;-2;-0.211222;4.019015;13.652949
0;16;-2;-0.226778;4.020989;13.516971
0;17;-2;0.454335;3.969679;3.208828
0;19;-2;0.106085;4.011752;-8.125659
0;25;-2;-2.652455;3.176645;6.506522
0;27;-2;-2.746953;3.128510;-11.261341
0;29;-2;-2.525877;2.795019;5.243738
0;31;-2;-2.454932;2.854781;-10.538798
0;35;-2;-3.639876;2.030775;-11.624817
0;35;-2;-3.662444;1.980618;-11.624821
0;38;-2;-3.814538;0.156096;-1.955999
0;43;-2;-4.062397;-1.416101;-7.229270
0;112;-2;1.507037;6.959868;9.357692
0;112;-2;0.742947;7.410961;9.549818
0;119;-2;0.324510;7.100196;-11.657272
0;136;-2;-4.988851;5.259437;13.871690
0;158;-2;-7.440244;0.078714;-0.379229
0;158;-2;-7.442321;0.074157;-0.336730
0;206;-2;1.861498;-7.155561;-1.376627
0;263;-2;1.468736;15.135774;-20.839390
0;264;-2;-7.200022;12.948122;20.631161
0;264;-2;-6.716832;13.184455;20.639154
0;264;-2;-6.718963;13.188180;18.463902
0;264;-2;-8.110896;12.510764;16.892872
0;264;-2;-7.217104;12.947976;16.885174
0;264;-2;-6.735315;13.183650;16.881439
0;270;-2;-13.265929;8.171696;20.642986
0;270;-2;-12.662382;8.931907;20.633991
0;270;-2;-12.664193;8.929978;20.427835
0;270;-2;-12.668678;8.926199;19.336504
0;270;-2;-12.666096;8.929764;19.154476
0;270;-2;-12.664898;8.931606;18.959566
0;270;-2;-13.262950;8.178717;18.734800
0;270;-2;-12.660428;8.937636;18.725336
0;270;-2;-12.650662;8.950342;18.488550
0;270;-2;-12.660679;8.939010;17.739336
0;270;-2;-12.673810;8.923013;17.423233
0;270;-2;-12.669499;8.928933;17.136171
0;270;-2;-12.666596;8.933021;16.884325
0;270;-2;-12.351718;9.329633;16.880495
0;270;-2;-13.279256;8.161369;16.872261
0;270;-2;-11.134521;10.865925;15.026277
0;270;-2;-12.077496;9.677663;15.342098
0;270;-2;-11.145040;10.849504;16.877815
0;270;-2;-10.892913;11.167079;16.872324
0;270;-2;-11.767107;10.066000;16.867035
0;270;-2;-12.092737;9.652925;18.576717
0;270;-2;-11.143494;10.848230;18.758066
0;270;-2;-10.887405;11.170765;18.770050
0;270;-2;-12.098869;9.643993;19.281723
0;270;-2;-11.159215;10.825201;20.641914
0;270;-2;-11.766582;10.060197;20.640282
0;270;-2;-12.092213;9.650043;20.644974
0;278;-2;-15.306692;0.072933;3.119333
0;287;-2;-14.456721;-5.790821;-16.151499
0;292;-2;-11.333640;-9.839162;-13.473732
0;308;-2;4.248474;-15.138926;1.074089
0;310;-2;4.940123;-14.790318;-10.355829
0;310;-2;5.329663;-14.600689;-10.220928
0;313;-2;13.059098;-7.074927;11.170397
0;313;-2;10.362276;-10.414307;7.433168
0;332;-2;21.560764;10.340001;27.532021
0;332;-2;21.560801;10.339907;27.679020
0;356;-2;7.162992;22.268387;22.690668
0;374;-2;-8.147453;22.032591;11.536888
0;407;-2;-24.031349;0.358173;6.972024
0;419;-2;-23.972906;-4.949140;-26.775900
0;427;-2;-22.144192;-9.105363;-22.770046
0;442;-2;-15.472816;-18.183947;-14.576118
0;447;-2;-10.206097;-22.470100;3.453688
0;485;-2;20.762051;-11.517562;17.423191
0;490;-2;22.186844;-7.830796;-17.204308
0;859;-2;-38.009586;1.465101;13.011533
0;899;-2;-37.125053;-8.422108;30.214167
0;901;-2;-37.474277;-7.219102;22.496426
0;937;-2;-35.465141;-15.480701;-34.235710
0;999;-2;-20.329018;-32.113705;-16.313227
0;1005;-2;-19.873606;-32.399281;-42.288372
0;1005;-2;-21.976706;-31.105839;-40.157764
0;1007;-2;-12.596028;-36.538002;37.813164
0;1088;-2;6.219001;-37.350918;-19.789627
0;1103;-2;12.579918;-36.422924;7.805290
0;1110;-2;14.642205;-35.542873;-19.818857
0;1185;-2;33.196358;-19.520027;27.758196
0;1185;-2;32.836311;-20.249775;28.535910
0;1185;-2;32.864845;-20.194685;30.853922
0;1514;-2;-6.409552;42.899258;-14.173368
0;1516;-2;-10.463289;42.211395;-21.815178
0;1518;-2;-4.653773;43.201878;-30.724321
0;1518;-2;-10.211300;42.256565;-31.537348
0;1518;-2;-10.143580;42.267509;-29.094532
0;1519;-2;-7.453126;42.787857;-36.532284
0;1519;-2;-7.475721;42.783211;-33.150528
0;1706;-2;-43.497795;2.130548;15.477021
0;1722;-2;-43.563610;1.689844;-44.654701
0;1795;-2;-39.308201;-17.361557;-37.420307
0;1889;-2;-21.519962;-37.179672;-17.002609
0;1991;-2;3.969805;-42.794315;-22.230276
