fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;11;-2;2.158012;3.375053;-7.551051
0;16;-2;0.559112;3.948551;10.575703
0;20;-2;-0.808027;3.552517;8.901500
0;20;-2;-1.251924;3.435821;9.339612
0;24;-2;-2.701454;3.147924;11.361015
0;30;-2;-2.825845;2.427443;-2.035944
0;43;-2;-4.170300;-0.875050;-12.927874
0;45;-2;-3.518506;-1.696458;2.980375
0;65;-2;1.627384;-3.904186;3.752073
0;110;-2;2.276474;6.907749;-2.979058
0;113;-2;1.127286;7.175647;3.636949
0;123;-2;-0.998801;7.095194;-11.054432
0;126;-2;-1.630243;6.841603;-0.817552
0;126;-2;-2.680369;6.987451;-0.964824
0;126;-2;-2.688700;6.988610;-1.021479
0;137;-2;-4.722123;5.373178;5.906118
0;138;-2;-5.549123;5.040635;-5.610449
0;169;-2;-6.694672;-3.502198;4.826652
0;201;-2;1.235398;-7.500860;1.496521
0;209;-2;2.688704;-6.787838;5.689642
0;212;-2;3.695994;-6.254268;11.661143
0;514;-2;37.492138;3.666897;-15.053526
0;526;-2;37.536335;7.992171;26.824476
0;562;-2;34.188652;15.833602;-28.006910
0;564;-2;32.131798;19.923944;-37.669640
0;587;-2;29.791624;24.130474;-39.154877
0;596;-2;24.264524;28.854525;9.796712
0;621;-2;21.650219;31.695463;-1.722284
0;621;-2;21.813250;31.595163;-2.145849
0;663;-2;7.192263;37.703014;7.834408
0;677;-2;-2.624630;37.791492;37.483200
0;745;-2;-21.690683;31.803181;30.734861
0;767;-2;-24.683964;28.771019;29.189425
0;771;-2;-27.812738;25.913473;13.123240
0;782;-2;-23.270853;30.033970;-30.367292
0;854;-2;-37.789265;3.172913;31.974464
0;885;-2;-38.533611;-2.732736;-0.255943
0;885;-2;-38.542725;-2.656471;-3.083132
0;945;-2;-32.083706;-20.610653;20.369896
0;977;-2;-27.317860;-27.380455;-18.588425
0;1028;-2;-4.336121;-37.753536;42.482944
0;1098;-2;12.569971;-36.368347;25.761553
0;1124;-2;21.450417;-31.176924;9.520109
0;1128;-2;18.078278;-33.273407;-6.435501
0;1131;-2;19.563860;-32.413647;-16.880840
