fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;4;-2;2.817065;2.280357;8.236490
0;7;-2;3.023425;1.939698;-9.863677
0;9;-2;2.964964;2.654667;0.735276
0;15;-2;1.604268;3.197250;-8.077986
0;15;-2;1.383154;3.296561;-8.479300
0;16;-2;-0.087300;4.018890;9.126967
0;17;-2;-0.235345;4.048532;0.635142
0;31;-2;-2.785244;2.466160;-7.922806
0;31;-2;-3.105332;2.085174;-8.250153
0;36;-2;-3.805999;0.114273;10.550371
0;39;-2;-3.793768;0.326478;-12.269358
0;52;-2;-1.605944;-3.518881;7.716295
0;69;-2;2.655859;-2.632234;3.943516
0;71;-2;2.583247;-2.680485;-13.796370
0;97;-2;5.380997;4.521960;5.567341
0;111;-2;2.707901;6.505294;-11.980189
0;121;-2;-0.480714;6.999684;5.109862
0;143;-2;-5.535364;4.576340;-10.588774
0;144;-2;-6.904042;3.103034;8.308323
0;144;-2;-6.909819;3.098234;8.350821
0;188;-2;-3.022583;-6.591690;13.920871
0;198;-2;-0.657797;-7.314058;-6.390724
0;199;-2;-0.085282;-7.536926;-9.827262
0;199;-2;0.123875;-7.627468;-8.654635
0;215;-2;3.828833;-6.220740;-13.122040
0;216;-2;5.037303;-5.410482;12.502180
0;216;-2;5.041997;-5.408705;12.544677
0;223;-2;5.652960;-4.626536;-12.649929
0;223;-2;5.668396;-4.618189;-12.607450
0;536;-2;36.395729;11.900373;-14.298104
0;551;-2;34.438995;15.503439;15.407668
0;573;-2;30.802460;22.822655;13.488492
0;670;-2;5.395910;37.973301;-22.233637
0;676;-2;2.365871;37.747005;39.531303
0;806;-2;-32.486614;20.854334;-38.059647
0;806;-2;-31.625660;21.998932;-34.988995
0;856;-2;-37.852859;2.485881;26.400999
0;978;-2;-24.690098;-29.679943;-20.876513
0;984;-2;-18.293331;-33.282028;43.052845
0;985;-2;-20.642920;-31.909035;38.008240
0;989;-2;-18.271429;-33.370152;23.423227
0;1007;-2;-12.588177;-36.541439;39.024872
0;1028;-2;-9.154613;-36.868626;42.601490
0;1029;-2;-5.892631;-37.528187;38.981487
0;1063;-2;-2.366216;-38.561481;-11.356313
0;1064;-2;-2.368410;-38.501461;-11.464197
0;1068;-2;-2.051091;-38.496582;-28.455313
0;1071;-2;0.064977;-38.547386;-39.352131
0;1073;-2;6.649841;-37.347542;37.240150
0;1081;-2;8.022200;-37.077225;7.028397
0;1089;-2;7.711529;-37.126785;-24.009125
0;1094;-2;13.381012;-36.056587;42.090271
0;1122;-2;22.098522;-30.775776;17.163996
0;1122;-2;21.825569;-30.945684;16.408346
0;1125;-2;20.165735;-32.048103;7.979084
0;1135;-2;19.946384;-32.169437;-31.346209
0;1147;-2;28.041647;-26.449499;6.426716
0;1290;-2;41.717548;9.308552;-19.509834
0;1305;-2;39.580154;17.650629;18.541605
0;1331;-2;34.139561;25.756706;15.358074
0;1346;-2;34.722755;24.944445;-43.121758
0;1490;-2;2.040957;42.809155;-21.114960
0;1511;-2;-9.980745;42.350513;-5.577627
0;1511;-2;-9.944809;42.356323;-4.294039
0;1511;-2;-9.898830;42.363758;-2.651740
0;1514;-2;-8.464919;42.549995;-15.936040
0;1514;-2;-6.479957;42.887867;-16.659866
0;1514;-2;-6.449352;42.892815;-15.563456
0;1514;-2;-6.411598;42.898918;-14.210890
0;1516;-2;-7.428601;42.727894;-22.683735
0;1518;-2;-10.140640;42.268112;-29.528086
0;1518;-2;-10.208359;42.257168;-31.970903
0;1519;-2;-9.357674;42.463871;-36.691105
0;1519;-2;-9.311291;42.471367;-35.024067
0;1520;-2;-5.687799;43.027813;-38.603367
0;1521;-2;-7.075204;42.853893;-43.937950
0;1521;-2;-7.032963;42.860722;-42.431995
0;1521;-2;-6.254443;42.993538;-43.967155
0;1521;-2;-6.227226;42.997936;-42.996826
0;1521;-2;-6.208193;43.001015;-42.318291
0;1521;-2;-6.166836;43.007702;-40.843861
0;1645;-2;-35.498184;24.107098;-38.368931
0;1646;-2;-36.039082;23.386860;-41.883179
0;1727;-2;-42.638420;-5.277261;30.844816
0;1851;-2;-26.482914;-34.643105;33.894966
0;1865;-2;-27.217062;-34.084248;-19.673656
0;1874;-2;-22.914375;-36.496460;43.698360
0;1879;-2;-18.660574;-38.713718;25.484850
0;1923;-2;-9.529035;-41.920467;45.365570
0;1924;-2;-8.124329;-42.211037;44.934292
0;1962;-2;-1.943735;-43.490295;-9.239660
0;1968;-2;-2.565063;-43.486042;-31.540606
0;1974;-2;8.141634;-42.166386;44.904133
0;1992;-2;9.134839;-41.975170;-26.307419
0;1999;-2;16.949921;-40.185059;44.899746
0;1999;-2;17.218653;-40.091808;44.804718
0;2024;-2;17.376997;-39.382175;44.907055
0;2033;-2;21.697168;-36.939800;6.764570
0;2043;-2;22.234484;-36.627869;-32.653774
0;2056;-2;26.097071;-34.691547;15.762282
0;2083;-2;30.837959;-29.661318;8.932668
1;0;-3141593;84.499207;10.723069;212.812393
1;0;-3141593;81.438515;27.636497;180.616440
1;0;-3141593;81.696037;27.194309;235.708847
1;0;-3141593;84.610397;8.257286;56.478535
1;0;-3141593;82.996811;18.181471;141.501831
1;1;-3141593;85.532829;9.276479;214.035034
1;1;-3141593;82.214546;27.655081;182.093552
1;1;-3141593;85.366974;8.330181;56.392689
1;1;-3141593;82.476387;27.134321;235.337814
1;1;-3141593;83.717140;18.515255;142.211990
1;2;-3141593;82.937332;27.982380;183.551987
1;2;-3141593;83.313797;26.729216;234.543549
1;2;-3141593;86.101929;8.509260;56.198444
1;2;-3141593;86.519775;8.065720;214.893738
1;2;-3141593;84.419312;18.935652;143.373016
1;3;-3141593;83.714264;27.974726;184.903061
1;3;-3141593;86.853493;8.596316;56.264462
1;3;-3141593;84.100258;26.628212;234.254486
1;3;-3141593;87.378448;7.562571;215.168411
1;3;-3141593;85.142975;19.217842;143.877762
1;3;-3141593;87.591263;6.371409;215.963791
1;3;-3141593;87.780518;5.310232;216.692795
1;4;-3141593;87.610306;8.642773;55.891594
1;4;-3141593;88.438553;5.921097;216.481064
1;4;-3141593;84.444984;28.239965;186.907333
1;4;-3141593;84.463417;28.117538;185.955017
1;4;-3141593;84.444336;28.214407;185.018799
1;4;-3141593;84.903336;26.415939;233.818970
1;4;-3141593;88.740891;4.214727;217.238297
1;4;-3141593;85.817665;19.784908;145.443497
1;4;-3141593;89.028549;2.593316;218.096313
1;4;-3141593;89.153328;1.891419;218.574585
1;5;-3141593;85.210228;28.266996;187.095444
1;5;-3141593;85.743423;25.982868;233.128922
1;5;-3141593;88.275894;9.197738;55.701176
1;5;-3141593;86.562210;19.928576;145.449081
1;6;-3141593;85.957397;28.413872;188.591827
1;6;-3141593;86.516258;25.938782;232.867050
1;6;-3141593;87.231560;20.518982;147.266434
1;6;-3141593;89.036713;9.219466;55.603691
1;7;-3141593;86.730179;28.404451;189.944641
1;7;-3141593;87.936638;20.895145;148.511490
1;8;-3141593;87.445541;28.721050;191.075775
1;8;-3141593;88.167320;25.223053;231.588852
1;8;-3141593;88.651146;21.206818;149.144836
1;8;-3141593;90.491074;9.633515;55.317509
1;9;-3141593;88.210716;28.750748;192.617355
1;9;-3141593;88.943031;25.157389;231.316177
1;9;-3141593;89.326035;21.751188;150.474792
1;9;-3141593;91.216743;9.848657;55.259644
1;10;-3141593;88.960785;28.871462;194.604111
1;10;-3141593;88.985069;28.716782;193.600418
1;10;-3141593;89.752182;24.891077;230.799637
1;10;-3141593;90.049767;22.003235;150.950562
1;10;-3141593;91.943413;10.056403;55.101627
1;11;-3141593;89.772697;28.606363;194.736130
1;11;-3141593;90.571648;24.565542;230.290497
1;11;-3141593;90.744064;22.428410;151.915543
1;11;-3141593;92.677124;10.224989;55.035576
1;12;-3141593;90.477028;28.980520;196.339828
1;12;-3141593;91.404350;24.161470;229.736710
1;12;-3141593;91.451447;22.779169;153.067871
1;12;-3141593;93.381668;10.557082;54.822407
1;13;-3141593;91.226570;29.088230;197.677338
1;13;-3141593;92.210381;23.910297;229.201004
1;13;-3141593;92.153671;23.154522;153.896362
1;13;-3141593;94.132347;10.627863;54.638271
1;14;-3141593;91.968826;29.230970;198.685974
1;14;-3141593;92.825386;23.713423;155.488174
1;14;-3141593;93.031464;23.571611;228.695480
1;14;-3141593;94.829483;11.000294;54.249031
1;14;-3141593;94.864281;10.806572;54.608246
1;15;-3141593;92.728699;29.285370;200.791504
1;15;-3141593;92.725433;29.290962;199.833023
1;15;-3141593;93.550453;23.946703;155.720764
1;15;-3141593;93.874947;23.099979;227.944839
1;15;-3141593;95.543221;11.281906;54.160313
1;15;-3141593;95.550339;11.244314;54.418865
1;16;-3141593;93.493668;29.290964;201.634628
1;16;-3141593;93.491768;29.252468;197.980453
1;16;-3141593;94.217834;24.533216;157.731308
1;16;-3141593;94.257317;24.296204;156.988434
1;16;-3141593;94.669479;22.914991;227.602631
1;16;-3141593;96.263016;11.529566;54.092358
1;17;-3141593;94.238342;29.409870;202.214310
1;17;-3141593;94.946915;24.741686;158.082260
1;17;-3141593;95.515480;22.430979;227.060562
1;17;-3141593;96.993172;11.716979;53.938751
1;18;-3141593;94.981163;29.561779;204.479538
1;18;-3141593;95.632538;25.207777;158.966507
1;18;-3141593;96.327873;22.140390;226.570267
1;18;-3141593;97.703239;12.021028;53.940140
1;19;-3141593;95.714005;29.746336;205.135818
1;19;-3141593;96.295326;25.813093;160.552856
1;19;-3141593;96.313576;25.695000;159.535004
1;19;-3141593;97.199745;21.504227;225.785446
1;19;-3141593;98.424232;12.261407;53.776497
1;20;-3141593;96.468445;29.820604;206.866119
1;20;-3141593;97.006172;26.125406;161.038422
1;20;-3141593;98.026276;21.130157;225.269196
1;20;-3141593;99.148048;12.486548;53.757774
1;21;-3141593;97.239685;29.792692;208.220825
1;21;-3141593;97.693428;26.582439;162.167465
1;21;-3141593;97.713600;26.456787;161.454575
1;22;-3141593;97.990692;29.869957;208.825180
1;22;-3141593;98.003563;29.807257;209.694061
1;22;-3141593;98.393600;26.959757;162.953949
1;22;-3141593;99.691483;20.312963;224.186188
1;22;-3141593;100.537987;13.265384;53.440357
1;23;-3141593;98.744431;29.949314;210.875961
1;23;-3141593;99.089630;27.362049;163.974594
1;23;-3141593;100.541290;19.804552;223.645309
1;23;-3141593;101.258911;13.502809;52.999016
1;24;-3141593;99.507927;29.966805;212.491409
1;24;-3141593;99.499229;30.000116;211.204529
1;24;-3141593;99.784554;27.769394;164.908752
1;24;-3141593;101.400208;19.244265;223.125092
1;24;-3141593;101.467926;18.863791;223.671768
1;24;-3141593;101.597069;18.197439;228.696487
1;24;-3141593;101.609863;18.108501;227.626755
1;24;-3141593;101.969803;13.802809;52.982647
1;25;-3141593;100.235977;30.170029;212.757675
1;25;-3141593;100.447769;28.366272;166.337860
