fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;2;-2;4.034606;0.285741;-2.614672
0;2;-2;3.814246;1.355202;-5.485091
0;5;-2;3.053280;1.876038;5.414876
0;6;-2;3.430078;1.233210;-4.761489
0;6;-2;3.155625;1.707066;-0.051207
0;6;-2;2.879186;2.181808;-3.700929
0;7;-2;2.972585;2.026750;-13.442777
0;8;-2;2.164226;3.346534;7.971286
0;9;-2;2.661049;2.924824;2.291555
0;9;-2;2.431662;3.118947;6.513130
0;9;-2;2.416190;3.130293;7.341899
0;10;-2;2.585630;2.995766;0.108572
0;10;-2;2.477931;3.093261;-0.358843
0;11;-2;2.706972;2.879648;-7.640725
0;12;-2;1.243752;3.355931;9.784280
0;13;-2;0.852478;3.530740;3.326379
0;14;-2;1.701223;3.147650;-4.598066
0;14;-2;1.555015;3.212280;-0.086450
0;14;-2;1.288909;3.333909;0.168452
0;16;-2;-0.264321;4.040568;7.861786
0;17;-2;0.799181;3.931038;2.827127
0;19;-2;0.514426;3.965509;-9.926694
0;19;-2;0.094911;4.011880;-12.318584
0;19;-2;-0.374444;4.064815;-11.062166
0;21;-2;-0.685513;3.584077;6.603140
0;21;-2;-1.092533;3.479573;6.199621
0;21;-2;-1.142367;3.464785;2.658397
0;21;-2;-1.364275;3.409229;4.927274
0;21;-2;-1.460971;3.384712;5.373579
0;25;-2;-1.909735;3.591836;0.863777
0;25;-2;-1.996255;3.542455;2.221305
0;29;-2;-2.522157;2.799809;2.330406
0;29;-2;-2.652107;2.642605;7.139444
0;29;-2;-2.814461;2.447255;3.052609
0;30;-2;-2.670125;2.610584;-2.161715
0;30;-2;-3.161572;2.031919;-2.317414
0;30;-2;-3.167530;2.027661;-0.067413
0;31;-2;-2.524405;2.771463;-11.019180
0;43;-2;-4.202452;-0.738729;-8.883560
0;43;-2;-4.100584;-1.205313;-13.700303
0;44;-2;-3.459469;-1.799470;14.376979
0;53;-2;-2.224176;-3.270837;4.957492
0;65;-2;1.967571;-3.705104;3.638710
0;65;-2;2.377355;-3.467660;7.253260
0;66;-2;1.862417;-3.761892;-2.674747
0;66;-2;2.504324;-3.387812;-1.117464
0;67;-2;2.085576;-3.622503;-10.489100
0;67;-2;2.492931;-3.382926;-9.724151
0;70;-2;2.290606;-3.073049;-0.891012
0;71;-2;2.235626;-3.102604;-13.102334
0;71;-2;2.272553;-3.067296;-9.213991
0;71;-2;2.422339;-2.883750;-10.203101
0;71;-2;2.670448;-2.575288;-13.683004
0;82;-2;7.036765;0.298486;-5.906274
0;85;-2;7.013762;2.592215;2.422056
0;87;-2;7.013762;2.611286;-11.634571
0;89;-2;6.562871;2.490830;2.136820
0;91;-2;6.566062;2.419268;-10.776380
0;91;-2;6.565025;2.442710;-10.896770
0;91;-2;6.564240;2.460274;-10.970500
0;92;-2;6.079551;3.475937;9.125382
0;94;-2;5.933503;4.207100;-3.355519
0;97;-2;5.036919;5.396247;2.810540
0;99;-2;5.392240;4.491988;-10.112942
0;100;-2;4.475593;5.559611;12.131384
0;100;-2;4.121393;6.154080;13.694895
