fDetId;fSubdetId;fLabel[3];fV.fX;fV.fY;fV.fZ
0;0;-2;4.066115;0.174939;8.204414
0;0;-2;3.985643;0.558473;13.027800
0;3;-2;4.014303;0.405558;-11.990966
0;3;-2;4.008457;0.433276;-12.197378
0;4;-2;3.106080;1.781029;8.802879
0;8;-2;2.716384;2.849250;13.414582
0;8;-2;2.701306;2.863139;12.992106
0;8;-2;2.361280;3.165775;12.822641
0;8;-2;2.177384;3.332319;10.192931
0;12;-2;1.498209;3.254159;14.239110
0;16;-2;0.179192;3.992768;8.689955
0;16;-2;0.024173;4.004102;10.332651
0;18;-2;0.323897;3.978759;-1.903307
0;18;-2;0.100600;4.005241;-1.223262
0;18;-2;0.095645;4.005827;-1.170761
0;18;-2;0.080710;4.007607;-1.372008
0;27;-2;-1.729439;3.706480;-10.623769
0;36;-2;-3.731287;0.873454;11.571046
0;36;-2;-3.814996;-0.021230;12.800249
0;40;-2;-4.122195;-1.076896;13.257178
0;44;-2;-3.126738;-2.315691;11.513048
0;52;-2;-1.412431;-3.599338;13.783812
0;52;-2;-1.397224;-3.602793;8.311312
0;65;-2;1.781803;-3.816100;7.317061
0;68;-2;3.019369;-2.196943;8.475787
0;69;-2;3.013327;-2.209136;6.474228
0;80;-2;7.125453;0.603548;7.783634
0;80;-2;7.190025;0.818892;13.638740
0;84;-2;6.911799;1.500705;7.952313
0;89;-2;6.514819;3.401882;4.937696
0;96;-2;5.142232;5.184608;14.400973
0;96;-2;5.131299;5.207731;13.635992
0;100;-2;4.369334;5.740607;13.248230
0;100;-2;4.175064;6.042974;8.328547
0;116;-2;-0.045309;7.270195;8.579047
0;117;-2;0.412068;7.076912;5.701135
0;119;-2;0.043646;7.215701;-13.164667
0;145;-2;-6.945536;3.069782;7.111112
0;148;-2;-7.403045;1.909813;10.597391
0;156;-2;-7.644741;-0.348122;13.272194
0;172;-2;-6.052385;-4.737867;10.834402
0;189;-2;-2.631513;-6.941546;4.896358
0;201;-2;0.229619;-7.239197;2.344929
0;201;-2;0.240040;-7.241970;2.288253
0;201;-2;0.257005;-7.246338;2.309488
0;209;-2;2.858815;-6.775753;4.554346
0;506;-2;37.396202;4.803971;19.045818
0;514;-2;37.716331;1.340360;-12.002932
0;515;-2;37.336693;5.911066;-16.584549
0;532;-2;36.824528;10.430448;0.652084
0;532;-2;37.195953;9.140187;0.353236
0;533;-2;37.257240;9.144154;0.318411
0;533;-2;37.552906;8.115186;-1.392355
0;533;-2;37.721680;7.529618;-0.959551
0;535;-2;37.279266;9.053592;-10.630117
0;539;-2;36.925114;10.265691;-24.456900
0;539;-2;37.161964;9.442795;-24.744291
0;539;-2;37.252800;9.127502;-24.619785
0;561;-2;34.736832;14.876359;-26.518864
0;569;-2;29.959845;23.938566;31.329294
0;572;-2;28.297400;26.021502;19.591406
0;573;-2;30.916338;22.673309;14.604553
0;593;-2;27.646130;25.876656;23.397242
0;594;-2;27.835531;25.622852;19.424469
0;600;-2;27.397392;26.011171;-7.433152
0;601;-2;27.454453;26.040417;-7.501396
0;616;-2;22.501852;31.104650;17.437838
0;671;-2;8.618841;37.442497;-24.329403
0;679;-2;-3.096577;37.791046;30.567802
0;735;-2;-11.432674;36.178505;-17.220043
0;747;-2;-18.531229;33.779774;21.228466
0;772;-2;-27.779572;25.865547;9.306322
0;800;-2;-32.020733;21.452679;-15.025300
0;831;-2;-37.305168;9.792263;37.497871
0;879;-2;-38.617817;-1.716781;20.423479
0;880;-2;-38.045292;-7.074935;18.232027
0;880;-2;-38.067707;-6.842413;18.034279
0;880;-2;-38.355206;-3.849311;17.140173
0;951;-2;-28.563910;-25.253262;-2.248967
0;971;-2;-28.493328;-26.314241;5.351509
